JobDesc,JobTitle
"Requirements: Minimum 1.5 years' experience in functional games testing; Very good understanding of quality assurance processes, test scope requirements and testing methods; Working knowledge and experience using bug tracking tools; Strong game playing abilities and good understanding of the various genres; Highly developed interpersonal skills; Leadership skills; Good organizing and time management skills; Very good performance in a previous testing role; Excellent attention to detail; Patience and persistence for repetitive work.    Responsibilities: Ownership of the specific game area; Reporting and regressing bugs to validate that they have been addressed correctly and vets to ensure quality standards; Supporting Test Lead to plan and drive the project testing approach and coverage within the assigned area; Assisting in test co-ordination, test status reporting and risk assessment based on the test scope, schedule and requirements; Creating, runing and maintaining test cases; Providing feedback and suggestions to improve game quality and game experience; Providing project feedback and ideas to peers, leads and management; Hands on time playing and testing the games to understand issues in context and provide better solutions; Becoming an area specialist and primary point of contact for the assigned area; Continuously expanding knowledge of testing practices and relevant hardware; Constantly sharing his/her knowledge with other team members (involved in the training process); Being involved in improvement initiatives.    We offer: Career development opportunities in a multi-cultural environment; Access to the latest gaming technology; Opportunity to work with the biggest game publishers and developers in the world; Work in a creative team and friendly environment; Full time job contract; Professional development opportunities in a multi-cultural environment - Lionbridge has offices in over 20 countries and many of these offices work collaboratively on projects, exposing our employees to a wide range of cultures and work styles; Access to training platform; Ability to cope with latest technologies.",software engineer
"About Us Fitted, a fast-growing, venture-backed startup headquartered in Boise, has developed an evidence-based software platform that is changing the multi-billion-dollar athletic specialty industry. Our SaaS product suite blends brick-and-mortar specialty stores, their major brands, and the digital world to provide a turnkey e-Comm platform that enables retailers to never miss a sale, thereby, increasing revenue and providing store operating efficiencies, among other benefits. Our target industry is run specialty, but quickly moving into other athletic verticals. We are looking for self-driven, curious, game changers to add to our team in order to maintain our industry leadership position. Role Translate design requirements and mockups into fully functioning site features. Collaborate on finding and troubleshooting bugs. Improving site speed and user experience. Checking the error logs and server load and fixing/optimizing the code accordingly. Create new landing pages for products to test. Requirements Highly knowledgeable in WordPress, WooCommerce architecture Experience developing complex plugins modifying Wordpress + WooCommerce tables Good experience in front end (PHP, HTML, CSS, React) Strong skills in the back end (MySQL) Work with distributed team members Experience in creating and using REST APIs. Understands browser specific compatibility issues Experience with GitHub Familiar with agile software development lifecycle What you’ll get! Fun, collaborative work environment Exciting stable start-up Working on the latest technologies Competitive Salary Company equity! Unlimited vacation time Flexible work schedule/work from home Full benefits fVtErKqjgq",software engineer
"Xylem |ˈzīləm| 1) The tissue in plants that brings water upward from the roots; 2) a leading global water technology company. Xylem, a leading global water technology company dedicated to solving the world’s most challenging water issues, is the leading global provider of efficient, innovative and sustainable water technologies improving the way water is used, managed, conserved and re-used. Our international team is unified in a common purpose: creating advanced technology and other trusted solutions to solve the world’s water challenges. We are committed to creating an organization of inclusion and diversity, where everyone feels involved, respected, valued and connected, and where everyone is free to bring their authentic selves and ideas. If you are excited and passionate about helping us #letssolvewater, we want to hear from you! For more information, please visit us at www.xylem.com.  We Offer You More Than Just “A Job” Professional Development – To advance the capabilities of our people, we offer a wide variety of experiences to support our employees’ professional growth and continuous learning. Total Rewards – We offer comprehensive programs for compensation, benefits, recognition, learning and development, work-life integration and corporate citizenship. Watermark – Watermark is our corporate social responsibility program working to provide education and access to safe water to ensure healthy lives, gender equality, and resilient communities. Employees have the opportunity to learn and volunteer on various water-related projects. Employee Networks – Our Employee Networks provide a professional, supportive network for employees from diverse backgrounds, including Women’s, LGBT+ and Allies, Veteran’s, People of Color and Allies, Emerging Leaders, and Working Parents Networks. The Role: Sensus, a Xylem brand, seeks to hire a Software Engineer as a member of the Distribution Automation Software Applications Team. The candidate will architect, design, develop and unit test software applications. The successful candidate will have demonstrated the ability to succeed in a fast paced, fluid environment, while ensuring that project initiatives are met. If you are excited and passionate to work on state-of-the art technology trends, we want to hear from you! Essential Duties/Principal Responsibilities: C# and/or Java experience .NET experience Experience with Restful APIs Redis experience Sense of Humor Message oriented systems experience Strong sense of ownership and drive Enjoy working in a fast-paced agile environment using Scrum Excellent written and verbal communication skills Strong customer focus Git experience Mocha test framework Node.JS nice to have Participation in Xylem Watermark volunteer activities Minimum Qualifications: Education, Experience, Skills, Abilities, License/Certification: BS/MS in Computer Science or equivalent 5+ years of experience in a software development related field Programming experience with object oriented languages (Java, C#, .Net) Solid understanding of data structures and algorithms UNIX/Linux experience Ability to work collaboratively within a team environment of developers and quality engineers to meet aggressive goals and high quality standards Physical Demands: (The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.) Regularly required to sit or stand, reach, bend and move about the facility Work Environment: (The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.) Office: Standard office equipment; work usually performed in an office setting free from any disagreeable elements. Standard weekly job hours: 40 hours Xylem is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.",software engineer
"About Clearwater Analytics Clearwater Analytics® is a global SaaS solution for automated investment data aggregation, reconciliation, accounting, and reporting. Clearwater helps thousands of organizations make the most of investment portfolio data with cloud-native software and client-centric servicing. Every day, investment professionals worldwide trust Clearwater to deliver timely, validated investment data and in-depth reporting. Clearwater aggregates, reconciles, and reports on more than $5 trillion in assets across many Fortune 500 clients. About the team The NAIC Tech team is responsible for developing tech that extracts financial date (Security Master and ABOR) and transform it into regulatory reports filed with U.S. insurance regulators as defined by the National Association of Insurance Commissioners (NAIC). A significant portion of Clearwater accounts are configured to use NAIC Tech's product. We have been succeeding at our mission over the past years, and are looking for ways to leverage the latest GCP cloud technologies to support our continual growth in new and innovative ways. In this role, you will Work on a team of other talented developers building Clearwater's most utilized product Architect and lead the implementation of solutions that enable an order of magnitude more data throughput Coordinate solutions with many other development teams and client stakeholders Enhance the stability of existing code and infrastructure Provide leadership and expertise to our ever-growing workforce through code reviews, trainings, and mentoring Build your own skills through experience as well as through free trainings on Udemy for Business We would love to hear from you if You have at least 3 years of professional software development experience You have a knack for back-end development You know how to design and debug large, complex web service architectures You can communicate effectively with users, other technical teams, and management to collect requirements, identify tasks, provide estimates and meet production deadlines You have assisted with migrating a large-scale on-prem environment to a public cloud provider",software engineer
"CapEd’s Software Engineer will analyze Credit Union user and system requirements, developing custom modules for existing applications or creating entire applications as needed. Will build and maintain custom applications, modules, and scripts, including but not limited to, the core banking system, online banking system, and Office 365 environment. Responsibilities also include creating various diagrams, flowcharts and models to illustrate the type of code used and the operational aspects of coding projects. Will design, build, test, and deploy modules within a development environment prior to staging and production environments. CapEd is a growing Credit Union with strong roots in Idaho. We were founded in 1936 by a group of area educators who were looking to secure financial services for those working in the educational industry. CapEd’s Vision Statement says, “CapEd is committed to supporting quality education, financial empowerment, and enrichment of individuals and communities.” We strive to enrich lives and communities with programs such as volunteering in local neighborhoods, financial education for youths and adults, raising funds for area children’s hospitals, and awarding grants to teachers through the Idaho CapEd Foundation. CapEd offers competitive compensation and employee benefits as well as training and career development through our EP!C values – Empowered, Professional, Innovative, and Collaborative. If CapEd sounds like the culture to take your career to the next level, please apply to our Software Engineer position in Meridian, Idaho. Experience Required 3 - 5 years: Three to five years of similar or related experience 3 year(s): Minimum of three years coding in C#, .NET framework, Java, Javascript, XML, HTML5 and JSON. Some SQL development experience preferred. Excellent critical-thinking and problem-solving skills, with the ability to be creative, teachable, adaptive, and tactful Preferred Spanish bilingual preferred but not required Education Required High School or better Preferred Bachelors or better Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)",software engineer
"Kochava provides a unified platform with solutions for mobile advertising and marketing technology clients. We serve the world’s top digital brands; set industry standards for secure, real-time data solutions; and help people-based marketers establish identity, measure, and optimize their marketing across connected devices.  We enable the visibility into and management of billions of data points, millions of users, and hundreds of millions of dollars in lifetime value (LTV) and promotional ad spend. Our Unified Audience Platform empowers our customers to see and manage their data and unleash the power of their connected audiences; Globally, Kochava is trusted by the largest brands across a wide spectrum of verticals, including mobile gaming, commerce, news and media, to perform high-end mobile analytics; among our clients we have Coca Cola, Nike, ViacomCBS, McDonald's, Yelp, BBC Worldwide, Microsoft, and many more.  We're looking for a Senior Software Engineer to function as a central member of Kochava's development team. The mobile user tracking and attribution market is challenging, dynamic, fun, and provides almost unlimited opportunities for personal and professional growth. We are looking for dedicated team players who are comfortable with self-direction, and inspired by the thrill of building creative solutions to challenging problems. Several of our programmers are self-taught, a degree is not a necessity. A love of programming and ability to work in a team are.  **Role can be located in Sandpoint, Idaho (HQ); or Remote from Idaho, Montana, Oregon or Washington  Job Responsibilities Be a core member of the team implementing distributed applications Contribute to and maintain open source projects Design & implement highly-available, fault-tolerant, real time, decentralized systems Balance a fast paced delivery schedule while ensuring quality and resilience Maintenance, care, and optimization of systems Research, design, develop and test distributed ledger technologies (DLT) Develop new PoC for use cases utilizing DLT Mentor other team members and peers Research and evaluate other industries DLT solutions Experience/Skills Required B.S/M.S Computer Science degree or equivalent experience Minimum 4+ years of software engineering experience Experience leading a team and a history of fulfilling project requirements Experience in one or more of the following languages: Java, Rust, Golang, Javascript Basic understanding of Web Assembly ( WASM ) Basic understanding of Smart Contracts Comfortable with full stack development Strong knowledge of cryptography Understanding of TCP/UDP protocols and P2P network Topologies Strong knowledge of concurrency and multi threaded code Strong knowledge of common algorithms and data structures Knowledge of public Cloud vendors such as GCP, AWS or Azure Bonus Experience with software testing methodologies Contributions to open-source projects Gitlab CI and Jenkins Docker and Kubernetes Familiar with agile methodologies Our Start Kochava began in 2011 when a team of mobile and gaming professionals saw the need to better understand the feedback loop of user acquisition, engagement, and LTV for mobile applications. Through the process of creating apps for customers from a wide range of industries, we were repeatedly asked if we could shed some light on what media advertising efforts were converting and the effectiveness of their mobile ad spend by partner. Realizing a solution to these questions wasn’t readily available, we started designing and building a mobile measurement platform that would become Kochava.  Our HQ Location We live and work in the wonderful ski resort town of Sandpoint, Idaho. Kochava has sales and agency representation in major markets worldwide, but we choose to grow our development and engineering infrastructure around Sandpoint, as it allows us to stay focused on cutting code while taking advantage of the community and quality of life the town offers to our team.  Kochava is an equal opportunity employer committed to building a team culture that celebrates diversity and inclusion.",software engineer
"Company Profile : ""Enhancing the Lives of Those We Touch by Helping People Reach Their Goals”  Melaleuca has firmly supported this mission statement since our humble beginning in 1985. Everything we accomplish is done with an eye toward promoting the physical, environmental, financial, and personal wellness of those around us. Our focus has always been on wellness. By manufacturing and selling effective, high quality, natural, health oriented products we help people live more vibrant, healthier, and happier lives. When you walk through the doors at Melaleuca, you can feel it immediately. This is The Wellness Company.  We have achieved consistent and profitable growth with our annual revenue consistently hitting over $2 billion dollars. We now have over 4,000 employees and operate in 19 countries around the world. Melaleuca is positioned to grow even more rapidly in upcoming years. Overview : A Software Business Intelligence Engineer is responsible for designing and implementing efficient, flexible, extensible and scalable business intelligence platforms to support our core business operations and analysis. Responsibilities : Support and maintain existing Business Intelligence (BI) systems and efforts Engage with business units and subject matter experts to determine requirements and specifications for BI tools, data access, and delivery mechanisms. Monitor, troubleshoot, and support business intelligence processes and systems Document systems, data flows and BI processes Ensure changes conform to standards, are thoroughly tested, and will not break systems Maintain familiarity and provide direction for the field’s concepts, practices, and procedures Participate in technical design and code reviews Can lead or mentor Business Intelligence Engineers as needed Learn systems, languages, methodologies, and technologies utilized by the team Establish and grow department procedures, policies, and processes Function as Technical or Team Lead as needed Be on call for escalation of technical incidents as needed Ability to prioritize work and meet deadlines Qualifications : Bachelor’s degree in Computer Science, Business Information Systems or related field, or equivalent work experience. 3+ years experience in Business Intelligence or related field 3+ years experience in database solutions using TSQL and/or PL SQL Ability to work and communicate well with technical and non-technical people Strong problem solving skills Ideal Candidate Seasoned experience with Microsoft SQL Server Seasoned experience with SQL Server Reporting Services (SSRS) Experience with SSDT Database Projects Experience with Power BI (preferably on premise) Understanding of Kimball Data Warehousing Methodologies Experience with SQL Server Analysis Services (SSAS) Some Development Experience (C#, PowerShell preferable) Why Melaleuca : Melaleuca is one of the leading Health and Wellness companies in the world. We manufacture and distribute nutritional, pharmaceutical, personal care, facial care, home hygiene, and other wellness products and distribute them directly to the consumer through a full-service catalog and Internet shopping system. We carefully craft products used every day with the highest standards of safety, health, and wellness in mind.  This revolutionary system is changing the way hundreds of thousands of people shop by eliminating middlemen and reducing marketing and distribution costs. This enables the company to spend more on research and high-quality, ecologically-sensible ingredients, while maintaining reasonable prices.  Great culture - flexibility is a must in this position; you'll become a part of a fast-paced team dedicated to a feel-good lifestyle brand dedicated to changing lives. Like the rest of Melaleuca, we are proud to be part of a values-driven organization that treats employees with respect. Our employees and their families enjoy company parties and countless discounts around the community. We implement a very real open-door policy, and all employees are on a first name basis—it feels more like a family than a multi-national corporation.  Safe, uncrowded, affordable - nestled in the heart of beautiful Eastern Idaho, Idaho Falls is a prosperous and vibrant community, as well as the gateway to recreational paradise. This unique setting provides numerous opportunities for total wellness - social, physical, financial, and emotional. If you love outdoor activities, this is the place for you, with the Snake River running right through town, the Rocky Mountains dominating the horizon, and Yellowstone less than a 2-hour drive away.  Excellent compensation - in addition to a competitive wage, we offer comprehensive benefits for our full-time employees that include all you would expect plus some remarkable surprises, such as a longevity bonus. Right here on-site, we provide a fitness center, free concierge service, and an employee restaurant.  The next step is yours. To apply today, click on the ""Apply"" button below.",software engineer
"Your next adventure at VMware is only a click away! Ready to build? So are we. Come join VMware’s Tanzu Kubernetes Grid (TKG) IAM team. TKG is a Kubernetes platform acting as the foundation of the Modern Applications Business Unit (MAPBU) product suite. We research user needs and understand identity and security problems within the Kubernetes ecosystem, then build and integrate our solutions into the platform. We work with Go, YAML, Kubernetes, and various open-source projects. TKG IAM teams focus on securing Kubernetes and providing tooling to secure workloads running on the platform. We believe sustainable pace and psychological safety foster creativity and a productive work environment. We care deeply about collaboration, both with the open source community and within our own teams. Teammates are always accessible to lend a helping hand both remotely and in-person. This role is remote-friendly for US time zones. Most of our team members work from the SF Bay Area (Pacific time zone). The Opportunity The TKG IAM team is seeking a Software Engineer. In this role you will: Build key security features in our foundational Tanzu Kubernetes Grid product. Define identity toolsets and APIs that will apply across the Tanzu products. Create Kubernetes components and plugins that will serve as reference implementations for other teams and ship as part of production commercial offerings. Contribute to open source Kubernetes projects. Become a local expert on securing Kubernetes. Become a local expert in identity systems & protocols. Desired Skills & Experience Experience building & deploying distributed systems, ideally with Kubernetes. Collaboration with Open Source communities. Openness to or experience with XP-flavor Agile Practices like pair programming, test driven development, and continuous integration. Minimum three to five years of professional software development experience. Nice to Have: Expertise in standard authentication and authorization protocols such as SAML, OAuth, OIDC, SPIFFE. Experience with Directory services (e.g., LDAP and Active Directory). What Is It Like To Work At VMware? We believe that teams should spend more of their time delivering incremental value and less on building infrastructure. We’re building platforms, tools, and automation, including Tanzu Application Service, Tanzu Kubernetes Grid, and Tanzu Mission Control, to enable our customers to easily and confidently develop and run the software that powers their business. Hundreds of companies rely on our platform to meet the needs of millions of their customers. Our engineers adopt appropriate processes as a way to go fast forever and deliver remarkable results. Our product managers and product designers work side-by-side with our engineers in small, empowered teams, using Lean and UCD as guides. We measure success by making our customers more productive, as both software developers and platform operators. We spend time with our customers to understand and build empathy for the jobs that they need to get done.  Category : Engineering and Technology Subcategory: Software Engineering Experience: Manager and Professional Full Time/ Part Time: Full Time Posted Date: 2021-03-14  VMware Company Overview: At VMware, we believe that software has the power to unlock new opportunities for people and our planet. We look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. Our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. At the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. Shape what’s possible today at http://careers.vmware.com.  Equal Employment Opportunity Statement: VMware is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: VMware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at VMware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. VMware will not tolerate discrimination or harassment based on any of these characteristics. VMware encourages applicants of all ages. Vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",software engineer
"DISQO is changing the way that the world’s largest brands, agencies and consumer intelligence companies get to know their consumers. We’ve built the first identity-based platform that combines consumer attitudes and behaviors together to power the most accurate and predictive insights solutions for our customers, and we do all of that with the willing participation of our consumers and without using outdated technologies like third-party cookies. We help our customers get a cross-platform view into consumer sentiment, measure advertising effectiveness, analyze consumer purchase journeys, and ultimately grow their brands. Our mission at DISQO is to engage people to share their opinions and behaviors openly to help our customers make the right decisions. With over one million active members sharing their attitudes and behaviors, DISQO is looking to expand, improve and create world-class applications for people to openly share their data for research. Check out the DISQO Developer Blog for the latest from our DISQOTECH team. What you will do: Be a part of a highly functional autonomous Agile Team Participate in technical discussions and ensure the team implements best practices Define and measure code quality over time to track improvement Ensure not just development, but testing and documentation are also part of the definition of done Refine CI tools to enable rapid feedback and deployment and test automation Actively participate in design and code reviews What you bring to the table: 2+ years of experience building customer-facing applications 2+ years of experience with PHP programming (Laravel is preferred) Any PHP preferred framework? Basic Years of experience? Experience with MySQL, Redis Excellent troubleshooting and project management skills Team player, must be able to work in a team environment Familiarity with agile software development methods Competence with Git version control Familiarity with public and private API design / RESTful architectures Strong verbal, written, and presentation skills Nice to have: Proficiency in modern languages such as Python, Java, Go, Javascript Basic Years? Experience with Docker, Kubernetes as well as CI/CD methodologies Basic Years? Experience with building RESTful APIs Level? Understanding of shell scripting, AWS Years? Experience building Analytics/Data Driven applications GitLab or similar environment Perks & Benefits: ·100% covered Medical/Dental/Vision for employee, 80% for dependents ·Equity ·Unlimited Vacation ·Flexible work hours ·Catered lunches 3x a week ·Stocked pantry ·Happy Hours ·Onsite Fitness Program ·Discounted Gym Membership ·Quarterly Offsites ·401K ·Life Insurance ·FSA ·Paid Maternity/Paternity leave ·Disability Insurance ·Travel Assistance Program ·24/7 Counseling Services offered to employees Job Type: Full-time Pay: $69,703.00 - $162,599.00 per year Benefits: 401(k) Dental insurance Disability insurance Flexible schedule Flexible spending account Health insurance Life insurance Paid time off Referral program Vision insurance Schedule: 8 hour shift Education: Bachelor's (Preferred) Experience: PHP: 2 years (Required) Java: 1 year (Preferred) Work Location: Fully Remote Visa Sponsorship Potentially Available: Yes: H-1B work authorization This Job Is Ideal for Someone Who Is: Autonomous/Independent -- enjoys working with little direction Company's website: https://www.disqo.com/ Work Remotely: Yes COVID-19 Precaution(s): Remote interview process",software engineer
"Senior Software Engineer Blurb, a subsidiary of RPI, is seeking a sharp, motivated software engineer to join our eCommerce Platform Team, based in San Francisco, CA, Seattle, WA or Boise, ID. We’ve got plenty of interesting software problems to solve and we need a talented and experienced engineer to help us design and develop creative solutions! You'll design and develop clean, readable, well-tested, and efficient software, using a variety of tools and technologies. With each new feature, members of the software development team review each other's work and provide feedback. Your excellent communication skills will prove invaluable as you articulate thoughts and ideas. As a critical thinker, you'll apply your experience and knowledge to interesting technical problems. You'll estimate development tasks efficiently and relay information to your manager. As a team player and lifelong learner, you'll actively participate in department meetings and vetting out new and better ways to get things done. Your open mind toward change and new technology will allow you to continue to expand your skills. Essential Job Functions include but are not limited to: Work collaboratively as part of a small, motivated team in an agile environment. Bring creativity, strategic thinking and pragmatism coupled with a great “can-do” attitude and the passion and energy to solve problems and deliver high-quality results. Participate in requirements elaboration and develop estimates for new projects. Develop remarkable, innovative software. Required Qualifications: 5+ years of overall Software Engineering experience using OO languages. Ruby on Rails experience -- preferably including Ruby 1.9 and Rails 2. Expertise in and passion for multiple areas of our current technology stack, which also includes RESTful APIs, Java, HTML/JavaScript/CSS, Jenkins, Microservices, PostgreSQL. BS in Computer Science or equivalent experience. Plusses: Experience with upgrading legacy systems. Experience with AWS & S3 and the tradeoffs between cloud and internally hosted platforms. Experience with modern eCommerce platforms such as Shopify. A creative energy and passion for custom photo products!! Every company wants employees who are responsible, enthusiastic and capable team players. That’s a given. At Blurb, we also want creative thinkers. People with a spark, who aren’t afraid to act on it. The strongest candidates share our core values: passion, commitment, adaptability, trust and entrepreneurship. We’re growing at a rapid clip and it’s not enough to just keep up. We want people who will help drive us forward. We offer competitive salaries and an incentive employee benefits package. Job Type: Full-time Benefits: 401(k) 401(k) matching Dental insurance Disability insurance Employee assistance program Flexible spending account Health insurance Health savings account Life insurance Paid time off Parental leave Vision insurance Schedule: Monday to Friday Supplemental Pay: Bonus pay Education: Bachelor's (Preferred) Experience: SWE using OO languages: 5 years (Required) Ruby on Rails: 3 years (Required) Work Location: Multiple locations Work Remotely: Temporarily due to COVID-19",software engineer
"Emsi is a trusted advisor on labor market information for customers across a wide array of markets. We build SaaS products that combine many different kinds of workforce data to accurately inform our clients’ decisions about college course offerings, hiring, site selection, economic development, and much more. We need a senior front end developer to lead a small team that will build new data-heavy web applications. People who succeed in this position are: Team oriented and ready to work closely with other developers Comfortable with working in rapid development cycles, including prototyping Skilled communicators Ready to lead by example Requirements: 5 years of experience in front end development Built production applications with ES6 and React.js Experience with Node/Express backends Hosted applications in AWS Mentored junior developers Great candidates also have: Built data visualization web products Collaborated with designers and product owners Emsi is an equal opportunity employer.",software engineer
