JobDesc,JobTitle
"Overview: National Interstate is a member of Great American Insurance Group. As one of the leading commercial transportation insurers in the nation, we offer risk financing solutions in all 50 states tailored to meet the needs of a wide variety of transportation classes. Our offerings include traditional insurance and innovative alternative risk transfer (ART) programs, including more than a dozen group captive programs catering to niche wheels markets. We are proud to be a multiple Northcoast 99 winner and Cleveland Plain Dealer Top Workplace in Northeast Ohio. It is because of our talented and dedicated team that we are able to live out our company values of integrity, transparency, fairness, accountability, empowerment and collaboration with each transaction we make. If you are ready to join an engaging and driven team such as ours, we would love to hear from you! Responsibilities: Open to Remote Constructs accurate predictive models to be used in the company’s insurance operation Determines requirements, plans projects, establishes priorities, and monitors progress Provides key expertise in statistical theory and software application (R, Python, etc.) Facilitates involvement of business areas, incorporates insurance knowledge into model development Communicates model result to executive-level audience Drives data quality initiatives for future analytics projects Maintains awareness / currency of emerging data sources and data science tools that may be useful to the company. Manages a team of analytical staff Has responsibility for performance, development and coaching of staff Evaluates project status and resource utilization and implements changes to improve the team's effectiveness. Performs other duties as assigned.  Qualifications: Education: Bachelor’s Degree or equivalent experience. Field of Study: Predictive Analytics, Information Technology, Statistics or a related discipline Experience: 3 to 5 years of hands-on modeling experience; supervisory experience preferred; exhibits leadership qualities.",data scientist
")TITLE Senior Data Scientist, FP&A LOCATION Orrville, OH (Close proximity to Cleveland/Akron) REPORTS TO Vice President FP&A & U.S. Business Finance POSITION SUMMARY The Senior Data Scientist, FP&A role is primarily responsible for developing new analytical capabilities across FP&A (and across finance), including the design of visual, predictive, and prescriptive analysis to drive business results. This role will contribute to the identification and communication of key insights utilized by leadership and the broader finance team(s) to execute our financial strategy. The development of new financial processes, models, and visualizations will be a key component of the role. Contributions from this role directly link to the Corporate Financial Strength strategic initiative and the Finance Transformation initiative. In addition, the person in this role will be expected to connect with the Finance Technology team and broader Corporate data science initiatives in order to maintain community and develop best practices in Finance. KEY RESPONSIBILITIES Apply data science techniques on disparate financial data sources to simplify processes and generate insights to execute the Company’s financial strategy and initiatives Develop financial models and predictive analytics, specifically contributing to the Company’s ability to deploy its annual plan, monthly forecast, and strategic long-range plan Work cross functionally and engage across FP&A (Corporate, SBA, and Customer Finance teams) to elevate level of data driven insigh ts an d decision-making capabilities and present findings and assumptions to key stakeholders Develop new capabilities including dashboards and flash reporting to support issue resolution, insight generation and decision making Enhance financial analytical capabilities and insights effectiveness around product innovation, product margins, cost management and customer financials Identify opportunities to leverage machine learning, text mining, driver-based planning Collaborate with finance colleagues and business partners to ideate, identify, prioritize and deliver business opportunities Identify new data sources , inclusive of external sources, to enhance results and unveil opportunities Increase the capability across the finance organization by researching and sharing new analytic techniques and tools Share analytics tools and techniques with the broader organization analytics team and business partners to enhance the organizational finance and analytics acumen Partner with finance colleagues to present findings, assumption and recommendations to key stakeholders SELECTION CRITERIA Education Bachelor's or Master’s degree in Data Analytics, Statistics, Applied Math, Computer Science, or related field Certification in Finance a plus Experience 4+ years in a Data Scientist / Statistician / Quantitative Analyst type role is required Experience/deep knowledge and use of a number of these tools: Statistical modeling/forecasting (including experience explaining statistical models and coaching on techniques) Python or R SQL PowerBI, Spotfire, or Tableau Knowledge of multiple business functional areas and financial processes Proven ability to work independently and as part of a cross-functional team required Leadership interactions Ability to influence and implement change Prior experience in financial analysis and modeling preferred Prior experience working with financial data, systems, or statements preferred Other Passionately curious Ability to “connect-the-dots” applying concepts/ideas/learnings from one project/functional group to another and/or combining ideas from several areas into a larger idea/project Demonstrated ability of balancing and prioritizing numerous requests while providing visibility to stakeholders IND123 #LI-123",data scientist
"Position Type : Full time Type Of Hire : Experienced (relevant combo of work and education) Education Desired : Master's Degree Travel Percentage : 0% Job Description Are you curious, motivated, and forward-thinking? At FIS you’ll have the opportunity to work on some of the most challenging and relevant issues in financial services and technology. Our talented people empower us, and we believe in being part of a team that is open, collaborative, entrepreneurial, passionate and above all fun. About the team: Our team of Data Scientists works on Customer Lifecycle Analytics. We have end-to-end engagement, from designing solutions with stakeholder, coding the solutions, releasing the processes, and maintaining the process through the lifetime duration. We build predictive models predicting churn, pricing algorithms, forecasts, and customer engagement touch point optimization. What you will be doing: You will be working with the team in an Agile environment. You will be a part of designing solutions, coding solutions, and production support of the finalized process. You will use R-studio, SQL (Impala/Hive), and Hadoop Distributed File System as well as Cloud Data Platforms. Employ machine learning and statistical modeling to create and enhance data driven products Analyze and extract insights from internal and external data Work with Big Data and transform complex datasets into more usable formats Work with a variety of data science tools and programming languages such as SAS, Python, R, Scala, SQL Work independently and collaborate with other groups to solve complex problems Create and present analyses Document models and write code to track and monitor models and product performance Understand the realities of model development and make pragmatic and business-aware choices when trading-off sophistication and accuracy versus implementation and performance costs Other related duties assigned as needed What you bring: The ideal candidate will have in-depth experience with predictive modelling using data science tools and languages. Knowledge of end-to-end systems development life cycles, e.g., iterative and other modern approaches to software development. Ability to clearly present complicated findings to business professionals in a language they can understand. Ability to develop and enforce best practices relating to code structure, style, and documentation. Added bonus if you have: Ability to bridge the gap between a problem and potential solutions Ability develop in an iterative manner, solving the most important and basic problems first. Taking feedback. And developing into more complex solutions. What we offer you: A multifaceted job with a high degree of responsibility and a broad spectrum of opportunities The chance to work on some of the most challenging, relevant issues in financial services & technology A work environment built on collaboration, flexibility and respect . Privacy Statement FIS is committed to protecting the privacy and security of all personal information that we process in order to provide services to our clients. For specific information on how FIS protects personal information online, please see the Online Privacy Notice. EEOC Statement FIS is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, marital status, genetic information, national origin, disability, veteran status, and other protected characteristics. The EEO is the Law poster is available here supplement document available here  For positions located in the US, the following conditions apply. If you are made a conditional offer of employment, you will be required to undergo a drug test. ADA Disclaimer: In developing this job description care was taken to include all competencies needed to successfully perform in this position. However, for Americans with Disabilities Act (ADA) purposes, the essential functions of the job may or may not have been described for purposes of ADA reasonable accommodation. All reasonable accommodation requests will be reviewed and evaluated on a case-by-case basis. Sourcing Model Recruitment at FIS works primarily on a direct sourcing model; a relatively small portion of our hiring is through recruitment agencies. FIS does not accept resumes from recruitment agencies which are not on the preferred supplier list and is not responsible for any related fees for resumes submitted to job postings, our employees, or any other part of our company. #pridepass  This job is available in 2 locations See all Job Id JR0142453 Category Product Development Posted Date: 04/16/2021",data scientist
"Job Profile  Position Overview  At PNC, our people are our greatest differentiator and competitive advantage in the markets we serve. We are all united in delivering the best experience for our customers. As a Data Scientist, you will work within PNC's Balance Sheet Analytics & Modeling (BSAM) Group, supporting the Credit Portfolio Management function. You will ideally be based in Cleveland, Ohio or Pittsburgh, Pennsylvania.  The Data Scientist will participate in the data exploration, data gathering, data processing and data mining of large and complex datasets; partner with Business Leads, Data Architects and Data Engineers to develop data-driven solutions for the business and build solution prototypes in Hadoop data lab for production handover.  Please note; PNC will not sponsor work visas for this position. Requirements: BS/BA in a Business or STEM related area. Advanced degree is a plus. 3+ years of related data engineering experience building data pipelines Advanced knowledge of SQL Working knowledge of Python or R Previous experience with Hadoop ecosystem Knowledge of Tableau is a plus. Ability to work with large data sets and organized data Intellectual curiosity to research and resolve tough technical challenges Ability to collaborate with a variety of IT team and Lines of Business. Strong problem-solving skills Job Description  Performs analytical tasks on vast amounts of structured and unstructured data to extract actionable business insights. Participates in the data gathering, data processing and data mining of large and complex datasets. Develops algorithms using advanced mathematical and statistical techniques like machine learning to predict business outcomes and recommend optimal actions to management. Runs analytical experiments in a methodical manner to find opportunities for product and process optimization. Assists in the presentation of business insights to management using visualization technologies and data storytelling. May partner with Data Architects, Data Analysts, Data Engineers and Visualization Experts to develop data-driven solutions for the business.  PNC Employees take pride in our reputation and to continue building upon that we expect our employees to be: Customer Focused - Knowledgeable of the values and practices that align customer needs and satisfaction as primary considerations in all business decisions and able to leverage that information in creating customized customer solutions. Managing Risk - Assessing and effectively managing all of the risks associated with their business objectives and activities to ensure they adhere to and support PNC's Enterprise Risk Management Framework.  Competencies  Data Architecture – Knowledge and ability to create models and standards to govern which data is collected, and how it is stored, arranged, integrated, and put to use in data systems and in organizations.  Data Mining – Knowledge of tools, techniques and practices in data mining technologies used to acquire essential business information.  Disruptive Innovation – Knowledge of concepts, principles, and approaches of disruptive innovation; ability to adopt the knowledge into related processes and practices.  Information Capture – Knowledge of the processes and the ability to identify, capture and document relevant business information in an auditable, organized, understandable and easily retrievable manner.  Machine Learning – Knowledge of principles, technologies and algorithms of machine learning; ability to develop, implement and deliver related systems, products and services.  Modeling: Data, Process, Events, Objects – Knowledge of and the ability to use tools and techniques for analyzing and documenting logical relationships among data, processes or events.  Prototyping – Knowledge of and ability to implement prototyping disciplines, tools and techniques in evolutionary models within the target environment.  Query and Database Access Tools – Knowledge of and the ability to use, support and access facilities for extracting and formatting a database management system.  Work Experience  Roles at this level typically require a university / college degree, with 3+ years of relevant / direct industry experience. Certifications are often desired. In lieu of a degree, a comparable combination of education and experience (including military service) may be considered.  Education  Masters  Additional Job Description  Benefits PNC offers employees a comprehensive range of benefits to help meet your needs now and in the future. Depending on your eligibility, options for full-time employees include medical/prescription drug coverage (with a Health Savings Account feature); dental and vision options; employee and spouse/child life insurance; short- and long-term disability protection; maternity and parental leave; paid holidays, vacation days and occasional absence time; 401(k), pension and stock purchase plans; dependent care reimbursement account; back-up child/elder care; adoption assistance; educational assistance and a robust wellness program with financial incentives. To learn more about these and other programs, including benefits for part-time employees, visit pncbenefits.com > New to PNC .  Disability Accommodations Statement: The PNC workplace is inclusive and supportive of individual needs. If you have a physical or other impairment that might require an accommodation, including technical assistance with the PNC Careers website or submission process, please call 877-968-7762 and select Option 4: Recruiting or contact us via email at pathfinder@pnc.com.  The Human Resources Service Center hours of operation are Monday - Friday 9:00 AM to 5:00 PM ET.  Equal Employment Opportunity (EEO): PNC provides equal employment opportunity to qualified persons regardless of race, color, sex, religion, national origin, age, sexual orientation, gender identity, disability, veteran status, or other categories protected by law.  California Residents  Refer to the California Consumer Privacy Act Privacy Notice to gain understanding of how PNC may use or disclose your personal information in our hiring practices.",data scientist
"Bachelor’s degree in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.) or equivalent professional or military experience Experience with ML fields, e.g., natural language processing, computer vision, statistical learning theory 4+ years of industry experience in predictive modeling, data science, and analysis Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models Experience writing code in Python, R, Scala, Java, C++ with documentation for reproducibility Experience handling terabyte size datasets, diving into data to discover hidden patterns, using data visualization tools, writing SQL, and working with GPUs to develop models Experience writing and speaking about technical concepts to business, technical, and lay audiences and giving data-driven presentations Want to help the largest global enterprises derive business value through the adoption of Artificial Intelligence (AI) and Machine Learning (ML)? Excited by using massive amounts of disparate data to develop ML models? Eager to learn to apply ML to a diverse array of enterprise use cases? Thrilled to be a part of Amazon who has been pioneering and shaping the world’s AI/ML technology for decades?  At Amazon Web Services (AWS), we are helping large enterprises build ML models on the AWS Cloud. We are applying predictive technology to large volumes of data and against a wide spectrum of problems. AWS Professional Services works together with AWS customers to address their business needs using AI solutions.  AWS Professional Services is a unique consulting team. We pride ourselves on being customer obsessed and highly focused on the AI enablement of our customers. If you have experience with AI, including building ML models, we’d like to have you join our team. You will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers. A successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions.  This is a customer-facing role and you will be required to travel to client locations and deliver professional services as needed.  Major responsibilities include: Assist customers by being able to deliver a ML project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models with concept-drift monitoring and retraining to deliver business impact to the organization Use AWS AI services (e.g., Personalize), ML platforms (SageMaker), and frameworks (e.g., MXNet, TensorFlow, PyTorch, SparkML, scikit-learn) to help our customers build ML models Research and implement novel ML approaches, including hardware optimizations on platforms such as AWS Inferentia Work with our other Professional Services consultants (Big Data, IoT, HPC) to analyze, extract, normalize, and label relevant data, and with our Professional Services engineers to operationalize customers’ models after they are prototyped Master’s degree of PhD in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.) Ability to develop strategic, baselined, data modeling processes; ability to accurately determine cause-and-effect relationships. Publications or presentations in recognized ML journals or conferences Deep technical skills, consulting experience, and business savvy to interface with all levels and disciplines within our customers’ organization Demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",data scientist
"We believe a large part of building an effective insurance company can be solved with a principled quantitative framework. We are committed to the rigorous development and effective deployment of modern statistical machine learning methods to problems in the insurance industry.  One of our core data science challenges is understanding driving behavior from smartphone sensor data. Dealing with the flood of sensor data requires us to build large-scale systems that ride the big data wave rather than being submerged by it. There is no shortage of computational and statistical challenges to tackle. In addition to telematics risk-scoring, the Data Science team works on core problems in pricing model development, reserving methodology, marketing, and strategic business forecasts.  A Data Scientist at Root is responsible for the end-to-end development of statistical methods and algorithms. This includes taking high-level business challenges, translating them into a concrete, quantitative framework, and shepherding solutions from R&D into production. Data Scientists typically work on cross-functional teams, regularly engaging with the members of various departments including Product, Actuarial, Marketing, and Engineering. Responsibilities: Applying principled methods to quantitative insurance challenges in areas such as telematics risk scoring, pricing, reserving, and estimating customer lifetime value. Learning the required tools to get the job done, e.g. Python, R, Spark, SQL, etc. Building data processing pipelines to quickly iterate on research ideas and put them into production. Effectively communicating insights from complex analyses. Taking end-to-end ownership of problem domains and continuously improving upon quantitative solutions. Minimum Qualifications: PhD in a quantitative discipline and/or 3+ years of applying advanced quantitative techniques to problems in industry. Strong demonstrable knowledge of topics such as statistical inference, numerical linear algebra, machine learning, and numerical optimization. Exceptional communicator and storyteller. Strong programming skills with experience using modern packages in R and Python. Demonstrated experience building, validating, and applying statistical machine learning methods to real world problems.",data scientist
"Job Description: Fiserv’s Technology Analyst Program is an early career development program where candidates experience two one-year assignments in a core functional role within the firm. Each assignment builds upon the other and together will provide a breadth of experience unique in the business world…and unique to you! We are looking for university graduates with drive, enthusiasm, and an evolving target for their career. As a part of the Technology Analyst Program, you will have the opportunity to participate in complex projects that can have a significant impact on the business while strengthening the skills vital to lead in the FinTech industry. Training curriculum, mentoring, on the job learning and exposure to senior leadership will be offered in these entry-level opportunities with the ability to advance within our company upon completion of the two-year program. This Cyber Security team is responsible for performing analysis of datasets from a wide array of sources, including security tool event and machine data, and ensuring the completeness and quality of the underlying is aligned with the organizational strategy and complies with best practices. The role will expose the candidate to new technologies and modern advanced analytical techniques. Qualifications: Recent graduates of a bachelor’s degree program 3.0 + GPA Relevant experience (including projects and internships) demonstrating skills in research and analysis, and have experience analyzing large, complex, multi-dimensional datasets with a variety of tools Proficiency in Microsoft productivity applications, with an emphasis in Excel Programing knowledge in one or more of the following: Python, R, Scala, Java, SAS, SQL Working knowledge of a visual data exploration tool e.g. Tableau or Power BI Intermediate level of MS Excel skills, including formulas, VBA, Macros and data tables Understanding of existing & emerging data technologies (Splunk, Elasticsearch, etc) Ability to implement verbal and visual storytelling with data High curiosity for data discovery Strong problem-solving and data exploration skills Strong verbal and written communication skills Ability to adapt to a changing environment and prioritize tasks accordingly Experience working in a fast-paced environment and flexible to changing priorities Military-Affiliated applicants encouraged to apply (Veterans, Military Spouses, and Guard/Reservists) Must possess unrestricted work authorization and not require future sponsorship Tech Tracks: Cyber Infrastructure Data Science IT Project Management Majors: A range of college majors are considered based on specific needs of department such as: Computer Science, Network Engineering, Engineering, Mathematics, Cyber Security, MIS, Data Science, and STEM (Science, Technology, Engineering, or Math), but willing to train the right candidate. Please Note: Our Technology Analyst Program interview process begins in October and typically lasts through mid May for a June 2021 start date. You can expect to hear from one of our recruiters if your qualifications align. Learn more about Fiserv: To support the total well-being of our associates, Fiserv takes a broad approach to our benefits. We offer a comprehensive benefits package that provides flexibility and affordability with a variety of medical, dental, vision, life insurance and disability options. We are #FISVProud of our benefits and well-being programs. Our commitment to wellness, wellness education, preventive services and fitness activities are designed to meet you where you are. Life moves fast. And as it does, we know most people aren’t thinking about “financial services”. But we are. We help people and businesses move money and information every minute of every day. Our solutions connect financial institutions, corporations, merchants and consumers to one another, millions of times a day, behind the scenes, reliably and securely. We’re Fiserv, a global leader in Fintech and payments enabling innovative financial services experiences that are in step with the way people live and work today. The company’s approximately 44,000 associates proudly serve clients in more than 100 countries, so their customers, members and consumers can move money when and where they need it, at the point of thought. Our Aspiration is to move money and information in a way that moves the world. As a FORTUNE™ 500 company and one of FORTUNE Magazine World’s Most Admired Companies for the seventh consecutive year, we are committed to excellence and purposeful innovation. We welcome and encourage diversity in our workforce. Fiserv is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran Explore the possibilities of a career with Fiserv and Find Your Forward with us. #FSAP",data scientist
"Job Description Make banking a Fifth Third better®  We connect great people to great opportunities. Are you ready to take the next step? Discover a career in banking at Fifth Third Bank. GENERAL FUNCTION: The Associate Data Scientist will conduct and coordinate research, predictive modeling and/or analytics projects leading to applied business results. Use advanced techniques that integrate traditional and non-traditional data sets to enable analytical solutions. Responsible and accountable for risk by openly exchanging ideas and opinions, elevating concerns, and personally following policies and procedures as defined. Accountable for always doing the right thing for customers and colleagues, and ensures that actions and behaviors drive a positive customer experience. While operating within the Bank's risk appetite, achieves results by consistently identifying, assessing, managing, monitoring, and reporting risks of all types. ESSENTIAL DUTIES AND RESPONSIBILITIES: Assist with builds large and complex information sets; Integrates and extracts relevant information from large amounts of both structured and unstructured data (internal and external) to enable analytical solutions. Conducts advanced analytics leveraging predictive modeling, machine learning, simulation, optimization and other techniques to deliver insights or develop analytical solutions to achieve business objectives. Develop and enhance our customer segmentation models. Explore new data sources and analytical techniques to ensure ongoing competitive advantage. Deliver segmentation modeling to support development and optimization of targeting marketing efforts. Generate monitoring reports for key marketing metrics and results to track business performance and identify areas of opportunities and risks. Presents data insights and recommendations to key stakeholders. Provides and supports the implementation of business solutions. Works with project team to insure project budgets, resource plans, milestones, tracking metrics and success measures are achieved. Ensures that assigned projects are conducted in compliance with applicable regulatory, enterprise, and functional policies, procedures, guidelines and methodologies. Suggests creative, well-thought-out ideas to support issue/problem diagnostics and brainstorming of potential solutions. Contributes to presentation materials containing complex and challenging business issues for management and lines of business executives that clearly articulates issues, conclusions and implications. Effectively communicates in a concise manner and actively participates in discussions. MINIMUM KNOWLEDGE, SKILLS AND ABILITIES REQUIRED: Bachelor's degree in Statistics, Economics, Analytics, Mathematics, Computer Science, Information Technology or related field. Advanced degrees preferred, but not required. Requires minimum of 3 years of work experience. Excellent written and oral communications skills. Ability to effectively manage time. Independent and highly self-motivated. Ability to communicate effectively. Associate Data Scientist LOCATION - Cincinnati, Ohio 45263 Fifth Third Bank, National Association is proud to have an engaged and inclusive culture and to promote and ensure equal employment opportunity in all employment decisions regardless of race, color, gender, national origin, religion, age, disability, sexual orientation, gender identity, military status, veteran status or any other legally protected status.  Locations Cincinnati-United States of America",data scientist
"Sr. Data Scientist Headquartered in Dublin, Ohio, Cardinal Health, Inc. (NYSE: CAH) is a global, integrated healthcare services and products company connecting patients, providers, payers, pharmacists and manufacturers for integrated care coordination and better patient management. Backed by nearly 100 years of experience, with more than 50,000 employees in nearly 60 countries, Cardinal Health ranks among the top 20 on the Fortune 500.  Department Overview augmented Intelligence (augIntel) builds automation, analytics and artificial intelligence solutions that drive success for Cardinal Health by creating material savings, efficiencies and revenue growth opportunities. The team drives business innovation by leveraging emerging technologies and turning them into differentiating business capabilities. Job Overview Work closely with business stakeholders to understand their goals and determine how data can be used to achieve those goals. Use relevant statistical techniques to analyze data, design data models and derive insights to influence actions that maximize business value and effectiveness. Responsibilities Use statistical analysis to determine which data modeling approach to use, model the algorithm and build a prototype. Diagnose business needs, analyze business processes, data flows, IT / technical artifacts and extract understanding of how the system or business process works as input for model development. Translate the business problem into a technical model. Identify the data attributes that influence the outcome, define and monitor metrics, create data narratives, and builds tools to drive decisions Communicate results and statistical concepts to key business leaders Develop A/B testing framework and test model quality Build processes and tools to help monitor and analyze model performance and data accuracy. Use deep subject matter/ functional expertise, influence and process skills to help internal/external customers and stakeholders identify and meet their high priority needs while considering cultural and diversity implications. Work across diverse teams, perspectives and opinions and quickly build consensus Encourage informed risk-taking and act as a catalyst for innovation at Cardinal Health Desired Qualifications: 3+ years of proven Data Science experience and involvement in packaged platform delivery and management. Business acumen (strong understanding of how business operates, and how to harness data and analytics to meet business needs) Strong mathematical and statistical skills Experience in statistical and data mining techniques (like boosting, generalized linear models/regression, random forests, trees, and social network analysis) Understanding of machine learning techniques such as artificial neural networks, clustering, and decision tree learning Understanding of cloud data engineering and integration concepts. Prefer experience in Data Movement Technologies and Cloud Data Warehouse technologies including but not limited to experience with GCP, Big Query, Google Cloud Storage. Excellent oral and written communication skills Prefer experience with DevOps Agile practices Cardinal Health is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, ancestry, age, physical or mental disability, sex, sexual orientation, gender identity/expression, pregnancy, veteran status, marital status, creed, status with regard to public assistance, genetic status or any other status protected by federal, state or local law.",data scientist
"For more information about Dr. Ting's lab, please visit: https://www.lerner.ccf.org/gmi/ting/ Responsibilities: Support existing production pipelines, fix and resolve issues as needed Identify, evaluate, and apply new computational methodologies and emerging technologies to improve existing methods and tools Analyze genomic and epigenomic data in partnership with experimental and computational team members Train other lab members and junior data analysts to utilize established data analysis tools Develop novel tools and models for data analysis and integration Organize and present findings Education: Bachelor's degree in Statistics, Economics, Mathematics, Physics, Computer Science, Engineering or related field required. Languages: Language required Language preferred Certifications: None required Complexity of Work: Requires critical thinking skills, decisive judgment, and the ability to work with minimal supervision. Requires good communication and presentation skills to summarize data for Principal Investigators and other research audiences. Work Experience: Must possess a minimum of 2 years of experience conducting data analytics, math or statistical modeling or machine learning. Demonstrate proficiency with programing skills in languages such as SAS, SQL, SPSS, R, Python, MATLAB or similar. Master’s or PhD degrees in related fields may offset the experience requirement. Physical Requirements: Typical physical demands include a high degree of dexterity to produce materials on a PC, normal or corrected vision, extensive sitting and frequent walking, occasional lifting or carrying 5 to 15 pounds. Personal Protective Equipment: Follows standard precautions using personal protective equipment. Keywords: genomic data analysis, SAS, SQL, SPSS, R, Python, MATLAB, RNA-seq, cell RNA-seq, ChIP-seq, predictive modeling",data scientist
"The Senior Data Scientist – Machine Learning Scientist (SDS-MLS) will assist in performing analysis on physiological and behavioural data sensing and in the development of biomarkers and machine learning algorithms related to the classification of mental health disorders and stress. The SDS-MLS will entail working with clinical, psychometric, and ambulatory sensed data related to physiologic signals and behaviour patterns. Essential Functions Collaborate with a team of doctors, engineers, and fellow data scientists around product goals and novel sensing modalities Develop validated biomarkers with the use of deep learning and machine learning algorithms, and contribute to their integration into the final product Develop novel analytic strategies for physiological signals collected from medically graded device and data collected with wearable devices. Document and communicate results to the team in preparation for regulatory filing Minimum Requirements A degree in Biomedical Engineering, Statistics, Computer Science 2 year’s experience Passionate for developing products to serve patients and make lives better Drives towards a positive outcome as the work you will do will directly impact the standard of care worldwide Entrepreneurial, independent and collaborative Proficiency with Python and associated machine learning libraries such as Numpy, Pandas, Scikit-Learn, TensorFlow/Keras/PyTorch Proficiency in querying Relational and Non-relational databases Ability to innovate features and models beyond basic routines to meet performance objectives Proficiency in implementing innovative solutions and techniques based on academic data science and machine learning literature. Proficiency in English and excellent written and verbal scientific communication and time management skills  Desired PhD desired Experience working in a fast-paced start-up Experience working with ECG (or other cardiac signals), EEG, and/or clinical physiological data and/or data from wearable devices (e.g., Garmin, Apple Watch) Familiarity with health and medical regulatory processes Working experience with Amazon Web Services  Please submit your CV to jobs.medibio@medibio.au. Please reference job number 2021-01.",data scientist
"Job Responsibilities: Utilizes basic statistical, mathematical, and predictive modeling as well as business strategy skills to build algorithms. Utilizes programming skills in SAS, SQL, SPSS and R or Python and creates and designs new reports independently. Conducts in-depth data analysis. Assists in transforming the data into actionable insights and useful information by conducting analysis pertaining to patient profiling, segmentation, path analyses, cluster analysis and cohort analysis to support decision making. Develops and tests hypotheses. Provides some guidance to Data Scientist I employees on building basic models. Builds advanced predictive models, market mix models, attribution models and other statistical models using modeling tools. Communicates and presents business issues and analytical findings to directors, managers and associates. Conducts presentations with Institutes and Divisions. Identifies new technologies available for analytical area. Other duties as assigned. Education: Bachelor’s degree in Statistics, Economics, Mathematics, Business, Marketing, Physics, Computer Science, Engineering or related field. Master’s in similar fields strongly preferred. PhD in similar fields is preferred Certifications: None required Competencies (Complexity of Work): Requires critical thinking skills, decisive judgment, and the ability to work with minimal supervision. Must be able to work in a stressful environment and take appropriate action. Work Experience: Must possess a minimum of 4 years of experience conducting data analytics, math or statistical modeling or machine learning. Highly proficient with programing skills in languages such as SAS, SQL, SPSS, R, Python, MATLAB or similar. Master’s degree can offset 2 years of experience PhD degrees in related fields may offset the experience requirement Basic understanding of systems like Hadoop, Hive and/or MapReduce is desired. Must have excellent communication and presentation skills. Physical Requirements: Typical physical demands include a high degree of dexterity to produce materials on a PC, normal or corrected vision, extensive sitting and frequent walking, occasional lifting or carrying 5 to 15 pounds. Personal Protective Equipment: Follows standard precautions using personal protective equipment. #LI-KE1 keywords: data, scientist, data analytics,",data scientist
"Overview: National Interstate is a member of Great American Insurance Group. As one of the leading commercial transportation insurers in the nation, we offer risk financing solutions in all 50 states tailored to meet the needs of a wide variety of transportation classes. Our offerings include traditional insurance and innovative alternative risk transfer (ART) programs, including more than a dozen group captive programs catering to niche wheels markets. We are proud to be a multiple Northcoast 99 winner and Cleveland Plain Dealer Top Workplace in Northeast Ohio. It is because of our talented and dedicated team that we are able to live out our company values of integrity, transparency, fairness, accountability, empowerment and collaboration with each transaction we make. If you are ready to join an engaging and driven team such as ours, we would love to hear from you! Responsibilities: Open to Remote Constructs accurate predictive models to be used in the company’s insurance operation Determines requirements, plans projects, establishes priorities, and monitors progress Provides key expertise in statistical theory and software application (R, Python, etc.) Facilitates involvement of business areas, incorporates insurance knowledge into model development Communicates model result to executive-level audience Drives data quality initiatives for future analytics projects Maintains awareness / currency of emerging data sources and data science tools that may be useful to the company. Manages a team of analytical staff Has responsibility for performance, development and coaching of staff Evaluates project status and resource utilization and implements changes to improve the team's effectiveness. Performs other duties as assigned.  Qualifications: Education: Bachelor’s Degree or equivalent experience. Field of Study: Predictive Analytics, Information Technology, Statistics or a related discipline Experience: 3 to 5 years of hands-on modeling experience; supervisory experience preferred; exhibits leadership qualities.",data scientist
