JobDesc,JobTitle
"Senior Data Scientist Mountain View, CA | Data Science  GroundTruth is the leading location-based marketing and advertising technology company. Sitting at the convergence of offline and online data, GroundTruth delivers a unique data set called “visitation data,” which allows brands, agencies, SMBs, and non-profits to drive high-performing business outcomes (ROI). GroundTruth activates this data through a suite of performance products and services via their self-serve advertising platform, through managed services, or tailored partnerships. GroundTruth has built proprietary cleansing processes that combines their Blueprint’s contextual mapping technology, owned & operated properties, along with 3rd party mobile location data, together yielding over 30 Billion visits annually. You will: Research on machine learning models and bidding optimization algorithms. Develop production machine learning systems in AWS Cloud Computing environment. Dive deep into rich set of location data, derive insights, design and improve analytics products. Collaborate closely with peer data scientists, product managers. Manage projects from full end-to-end lifecycle. You Are: Problem solver: Doesn’t wait for someone else to give the answer – takes charge of creating solutions. Organized: Ability to prioritize and deliver timely work; best in class project management skills. Flexible: Dynamic, hard-working, and able to pivot direction quickly to keep up with business demands. Communication: Strong written and verbal communication skills. Team Player: Prides themselves on being part of an exceptional team. Technical Aptitude: Not afraid of new technologies and eager to learn.  You Have: Master’s degree in computer science, Statistics, Mathematics, Engineering; Phd is a plus. 2+ years in a full-time software development job in industry. Substantial experience in Statistics, Machine Learning. Fluency in Python. Significant experience with SQL; some relational databases or NoSQL data stores. Familiarity with open source machine learning libraries such as scikit-learn and Spark MLlib. Familiarity with A/B testing; Causal inference is a plus. Excellent communication skills.  We are an equal opportunity employer and value diversity, inclusion and equity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status Applicants with disabilities may be entitled to reasonable accommodations under applicable federal, state and/or local laws. If you need reasonable accommodations in the application process, please reach out to us at hr@groundtruth.com",Data Scientist
"Agilent inspires and supports discoveries that advance the quality of life. We provide life science, diagnostic and applied market laboratories worldwide with instruments, services, consumables, applications and expertise. Information about Agilent is available at www.agilent.com. The Digital Intelligence Organization empowers Agilent's digital transformation by enabling digital data democratization and embedding machine learning to accelerate business growth. The organization encompasses web analytics, data engineering, and data science. We are seeking a technical hands-on data science manager with strategic approach as we are building out real time digital intelligence capabilities. As a self-starter and creative problem-solver with an entrepreneurial mentality, you will apply data science rigor, an eye for business, unbounded creativity, and clear communication to: Craft and build out digital data science ecosystem by demonstrating modern technology and approach in AWS, GCP, Adobe, and other related platforms Apply a deep knowledge and broad working experience of machine learning, web data, digital technology, cloud platforms and use case applications to embed the machine learning in customer-facing and internal processes Work with partners across functions and product verticals: product managers, content and ecommerce teams, engineers, sales and marketing, program management to improve customer's digital experience Provide direction, roadmap, and blueprint for the data science subject within the Digital Intelligence Organization Connect with executives and business teams and have the ability to dig into the details as well as summarize to the high level Recruit talent, build a team, and manage vendors Understand web and mobile digital property and customers' engagement on digital property Identify and quantify problems and approaches. Choose the appropriate methodology and tools to maximize impact. Develop code and models to understand customers and process gaps. Outline and evaluate intrinsic and extrinsic metrics for model performance aligned with business goals.",Data Scientist
"Location: North America, USA, Fremont Ref: GROUPNA00050 Division: Group Job Function: Engineering Job Description The Smiths Digital Forge is a center of excellence for the development of software technologies enabling the digital transformation of the Smiths business. The Digital Forge is a facility located in a technology/innovation rich area – San Francisco bay area. The Digital Forge focuses on innovation through the reinvention of business models, products, and services. The technology employed will be both conventional (cloud, deep learning and AI, networked devices, high performance compute, commodity sensors, embedded connected devices/IoT) and forward-looking (e.g. Augmented Reality, etc.). The Smiths Digital Forge is currently seeking a Data Engineer who will be responsible for planning, executing and delivering machine learning-based projects. The bulk of the work will be in AI/machine learning modelling, data exploration and preparation, data collection and integration. The Data Engineer will implement methods to improve data reliability and quality. This includes combining raw information from different sources to create consistent and machine-readable formats. They also develop and test architectures that enable data extraction and transformation for predictive or prescriptive modeling. Duties & Responsibilities Develop analytical tools and programs Collaborate with data scientists and architects on several projects Analyze and organize raw data Build data systems and pipelines Interpret trends and patterns Conduct complex data analysis and report on results Prepare data for prescriptive and predictive modeling Build algorithms and prototypes Combine raw information from different sources Explore ways to enhance data quality and reliability Identify opportunities for data acquisition Guide and inspire the organization about the business potential and strategy of artificial intelligence (AI)/data science Collaborate across the business to understand business constraints Conduct work on data science projects Understand new data sources and process pipelines, and catalog/document them Work with various databases, and other source systems such as SQL or graph databases. (Help to) create data pipelines for more efficient and repeatable data science projects Display drive and curiosity to understand the business process Collaborate with other engineers, and IT to evaluate and implement AI/ML deployment options Establish best practices around AI/ML production infrastructure Upskill yourself (through conferences, publications, courses, local academia and meetups). Promote collaboration with other data science teams within the organization. Encourage reuse of artifacts. Diversity & Inclusion We believe that different perspectives and backgrounds are what make a company flourish. All qualified applicants will receive equal consideration for employment regardless of race, color, religion, sex, sexual orientation, gender identity, national origin, economic status, disability, age, or any other legally protected characteristics. We are proud to be an inclusive company with values grounded in equality and ethics, where we celebrate, support, and embrace diversity. The Individual A bachelor’s degree in computer science, data science, operations research, statistics, applied mathematics, or a related quantitative field such as, economics, engineering and physics is Experience in more than one area is strongly preferred. Candidates should have 1+ years of experience of relevant project experience in successfully launching, planning, executing of data engineering projects. Preferably in the domains of imaging systems, risk modelling, customer behavior prediction, quality assessment, and/or factory automation. Must have basic coding knowledge and experience in several languages: for example, [C/C++, Python, R, Java, Javacript, MATLAB, etc.]. Ideally, the candidates are adept in agile methodologies and well-versed in applying DevOps/MLOps methods to the construction of AI/ML and data science pipelines. Candidates need to demonstrate that they were instrumental in launching data science projects. All candidates must be self-driven, curious and creative. They must demonstrate the ability to work in diverse, cross-functional teams in a dynamic business environment. Should be confident, energetic self-starters, with strong moderation and communication skills. About Smiths At Smiths we apply leading-edge technology to design, manufacture and deliver market-leading innovative solutions that meet our customers' evolving needs, and touch the lives of millions of people every day. We are a FTSE100, global business of around 23,000 colleagues, based in 55 countries. Our solutions have a real impact on lives across the planet, enabling industry, improving healthcare, enhancing security, advancing connectivity and supporting new homes. Our products and services are often critical to our customers’ operations, while our proprietary technology and high service levels help create competitive advantage. We welcome colleagues with a curious mind, who are happy with responsibility, enjoy a challenge and are attracted by the idea of working at a business with an almost 170 year history of innovation, and five global divisions, all experts in their field. About Smiths Group Smiths Group plc is a global entity with 5 distinct trading Divisions. Smiths Business Information Services, commonly known as ""BIS,"" is Smiths Group's internal IT organisation, supporting the Group's business divisions and corporate centre. Key priorities include delivery of all day to day IT services, development of new IT solutions and services and helping colleagues protect the company’s information assets.",Data Scientist
"Our Company  Changing the world through digital experiences is what Adobe’s all about. We give everyone—from emerging artists to global brands—everything they need to design and deliver exceptional digital experiences! We’re passionate about empowering people to create beautiful and powerful images, videos, and apps, and transform how companies interact with customers across every screen.  We’re on a mission to hire the very best and are committed to creating exceptional employee experiences where everyone is respected and has access to equal opportunity. We realize that new ideas can come from everywhere in the organization, and we know the next big idea could be yours!  The Challenge Adobe is looking for a Senior Data Scientist to build the next generation of Content and Commerce AI services! As part of the Intelligent Services organization, you would own design, implementation, deployment and monitoring of production quality code that forms the core of our Sensei applications! Content and Commerce AI team is looking for individuals with expertise in NLP (Traditional and Deep Learning) to build services for enterprise customers that help them optimally monetize their marketing efforts. What you will do Survey and understand prior literature to evaluate and recommend the best approaches for solving problem at hand. Design and implement groundbreaking algorithms that will build our Adobe Sensei applications using Machine Learning and Statistical Models. Write production code at scale, testing and productizing new algorithms. Collaborate with a team of Data Scientists, Engineers and Product Managers. Build NLP models to: Enable semantic understanding of documents. Improve text classification per given taxonomy. Improve keyword extraction from text documents. Build and traverse knowledge graphs. Required Qualifications Masters in Computer Science (or equivalent experience) with 5+ years of work experience with specialization in NLP. PHD preferred Coding expertise in one or more of Python, Scala, Java or equivalent. Coding expertise in one or more of Keras, Tensorflow, Pytorch or equivalent Expertise in basics of Computer Science, Data Structures and algorithms. Understanding of probability, statistics and Machine Learning techniques. Excellent problem solving ability and social skills. Ability to work in teams.",Data Scientist
"Social Impact’s mission is to maximize Facebook as a force for good to create real world impact. Within Social Impact, Racial Justice is a new team focused specifically on creating a global culture of equity and empowerment in FB products. You will lead the central Social Impact Data Science team for Racial Justice products, ensuring we build a cohesive user experience that unlocks positive real world impact for our community. You’ll also work closely with leading experts and our global partner community to incorporate best practices from research and community leaders. Racial Justice’s focus will be on our products around making our products more equitable to all and building new products to empower people of color. The Racial Justice Data Scientist will work on understanding and measuring the disparate impact of our team and company’s products on different populations, including historically disadvantaged and vulnerable populations, and creating new experiences to empower users to overcome real world challenges. This Data Scientist will work closely with the product, engineering, research, design and other cross-functional teams within the Social Impact product, as well as teams across Facebook family of products.The ideal candidate should demonstrate success in dealing with ambiguity and using analytics to drive the understanding, progression, and growth of a product. The candidate should also be an effective communicator with experience building strong partnerships with cross-functional teams, as well as researchers and community leaders. Defining Racial Justice vertical product goals and measurement Take highly ambiguous problems (including emergent problems in the world) and form a structured opinion on what we should do (if anything) Communicate effectively to a wide range of stakeholders, including executives, external leaders in the Health space, and other DS on the Health team Apply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with both our consumer and business products Inform, influence, support, and execute product decisions and product launches Bachelors/Masters Degree with 4+ years (or PhD with 2+ years) of experience working within an analytical role Experience with a quantitative analytical role in a technology company, consulting, investment banking, or product management Experience with SQL or other programming languages Experience influencing product strategy through data-centric presentations (to product, business, and other stakeholders) Experience extracting and manipulating large datasets Proven experience in experimentation including A/B testing within networks 7+ years of experience working in an analytics organization Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started. Facebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",Data Scientist
"Summary Posted: Feb 18, 2021 Weekly Hours: 40 Role Number:200223697 Do you get excited by driving product impact via measurement and evaluation, for products and services used by hundreds of millions of people globally? The vision for the Siri Data organization is to improve Siri by using data as the voice of our customers. Within this organization the mission of the Search Analytics team is to inform product evolution through measurement, evaluation, and analysis of the user experience. You will partner with Search engineering teams to improve search quality and guide feature development with data, to deliver amazing search experiences across iPhone, iPad, HomePod, Mac, Watch, tv, across dozens of languages. Key Qualifications Experience articulating and translating business questions and using statistical techniques to arrive at an answer using available data. Expertise with statistical data analysis such as linear models, multivariate analysis, sampling methods, survey designs, causal inference. Strong communication skills and the ability to naturally explain difficult technical topics (especially causal topics) to everyone from data scientists to engineers to business partners. Data-querying skills (SQL and/or Spark, etc.). Experience with a scripting language for data processing and development (e.g., Python, R, or Scala). Description The goal of the Siri Search team is to take Siri search to the next level of intelligence and accuracy using advanced statistical techniques. The Data Scientist role in this team has a spectrum of approaches to improving Siri search, including - Work with large, complex data sets. - Solve analysis problems, applying advanced analytical methods as needed. - Build and prototype analysis pipelines iteratively to provide insights at scale. - Work closely with Engineers to find opportunities for, design, and assess improvements of Siri Search products. Education & Experience An academic background is in quantitative field such as Statistics, Operational Research, Bioinformatics, Economics, Computer Science, Sociology, Mathematics, Physics, or similar quantitative field. Prefer advanced degree + 2 years of relevant industry experience.",Data Scientist
Experiment engineers will be expected to help define and develop our core software for designing and deploying advanced experiments.,Data Scientist
"Facebook is seeking a highly quantitative, driven, and creative Data Scientist for the Finance Data Science team. The team and role provides a uniquely broad bird's eye view of Facebook's business, with a focus at the intersection of technical data science and strategic business domains. This role is focused on forecasting and analyzing revenue and pricing for the advertising business while partnering across Finance and Product. It plays a crucial role in enabling Facebook's leadership to have a data-driven understanding of key revenue trends in order to be equipped for strategic decision making. Our work also sets up and utilizes a metric-driven framework to align teams across the company to work collectively towards achieving our revenue goals.  The role will challenge the candidate to both understand and contribute to many facets of a rapidly growing business, including supply and demand dynamics, ad delivery system nuances, and industry-wide trends. Responsibilities will revolve around driving revenue forecasting, developing actionable insights for the business, conducting deep-dive analyses to quantify key revenue drivers, and influencing decision makers to enable revenue growth. This team partners closely with colleagues across Product, Engineering, Data Science and Finance to collectively analyze and drive revenue growth. Successful candidates will have exceptional analytical skills, technical fluency, bias toward action, exceptional partnering and communication skills, and the know-how to balance getting the details right while still moving fast. Analyze large datasets, interpret revenue and/or ad pricing trends, and identify actionable insights and opportunities. Build, evaluate, monitor and refine revenue and/or ad pricing forecast models, with a focus on accuracy and explainability. Improve the team’s rigor in understanding and explaining deviations relative to the forecast. Provide deep analytic support and business context to identify and drive critical growth initiatives. Perform deep-dive analyses of revenue or ad pricing drivers, including supply and demand effects, ad delivery system dynamics, and industry-level drivers. Influence the direction of the business by effectively communicating results to the rest of the team and company leaders. Present on business implications of analyses and forecasts in reviews with leaders across Facebook. Partner with Data Engineering to build, design and maintain core data infrastructure, pipelines and data workflows to automate dashboards and analyses, in order to increase efficiency of team’s work flows. Bachelor’s Degree in a quantitative field (Economics, Math, Statistics, Engineering, Computer Science or similar discipline) 2+ years of experience in data science, analytics, or finance, conducting quantitative analysis Work experience using SQL and R/Python to query, manipulate and analyze data sets Academic or work experience with statistics (e.g. regressions, time series) Experience with synthesizing and communicating narratives based on data-driven analyses Experience with automating analyses and authoring pipelines via SQL and/or Python based ETL frameworks, as well as collaborating with Data Engineering on data infrastructure development Experience shifting priorities while maintaining organization Experience with communicating and collaborating with cross-team stakeholders Advanced Degree in a quantitative field (Economics, Math, Statistics, Engineering, Computer Science or similar discipline) 4+ years’ experience doing quantitative analysis Experience in a fast-paced, large-scale company or experience with the digital ads business Experience with building, evaluating and refining time series forecast models Development experience in a scripting language (PHP, Python, Perl, etc.) Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started. Facebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",Data Scientist
"In this role, your primary responsibility will be to partner with key stakeholders and lead the development of an analytics program to support and enable the continued growth critical to Facebook's Data Center organization. As we plan to grow our Data Center organization, we need to leverage data to drive decisions and introduce automation, predictability & optimization to allow us to operate efficiently and reliably at scale. You will be responsible for creating end to end analytics programs, from data sourcing to surfacing insights and driving action, for various aspects of Facebook's global data center operations. You will also help translate data and identify efficiency opportunities. You will be expected to use data to provide meaningful recommendations and actionable strategies to key stakeholders, and develop best practices, including streamlining of data sources and related programmatic initiatives. The ideal candidate will have a passion for working in white space and creating impact from the ground up in a fast-paced environment. Additionally, you will have a proven track record of thought leadership and impact in developing similar analytics and metrics-based programs. Leverage data and business principles to create and drive large scale FB Data Center programs. Define and develop the program for metrics creation, data collection, modeling, and reporting the operational performance of Facebook’s data centers. Collaborate with cross-functional data and product teams across business applications to define problem statements, access and manipulate data, build analytical models, explain data-gathering requirements, deliver analytics insights, and make recommendations. Define, compute, track, and continuously validate business metrics with descriptive and predictive analytics. Identify and implement streamlined processes for data reporting and communication, and use analytical models to identify insights to drive key decisions across leadership and the organization. Provide mentorship to other members of the team on best practices for design and implementation of cutting-edge analytics insights. Lead and support various ad hoc projects, as needed, in support of Facebook’s Data Center strategy. Leverage tools like R, Tableau, Python, and SQL to drive efficient analytics. Degree in an analytical field (e.g. Computer Science, Engineering, Mathematics, Statistics, Operations Research, Management Science) 3+ years of experience in a role with data analysis and metrics development 3+ years of hands-on experience analyzing and interpreting data, drawing conclusions, defining recommended actions, and reporting results across stakeholders 3+ years of SQL development experience writing queries 3+ years of hands-on project management experience 3+ years of experience with data visualization tools 3+ years of experience with packages such as R, Tableau, SPSS, SAS, STATA, etc. 2+ years of experience with scripting in Python or PHP Experience leveraging data driven models to drive business decisions Experience using data access tools and building visualizations using large datasets and multiple data sources Experience thinking analytically Experience communicating data to all organizational levels Experienced with packages such as NumPy, SciPy, pandas, scikit-learn, dplyr, ggplot2 Knowledge of statistics and optimization techniques Hands-on experience with medium to large datasets (i.e. data extraction, cleaning, analysis and presentation) Technical knowledge of data center operations Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started. Facebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",Data Scientist
"The mission of the Juniper Digital Experience and Automation (DEA) team (part of the Juniper Global Services Organization) is to delight external and internal customers by delivering efficient, innovative solutions that are proactive, easy to use and self-service focused. All functions within Global Services are in DEA scope and includes Customer Support (Technical Support, Customer Care), Professional Services, Advanced Services and Customer Success functions. DEA is at the heart of the Global Services digital strategy. We integrate (off the shelf) and build the innovative technologies that enables the organization with a focus on business agility and efficiency. Through partnerships with business subject matter experts we identify need, ideate, determine idea value (ROI) and ultimately realize new capabilities. Automation and Big Data Analytics are critical components of that innovation work. The ideal candidate will be comfortable in a dynamic environment that is constantly trying new technologies and approaches to address business challenges. The person must be open to learn as well as be willing to teach the team. Important, this individual is creative, wants to have fun, and works well with colleagues. Role/Position The Date Science Intern focused on Big Data and Analytics will assist on one or more projects related to the development and management of ML/DL models and DEA data platforms. This involves collaborating with Data Scientists/Engineers, Application architects, and business SMEs to understand the business needs and deliver with right technology solutions. The intern will partner with the DEA Development team (Sunnyvale and Bangalore) as well as 3rd party technology partners. Qualifications : • Pursuing a graduate degree in Computer Science, Electrical Engineering, or equivalent majors • Experience in software development (Python) • Experience with ML/DL tools/libs (e.g., Pandas, Scikit-learn, Keras… ) • Passionate learner and good team worker Candidate must be currently enrolled in a bachelor/master’s program and returning to school following completion of the summer internship. Juniper’s University Talent Program (UTP) introduces next generation talent to Juniper’s workforce and provides talented students with an opportunity to develop professional experience at a world-class technology company. And it’s not hard to see why so many accomplished students have been compelled to spend their summers at Juniper! Here at Juniper, UTP provides a comprehensive program that fosters professional as well as personal growth, thoroughly preparing its interns for the next step in their careers. Juniper internships are project-based, allowing interns to solve important problems, make lasting impacts on their teams, and contribute to the company’s overall objectives. They are mentored by some of the most talented and skillful innovators in the industry; they connect with transformative thought leaders who promote disruptive ideas in their field. Interns participate in constructive professional workshops, company-wide community service initiatives, and executive speaker series. They build lasting friendships, expand their network, and connect with colleagues from around the world. At Juniper Networks, you will not only have opportunities to build real-life, hands-on work experience – you’ll also have the chance to learn from the best and lay the groundwork for a successful career. Please note that Juniper's 2021 internship program will be conducted remotely. The location listed reflects the location of the team the intern will join, whereas the intern will work from their residence in the US.",Data Scientist
"Confluent is pioneering a fundamentally new category of data infrastructure focused on data in motion. Have you ever found a new favorite series on Netflix, picked up groceries curbside at Walmart, or paid for something using Square? That’s the power of data in motion in action—giving organizations instant access to the massive amounts of data that is constantly flowing throughout their business. At Confluent, we’re building the foundational platform for this new paradigm of data infrastructure. Our cloud-native offering is designed to be the intelligent connective tissue enabling real-time data, from multiple sources, to constantly stream across the organization. With Confluent, organizations can create a central nervous system to innovate and win in a digital-first world.  We’re looking for self-motivated team members who crave a challenge and feel energized to roll up their sleeves and help realize Confluent’s enormous potential. Chart your own path and take healthy risks as we solve big problems together. We value having diverse teams and want you to grow as we grow—whether you’re just starting out in your career or managing a large team, you’ll be amazed at the magnitude of your impact.  About The Team The mission of the Data team at Confluent is to serve as the central nervous system of all things data for the company: we build analytics infrastructures, metrics, insights, and models, to empower data-driven thinking, and optimize every part of the business. There are limitless opportunities for an ambitious data scientist to make an immediate and meaningful impact within a hyper growth start-up.  About The Role As a thought partner to our engineering and product team, you will work closely with product managers, engineers, and finance to design analytics, and attribution for cost, pricing, operations and margins of the fastest growing growing part of the business: Confluent Cloud. You will have an opportunity to work with infrastructure, billing and telemetry data of thousands of clusters across all major cloud providers. You will also have the opportunity to interact with Executives and other cross functional teams to develop and deliver actionable recommendations to drive better and faster decisions. Successful candidates will exhibit technical acumen and business savvy, with a passion for making an impact, through creative storytelling and timely actions. Responsibilities Partner with Engineering to define cost models for different product architectures Design instrumentation and build data foundations for estimating costs from the cost models using infrastructure and billing data Define product success metrics, build/maintain dashboards to monitor the health of our products and understand changes to our KPIs Design monitoring for KPIs and leading indicators Partner with Product and Engineering teams to solve problems and identify trends and opportunities for improving margins by mining massive amounts of data and extracting useful product insightsDeveloping forecasts for long term cost commitments Collaborate with other data scientists across our organization to share best practices, learn new analytical techniques, and champion an organizational culture where data is central to decision making What We're Looking For Bachelor or advanced degree in a quantitative discipline: statistics, operations research, computer science, informatics, engineering, applied mathematics, economics, etc. 1+ years of experience in data science and analytics Excellent data manipulation skills, proficiency in SQL and Python Experience visualizing data and building dashboards. (eg. Tableau, Metabase, Looker, etc.) Strong problem solving skills and ability to translate business requirements into analytical questions A team player who can collaborate with engineers, product managers, marketers and other cross-functional teams Effectively communicate insights and recommendations to cross-functional partners; ability to synthesize, simplify and explain complex problems to different types of audiences, including executives What Gives You An Edge Experience and/or knowledge in experimental design and applied statistics (i.e. A/B testing) in an industry setting Experience with machine learning Experience with developing operational or cost analytics Experience in a engineering-focused role at a technology company Experience identifying, scoping and driving data science projects with cross-functional partners and high business impact #LI-MT1  Come As You Are  At Confluent, equality is a core tenet of our culture. We are committed to building an inclusive global team that represents a variety of backgrounds, perspectives, beliefs, and experiences. The more diverse we are, the richer our community and the broader our impact.  Click here to review our California Candidate Privacy Notice, which describes how and when Confluent, Inc., and its group companies, collects, uses, and shares certain personal information of California job applicants and prospective employees.  #LI-Remote",Data Scientist
"The Role: As the lead data scientist, you will be laying out the technological foundations for Keewi's mission of making self-driving buildings a reality. There is a treasure trove of information waiting to be uncovered and synthesized into insights to drastically improve building efficiency, comfort, conveniences, and safety. It's silly to us that we spend 90% of our time indoors and yet the built environment is one of the last areas to benefit from technological breakthroughs and data-driven solutions; we want you to join us in challenging that status quo. You will be responsible for developing state of the art machine learning, deep learning, and artificial intelligence analytics and tools with Keewi's unique and rich energy data. Job Responsibilities: Be a jack of all trades in data: work on all stages of data science projects from understanding the data and the insights they provide to implementing solutions into Keewi's product offerings. Work closely with the leadership, engineering, and operations teams to develop and integrate solutions into operational platforms, including modern big data processing ecosystems. Provide data modeling, mining, pattern analysis, data visualization, and additional solutions to address business and customer needs. Solving complex industrial problems using advanced ML, DL, AI, and mathematical modeling and optimization techniques with involvement in the whole cycle of data science tasks, including but not limited to: pre-processing, feature engineering, problem formulation, algorithmic selection/evaluation, modeling, hyper-parameter tuning and deployment for the solutions. Perform exploratory data analyses to enrich our models about usage of electrical outlets and identify new questions to pursue. Attend industry conferences to stay current on industry trends, challenges, and potential market opportunities. Job Qualifications: MS. or PhD or equivalent experience in a quantitative field (i.e. Predictive Analytics, Applied Mathematics, Statistics, Computer Science, Artificial Intelligence, Engineering). Hands on experience with modeling/development software (ie. R, Pandas, Jupyter Notebook, Spark MLlib, TensorFlow). Familiarity with statistical models and methods (i.e. time series analysis, regression analysis, experimental design, hypothesis testing). A track record in building insights and relationships to affect decisions. You have experience engineering information out of massive and complex datasets. You have a high tolerance for ambiguity. You find a way through. You anticipate. You connect, communicate, and synthesize. About Our Benefits: Pre-IPO equity Unlimited vacation days Competitive medical, dental, and vision insurance Gym Discounts",Data Scientist
"It's fun to work in a company where people truly BELIEVE in what they're doing!  We're committed to bringing passion and customer focus to the business.  Become a Superhero-In-Training Would you like to apply cutting edge data science techniques to help protect the world against cyber threats? At Proofpoint, we work with unique data sets and craft peta byte scale solutions to help protect some of the most targeted people especially in fortune 500 companies. One of the things that makes our problem space so challenging is that dynamic nature of the threat landscape. We need to outsmart the threat actors and be two steps ahead of the game. This is where static rule based systems can’t keep up with the sheer number of threat features we deal with and we need smarter machine learning solutions to help tackle the problem. As a member of our team, you will be part of the design and development of new game changing solutions that would have a real impact on the next generation security solutions at Proofpoint.  You Will: Analyze data to research and improvement classifiers Oversee creation of data sets for machine learning training/verification/testing Research improving and creating new models for improving classification Work with engineering to productionize models Develop methods to evaluation new machine learning models  Your Current Super-Skills ML classification experience  Your Superhero Profile You have the ability and interest in working full time (40 hours/week) onsite in our Sunnyvale office . You are currently pursuing an undergraduate degree (201 9 new college grads also eligible), and are successfully maintaining an above average GPA, preferably 3.0 or higher. This summer internship is scheduled to run for 11 weeks from June – August 2020 . Launch your #LifeAtPFPT As a customer focused and driven-to-win organization with leading edge products, there are many exciting reasons to join the Proofpoint team. We believe in hiring the best the brightest and cultivating a culture of collaboration and appreciation. Our interns are highly valued, and we strive to ensure all interns are provided with a meaningful work experience, as well as projects that are relevant to our interns’ interests. As we continue to grow and expand globally, we understand that hiring the right people and treating them well is key to our success! We are a multi-national company with locations in 10 countries, with each location contributing to Proofpoint’s amazing culture If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!",Data Scientist
