JobDesc,JobTitle
"in this role, your primary responsibility will be to support and enable the new products and experiences developed by the new product experiences (npe) team. the npe team is made up of multiple ""founders/single threaded owners"" of designers, engineers, and product managers. as a data scientist, you would be working across multiple founders, and also collaborating with cross-organizational teams at various parts of facebook.you will be responsible for creating end-to-end analytics programs, from data sourcing to surfacing insights and driving action, for various aspects of the npe team. you will also help translate data and work with ux researchers, designers, and research scientists to inform the core questions to investigate new products and experiences. you will be responsible for defining and executing complex data investigation projects; including identifying relevant data from existing sources, proposing new data collection schemes, and analyzing, driving insights and constructing predictive models and algorithms. you will be expected to use data to provide meaningful recommendations and actionable strategies to key stakeholders, and develop best practices, including streamlining of data sources and related programmatic initiatives.the ideal candidate will have a passion for working in an entrepreneurial, white-space environment and with a proactively appropriate team to create impact from the ground up in a fast-paced environment. additionally, you will have a proven track record of thought leadership and impact in developing similar analytics and metrics-based programs. work independently to design, prototype, and implement complex exploratory analyses partner with relevant engineering, data science and machine learning teams within facebook to uncover and analyze data relevant to informing the direction of npe's future plan, and be able to conduct as needed, end-to-end analyses, from data requirement gathering, to data processing and modeling effectively communicate insights and recommendations to support decisions on future research directions bachelors/masters degree with 4+ years (or phd with 2+ years) of experience working within an analytical role scripting experience with one of these languages (php, r, python) sql querying experience experience with packages such as numpy, scipy, pandas, scikit-learn, dplyr, ggplot2 data mining/analytics experience 7+ years of experience working in an analytics organization experience with distributed computing (hive/hadoop/spark) comfort manipulating and analyzing complex, high-volume, high-dimensionality data from varying sources experience communicating complex product findings in a clear, precise, and actionable manner facebook's mission is to give people the power to build community and bring the world closer together. through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. whether we're creating new products or helping a small business expand its reach, people at facebook are builders at heart. our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. together, we can help people build stronger communities - we're just getting started. facebook is proud to be an equal opportunity and affirmative action employer. we do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. we also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. if you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",data scientist
"job description: analyze and interpret financial risk data for beshton, its customers, and its partner companies using expertise in economics and statistics; develop software and mathematical tools to evaluate loan applications and risk management, design statistical methods and algorithms for use in tools; identify trends in financial data and risk factors for businesses, process large amounts of collected data and make use of increased data points to increase forecasting accuracy; design artificial intelligence and machine learning models, apply modeling to beshton’s data analysis tools and services; evaluate the algorithms and methods in risk management software to validate results and verify the accuracy of calculations; present software deliverables to management and client companies, make changes to analysis tools based on software requirements; report analysis results using internal tools, provide statistical visualizations and in-depth reporting that translates data into business insight. requirement: minimum a master’s degree in economics/econometrics. apply send email to career@beshton.com",data scientist
"company description  cash app is the fastest growing financial brand in the world. built to take the pain out of peer-to-peer payments, cash app has gone from a simple product with a single purpose to a dynamic money app with over 36 million active monthly users. loved by customers and by pop culture, we’ve held the #1 spot in finance on the app store for almost two years, and our social media posts see more engagement in a day than most financial brands see in a year. with major offices in san francisco, new york, st. louis, portland, kitchener-waterloo, toronto and melbourne, cash app is bringing a better way to send, spend, and save to anyone who has ever sought an alternative to today’s banking system.  job description  we are looking for an experienced leader to run and build our recommendations & incentives machine learning (ml) team. this team oversees all of our machine learning efforts that optimize customer acquisition, product recommendations, engagement, retention, personalization, and more. you will be a part of the broader machine learning team and will report directly to the head of cash app’s ml organization. you will partner with product and platform teams to build machine learning models and recommendation engines that power the customer experience. you will also work with the members of your team to identify new and large opportunities that shape the cash's growth strategies and roadmap. you will: lead and mentor the current team as well as recruit top-tier talent provide coaching that ensures your team’s success, providing hands-on technical guidance and direction in critical areas as needed work cross-functionally with product, platform, and data science/engineering teams identify new opportunities for machine learning within the product, develop prototypes, and achieve buy-in from partners communicate your team's work with senior leadership and the executive team on a regular basis stay up-to-date with the latest techniques in ml and foster a culture of learning within the organization  qualifications  you have: experience building and leading teams of 5-10+ with extensive technical experience and 3+ years as a direct people manager expertise in applying machine learning to solve complex business problems in a production setting - ideally related to recommender systems and/or ads engines knowledge of a range of machine learning algorithms and techniques software engineering fundamentals and the ability to write production code when needed (your interview process is going to include pairing sessions) an appreciation for concepts such as causality, selection bias, incrementality, hypothesis testing, etc. a passion for cash app's mission of economic empowerment  additional information  cash app treats all employees and job applicants equally. every decision is based on merit, qualifications, and talent. we do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. we will consider for employment qualified applicants with criminal histories in a manner consistent with each office’s corresponding state and city guidelines.",data scientist
"company description  etsy is the global marketplace for unique and creative goods. we build, power, and evolve the tools and technologies that connect entrepreneurs with buyers around the world. as an etsy employee, you’ll tackle unique problems alongside talented coworkers committed to keeping commerce human. we're large enough that you'll focus on meaningful, complex challenges, but small enough that you can make a rewarding impact.  job description  etsy is an international marketplace with 65m+ handmade and vintage items from passionate artists, designers and vintage collectors. computer vision is a new initiative, arising from the browsing experience. our data science & machine learning (dsml) powers machine learning driven systems and solutions to help our 45m+ buyers navigate etsy’s diverse and unique inventory of over 65m items. applied scientists work closely with product teams to develop custom machine-learning models that can drive product vision and customer impact.  using state of the art computer vision approaches, we’re looking for applied scientists that can improve the platform’s browsing experience, quality of search results, and the way buyers and sellers communicate. candidates will be passionate about innovation and driven by product and delivery. targeting the visual experience and working closely with our search and recommendation teams, hires will help buyers find what they want and enable sellers to showcase their creativity. ideal candidates would be looking to grow and improve products with their knowledge of computer vision and multi-modal learning. many etsy roles are open to remote candidates, and you'll be able to identify which ones within the location header of each job description. for candidates who will work remotely from colorado, visit this link for information related to colorado's equal pay for equal work act.  qualifications  example projects: develop multi-objective optimization functions to create embeddings that capture and disentangle the different stylistic attributes and elements of a product train multimodal embeddings for 300m+ listings and serve them to 45m+ users for online search and recommendations implement, evaluate, and deploy image segmentation algorithms to enable mouse over on portions of listing images deploy generative modeling approaches to suggest stylistic, color, and material improvements on existing products work with tensorflow-lite frameworks to deploy on-app augmented reality software to personalize products or envision them in specific places  what you’ll do: build upon open source and the research community’s work, evaluate its merits, adapt and implement software for our purposes, and then scale/productionize the code prototype new algorithms and evaluate them in a/b experimentation on etsy’s machine learning platform work cross functionally with product engineering teams and communicate your ideas and model capabilities to product managers share your work to executives and stakeholders as well as at academic venues in the wider ml research community, including presentations at top-tier ml/ds conferences like cvpr, icml, iclr, kdd, wsdm, recsys, etc.  basic requirements  you have a track record of applying machine learning techniques in addressing real-world problems you have focused expertise in signal and image processing, multi-view geometry, computer vision, deep learning, and machine learning. you have extensive experience at writing, reviewing, and debugging production software engineering code and can evaluate it with online experimentation. you can communicate ideas to product managers and have worked in large, cross-functional teams with scientists, software engineers, and product engineers.  preferred requirements:  you have a m.s./ph.d. degree in computer science or related engineering fields, or 5+ years of practical machine learning experience. you have published at peer-reviewed conferences, such as cvpr, iclr, icml, kdd, sigir, wsdm, etc. or you have given talks/tutorials in the industrial conferences like spark summit. you have experience using google cloud platform. you have experience in building production search, recommendations, advertising, or general e-commerce systems  additional information  what's next  if you're interested in joining the team at etsy, please send a cover letter and resume telling us why you'd be right for the position. as you’ve hopefully seen already, etsy is a place that values individuality and variety. we don’t want you to be like everyone else — we want you to be like you! so write to us and tell us what you’re all about. our promise  at etsy, we believe that a diverse, equitable and inclusive workplace makes us a more relevant, more competitive, and more resilient company. we encourage people from all backgrounds, ages, abilities, and experiences to apply. etsy is an equal opportunity employer. we do not discriminate on the basis of race, color, ancestry, religion, national origin, sexual orientation, age, citizenship, marital or family status, disability, gender, gender identity or expression, pregnancy or caregiver status, veteran status, or any other legally protected status. we will ensure that individuals with disabilities are provided reasonable accommodations to participate in the job application and interview process, to perform essential job functions, and to receive other benefits and privileges of employment. while etsy supports visa sponsorship, sponsorship opportunities may be limited to certain roles and skillsets.",data scientist
"our mission we’re here to create a safer, happier and more mindful future for all with the help of data science, engineering, design, and mobile technology. we're starting by reinventing insurance, by rethinking the technologies that enable it, but our true goal is to build a platform that rewards people for driving well — creating safer roads with fewer accidents in the process.  backed by impressive funding, we're poised to re-engineer a trillion-dollar category. we’re using rich customer insights, advanced technology and data science to build our cloud-native insurtech solution. we're out to change behavior and promote mindful living.  job requirements you must have all the skills and experiences associated with one of the options below. these options change over time and reflect the current needs of the team. option one - telematics ml machine learning: kaggle grandmaster-level skills with history of deploying models to production telematics experience: you have led telematics modeling at a major company known for telematics software development in python: strong scientific python skills using pandas, scikit-learn, and statsmodels, as well as strong understanding of model deployment patterns option two - telematics dl deep learning: experience contributing new deep learning research to solve previously unsolved problems telematics experience: you have led telematics modeling at a major company known for telematics software development in python: strong scientific python skills using pandas, scikit-learn, and statsmodels, as well as strong understanding of model deployment patterns option three - contact center optimization contact center knowledge: you are an expert at using data science methods to optimize contact centers machine learning: strong understanding of ml theory with significant applied experience software development in python: strong scientific python skills using pandas, scikit-learn, and statsmodels, as well as strong understanding of model deployment patterns additional details: salary: we pay top-of-market salaries for most positions, factoring in experience, talent, and location. we do not offer equity. benefits: medical, dental, vision, 401(k), wellness reimbursement, four weeks of pto, six weeks of parental leave (12 weeks for parents who give birth), and great work-life balance. location: may work from anywhere in the us, but will need to be actively available during the core business hours of 9:00am - 5:00pm, pst, since a majority of time will be spent collaborating with team members in this time zone. some travel required once the san francisco office re-opens. frequency 1/quarter. candidates based in the sf bay area will be able to commute to the sf office, post-covid, for in-person collaboration purposes and other gatherings. frequency tbd. all are welcome at blue owl. we are an equal opportunity and affirmative action employer who values diversity and inclusion and looks for applicants who understand, embrace and thrive in a multicultural world. we do not discriminate on the basis of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or veteran status. pursuant to the san francisco fair chance ordinance, we will consider for employment qualified applicants with arrest and conviction records.  if you are a san francisco resident, please read the city and county of san francisco's fair chance ordinance notice. https://sfgov.org/olse/sites/default/files/fco%20poster2020.pdf",data scientist
"presidential innovation fellow - gs-15 (based in oakland, ca) candidates should attend an information session to learn how to apply for this role: https://www.eventbrite.com/o/white-house-presidential-innovation-fellows-30120117194 presidential innovation fellows (pif) is a renowned fellowship program that pairs mid-to-senior-level entrepreneurs, executives, and technologists of all kinds with civil servants and change-makers working within the federal government to tackle some of our nation’s biggest challenges. fellows are embedded within agencies as entrepreneurs-in-residence for 12-24 month engagements working on mission-critical problems, shaping smarter policy and/or advancing equitable technology for public good. since the program was launched in 2012 by former u.s. cto todd park, 193 fellows have worked with over 45 agencies. our fellows join us from big tech, startups, academia, and more. our fellows come from diverse backgrounds and have a wide range of skills, but they share compassion, excellence, and dedication. past fellows’ projects have focused on improving care and access to benefits for our veterans, re-imagining cancer clinical trials to increase awareness and access for patients, advancing digital health platforms and diagnostics to combat covid-19, ensuring ai tools are not biased against job seekers with disabilities, and creating a central digital location to share and improve outcomes for children within the foster care system. applicants can apply online at apply.pif.gov and fellows will start this winter. the characteristics that we look for in fellows, include: entrepreneurship and technology: expert data scientist self-starter - either an entrepreneur or intrapreneur with experience starting and building initiatives ability to break down business problems, understand and design effective solutions and strategies that draw on current and emergent tools, technologies, initiatives and other resources experience delivering products or services from concept to market approach and methodology: expertise applying frameworks that emphasize delivery, iteration, quantitative/qualitative learnings and responsiveness expertise determining user needs, identifying market opportunities and designing and deploying solutions ability to apply forward thinking design and development principles to product development and project management such as lean start-up, agile and user centered design ability to describe esoteric and highly technical solutions to non-technical stakeholders empathy and emotional intelligence: high degree of emotional intelligence. a quick study, who intuitively knows what needs to get done to deliver with integrity experience in client-facing roles, navigating bureaucracy, business development and delivering services with a strong user-facing or consumer-oriented element coalition builder with the ability to persuade and convince others to think about solutions in new and creative ways ability to know when you need to show and when you need to tell tenacity to push forward over difficult obstacles evidence navigating large, complex organizations and stakeholders demonstrates patience and leads with humility leadership at least 8 years of professional experience working in your area demonstrated experience leading stakeholders through change where you don’t have explicit authority ability to be a thought leader and contribute best practices in a variety of technologies and business areas teamwork - ability to lead teams and work effective with others within a team interested in building a culture within the fellowship and taking a genuine interest in other fellows’ work, including providing feedback and collaborating when appropriate qualifications all applications will be reviewed by a panel of subject matter experts against a scoring rubric created for this role. in order to properly be able to evaluate your previous experience, we recommend being as detailed as possible in your resume. we also recommend reviewing and following our general resume guidance, which provides helpful examples of the level of detail that is expected. to qualify for this role, you must have one year of specialized experience equivalent to the gs-14 or higher in the federal service. specialized experience is: navigating highly ambiguous or uncertain situations to deliver results. this experience must include all of the following: leading stakeholders through organizational change demonstrated by: leading a cross-functional team to meet strategic objectives; garnering support for the team by persuading others to provide approval, funding or resources; or adjusting strategy based on qualitative or quantitative strategy. working in a team-oriented environment and collaborating within teams. working as an entrepreneur (i.e started and scaled companies or organizations) measured in increased revenue, clients or users; or intrapreneur (i.e. starting and/or leading initiatives within corporate, academic or non-profit institutions) measured by increased revenue, promoted growth, drove business strategy, acquired clients or customers/end users. experience leading initiatives that deliver insight through data analytics. this experience must include all of the following: identifying opportunities within an organization to leverage data analytics to aid service improvement and/or decision-making for a project or organization using quantitative and qualitative methods to collect, validate, analyze, and display data designing, developing, and working with platforms and tools for data visualization, analysis, and management utilizing reporting and/or business intelligence tools (e.g. dash, tableau, power bi, microstrategy etc.) developing strategies for querying and relating data across disparate sources via modern approaches such as graph based techniques working with advanced analytics, predictive modeling, machine learning, and ai approaches, models, and methodologies developing project management documentation (e.g. scopes of work, project plans, status reports) briefing executive level stakeholders on project information (e.g. status, technical details, blockers, dependencies) experience with geo-spatial intelligence and mapping is beneficial but not required. qualification determinations cannot be made when resumes do not include the required information, so failure to provide this information may result in disqualification. for each job on your resume, provide: the exact dates you held each job (from month/year to month/year or “present”) number of hours per week you worked (if part time) who may apply: all united states citizens and nationals (residents of american samoa and swains island) are eligible to apply. job title: industry specialist (presidential innovation fellow) series & grade: 0301 - 15 promotion potential: gs-15 number of vacancies: 1 (additional vacancies may be filled from this announcement as needed) supervisory status: no travel requirement: occasional travel may be required up to 10% per year security clearance: public trust. background investigation required. work schedule: full time appointment type: excepted service: 12 months and 1 day. may be extended up to an additional 12 months. the full announcement for this role may be found here: https://presidentialinnovationfellows.gov/apply/track-fema-oakland/ submitting your information using the indeed application is not a job application nor does your submission mean that you are being considered for employment at tts/gsa. this is for informational purposes only. job type: full-time pay: $156,235.00 per year schedule: monday to friday work location: one location work remotely: no",data scientist
"we believe that creators are demonstrably central to facebook's mission to bring the world closer together - we also believe that facebook has a unique advantage in developing the creator economy across all its products. we’re looking for a data scientist to help lead measurement and direct a creator-focused strategy across facebook. you will enjoy working with one of the richest datasets in the world, industry-leading cross functional partners, and the regular ability to see your insights turn into execution. the ideal candidate will have a background in product leadership, will have experience working with large data sets, knows how to work with many partners and stakeholders, and is a proficient communicator, especially at an executive level. they will be focused on results, is a self-starter, and has demonstrated success in using analytics to drive understanding, strategy, and the success of a product. apply your expertise in quantitative analysis and data presentation to see beyond the numbers and understand how creators play a part in our multi-sided video ecosystem apply statistical techniques to understand how facebook can maximize value for both users and creators, and manage any trade-offs inform, influence, support, and execute product strategy and product launches own data-driven insights and trends for the larger creator ecosystem work with team members and cross-functional partners to surface strategic issues to product leadership effectively communicate results, insights and data-driven narratives to the product team and company leadership bachelors/masters degree with 4+ years (or phd with 2+ years) of experience working within an analytical role analytical experience and knowledge of statistical methods experience influencing product strategy through data-centric presentations (to product, business, and other leadership stakeholders) experience influencing cross-functional partners and execution across teams experience in experimentation experience in sql or other programming languages 7+ years of experience working in an analytics role experience in working across multi-sided ecosystems facebook's mission is to give people the power to build community and bring the world closer together. through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. whether we're creating new products or helping a small business expand its reach, people at facebook are builders at heart. our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. together, we can help people build stronger communities - we're just getting started. facebook is proud to be an equal opportunity and affirmative action employer. we do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. we also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. if you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",data scientist
"we are looking for a data & analytics specialist to join the presidential innovation fellowship program to help develop and improve the capabilities and services of our partner agencies. the federal government has hundreds of thousands of data sets and managing that data is an extremely challenging task. as a data & analytics specialist, you will help agencies liberate and embrace their data, equip them with profound insights drawn from that data, empowering them to more effectively fulfill their mission. data & analytics specialists should not be theoreticians, but rather practitioners in the craft of data science. you’ll need to be able to get hands on when necessary, but we often help partner agencies capitalize on their existing tools and resources or work in tandem with government contractors. it’s imperative that our data analytics specialist is dedicated to results and has genuine passion about building a sustainable data infrastructure within government. we aspire to not only help our partners solve their problems efficiently and with the ability to scale, but also help them do it in an agile way. key objective #1: you work with our partner agencies to implement or improve their capabilities to use quantitative and qualitative methods to collect, validate, analyze, and display customer feedback and performance data to aid service improvement and decision-making. work on cross-functional teams to learn about the agency’s data needs within their existing systems to establish appropriate performance metrics and setting reasonable expectations for results develop methods to monitor, evaluate, analyze, and report progress toward achieving performance goals and to inform continual improvements to service design and delivery evaluate existing feedback and performance tools against best practices and agency requirements and make recommendations for new data-management tools and infrastructure coordinate the implementation, deployment, troubleshooting and training for data analysis and reporting tools across the agency conduct workshops with agency teams to identify uses of and promote understanding of their data sets key objective #2: you will promote the adoption of modern technology practices and strategies through teaching, coaching, and knowledge sharing. practice and enthusiastically share agile methodologies throughout all stages of the project lifecycle deliver educational workshops to accelerate learning and adoption of agile principles and practices capture specific technology capabilities (e.g. strategies, roadmaps, playbooks) to document best practices across government promote best practices for data governance (e.g. strategies, roadmaps, charters) and provide guidance for instituting enterprise-wide data governance as it aligns with organizational goals inspire honesty and integrity through open communication and liberal knowledge sharing across a multi-disciplinary teams create compelling case studies on how users are benefiting from the program, providing a special focus on lessons learned key objective #3: practice an exceptional level of customer service with all partners, providing a unique, tailored experience. explain product or services to people who have varying levels of technical knowledge — always meet the agency partner where they are empathetically guide our agency partners through the bureaucracy of the sometimes long and arduous compliance and security processes skillfully map specific inquiries to product capabilities, identifying the product that best meets the agency partner’s needs serve as a liaison between the stakeholders and the project teams, delivering feedback to the team, enabling them to make necessary changes to product performance or presentation support a safe, inclusive workplace and a positive team culture where all team members value diversity and individual differences to qualify for this role, you must have one year of specialized experience equivalent to the gs-14 grade level in the federal service. specialized experience is: experience helping clients collect and manage their data as a practitioner in the craft of data science. this experience must include all of the following: analyzing large data sets using statistical packages (e.g. python, r, sas, sql, etc.) implementing data warehousing solutions (e.g. teradata, oracle, amazon web services) developing reports using business intelligence tools (e.g. tableau, power bi, microstrategy etc.) developing queries for complex relational databases and disparate data systems developing advanced analytics solutions (e.g. predictive modeling, artificial intelligence, machine learning, natural language processing) experience leading, communicating, and developing deliverables for large technical projects. this experience must include all of the following: developing project management documentation (e.g. scopes of work, project plans, status reports) briefing executive level stakeholders on project information (e.g. status, technical details, blockers, dependencies) developing data visualizations for stakeholders experience using quantitative and qualitative methods to collect, validate, analyze, and display data to aid service improvement and decision-making in projects or organizational contexts. this experience must include all of the following: providing guidance on the selection or implementation of data analytics technologies creating analytical methodologies for large data sets (e.g., data mining) developing kpis or outcomes oriented frameworks standardizing or transforming a variety of data sets documenting and promoting data governance and analysis best practices geo-spatial intelligence and mapping experience navigating highly ambiguous or uncertain situations to deliver results for clients. this experience must include all of the following: coaching clients or stakeholders through the adoption of human centered design communicating technical information to people with varying levels of technical knowledge serving as a liaison between stakeholders or clients and project teams submitting your information using the indeed application is not a job application nor does your submission mean that you are being considered for employment at tts/gsa. this is for informational purposes only. job type: full-time pay: $156,235.00 per year benefits: dental insurance flexible spending account health insurance health savings account paid time off retirement plan vision insurance schedule: monday to friday work location: one location",data scientist
"our team’s mission is to “understand and improve our impact on society"". our team is looking for a research scientist that can help us to drive this mission. facebook is committed to tackling big societal questions, like social cohesion, polarization, institutional trust, and equal opportunity. we are the social scientists dedicated to addressing these research questions via computational social science. work with large amounts of data in service of concrete conclusions and actionable insights communicate complicated technical topics and nuanced insights to diverse audiences learn new tools and languages quickly as required by the particular project you are working on, with tasks ranging from data processing to production engineering to modeling and machine learning work both independently and collaboratively with other scientists, engineers, designers, ux researchers, and product managers to accomplish complex tasks that deliver demonstrable value to facebook's community of over 1.7 billion users think creatively, proactively, and futuristically to identify new opportunities within facebook's long-term roadmap for data-scientific contributions experience solving analytical problems using quantitative approaches experience manipulating and analyzing complex, high-volume, high-dimensionality data from varying source proven knowledge in empirical research and in answering hard questions with data proven analytical approach in past work experience communicating complex quantitative analysis in a clear, precise, and actionable manner fluency with at least one scripting language such as python or php familiarity with relational databases and sql must obtain work authorization in country of employment at the time of hire, and maintain ongoing work authorization during employment currently has, or is in the process of obtaining a phd, in statistics, economics, political science, or related field facebook's mission is to give people the power to build community and bring the world closer together. through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. whether we're creating new products or helping a small business expand its reach, people at facebook are builders at heart. our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. together, we can help people build stronger communities - we're just getting started. facebook is proud to be an equal opportunity and affirmative action employer. we do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. we also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. if you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",data scientist
"assistant is a trusted ai (artificial intelligence) helper that responds to users requests to help them perform tasks, and proactively suggests content or actions to users in a relevant, timely and highly personalized way.it uses a suite of technology to respond to users’ requests and anticipate users’ needs. the assistant is multi-modal, so people can interact with it through various inputs like speech, hand gestures or gaze. it currently ships in portal (if you've said “hey portal” to engage your portal device then you've interacted with assistant.) and in vr (oculus quest), and will ship on future ar products. the assistant team is building:the assistant team is building one assistant for all facebook properties and products, a persistent software entity that learns from memory and experience and understands human languages; and a social assistant that focuses on helping people connect with others and leverages rich context to do the right thing.the assistant uses a suite of technology (automatic speech recognition, natural language understanding and generation, text-to-speech, user memory and context, knowledge graph, etc.) to serve users both reactively by responding to users requests, and proactively by anticipating their needs.the data science team’s mission is to leverage data to understand, identify, and execute, accelerating the journey toward building a novel, powerful, and useful ai assistant for facebook. projects our ds work on range from broad user and ecosystem understanding, strategic planning and product goal setting, as well as diving deep on specific applications or the social engagement of our users. there are product areas, like portal and vr, where the assistant feature is already shipped and we’re continuing to build on that, while there are many other areas like ar glasses where assistant is still early in the product development phase. this team is focused on helping the product team scope out new opportunities, define success across the overall product ecosystem and each product area individually, as well as understand how assistant contributes to our mission to increase meaningful connections. ability to communicate the results of analyses with product and leadership teams to influence the strategy of the product define problems and opportunities in a complex or ambiguous area drive strategies and decisions via analytics autonomous responsibility for a large scope of influence bachelors/masters degree with 4+ years (or phd with 2+ years) of experience working within an analytical role building process and culture and understanding of experimentation at scale for complex and data rich products technology guru with understanding of ai and nlp and speech systems background in and willingness to be technically hands-on in driving projects experience in the mid- to large scale consumer app space leadership skills in driving large complex efforts with many stakeholders to successful outcomes a/b experimentation experience at scale or ai/nlp experience experience thinking creatively about user problems, asking questions, and finding opportunities communication skills and experience influencing key stakeholders and building cross-functional partnerships knowledge for product experimentation 7+ years of experience working in an analytics organization facebook's mission is to give people the power to build community and bring the world closer together. through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. whether we're creating new products or helping a small business expand its reach, people at facebook are builders at heart. our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. together, we can help people build stronger communities - we're just getting started. facebook is proud to be an equal opportunity and affirmative action employer. we do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. we also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. if you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",data scientist
"the facebook reality labs (frl) social experiences team is exploring the potential of virtual and augmented reality to bring people together in new ways. we are designing technologies that help people to create, share meaningful moments, and build communities using the unique qualities of these immersive new mediums. we aim to develop experiences that put people first, defining a future where virtual reality enables us to connect with the people and content we care about like never before.we are looking for a data scientist to work on facebook horizon, an ever-expanding vr world where users can explore, play, and create in extraordinary ways. we are at the very early stages, and we don’t understand all of the ingredients or levers yet. we are looking for a data scientist who is curious, rigorous, knows how to bring focus and clarity to complicated problems in a 0 to 1 space with a passion for virtual reality, virtual worlds, and collaborative online social experiences. own the data-driven insights for a large portion of our platform business effectively communicate results and insights to the product team and company leadership initiate and lead cross-functional data science and modeling projects with multiple contributors aggregate and analyze complex data sets across multiple teams to identify and interpret large scale trends and patterns to help drive strategy across several teams apply statistical techniques to understand groups of users, their engagement with the platform, and the performance of the platform itself use technologies and methods such as hive, python, r, sql to create deep scalable and repeatable insights that will empower the team while informing roadmap and team priorities mentor data scientists on the team bachelors/masters degree with 4+ years (or phd with 2+ years) of experience working within an analytical role experience in sql development experience in any scripting language (python, r, etc.) proven experience influencing cross-functional partners and work across teams to drive product strategy critical thinking skills 7+ years of experience working in an analytics organization experience with gaming or virtual reality facebook's mission is to give people the power to build community and bring the world closer together. through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. whether we're creating new products or helping a small business expand its reach, people at facebook are builders at heart. our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. together, we can help people build stronger communities - we're just getting started. facebook is proud to be an equal opportunity and affirmative action employer. we do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. we also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. if you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",data scientist
