JobDesc,JobTitle
"this position supports a department or function by performing assigned tasks or assisting with assigned projects, allowing the intern to gain an understanding of the business function. scope  generally, the internship is a required or preferred component of an undergraduate or graduate studies program. this position allows a student to gain work experience in one or more non-clinical roles. the work experience and projects should be related the student's field of study and support intermountain's mission, vision and values. internships require a business justification from each department and / or facility and must support projects or processes that add value to intermountain. this position is temporary by nature, lasting less than 12 months. temporary positions are not eligible for intermountainss benefits programs, pto accrual or paid holidays.  job essentials  1. participates and is involved in a variety of projects that support the needs of the department / facility. works with the members of the team to identify solutions and perform tasks that accomplish individual and team goals. 2. attends team / department meetings and actively participates / takes on opportunities to share knowledge and skills that are pertinent to the meeting. 3. gains knowledge of the department's / facilities functions. may job shadow various roles within the department in order to understand their role in the organization. 4. works with other members of the department / facility to accomplish assigned tasks. 5. project assistance: may be assigned one or more specific projects during the internship. demonstrates an understanding of the process and accountability for the results / outcomes. works independently or as a member of a team to accomplish the tasks necessary to successfully complete the project. involves others when needed in a timely manner and work to meet project timelines. 6. miscellaneous: provides staff operational / clerical support to the department / facility as needed.    minimum qualifications  graduate student in business fields (finance, communications, marketing, hr, legal, etc.), who is in the final year or after completion of a master's degree program at an accredited institution. education is verified.  experience using word processing, spreadsheet, database, internet and e-mail and scheduling applications. - and - experience in a role requiring effective verbal, written and interpersonal communication skills.   physical requirements: speaking, hearing / listening, seeing, manual dexterity. location: world trade center work city: salt lake city work state: utah scheduled weekly hours: 40",data scientist
"the security analytics engineering group is looking to hire a staff/senior data scientist to help lead the development of cutting-edge machine learning models to better protect our users from malicious actors and improve our customer product experience. we are looking for a hands-on engineering leader with deep data science and software engineering expertise who can help architect and own the platform for deploying and tuning the machine learning models used to protect user authentication and security. the teams focuses on using analytics, machine learning, and threat research on petabyte-scale data to deliver security value to millions of business users across thousands of businesses. the product portfolio is a part of the rapidly growing carbon black cloud platform that delivers next-generation endpoint protection capabilities from the cloud. now with the full resources of vmware, you have the opportunity to make an impact and build upon carbon black’s success. responsibilities include: lead the efforts to define the vision of how data science and machine learning will be used at carbon black threat analytics and alerts management . use analytical and statistical methods, programming, data modeling, simulation, and advanced mathematics to analyze large amounts of data, recognizing patterns, identifying opportunities, posing security questions, and making valuable discoveries develop algorithms to detect anomalies, assess risks/threat, classify and prioritize alerts, and group related entities for investigation enhancements document projects including business objectives, data gathering and processes, leading approaches, final algorithm, and detailed set of results and analytical metrics work with data engineers to design and maintain data processing pipelines to support new decision and scoring models. provide architecture guidance and work closely to up-level the data science and ml engineering organization. evangelize the value of machine learning and data science to upper management and other engineering teams within the organization. what you bring: degree ms/phd in machine learning, computer science, electrical engineering, statistics, applied math, or other quantitative fields 7-10 plus years experience developing data models as a data scientist and experience building products backed up ml /ai. working experience in analytics, data mining, and/or predictive modeling, and data interpretation. proven track record in modifying and applying advanced algorithms to address security problems in core engineering work. experience implementing machine learning models, data pipelines and testing frameworks for production use hands on skills on industry-standard machine-learning stack (jupyter, pandas, numpy, sklearn, keras, spark). working knowledge of aws sagemaker, lambda, and api gateway including production deployment bonus: experience in big data technologies. (spark, flink, mapreduce, hdfs, hive, presto, avro, parquet, airflow, etc) experience in the security domain is a plus.  category : engineering and technology subcategory: software engineering experience: business leadership full time/ part time: full time posted date: 2021-03-16  vmware company overview: at vmware, we believe that software has the power to unlock new opportunities for people and our planet. we look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. at the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. shape what’s possible today at http://careers.vmware.com.  equal employment opportunity statement: vmware is an equal opportunity employer and prohibits discrimination and harassment of any kind: vmware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. all employment decisions at vmware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, hiv status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. vmware will not tolerate discrimination or harassment based on any of these characteristics. vmware encourages applicants of all ages. vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",data scientist
"the qualtrics xm platform™ is a system of action that helps businesses to attract customers who stay longer and buy more, to engage and empower employees to do the best work of their lives, to develop breakthrough products people love, and to build a brand people can’t imagine living without.  joining qualtrics means becoming part of a team bold enough to chase breakthrough experiences - like building a technology that will be a force for good. a team committed to diversity, equity, and inclusion because of a conviction that every voice holds value, with a vision for representation that matches the world around us and inclusion that far exceeds it. you could belong to a team whose values center on transparency, being all in, having customer obsession, acting as one team, and operating with scrappiness. all so you can do the best work of your career.  we believe every interaction is an opportunity. are we yours? the challenge: as a data scientist in the qualtrics internal global customer experience (cx) center of excellence, you will tap the power of our data to grow and mature a deeply impactful cx program. you will use your quantitative skills to analyze disparate customer feedback data and operational data to present comprehensive views of customer experience. the analytics you deliver will strategically advance how qualtrics measures, understands, improves, and innovates the experiences it delivers to its customers. what success looks like: you will help the organization successfully harness the power of data to transform customer experiences. you understand the importance of mining our own data with the goal of providing input to our use cases, improvement prioritization efforts, business analysis, and demonstration of the impact of the cx program. you are a big data junkie and can demonstrate how you have used data to change thoughts about how things work. you care about understanding your stakeholders and want to impact better customer experiences that align strategically with business goals. you know how to mine data and turn it into actionable insights and measurable outputs that push understanding and action.you inspire those around you to be obsessed with data and the stories you can tell. you thrive when people take action on the insights you provide. a day in the life: design, develop, and program methods, processes, and systems to consolidate and analyze unstructured, diverse “big data” sources to generate actionable insights and solutions to support our own cx program interact with cross-functional business stakeholders to understand their questions and issues and formulate approaches for data analysis and experiments develop and code software programs, algorithms, and automated processes to cleanse, integrate, and evaluate large datasets from multiple disparate sources identify meaningful insights and findings from large data and metadata sources; interpret and communicate insights and findings from analysis and experiments in ways business audiences understand create compelling data visualizations for data storytelling be an internal leader in statistics including descriptive statistics, correlation, and regression form collaborative relationships with key stakeholders and team members qualifications & requirements master’s degree in business analytics, data analytics, or data science, with a ba/bs in economics, finance, management, marketing, or social science 5+ years work experience strong quantitative analytical skills; with statistical analysis competency in techniques such as correlation, regression, key driver analysis, kpi metric development, segmentation modeling, and algorithms fluent in python or r, able to query data using sql, has experience working with cloud-based computing platforms and big data tools experience in data mining, advanced data manipulation, machine learning, and statistical analysis experience with data visualization and communication projects using software like tableau strong verbal and written skills to present analysis and insights including trends and opportunities to stakeholders across the business able to work independently on projects with little to no guidance required high standard of quality, attention to detail, and professionalism familiarity with survey scripting and data reporting platforms such as qualtrics is desired ph.d. in statistics, data analytics, social science, preferred",data scientist
"machine learning is a key initiative for overstock as we strive to help our customers find great deals on furniture, décor, and other items to make every home a dream home. job description the senior machine learning scientist focuses on core machine learning techniques such as recommender systems, real-time prediction and re-ranking, natural language processing, computer vision, personalization, and deep learning. our machine learning scientists can build cutting-edge e-commerce technologies in all these areas and apply their ideas in different products across our platform. we are looking for individuals who are passionate about machine learning and have a track record as production quality engineers.this position is for a team focused on making personalized product recommendations and customer site experiences. job responsibilities design and implement core machine learning algorithms used by different product teams offline evaluation of machine learning models as candidates for live a/b testing implement machine learning models in production using various in house and on cloud technologies report results of machine learning models in peer-reviewed papers and technical manuals job requirements 2+ years relevant work experience track record of delivering production quality ml solutions strong analytical and quantitative skills, including familiarity with relevant machine learning techniques strong technical and programming skills proficient with programmatic data access (e.g. sql, hive) proficient with big data and associated technologies (e.g. hadoop, spark) previous history of writing and reviewing technical papers ability to come up with creative solutions and quickly prototype them excellent collaborator and communicator, eager to learn and grow willingness to learn new tools and flexibility to adapt to different deployment pipelines strong communication abilities and willingness to lead and inspire other engineers education master's degree in in computer science, natural language processing, deep learning, computer vision or a related field. ph.d. or equivalent work experience preferred. what we offer: 401k (6% match) flexible schedules tuition reimbursement, leadership development program, & mentorship program onsite fitness center with group fitness classes and trainers onsite cafe with additional coffee shop and juice bar onsite greenhouse, providing fresh fruits & vegetables for our cafe overstock women's network (own) and more… *benefits vary based on location, position, tenure, and employee election physical requirements:  this position requires you to sit, stand and perform general office functions. you may also be required to lift up to 25 pounds occasionally. bending, stooping and reaching are also frequently required. equal employment opportunity:  it is our policy to provide equal employment opportunity for all applicants and associates. this policy includes our commitment to ensure that all employment decisions are made without regard to race, color, religion, gender, national origin, disability, pregnancy, veteran status (including vietnam era veterans), age, sexual orientation, gender identity, or any other non-job-related characteristic protected by law.",data scientist
"discover. a brighter future. with us, you’ll do meaningful work from day 1. our collaborative culture is built on three core behaviors: we play to win, we get better every day & we succeed together. and we mean it — we want you to grow and make a difference at one of the world's leading digital banking and payments companies. we value what makes you unique so that you have an opportunity to shine. come build your future, while being the reason millions of people find a brighter financial future with discover. job description  at discover, be part of a culture where diversity, teamwork and collaboration reign. join a company that is just as employee-focused as it is on its customers and is consistently awarded for both. we’re all about people, and our employees are why discover is a great place to work. be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career. processes information, such as raw data, reports, numerical analyses, research results, validations, test results, etc., in order to understand the state-of-business operations, enabling operational process execution, complete regulatory responses, and ongoing regulatory compliance, as well as complete business unit testing, monitoring, and auditing. converts raw data into meaningful information by evolving reporting architecture and information delivery methods, participating in operational projects, supporting data validation, and product owner and project coordinator activities. responsibilities determines what information is needed to achieve operational objectives or problems. researches and locates systems and data. develops program(s) to generate the report or data. tests and validates results. delivers solution to business partners. maintains solutions and ensures availability. researches and validates data to support business processes and dataflow to ensure alignment, consistency, and timely data availability on behalf of business partners. data governance and data education design and processes for managing data. coordinates with other partners to perform research and resolve questions. develops business process flows, system flows, and stored data sufficient to provide timely answers to business questions. serves as the liaison between bt and business partners. minimum qualifications at a minimum, here’s what we need from you: bachelor's degree in analytics, business, technology, or related field 2+ years of experience in operations, regulatory, data infrastructure, technology operations, programming, business analysis, data management, or related field in lieu of a degree, 4+ years of experience in operations, regulatory, data infrastructure, technology operations, programming, business analysis, data management, or related field. preferred qualifications if we had our say, we’d also look for: master's degree in analytics, business, technology, or related field 4+ years of experience in operations, regulatory, data infrastructure, technology operations, programming, business analysis, data management, or related field. what are you waiting for? apply today! the same way we treat our employees is how we treat all applicants – with respect. discover financial services is an equal opportunity employer (eeo is the law). we thrive on diversity & inclusion. you will be treated fairly throughout our recruiting process and without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status in consideration for a career at discover.",data scientist
"gigaphoton usa seeks a data scientist for a full-time position. this is an opportunity to build and deploy a series of machine learning models for a global manufacturing company. the job involves working with a team of software engineers and it professionals to create predictive modeling and automation products to further optimize our manufacturing operation. this is a remote u.s. position. · identify, analyze, and interpret trends or patterns in complex data sets and depict the story via dashboards and reports (eda, visual apps) · apply existing knowledge, grid search and hyperparameter tuning to decide the best parameters to use for any given model · build and deploy ml models into production using python and its suite of libraries for data science · collaborate with software team to implement a model deployment and monitoring platform · monitor key model metrics, to determine when best to retrain models as a result of model drift once models are deployed to production. investigate the source of changes in model performance and integrate that understanding into ongoing modeling decisions · collaborate with r&d department and it colleagues job type: full-time pay: $80,000.00 - $100,000.00 per year application question(s): * bachelors degree in a quantitative discipline (math, statistics, economics, computer science, physics, engineering, data science, etc.) 3-5 years of related work experience as a data scientist, predictive analyst, statistician, or quantitative analyst intermediate proficiency in python (note: r, matlab, knime, alteryx, etc. are not acceptable substitutes). proficiency collaborating in github. excellent understanding of machine learning techniques and algorithms, such as regression, svm, random forest, clustering, automl, etc. experience with common data science tools, such as numpy, scikit-learn, tensorflow, dash/streamlit/gradio etc. hands-on experience in distributed computing and big data hands-on experience in pyspark, ml production experience, docker, kubernetes, grpc, rest apis, past experience modeling machine log data for predictive maintenance a plus * experience with open-source big data ingestion and processing tools, namely apache (e.g. airflow, sqoop, hadoop, spark) experience and comfort working with on-premises systems excellence in applying academic and scientific rigor to the business environment demonstrated ability to autonomously problem-solve by self-educating and initiating collaboration with colleagues to leverage their knowledge for the greater good candidate must be proactive, accountable, and a good communicator must be authorized to work in the u.s. strong collaborator – we value good listeners, skilled and proactive communicators, and professionals who are eager to share their knowledge with teammates. takes ownership – we thrive on strong decision-making and produce work we can take pride in. education: bachelor's (preferred) work location: multiple locations work remotely: yes",data scientist
"data science manager salt lake city, utah base salary: $150,000-$170,000 the company: this company operates in the bio tech field and is an opportunity to use advanced machine learning to reveal advanced mechanisms of action, show potential toxicity, and the ultimate goal of decoding biology. operating at the clinical stage, your contribution will lead to real-world results that have the ability to affect people globally. the role: they are looking for an individual contributor who will also play the role of data science manager. this means your technical feedback will be necessary as well as giving direction to those junior to you. the team will be focusing on translating raw image data into dl transforms embeddings. converting that special information you get from a picture into some dl embedding space that would be used by the rest of the ds team. as the data science manager, you will be working closely with senior and principal level data science, machine learning engineers, machine learning scientists and those technical leads will be steering the technical decisions made on those projects. as a manager your role will be to manage and hire people directly. this team is expanding and embarking on a brand new search which is why we need a hire with management experience. your skills: industry experience using python expert level in python stack experience as an individual contributor on a technical level for data science team technology product development experience is a plus preferred experience managing product timelines, developing on boarding material and pay bands, training and hiring computer vision experience converting raw image data into deep learning transformed embeddings proficiency in modern ml learning frameworks such as pytorch, tensorflow creative thinker, problem solver who generates and executes innovative ideas enjoy contributing to a team benefits of joining: go out of our way to establish a culture who is positive, supportive and goal driven 401k healthcare, vision, dental pto",data scientist
"silicon valley bank serves some of the most innovative companies in the world. our clients are forward thinkers. true believers. optimists. inspired by them, we're changing the face of banking. our clients have redefined products in many areas of the global economy, and every day we power their ability to do so. and we need leaders with the same can-do attitude as our clients. we're looking for creative thinkers who want to challenge the status quo and create a truly seamless digital banking experience on a global scale. in this newly created role, you will understand and connect the dots to different aspects of analytics to support svb’s vulnerability management program. you will bring business understanding of data, analytics for decision making, statistical analysis, metric reporting. you will become an analytical subject matter expert for the vulnerability management data within the vulnerability management program. you will be responsible for identifying and exploring relevant data sources, building full business understanding of the data, and maintaining models. as part of our collaborative teams, you will help to produce actionable results by working with it asset owners, management, and other subject matter experts.  job functions: produce essential analytics that enable security decisions to maximize vulnerability management coverage and remediation decisions, supporting vulnerability management within cyber security. support vulnerability analysts by identifying potential risks and opportunities via data-driven analytics automate recurring reporting and empower partners to self-serve for regular data and analysis needs develop efficient and scalable processes by leveraging data skills and visualization tools that empower vulnerability team and information technology partners to self-serve for regular data and analysis needs research, analyze, and interpret large data sets to develop data-driven insights partner with teams such as information technology, cyber security engineering, business managers, and other analytical teammates to understand data and resolve business problems translate business issues into data problems and use analytics to provide actionable solutions/recommendations that support overall product strategy exercise creativity, critical thinking, analytical thinking, and collaboration to solve problems develop spreadsheet and/or statistical models using a combination of vulnerability management knowledge, statistical techniques, and machine learning/optimization techniques assist in querying data and creating metrics for vulnerability monitoring and analysis using best practices framework to ensure data quality and reconciliation checks are in place and are transparent to our users lead and support data needs for special projects communicating with it partners to share selected transformation processes by facilitating and reviewing business requirements. participate in strategic planning of projects and initiatives apply sound judgment in determining how to collect, interpret, transform, and analyze data to produce meaningful results routinely recommend analytical solutions, data mining approaches, and scenario analysis to solve business problems execute tasks independently and exercise judgment based on the analysis of multiple resources qualifications  required education & experience: bachelor or master’s degree in engineering, math, computer science, econometrics, statistics, operational research, or equivalent analytical or technical fields that use large data and statistics 5 plus years of data background with the ability to distill and synthesize various data into cohesive insights, analysis, and/or recommendation proven knowledge of statistical modeling methods, and various advanced analytic techniques experience with systems integration, building system models by combining model components and testing the integrity of modeling systems, proficient with model and systems implementation testing ability to work with large data sets, databases and data models to derive actionable metrics knowledge of nexpose and/or splunk preferred knowledge of information technology assets and related vulnerability information preferred strong sql experience; graphing skills collaborative work style and approach to problem solving thought leadership skills process management skills effective time management and organizational skills strong written and verbal communication skills",data scientist
"job description our mission is to redefine the home experience through intelligently designed products and services delivered to every home by people who care. who are we: vivint smart home is a leading smart home company in north america. vivint delivers an integrated smart home system with in-home consultation, professional installation and support delivered by its smart home pros, as well as 24/7 customer care and monitoring. dedicated to redefining the home experience with intelligent products and services, vivint serves more than 1.7 million customers. vivint was named to the forbes list of “america’s best employers for diversity” in 2020 and 2019, and to the forbes list of “america’s best employers” in 2018. the company has a strong commitment to philanthropy and received a 2020 gold halo award from engage for good for group volunteerism. vivint is the largest tech employer in utah and has received multiple awards for innovation, including being named among fast company’s “world’s 50 most innovative companies.” job summary: as a data scientist on our data engineering team, you will be responsible for all production data science models used by various groups in the organization. you will be responsible for building and providing oversight and guidance to other citizen data scientists embedded in business units. you will be the expert on both the models as well as the data science platform used for developing and deploying all models. working closely with our data ops and business analytics teams, you will work to build out use cases that can drive growth within the organization and cost savings efficiencies. who you will work with: as a member of the data engineering team you will report to the sr. manager of data engineering. you will be a member of a high performing team with cross functional support and responsibilities. the data engineering team works to support the data warehouse and analytics teams throughout the company. what we’re looking for: bachelors degree in statistics, computer science, or other data-related field with 4 + years industry experience in machine learning and statistical modeling or masters degree or in statistics, computer science, or other data-related field with 2+ years industry experience in machine learning and statistical modeling knowledge and demonstrated application of a variety of statistical and data science approaches proven track record of completing multiple data science projects end-to-end; from idea generation, objectives formulation, to implementation and deliverables strong proficiency in python, sql and r experience building deep learning models using tools like tensorflow, scikit and pytorch strong written and verbal communication skills ability to lead and teach other jr level data scientists and analysts bonus skills: experience with big data technologies (hdfs, hadoop, spark, elastic search, redshift, snowflake, etc...) experience with tableau or similar data visualization tool experience with machine learning technologies and platforms (sparkml, azureml, datarobot, dataiku, etc.) why vivint: paid holidays and flexible paid time away your choice between mac or pc employee pricing on smart home products casual dress code onsite health clinic medical/dental/vision/life coverage what we stand for: honesty and integrity come first do the right thing customer obsession is our advantage a relentless passion to serve the customer innovation is essential today’s innovation is tomorrow’s lifeblood we win together individuals win games: teams win championships exceptional is expected talk is cheap: create value, not just motion we give back helping people is core to our dna find out more about what it's like to work here: http://archive.sltrib.com/article.php?id=5360131&itype=cmsid https://www.fastcompany.com/3067476/why-vivint-smart-home-is-one-of-the-most-innovative-companies-of-2 https://www.vivint.com/company/careers/culture working conditions: this job operates in a professional office environment. this role routinely uses standard office equipment such as computers, phones, photocopiers, filing cabinets and fax machines. safety: vivint enforces a safety culture whereby all employees have the responsibility for continuously developing and maintaining a safe working environment. each new employee is responsible for completing all training requirements. additionally, the employee must accept they have responsibility for maintaining the safety of themselves, their co-workers, and the public. employee must adhere to all written and verbal instructions, promptly report and correct all hazards or unsafe conditions, question non-standard operations or unmitigated hazards, and provide feedback to management on all safety issues.",data scientist
"overview: the marketing team is looking for an outstanding data scientist to join its growing data science organization. this person will play a central role in one of our company’s most highly visible departments, pulling insights from the data warehouse to guide strategic decisions of c-level executives and shape the way that we find and serve our customers.  as the data scientist, marketing, you will work closely with the director of marketing science, channel managers, and a variety of cross-functional teams to identify promising market segments and optimize our marketing efforts to efficiently drive profitable growth. you will work closely with the data science team on a range of compelling projects, from recommendation engines to lead scoring to marketing mix modelling. to be successful in this roll, you will use creativity and curiosity to make meaningful contributions across these efforts.  the ability to pull data using tools such as sql, mysql, google analytics, and adobe analytics will be key in this role; building models in r, python, or spark; work with it resources to first test, then deploy their models. the ideal candidate will be comfortable with a range of analytical techniques, from machine learning (e.g., support vector machines, gradient boosted trees, random forest) to simple t-tests and power analyses. experience with distributed processing is a plus.  responsibilities help design and deliver long term analytics projects: finding answers to business problems, implementing a solution, and tracking downstream effectiveness. communicate effectively with peers on the marketing science team, internal clients, and company leadership regarding ongoing projects and future possibilities. carry out ad-hoc data extracts and analyses as needed. qualifications 1-2 years of experience in data science / data analysis or an advanced degree (ms, mba, phd) in a related field. ind123",data scientist
"duties summary the prac is seeking current and recent undergraduate and graduate students to join our fellowship program to support the office of the chief data officer and support the prac mission. we're looking for individuals in the data science field with the requisite education and skills to provide data-driven insights and help solve complex problems to identify potential instances of fraud, waste, abuse, and mismanagement of pandemic-related funding.  responsibilities as a data science fellow for the prac, you will be part of an exciting mission with the opportunity to deliver an impact by transforming data into insights to assist with the oversight of more than $5 trillion in coronavirus relief spending. the data science fellow will provide analytic support based on an identified business need. the fellowship program is open to recent graduates and current college and university students. the primary responsibilities of the fellowship program involve: driving analytic projects with prac partners to address identified business needs involving the oversight of covered funds. developing risk scoring models to identify potential instances of fraud, waste, abuse, and mismanagement and prioritize efforts in the areas of greatest risk. analyzing complex datasets to identify actionable insights and communicate results to support data-driven decisions. more specifically, the data science fellow may: consult with prac business partner stakeholders to understand the business need and provide analytic solutions. leverage analytic, statistical, and programming techniques (e.g. sql, r, python) to collect, analyze, and interpret large and/or complex datasets to develop data-driven solutions. build and implement risk models and rules, working across the entire model lifecycle to include testing and deployment. implement and validate predictive models in languages such as r and python, as well as create and maintain statistical models. conduct anomaly detection using various ai/ml techniques. develop dashboards and visualizations to identify trends and patterns. perform extraction, transform and load (etl) tasks. identify applicable datasets to support the identified use-case, to include commercial, government and open sources. attend ongoing meetings with the project stakeholders providing status updates, communicate outcomes and collaborate on product development. be familiar with at least one programming language (e.g. r, python). have experience building and implementing analytic models. the assigned duties for each project will vary depending on business needs. travel required occasional travel - you may be expected to travel for this position. supervisory status no promotion potential 00 - yes. job family (series) 2210 information technology management requirements requirements conditions of employment . qualifications a recent graduate from an accredited college or university within the last two years, or a current student enrolled in a degree program at an accredited college or university ranked by semester hours as a junior (60-89 hours), senior (90 or more hours), graduate student, or law student; maintaining at least a half-time course load as defined by the educational institution. in good academic standing, with a grade point average (gpa) of at least 3.0 on a 4-point scale; and a u.s. citizen. fellows may not work in the same program area as a relative. the candidate should have experience or educational courses/projects building and implementing analytic products using a variety of tools. the candidate should have a basic understanding of analytical statistical, and programming techniques (e.g. r, python, sql) and basic knowledge of statistical concepts to analyze data and provide insights. the candidate should have strong communication skills and experience in fraud detection is a plus. education a recent graduate from an accredited college or university, or currently enrolled in a degree program at an accredited college or university within the last two years, maintaining at least a half-time course load as defined by the educational institution. additional information  how you will be evaluated you will be evaluated for this job based on how well you meet the qualifications above. your application will be evaluated based on your resume reflecting the quality and extent of your total accomplishments, experience and education as they relate to the qualifications described above. candidates are not required to provide narrative response statements to address the qualifications when applying for this vacancy. background checks and security clearance security clearance not required drug test required no required documents required documents resume and cover letter. if you are relying on your education to meet qualification requirements: education must be accredited by an accrediting institution recognized by the u.s. department of education in order for it to be credited towards qualifications. therefore, provide only the attendance and/or degrees from schools accredited by accrediting institutions recognized by the u.s. department of education. failure to provide all of the required information as stated in this vacancy announcement may result in an ineligible rating or may affect the overall rating. benefits benefits review our benefits  help this job is open to the public u.s. citizens, nationals or those who owe allegiance to the u.s.",data scientist
