JobDesc,JobTitle
"expedia is the global leader in travel. from the practical matters of booking flights, cars, hotels, packages, local activities, or vacation rentals to the realization of dreams and bucket lists, we cover the entire breadth of this deep and varied relationship. we team up with our partners to provide outstanding offers to our customers. some of our partners are huge brands, and some are individuals with a studio apartment to rent. our customers are diverse, and we seek to deliver value and a great experience. our technical challenges are endlessly complex and yet meaningful and exciting. expedia group data science and ai organization builds scalable, high performance, high impact ai products and services for the company. we work closely together with our brands/business units across expedia group. we work in a start-up fashion, with flat org structure and refreshing culture, valuing integrity, creativity, dedication, and positive energy. we bring ai fueled business value to our company, to our travelers, and partners, and we believe in data intelligence, and ai innovation. as a data scientist within our organization, you will work with a dynamic team of product managers and engineers across multiple organizations to deliver sophisticated, next-gen ai machine learning solutions. your diligent stem training and problem-solving skills are particularly important for this job function. what you'll do: you will apply solid coding skills, strong analytical and innovative thinking, ai/ml experience and quickly learn and turn new ideas into working solutions you will drive proof of concepts and pilots to accelerate the on boarding of new technologies and solutions. you will partner with multiple teams for end-to-end transactions, booking, payment, security, operation, data services engineering teams to implement platform intelligence you will provide the smart experience for our global travelers; and ai powered supply/demand engine. you will grow professionally; expand your skills and curiosity; be creative; also help others become their best. who you are: ph.d. or master in computer science or a related quantitative field. 2 years of industry experience specific to data science. understand the concepts and steps involved when working with real world data. solid understanding and experience in database technologies, including sql and other relational database, non-sql, and time series database. working experiences with one or more of the following languages: java, python, r, xml/json. solid knowledge of machine learning techniques such as bayesian methods, clustering, decision trees, random forests, nlp, etc., excellent grasp of statistical concepts and methods. understanding of distributed file systems, scalable datastores, distributed computing and related technologies (spark, hadoop, etc.); implementation experience of mapreduce techniques, in-memory data processing, etc. working experiences on solving problems and finding patterns and insights within structured and unstructured data. knowledge and hands-on practice with neural networks. why join us: expedia group recognizes our success is dependent on the success of our people. we are the world's travel platform, made up of the most knowledgeable, passionate, and creative people in our business. our brands recognize the power of travel to break down barriers and make people's lives better – that responsibility inspires us to be the place where exceptional people want to do their best work, and to provide them the tools to do so. whether you're applying to work in engineering or customer support, marketing or lodging supply, at expedia group we act as one team, working towards a common goal; to bring the world within reach. we relentlessly strive for better, but not at the cost of the customer. we act with humility and optimism, respecting ideas big and small. we value diversity and voices of all volumes. we are a global organization but keep our feet on the ground so we can act fast and stay simple. our teams also have the chance to give back on a local level and make a difference through our corporate social responsibility program, expedia cares. if you have a hunger to make a difference with one of the most loved consumer brands in the world and to work in the dynamic travel industry, this is the job for you. our family of travel brands includes: brand expedia®, hotels.com®, expedia® partner solutions, egencia®, trivago®, vrbo®, orbitz®, travelocity®, wotif®, ebookers®, cheaptickets®, hotwire®, expedia® media solutions, carrentals.com™, expedia local expert®, expedia® cruise® and silverrail technologies, inc. for more information, visit www.expediagroup.com. expedia is committed to creating an inclusive work environment with a diverse workforce. all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. this employer participates in e-verify. the employer will provide the social security administration (ssa) and, if necessary, the department of homeland security (dhs) with information from each new employee's i-9 to confirm work authorization. about expedia group expedia group (nasdaq: expe) powers travel for everyone, everywhere through our global platform. driven by the core belief that travel is a force for good, we help people experience the world in new ways and build lasting connections. we provide industry-leading technology solutions to fuel partner growth and success, while facilitating memorable experiences for travelers. expedia group's family of brands includes: brand expedia®, hotels.com®, expedia® partner solutions, vrbo®, egencia®, trivago®, orbitz®, travelocity®, hotwire®, wotif®, ebookers®, cheaptickets®, expedia group™ media solutions, expedia local expert®, carrentals.com™, and expedia cruises™. © 2021 expedia, inc. all rights reserved. trademarks and logos are the property of their respective owners. cst: 2029030-50 expedia is committed to creating an inclusive work environment with a diverse workforce. all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. this employer participates in e-verify. the employer will provide the social security administration (ssa) and, if necessary, the department of homeland security (dhs) with information from each new employee's i-9 to confirm work authorization.",data scientist
"summary posted: mar 22, 2021 weekly hours: 40 role number:200230803 imagine what you could do here. at apple, new ideas have a way of becoming extraordinary products, services, and customer experiences very quickly. bring passion and dedication to your job and there's no telling what you could accomplish. the people here at apple don’t just craft products - they build the kind of wonder that’s revolutionized entire industries. it’s the diversity of those people and their ideas that inspires the innovation that runs through everything we do, from amazing technology to industry-leading environmental efforts. join apple and help us leave the world better than we found it! the applecare digital team is looking for an outstanding data scientist who is interested in crafting, developing and identifying data mining solutions that have direct and measurable impact on applecare’s support operations. applecare has tremendous amount of data, and we have just begun exploration of the data in the areas of pattern detection, anomaly detection, predictive modeling, and optimization. the person in this position will work with various online business managers to help identify viable analytics opportunities and then implement end-to-end analytical solutions. the role requires both a broad knowledge of existing data mining algorithms and creativity to invent and customize when necessary. the job is located in austin, texas. key qualifications confirmed experience in a data science role in the areas of natural language processing, analytics, machine learning, statistics or related field. experience crafting, conducting, analyzing, and interpreting experiments and investigations. experience articulating and translating business questions and using analytics and data science techniques to answer those questions. strong working knowledge of data science algorithms including tree based algorithms, probability networks, association rules, clustering, regression, and neural networks. experience working in diverse multi-functional teams to drive results, providing expertise and direction on analytics, data science, experimental design, and measurement. expertise in statistical data analysis such as linear models, multivariate analysis, sampling methods, and causal inference. experience with common data science toolkits, such as r/python and various data processing and machine learning libraries. proficiency in using query languages such as sql and hive. experience in producing powerful visualizations and dashboards that balance both art and science (using tableau/d3, etc). strong interpersonal skills and the ability to naturally explain difficult technical topics to everyone from data scientists to engineers to business partners and leaders. ability and comfort working independently and making key decisions on projects. description work with multi-functional teams to define and refine business and research questions and use analytics, data mining, statistical techniques and machine learning to answer those questions. conduct end-to-end analyses across all applecare touch points, including data gathering from large and sophisticated datasets, and analyses using advanced statistical and machine learning methods. drive the generation of insights from raw, unstructured data to improve existing features and explore strategic directions. identify content, navigation and user experience elements that impact customer satisfaction, via deep analyses, a/b testing and multivariate testing approaches. present findings from analytics and research and make recommendations to leadership and multi-functional business partners. develop extensive knowledge of existing metrics. build new metrics for performance measurement and advocate for changes to existing metrics where needed. lead data science & analytics projects through their entire lifecycle, including problem identification, scope management, analytics design, data gathering, data processing, analysis, algorithm design, deployment, measurement, and report generation. partner with peers to build and prototype analyses pipelines that provide insights at scale. evangelize adoption of best practices and build greater awareness of common data analysis pitfalls. education & experience advanced degree (ms or phd preferred) in a quantitative field such as data science, machine learning, statistics, operations research, engineering, computer science, mathematics, physics, bioinformatics, economics, psychology, or a similar quantitative field.",data scientist
"position title : data scientist location : austin, tx rgs id (please put the requirement id) 7377163 # of requirements 1 job title data scientist relevant experience (in yrs) 7 + years technical/functional skills required skills cloud computing (notebooks, colab/jupyter) python - data manipulation, ability to pick up other peoples’ code, advanced statistics, functions, visualization in matplotlib statistics - hypothesis testing, multiple hypothesis correction, bootstrapping, time series analysis survey analysis - response bias correction, weighting ability to work with a large amount of stakeholders ability to go figure stuff out scrappy experience in scripting and extracting data with sql nice to have survey methodology: questionnaire design program management reasonably advanced stakeholder management familiarity with visualizing complex data experience required as above roles & responsibilities a. cusp subgroup analysis and subgroup dashboard b. cusp support for follow-up questions for workspace c. provide any hats support outside of handling escalations, including: i. hats dashboard backend, including response bias correction ii. pipelines for hats to cai programs iii. analysis of hats by customer iv. analysis tying hats responses to logged behavior v. potentially: central management of standardized x-app survey d. other analysis related to hats, cusp, or other survey data generic managerial skills manage day to day individual work , good communication education bachelors / masters start date (dd-mmm-yy) immediate duration of assignment (in months) full time work location austin, tx job type: full-time salary: $110,000.00 - $120,000.00 per year benefits: 401(k) dental insurance flexible schedule health insurance paid time off relocation assistance vision insurance schedule: 8 hour shift work remotely: temporarily due to covid-19 speak with the employer +91 +1-469-383-5633",data scientist
"at realtor.com, we process terabytes of data everyday and transform that data into information that powers decisions for millions of home buyers, renters, dreamers, and real estate professionals. we aim to radically simplify home buying/selling and help more people achieve buy and live in their dream home on our realtor.com website and mobile apps. we seek a senior data scientist to join our monetization team and help take it to the next level. as a key member of the team, you will be responsible for the end-to-end development of a problem to put it in production. this includes creating queries and etls to retrieve the data from multiple sources, exploratory data analysis and statistical insights of the data, modeling the data, and deploying the models into a production setting. you will serve as an expert in algorithms that you develop - representing the team to external stakeholders.  responsibilities: understand the business and data models to effectively query data effectively partner with product and engineering teams to build new data driven and machine learning based features for enriching the consumer experience of home shoppers, renters and sellers. create etl pipelines to get the required data in a format ready for downstream tasks. perform exploratory analysis on realtor.com's wealth of data. develop predictive, explanatory models and machine learning algorithms. design and build data science solutions to drive revenue growth, customer retention and support strategic decision making. generate descriptive visualizations and presentations to communicate insights. drive a/b & multivariate tests and design of experiments to facilitate testing of new product and design features, with focus on improving engagement, retention, and conversion. help improve the scope of our data sets by identifying new data collection and procurement opportunities on an ongoing basis. deploy trained model artifacts to aws. participate in code reviews and adhere to the team's coding standards. work with a sense of ownership and urgency, advocate for experimentation based, agile culture. drive a project forward given just a problem and mission statement. requirements: phd/ms in computer science, statistics, mathematics, operations research or related fields and 2 years of relevant experience in data science, machine learning or applied statistics or a bs in related fields with 4+ years of experience. experience with machine learning, nlp and data mining tools and underlying algorithms. experienced in python, r, spark or other languages and frameworks appropriate for large scale analysis of structured and unstructured data. working experience with relational databases (sql) and large scale distributed systems. experience with docker and aws and taking a prototype into production is preferred. experience with git and github is preferred. experience with experiment design and a/b and multivariate tests. strong creative thinking and problem solving skills. excellent oral and written communication and presentation skills.  about realtor.com at realtor.com®, we believe that everyone deserves a home of their own. we're a community of nearly 2,000 employees who work hard to ensure that from the moment someone starts dreaming about a new home, to the moment they walk in the door and beyond, we're there to lend a helping hand. every month, over 85 million people trust us with their journey home by visiting our site and mobile apps, and we'd love to have you join our team to help.  we've got great offices in the u.s. and canada with lots of sweet jobs to choose from, so we're hoping you'll join us on our journey to make buying, selling, renting, and living in homes easier and more rewarding for everyone.  let's make a difference, together. for real.",data scientist
"sparkcognition catalyzes sustainable growth for their clients throughout the world with proven artificial intelligence (ai) systems, award-winning machine learning technology, and a multinational team of ai thought-leaders. clients are trusted with advancing lives, infrastructure, sustainability, and financial systems across the globe. they partner with sparkcognition to understand their industry’s most pressing challenges, analyze complex data, empower decision-making, and transform human and industrial productivity. with leading-edge artificial intelligence products—darwin®️, deeparmor®️, sparkpredict®️, and deepnlptm—sparkcognition’s clients can adapt to a rapidly changing digital landscape and accelerate their business strategies. we are seeking a data science intern to join our team of data scientists and machine learning engineers on the applied research team. at sparkcognition, you will develop the latest tools in machine learning and deep learning to solve challenging real-world problems. specifically, the project involves exploring a hard problem involving seismic imaging. experience in seismic interpretation for oil exploration is desired. this is a paid internship that requires a highly motivated and results-driven personality who will thrive in a fast-paced environment. this is an excellent opportunity for an individual who wants to work as part of a skilled team to gain valuable experience with a variety of products and industries. who you are  you’re a junior or above pursuing a degree in computer science with a data science concentration or masters/phd candidates in math/physics/statistics and are interested in crafting solutions to complex problems. alternatively, you’re an advanced student in geoscience and you have experience using machine learning for seismic imaging. you are a highly motivated and results-driven individual who thrives in fast-paced environments.  what you’ll do work on our research team of data scientists and machine learning engineers on solving inverse problems involving seismic imaging. work on a supercomputer running massive machine learning jobs. be paired with a data science mentor to guide you throughout the internship  what we’re looking for currently pursuing a bachelors, masters, or phd in computer science (or related field) or geosciences with experience using machine learning positive attitude and a strong team player available to work full-time for 10 weeks during the summer expertise with python or similar machine learning languages/packages expertise with machine learning algorithms and techniques familiarity with neural networks and at least one deep learning framework (tensorflow, pytorch) detail-oriented self-starter who can independently manage deadlines in a remote environment sparkcognition is an equal opportunity employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity and/or expression, national origin, protected veteran status, disability or genetics and will not be discriminated against on the basis of such characteristics or any other status protected by the laws or regulations in the locations where we operate. if you need assistance or an accommodation due to a disability, you may contact us at accommodations@sparkcognition.com. w7bpv1hzfl",data scientist
"summary posted: apr 12, 2021 role number:200238362 at apple, phenomenal ideas have a way of becoming great products, services, and customer experiences. if you are a self-motivated, high-energy individual who is not afraid of challenges, we're looking for you. apple is seeking a subscriptions & commerce data scientist to join a team passionate about data science & analytics for apple media products (amp) to support subscription and commerce platforms across all of apple’s services businesses (app store, apple music, apple tv, apple fitness, apple one, and other services). you will play a key role improving the amp commerce and subscription platforms as a part of the business development and commerce data science team. as a member of this team, you will help to optimize the platform by sizing & developing new data products and tuning existing features. responsibilities will include understanding subscription renewals, payment authorizations, transaction efficiencies across multiple lines of businesses. key qualifications deep dives in large-scale data to identify key insights that inform product improvements and business strategy develop, improve, and execute on experimental measurement plans for new subscriptions and commerce products and features employ sophisticated analytic tools like a/b testing and causal modeling to accurate understand the effect of multiple and often interrelated initiatives engage with business, engineering, product management teams as a thought partner to develop design and operational improvements build and maintain positive relationships with key partners across the company to successfully deliver measurable insights partner with other apple organizations on data gathering, data governance, redefining data with reporting tools and evangelizing critical metrics description 5+ years of professional experience in data science or product analytics. preferably for a digital subscription business or e-commerce platform. strong passion for applied empirical analytics, data mining, and predictive analytics to develop impactful insights mastery in sql-based languages, and proficiency large-scale data languages such as pyspark experience measuring user experience behavior, customer engagement, and business impact using sophisticated and appropriate analytic tools strong proponent of experimental test and design, and practical experience with interpreting observational results experience in data visualization tools such as tableau for full-stack data analysis, insight synthesis, and presentation excellent communication and presentation skills with meticulous attention to detail with the ability to communicate effectively between business and analytics teams ability to partner with the data engineering and business intelligence teams to run workflows, design requirements, and establish project roadmap to ensure consistent data availability, quality, and accessibility excellent time management skills with the ability to operate under tight deadlines be a self-starting, driven, accountable, and a high-energy teammate education & experience minimum of a bachelors degree in computer science, statistics, mathematics, engineering, economics or related field masters in a related field preferred",data scientist
"summary we exist to help people achieve financial clarity. at thrivent, we believe money is a tool, not a goal. driven by a higher purpose at our core, we are committed to providing financial advice, investments, insurance, banking and generosity programs to help people make the most of all they’ve been given.  at our heart, we are a membership-owned fraternal organization, as well as a holistic financial services organization, dedicated to serving the unique needs of our clients. we focus on their goals and priorities, guiding them toward financial choices that will help them live the life they want today—and tomorrow.  join our newly created data office as a full-time senior data scientist! you will have a key role to act as a bridge between data engineering and expert data scientists by generating models to leverage predictive or prescriptive analytic methods established by data scientists.  this opportunity is a unique blend of statistical analysis and analytics technology. you will help facilitate getting data from a variety of different sources, preparing data for machine learning model execution, data preparation includes data profiling, drift mgmt. feature engineering, building, maintaining and improving ml models using data science and advanced analytics platform.  you will partner closely with the data science agile team and data engineering group and maintain advanced analytics infrastructure. you will establish and monitor model management and analytics development processes. additional responsibilities include developing prototypes and proof of concepts for the selected solutions. the ideal candidate possesses strong passion and willingness to work on predictive analytics and machine learning solutions to various business problems.  job description job duties and responsibilities supports data preparation, on demand data processing for analytical solutions leveraging transformational technologies. works on multiple projects as an analytics platform coe team member or lead user story analysis, elaboration, design and development of analytical apis, testing, and builds automation. works with team members to design and implement data analytics solutions within project schedules code, unit test, train data and create documentation for analytical applications according to the data and analytics blueprint works with data engineers and developers to make sure that all data solutions are consistent. expands and grows analytical platform capabilities to solve new intelligence and insight challenges. incorporates security controls and techniques as required in the solutions and platforms ensures all automated processes established to improve reusability and overall productivity of data scientists and data analysts helps create and maintain analytical development lifecycle and ml model management process job qualifications bachelor's degree in computer science, engineering, data science, business analytics and other technical discipline, or equivalent work experience. 10+ years’ experience with data science, machine learning and data engineering. experience with statistical modeling, machine learning, ai, advanced big data processing and data preparation. experience with agile or other rapid application development methods. understands how algorithms work and have experience building algorithms. significant knowledge of analytical modeling and understanding of different data structures and their benefits and limitations under specific use cases. strong experience working hands-on with big data systems to process and analyze structured, semi-structured and unstructured data. experience with model management, monitoring and deprecation processes. strong knowledge in different programming and scripting languages. prior experience in building machine learning models on aws cloud platform (e.g. using tools like aws sagemaker) is preferable. technical skills: machine learning: logistic regression, lasso & ridge regularization, decision tree, random forest, boosting, neural networks (e.g. ann, rnn/lstm, autoencoders, w2v etc.), natural language processing, time series, support vector machines, naïve bayes. languages/libraries: python, r, h2o, sql, scala, java or similar. programming/scripting languages big data: spark, spark streaming, hadoop, hive, hbase, pig, impala, mongodb, neo4j. visualization: tableau or ms power bi is preferable. thrivent provides equal employment opportunity (eeo) without regard to race, religion, color, sex , gender identity, sexual orientation, pregnancy, national origin, age, disability, marital status, citizenship status, military or veteran status, genetic information, or any other status protected by applicable local, state , or federal law. this policy applies to all employees and job applicants. thrivent is committed to providing reasonable accommodation to individuals with disabilities. if you need a reasonable accommodation , please let us know by sending an email to human.resources@thrivent.com or call 800-847-4836 and request human resources.",data scientist
"we’re looking for data scientists to help shape the future of what we build at facebook. you will enjoy working with one of the richest data sets in the world, cutting edge technology, and the ability to see your insights turned into real products on a regular basis. you likely have a background or experience in a quantitative or technical field, experience working with data and in data-driven decision making. you are focused on results, a self-starter, and have demonstrated success in using analytics to drive the understanding, growth, and success of a product. facebook’s enterprise engineering team is responsible for building integrated, scalable, and robust enterprise applications. as a member of enterprise engineering, you will play a key role in reimagining productivity and scalability by building transformative products that serve diverse aspects of the enterprise.this position has a 16-week duration. all candidates are expected to commit to a consecutive 16 week timeframe for successful completion of the program. at the end of the term, those participants who have demonstrated their ability to succeed and make an impact at facebook will be considered for a full-time position. roles are filled as candidates are identified.this program is open to all candidates who have relevant professional experience and have been out of the workforce for 2 years or longer immediately prior to the start of the program. new graduates with less than 1 year since matriculation, please apply for open positions through the students and grads career page. apply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with both our consumer and business products. partner with product and engineering teams to solve problems and identify trends and opportunities. inform, influence, support, and execute our product decisions and product launches. the data scientist analytics role has work across the following four areas: product operations: forecasting and setting product team goals, designing and evaluating experiments, monitoring key product metrics, understanding root causes of changes in metrics, building and analyzing dashboards and reports, building key data sets to empower operational and exploratory analysis, and evaluating and defining metrics. exploratory analysis: proposing what to build in the next roadmap, understanding ecosystems, user behaviors, and long-term trends, identifying new levers to help move key metric, and building models of user behaviors for analysis or to power production systems. product leadership: influencing product teams through presentation of data-based recommendations, communicating state of business, experiment results, etc. to product teams and spreading best practices to analytics and product teams. data infrastructure: working in hadoop and hive primarily, sometimes mysql, oracle, and vertica, and automating analyses and authoring pipelines via sql and python based etl framework. bachelors degree or equivalent. 2+ years of experience with data querying languages (e.g. sql), scripting languages (e.g. python), or statistical/mathematical software (e.g. r, sas, matlab). 2+ years of experience with applied statistics or experimentation (i.e. a/b testing) in an industry setting. 2+ years of experience communicating the results of analyses to leadership teams to influence the strategy. masters or phd degree. 4+ years of experience doing complex quantitative analysis and working with distributed (i.e. hive, hadoop or similar databases) or highly complex datasets. 4+ years of experience in all the above minimums. facebook's mission is to give people the power to build community and bring the world closer together. through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. whether we're creating new products or helping a small business expand its reach, people at facebook are builders at heart. our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. together, we can help people build stronger communities - we're just getting started. facebook is proud to be an equal opportunity and affirmative action employer. we do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. we also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. if you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",data scientist
"job posting title: signal processing and data analysis software engineering scientist - hiring department: applied research laboratories - position open to: all applicants - weekly scheduled hours: 40 - flsa status: exempt - earliest start date: immediately - position duration: expected to continue - location: pickle research campus - job description: development of data analysis software applications for sonar and underwater acoustics including algorithm design, implementation, verification, and performance assessment. technical and managerial leadership of software engineers. - job details: responsibilities design, implement, test and integrate advanced signal processing and data analysis software service applications to support the development of high-frequency tactical sonar systems provide technical and managerial leadership for a small team of software engineering staff d ocument and present work performed other related functions as assigned. required qualifications bachelor’s degree in computer science or computer engineering. three years of experience in software development. strong analytical and problem-solving capability. demonstrated ability to program in c++. thorough understanding of object-oriented programming concepts, data structures, design patterns, and algorithm performance analysis. possess working-level understanding of linux operating systems and administration. ability to provide technical and managerial leadership for a small team of software engineers. ability to build good working relationships with people at all levels, and understand the needs of different stakeholders and communicate with them appropriately. applicant must have a dynamic skill set, willing to work with new technologies, be highly organized and capable of planning and coordinating multiple tasks and managing their time. the position will require attention to detail, effective problem solving skills and excellent judgment. ability to work independently with sensitive and confidential information, maintain a professional demeanor, work as a team member without daily supervision and effectively communicate with diverse groups of clients. able to work under pressure and accept supervision. regular and punctual attendance. us citizen. applicant selected will be subject to a government security investigation and must meet eligibility requirements for access to classified information at the level appropriate to the project requirements of the position. preferred qualifications demonstrated technical proficiency in one or more areas of gis software development, database-driven geographic analysis, implementation of service-oriented architecture (soa) applications. experience developing multi-threaded, multi-machine computational software applications, and/or experience with middleware tools and messaging protocols such as zeromq, mqtt, and amqp. experience with open-source build tools and procedures in the linux environment. at least 5 years of experience programming in c++. cumulative gpa of 3.0. general notes an agency designated by the federal government handles the investigation as to the requirement for eligibility for access to classified information. factors considered during this investigation include but are not limited to allegiance to the united states, foreign influence, foreign preference, criminal conduct, security violations, drug involvement, the likelihood of continuation of such conduct, etc. please mark ""yes"" on the application question that asks if additional materials are required. failure to attach all additional materials listed below may result in a delay in application processing. visit our website ( www.arlut.utexas.edu ) for additional information about applied research laboratories. salary range $88,000-$130,000+/negotiable depending on qualifications working conditions standard office conditions repetitive use of a keyboard at a workstation use of manual dexterity some weekend, evening and holiday work possible interstate/intrastate travel required materials resume/cv 3 work references with their contact information; at least one reference should be from a supervisor letter of interest important for applicants who are not current university employees or contingent workers: you will be prompted to submit your resume the first time you apply, then you will be provided an option to upload a new resume for subsequent applications. any additional required materials (letter of interest, references, etc.) will be uploaded in the application questions section; you will be able to multi-select additional files. before submitting your online job application, ensure that all required materials have been uploaded. once your job application has been submitted, you cannot make changes. important for current university employees and contingent workers: as a current university employee or contingent worker, you must apply within workday by searching for find ut jobs. if you are a current university employee, log-in to workday, navigate to your worker profile, click the career link in the left hand navigation menu and then update the sections in your professional profile before you apply. this information will be pulled in to your application. the application is one page and you will be prompted to upload your resume. in addition, you must respond to the application questions presented to upload any additional required materials (letter of interest, references, etc.) that were noted above. - employment eligibility: regular staff who have been employed in their current position for the last six continuous months are eligible for openings being recruited for through university-wide or open recruiting, to include both promotional opportunities and lateral transfers. staff who are promotion/transfer eligible may apply for positions without supervisor approval. - retirement plan eligibility: the retirement plan for this position is teacher retirement system of texas (trs), subject to the position being at least 20 hours per week and at least 135 days in length. - background checks: a criminal history background check will be required for finalist(s) under consideration for this position. - equal opportunity employer: the university of texas at austin, as an equal opportunity/affirmative action employer , complies with all applicable federal and state laws regarding nondiscrimination and affirmative action. the university is committed to a policy of equal opportunity for all persons and does not discriminate on the basis of race, color, national origin, age, marital status, sex, sexual orientation, gender identity, gender expression, disability, religion, or veteran status in employment, educational programs and activities, and admissions. - pay transparency: the university of texas at austin will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. however, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. - employment eligibility verification: if hired, you will be required to complete the federal employment eligibility verification i-9 form. you will be required to present acceptable and original documents to prove your identity and authorization to work in the united states. documents need to be presented no later than the third day of employment. failure to do so will result in loss of employment at the university. - e-verify: the university of texas at austin use e-verify to check the work authorization of all new hires effective may 2015. the university’s company id number for purposes of e-verify is 854197.",data scientist
"summary posted: feb 12, 2021 role number:200223422 at apple, new ideas have a way of becoming great products, services, and customer experiences very quickly. if you are an ambitious, high-energy individual who is not afraid of challenges, we’re looking for you. apple is seeking a specialist data scientist to join a team passionate about data science & analytics for the apple app store and understanding search and discovery. this role will involve working with internet-scale search data on the app store, undertaking in-depth quantitative analysis and building machine learning models to drive product and strategy. the team’s culture centers around rapid iteration with open feedback and debate along the way, plus strong collaboration with product, engineering, business, and marketing partners. key qualifications demonstrated ability in a data scientist or data analyst role, preferably from a role passionate about search and discovery. domain knowledge in music, mobile apps, or video content is a plus. strong proficiency with sql-based languages. experience with large scale analytics technologies such as hadoop and spark preferred. experience with python, r or comparable language. familiarity with data visualization tools (such as tableau) for full-stack data analysis, insight synthesis and presentation. experience using relevant statistical and machine learning methods for building predictive models and knowledge of a/b test experimentation design and analysis. curious business attitude with an ability to condense complex concepts and analysis into clear and concise takeaways that drive action. excellent communication, social and presentation skills with meticulous attention to detail. strong leadership skills with the ability to handle work to tight deadlines and the pressure of executive requests. description dive deep into large-scale data to uncover trends and identify key insights that will drive app store product and design strategy. craft how best to monitor, measure and understand product and business performance around search and discovery. collaborate with business, marketing, finance and executive teams to generate regular presentations for c-level. partner with other apple organizations on data gathering, data governance, evangelizing key performance indicators and democratizing data. your creative skills will be utilized daily education & experience minimum of a bachelors degree in computer science, statistics, mathematics, engineering, economics or related field. ideally, masters or phd in related field",data scientist
