JobDesc,JobTitle
"job summary: hulu is a premium streaming service that offers premium originals, current season tv, a massive library of hit series and movies, and live television. disney+ is the disney-branded streaming service featuring an incomparable collection of content from its brands and franchises recognized and respected all over the world including star wars, marvel, pixar, disney, and natgeo. our combined hulu and disney team is looking for hardworking team players, who will thrive upon the legacy of disney and hulu, embrace unconventional thinking, and who are passionate about contributing to the walt disney company’s direct-to-consumer (dtc) experience through strategic hard work and determination. summary the manifest delivery team is accountable for ensuring that customers can play back videos – the core functionality of our service. the team's responsibilities include delivering hls and dash manifests that power the in-app players across a variety of players for the vod and live experience. the team is involved in end-to-end quality of service for playback, from how long it takes to start a video to how expertly the video segments are delivered. we are looking for a software developer to help us build a robust, reliable, and fast set of manifest services. what you’ll do build systems to power a 24/7 live service sweat every millisecond of latency ensure that when a customer presses ‘play,’ they enjoy the video they selected design, monitor, and scale complex systems that juggle different areas of business logic quickly and reliably what to bring bachelor’s degree in computer science or equivalent industry experience minimum 3 years of software development experience preferably with python or golang experience building scalable, fault-tolerant, high-uptime systems creative and inventive problem solving",software engineer
"atlassian is continuing to hire with all interviewing and on-boarding done virtually due to covid-19. all new and existing atlassians will continue to work from home until it’s safe to return to our offices. when our offices re-open, we will provide the choice to work from home or return to work in an office unless a job requirement makes it necessary for a particular role to be performed at an atlassian office.  job duties:  build technological infrastructure and scalable solutions using modern programming languages (java, spring framework, c++, scala, python, and go) and database technologies (rdbms such as oracle or postgres and/or nosql such as dynamodb or cassandra) and software development methodologies. design and implement new software features and functionalities based on large-scale distributed systems. develop and deploy software services in a cloud infrastructure using continuous delivery methods and utilizing knowledge of agile software development methodologies (e.g., xp, scrum). build next-generation access services based on microservices architecture at scale. maintain and improve upon next-generation access platform. work as a part of the team that drives the vision and execution of building world-class access management solutions for the company's products. drive the technical direction and implementation across identity, privacy, and access control to ensure the company's products remain trustworthy. work on various technical processes, coding, architecture. work with software development tools, saas, paas, laas industry, and public or private cloud offerings (e.g., aws, gae, azure). collaborate with other developer teams, product managers, and support engineers to improve and deliver an identity experience that meets customers' software needs. work with micro services-oriented architecture and extensible rest apls, as well with aws cloud infrastructure to develop and improve the experience for customers. evaluate tradeoffs between correctness, robustness, performance, space, and time. review the access platform's large-scale distributed systems and event-driven architectures and make improvements to ensure that they are capable of meeting customers' computing needs. work with various programming languages and frameworks, such as node.js, scala, and go.  minimum requirements:  master's degree in computer science or related field of study plus two (2) years of progressive experience in software development utilizing java and spring framework; micro-services oriented architecture and extensible rest apls; building microservices, large scale distributed systems and event-driven architectures; agile software development methodologies (e.g., xp, scrum) and database technology (e.g. rdbms such as oracle or postgres and/or nosql such as dynamodb or cassandra) including two (2) years of experience in saas, paas, laas industry with hands-on experience with public or private cloud offerings (e.g., aws, gae, azure).  alternate requirements:  bachelor's degree in computer science or related field of study plus five (5) years of experience in software development utilizing java and spring framework; micro-services oriented architecture and extensible rest apls; building microservices, large scale distributed systems and event-driven architectures; agile software development methodologies (e.g., xp, scrum) and database technology (e.g. rdbms such as oracle or postgres and/or nosql such as dynamodb or cassandra) including two (2) years of experience in saas, paas, laas industry with hands-on experience with public or private cloud offerings (e.g., aws, gae, azure).  special requirement:  must pass technical interview. more about our benefits  whether you work in an office or a distributed team, atlassian is highly collaborative and yes, fun! to support you at work (and play) we offer some fantastic perks: ample time off to relax and recharge, flexible working options, five paid volunteer days a year for your favourite cause, an annual allowance to support your learning & growth, unique shipit days, a company paid trip after five years and lots more.  more about atlassian  creating software that empowers everyone from small startups to the who’s who of tech is why we’re here. we build tools like jira, confluence, bitbucket, and trello to help teams across the world become more nimble, creative, and aligned—collaboration is the heart of every product we dream of at atlassian. from amsterdam and austin, to sydney and san francisco, we’re looking for people who want to write the future and who believe that we can accomplish so much more together than apart. at atlassian, we’re committed to an environment where everyone has the autonomy and freedom to thrive, as well as the support of like-minded colleagues who are motivated by a common goal to: unleash the potential of every team.  additional information  we believe that the unique contributions of all atlassians is the driver of our success. to make sure that our products and culture continue to incorporate everyone's perspectives and experience we never discriminate on the basis of race, religion, national origin, gender identity or expression, sexual orientation, age, or marital, veteran, or disability status.  all your information will be kept confidential according to eeo guidelines.  if your experience looks a little different from what we’ve identified and you think you can rock the role, we’d love to learn more about you.  learn more about atlassian’s culture, interviewing flow, and hiring process by checking out our candidate resource hub.",software engineer
"summary posted: apr 6, 2021 role number:200236839 the apple media products engineering team is one of the most exciting examples of apple’s long-held passion for combining art and technology. these are the people who power the app store, apple tv, apple music, apple podcasts, and apple books. and they do it on a massive scale, meeting apple’s high expectations with high performance to deliver a huge variety of entertainment in over 35 languages to more than 150 countries. these engineers build secure, end-to-end solutions. they develop the custom software used to process all the creative work, the tools that providers use to deliver that media, all the server-side systems, and the apis for many apple services. thanks to apple’s outstanding integration of hardware, software, and services, engineers here partner to get behind a single unified vision. that vision always includes a deep dedication to strengthening apple’s privacy policy, one of apple’s core values. although services are a bigger part of apple’s business than ever before, these teams remain small, flexible, and multi-functional, offering greater exposure to the array of opportunities here. key qualifications new college grad to 5+ years of java programming experience. object-oriented programming hands-on software engineering experience, particularly with java and service oriented architectures excellent interpersonal skills curiosity strong sense of responsibility knowledge of databases both sql and nosql and entity relationship modeling preferred experience working in a large code base preferred experience/knowledge working on highly scalable applications and restful web services preferred excellent judgment and integrity with the ability to make timely and sound decisions interest in the commerce domain description imagine what you could do here. at apple, new ideas have a way of becoming extraordinary products, services, and customer experiences very quickly. bring passion and dedication to your job and there's no telling what you could accomplish. would you like the stimulation and challenges of building a world-class, extraordinary scalable commerce platform? then this is the opportunity for you at apple! we strive to provide a flawless purchase and subscription experience for our for millions of customers and developers. the apple media products commerce engineering team manages purchases from all ios products, including apps, music, and subscriptions. this scale is truly unprecedented and requires tremendous thinking to develop new initiatives and maintain existing systems. we are looking for a self-starting, energetic individual who is not afraid to question assumptions or charge head-first into gray areas. excellent written and oral interpersonal skills are a must to collaborate in our cross-functional environments. the ideal candidate should have several years experience developing large-scale web-based applications using object-oriented languages. excellent understanding of relational databases and data-modeling techniques are needed, and cassandra or other nosql knowledge are a plus. we are primarily a java shop. if you like the stimulation and challenges of building systems and features exposed to hundreds of millions of transacting users, and you want to make a difference, you will find apple media products engineering to be a fast-paced, rewarding environment where the best engineers and scientists collaborate to deliver fantastic products and features to our customers. this position is for a software engineer within the apple media products commerce team. the apple media products commerce engineering team supports all the commerce functionality of the app store, itunes music store, apple music, and many others. we account for each purchase across many different reporting and financial systems. you will work on adding new integrations, scaling current data flows, and re-imagining existing processes to accommodate developing features and architectures. we offer a diverse set of products, often with dissimilar taxation, accounting and reporting requirements. these requirements are often country specific and can change quickly as legislative bodies update local laws. all of this operates on an immense scale, both in volume and business complexity. we are seeking a java engineer with experience implementing large scale systems. working independently, you will drive a project from inception to production deployment with a strong focus on performance to get the most out of your systems' designs and implementations, no matter what the scale. you will care about measuring, profiling, tuning but you will also be able to think creatively and question assumptions. you should be a phenomenal teammate and have excellent communication and presentation skills. education & experience a bs, ms or phd in computer engineering/computer science or equivalent experience is required.",software engineer
"summary posted: apr 21, 2021 weekly hours: 40 role number:200231931 the people here at apple don’t just build products — we craft the kind of wonder that’s revolutionised entire industries. it’s the diversity of those people and their ideas that supports the innovation that runs through everything we do, from amazing technology to industry-leading environmental efforts. join apple, and help us leave the world better than we found it. imagine what you could do here. at apple, new ideas have a way of becoming great products, services, and customer experiences very quickly. bring passion and dedication to your job and there's no telling what you could accomplish. would you like to work in a fast-paced environment where your technical abilities will be challenged on a day to day basis? if so, apple's global business intelligence(gbi) team is seeking data engineers to work on building smart, intuitive platforms/products to provide insights to our business. the ideal team member will be able think outside of the box and should have real passion for building analytics solutions to enable business in making time sensitive and critical business decisions. key qualifications in-depth understanding of data structures and algorithms good programming and software development experience/skills strong analytical and interpersonal skills innovative, highly motivated, and ability to learn quick experience with or advance courses on data science and machine learning is a plus work/project experience with big data and advanced programming languages are preferred description work closely with analytics, product teams to understand data and solution requirements design and build data structures on mpp platform like teradata, hadoop to provide efficient reporting and analytics capability design and build highly scalable data pipelines using new generation tools and technologies like spark, kafka to induct data from various systems translate complex business requirements into scalable technical solutions meeting data warehousing design standards build dashboards using self-service tools like tableau and perform data analysis to support business collaborate with multiple multi-functional teams and work on solutions which has larger impact on apple business we seek a self starter, forward-thinking person with strong leadership capabilities ability to communicate effectively, both written and verbal, with technical and non-technical multi-functional teams you will interact with many other group’s internal team to lead and deliver outstanding products in an exciting fast-paced environment dynamic, smart people and inspiring, innovative technologies are the norm here. will you join us in crafting solutions that do not yet exist? education & experience bachelors or master degree in computer science or related field",software engineer
"quantcast is hiring software engineers to join our engineering teams in our san francisco office. as the real-time pulse of the internet, quantcast runs the world’s largest ai-driven insights and measurement platform directly quantifying over 100 million web destinations. we are using machine learning to drive human learning. quantcast provides brand marketers and publishers with significant audience insights, predictive targeting and measurement solutions across the customer journey. as a software engineer, you’ll seek significant answers related to machine learning, distributed storage systems, big data platforms, api development and data visualization. you’ll have the opportunity to learn software engineering methodologies and will own projects from start to finish. you are passionate about building scalable backend systems and customer-facing applications. you will thrive in an environment where independent decision-making based on product requirements is the norm. we foster an agile environment where new ideas and software development come together to effectively pursue some of our industry's toughest problems. responsibilities you will provide technical solutions to take on exciting problems in the advertising industry you will partner with a team of engineers and work on a variety of large scale systems you will collaborate with product & business operations teams to translate business requirements and build highly robust and scalable products you will gain exposure to existing quantcast systems and our technologies to internal and external customers you will be responsible for the day-to-day product operations requirements bs, ms or phd degree in computer science or related field (graduation date before august 2020) excellent command of one or more programming language in java or python experience working with distributed systems, big data and large-scale systems deep understanding of algorithms and data structures extraordinary verbal and written interpersonal skills quantcast is an advertising technology company and the creator of an innovative intelligent audience platform that empowers brands, agencies and publishers to know and grow their audiences online. our solutions are leveling the playing field for our customers when it comes to effectively reaching audiences online and helping them power a thriving free and open internet for everyone. founded in 2006 and headquartered in san francisco, quantcast has employees in 20 offices across 10 countries.  we are committed to building an inclusive and diverse environment where everyone can be their authentic self. we work to ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. please contact us to request accommodation.",software engineer
"atlassian is continuing to hire with all interviewing and on-boarding done virtually due to covid-19. all new and existing atlassians will continue to work from home until it’s safe to return to our offices. when our offices re-open, we will provide the choice to work from home or return to work in an office unless a job requirement makes it necessary for a particular role to be performed at an atlassian office.  job duties:  build and maintain distributed microservices using modern languages such as java, python, and interfaces like graphql and rest, datastores such as rdbms (e.g. rds) and nosql databases (such as dynamodb). directly influence client experiences through the design and implementation of features and functionalities within the confluence business unit. engineer efficient, scalable improvements to company products. utilize java to construct fault-tolerant, reliable, and durable software systems. evaluate trade-offs between correctness, robustness, performance, space and time. engineer software solutions using understanding of saas (software as a service), paas (platform as a service), and iaas (infrastructure as a service), in addition to utilizing knowledge of public cloud offerings (e.g. aws, gae, azure). work within large-scale distributed systems building microservices and utilizing agile software development methodologies (e.g. xp, scrum). produce continuous delivery of code and infrastructure as code.  minimum requirements:  masters degree in computer science or a closely related field of study plus two (2) years of software experience with java, principles to construct fault-tolerance, reliability and durability software systems including two (2) years of experience with technological infrastructure and scalable solutions utilizing knowledge of modern programming languages, database technologies and agile software development methodologies (e.g., xp, scrum).  alternate requirements:  bachelors degree in computer science or a closely related field of study plus five (5) years of software experience with java, principles to construct fault-tolerance, reliability and durability software systems including five (5) years of experience with technological infrastructure and scalable solutions utilizing knowledge of modern programming languages, database technologies and agile software development methodologies (e.g., xp, scrum).  special requirements:  must pass technical interview. more about our benefits  whether you work in an office or a distributed team, atlassian is highly collaborative and yes, fun! to support you at work (and play) we offer some fantastic perks: ample time off to relax and recharge, flexible working options, five paid volunteer days a year for your favourite cause, an annual allowance to support your learning & growth, unique shipit days, a company paid trip after five years and lots more.  more about atlassian  creating software that empowers everyone from small startups to the who’s who of tech is why we’re here. we build tools like jira, confluence, bitbucket, and trello to help teams across the world become more nimble, creative, and aligned—collaboration is the heart of every product we dream of at atlassian. from amsterdam and austin, to sydney and san francisco, we’re looking for people who want to write the future and who believe that we can accomplish so much more together than apart. at atlassian, we’re committed to an environment where everyone has the autonomy and freedom to thrive, as well as the support of like-minded colleagues who are motivated by a common goal to: unleash the potential of every team.  additional information  we believe that the unique contributions of all atlassians is the driver of our success. to make sure that our products and culture continue to incorporate everyone's perspectives and experience we never discriminate on the basis of race, religion, national origin, gender identity or expression, sexual orientation, age, or marital, veteran, or disability status.  all your information will be kept confidential according to eeo guidelines.  if your experience looks a little different from what we’ve identified and you think you can rock the role, we’d love to learn more about you.  learn more about atlassian’s culture, interviewing flow, and hiring process by checking out our candidate resource hub.",software engineer
"facebook is seeking experienced software engineers returning to the workforce for an opportunity to join the return to work, software engineering program.this position has a 16-week duration. all candidates are expected to commit to a consecutive 16 week timeframe for successful completion of the program. at the end of the term, those participants who have demonstrated their ability to succeed and make an impact at facebook will be considered for a full-time position. roles are filled as candidates are identified.this program is open to all candidates who have relevant professional experience and have been out of the workforce for 2 years or longer immediately prior to the start of the program. new graduates with less than 1 year since matriculation, please apply for open positions through the students and grads career page. work closely with product and design teams to define and refine research specifications design and develop front-end interfaces, underlying apis, or backend systems across a number of programming languages such as javascript, python, php (hack) or c++ master facebook’s development standards from developing to releasing code in order to take on tasks and projects with increasing levels of complexity 2+ years experience building software solutions in a corporate or start-up engineering environment, or equivalent, using an industry standard language (e.g. java, python, c++, javascript) 1+ years relevant experience building large-scale applications or similar experience 1+ years experience designing and completing medium to large scale features independently without guidance 1+ years of experience identifying and driving changes to applications as needed must obtain work authorization in the country of employment at the time of hire, and maintain ongoing work authorization during employment bachelor's degree in computer science/math/engineering, or equivalent educational experience. strong understanding of relevant product area, codebase, and/or systems strong communication skills: consistently seek out and give feedback facebook's mission is to give people the power to build community and bring the world closer together. through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. whether we're creating new products or helping a small business expand its reach, people at facebook are builders at heart. our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. together, we can help people build stronger communities - we're just getting started. facebook is proud to be an equal opportunity and affirmative action employer. we do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. we also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. if you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",software engineer
"do what you love. love what you do.  at workday, we help the world’s largest organizations adapt to what’s next by bringing finance, hr, and planning into a single enterprise cloud. we work hard, and we’re serious about what we do. but we like to have fun, too. we put people first, celebrate diversity, drive innovation, and do good in the communities where we live and work. job description we enable real time insights across workday’s applications. our focus is on the development of a large-scale data platform to support mission critical workday applications. our platform helps the workday applications to be highly available and derive insights into data with highly efficient utilization of data services. the team provides software for collection and storage of critical data assets. we handle terabytes of data in the form of billions of messages produced daily by workday applications and underlying services. in our world, every optimization and millisecond gained matters. if you enjoy writing efficient software that scales or tuning and scaling large clustered systems, you will enjoy working with us. do you want to work on leveraging workday’s vast computing resources with its rich and extensive datasets? to work with world class engineers and facilitate the development of the data platform? if so, we should chat. skills: strong programming language experience (java, python, go) big data systems or aws experience – e.g. kafka, elasticsearch, s3, kubernetes, spark, hive, hadoop bs/ms in computer science (or related field) or equivalent industry experience.    generation workday® start your future today with generation workday®. the next generation of talent will further fuel workday’s success. this is why we actively seek the best and the brightest graduates to join generation workday®, a 12-month early career development program uniquely designed to develop our future leaders. the generation workday® program is focused on supporting a successful university to career transition for emerging professionals who have graduated within the last 12 months. launch your career with an opportunity that connects you to a strong network, enables you to do your best work, actively supports your career and places an emphasis on fun. workday is proud of its diverse workforce, but does not sponsor employment visas or consider individuals on time-limited visas that will require sponsorship now or in the future for these positions.",software engineer
"yardi is a global software company providing innovative property management solutions and services in every real estate market. we are focused on providing our customers with superior products and outstanding customer service. we are passionate about technology and believe work should be fulfilling and fun! we are committed to our customers, employees and the communities where we live. we are looking for motivated, enthusiastic team players with a passion for technology to join our growing software development team! what you will do modify, implement, and maintain existing applications to established standards, specifications and approved changes use corporate approved crm systems to track cases, defects and resolutions explain defect resolutions and utilize corporate approved integrated development environment (e.g., visual studios, eclipse) to implement defect resolutions perform unit testing on your defect resolutions to ensure accuracy, integrity, interoperability and completeness to achieve desired results analyze and document reasons for test failures, and revises/debugs assigned programs and/or procedures as necessary learn and increase knowledge of a single domain and best practices and expands technical and industry expertise use corporate approved sourced control applications to maintain code changes adheres to department policies, procedures and standards in the development and implementation of software be part of a great team and collaborate with breeze team members across the u.s. what you need to have bachelor’s degree in computer science, computer engineering or relevant degree awesome written and verbal communication skills phenomenal time management skills and the ability to learn new concepts effectively excellent attention to detail and ability to follow processes flexibility, and the ability to manage changing priorities in a fast-paced deadline driven environment what would be helpful to have familiarity with java, java script, c# or angular experience with relationship databases - sql server, oracle experience with accounting systems experience with web and mobile applications understanding of property management industry what you get as a yardi employee a great place to work with fantastic people ability to learn new technology and develop professionally competitive compensation comprehensive benefits – medical/dental, paid time off, sick time, paid holidays, 401(k), profit sharing, life insurance, and more! at yardi, we’ve created a team of over 7,000 employees in over 40 locations around the globe dedicated to making great real estate software products and fostering a collaborative work environment. yardi is a place where people with a wide variety of cultural and life experiences come together to make a difference. our corporate culture stresses integrity, respect, trust, responsibility, and fun! come join our growing team!  all submissions for open positions should be received through yardi’s applicant portal, accessed from yardi’s corporate website. eoe/race/gender/disability/vets jh",software engineer
"minimum qualifications: completed bachelor’s degree in computer science, computer engineering, math or other science major excellent verbal and written communication skills ability to research and execute solutions based on online guides and tutorials technical aptitude and the ability to problem solve knowledge of html/css and javascript strong work ethic, positive attitude and motivation to learn ability to work independently as well as in a team environment high level of professionalism and ethics preferred qualifications: technical creativity and a history finding creative solutions to interesting problems ability to manage multiple priorities in a fast paced environment experience with react, ruby on rails and sql experience working with the selenium test suite about property matrix property matrix is the future of property management software. utilizing cloud services, our property management platform was designed to be both powerful and scalable to meet the needs of mid range to enterprise businesses around the globe. we deliver value to our clients by providing streamlined solutions that modernize their business operations. we are revolutionizing how people pay rent online, submit maintenance requests, and apply for apartments online. our software also helps manage shopping centers, malls and office space for commercial management companies. we include powerful features such as document scanning, email and text communication, as well as posts to zillow, trulia and other popular apartment listing sites. tenant portals, payment processing and esignature simplify tenant communication and interaction while reducing the amount of overhead when people move in and out of their building. if you’ve ever lived in an apartment building, you’ve definitely experienced some of the inefficiencies of property management. we’re changing that. your role property matrix is looking for recent graduates who are ready to launch their professional career in the software industry. as an entry level software developer, you’ll take part in the design and development of software for the current and next generation of property matrix. in this role, you’ll be developing exciting new features with a team goal of streamlining business operations and improving overall user experience. the ideal candidate is a self-starter with a strong desire to increase efficiencies, and make an impact while contributing to a cross-functional team. we need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward. your ability to creatively collaborate and execute team goals will affect scalability and directly contribute to the company mission of streamlining the operations of property management companies everywhere. key responsibilities implement new features to existing software according to specifications troubleshoot, debug, and test new features suggest viable solutions to resolve issues with existing software specify implementation details for proposed new functionality and features maintain up-to-date records of issues with existing code, and propose potential improvements maintain documentation for newly-written code implement fixes and modifications to front end code support other developers by assisting in the implementation of new functionality write tests and fix existing tests in the automated testing suite our team built for the future, we are a rapidly growing software company with an innovative advantage. we are a market leader with proven success in surpassing the competition in the multi-billion dollar residential and commercial real estate software industry. we employ highly motivated and success driven individuals that are focused on delivering superior solutions to our clients. we offer highly competitive salaries, commission, bonus programs, fully paid benefits, 401k, paid vacation and unparalleled growth and development opportunities. starting salary: $50,000 job type: full-time pay: $50,000.00 per year covid-19 considerations: work from home until our office reopens education: bachelor's (preferred) work location: one location company's website: www.propertymatrix.com schedule:: monday to friday work remotely: temporarily due to covid-19 covid-19 precaution(s): remote interview process",software engineer
"personalis is a rapidly growing cancer genomics company transforming the development of next-generation therapies by providing more comprehensive molecular data about each patient's cancer and immune response. our immunoid next platform® is enabling the development of next generation immuno-oncology therapeutics and diagnostics. summary: the lead lab process automation engineer within the process development and automation engineering group contributes to the development and implementation of automation systems and workflows to support the processing of samples in a clinical diagnostics and research laboratory environments. this individual collaborates within a team of scientists and engineers upon projects to conceptualize, design, develop, and implement solutions designed to optimize the performance and increase the efficiencies of the laboratory processes. the lead process automation engineer will manage 1 or 2 junior automation engineers. responsibilities: principal responsibilities of this position include automation projects leadership and direction. lead the development and integration of the automation systems and related software tools, preparing the documentation for equipment validation and operating procedures. writing scripts for liquid handling robots. building rapport with end-users, lab supervisors and process owners, and coordinate with cross functional teams to ensure the successful implementation in the labs. define and lead the automation systems development, testing and qualification requirements to support ivd product development and support fda submissions. support the documentation efforts for equipment validation and operating procedures. lead troubleshooting efforts, analyze data and help drive key process related decisions. lead, train and manage junior automation engineers. requirements: bs or ms degree in biotechnology or closely related engineering or scientific field, with a minimum of 8 years of relevant work experience. technical proficiency and experience in automation systems development and integration for the life science industry; especially with robotics and liquid handling systems is required. hamilton venus 3 or 4 programming experience is required. strong project management skills, organizational skills, and written and verbal communication skills are required. preparing user requirement and testing procedure, standard operating procedures, and related documentations; and overseeing the functional and validation testing, iq/oq/pq. flexibility and self-initiative required to support several simultaneous projects. biotech, pharmaceutical, lab automation providers, or clinical-laboratory experience is highly desirable. experience leading and mentoring junior engineers. personalis is an equal opportunity employer/minorities/females/veterans/disabilities. personalis offers a competitive compensation package. job type: full-time",software engineer
"overview: hsi division of oasis systems has an exciting opportunity for a ph.d. software engineer located at the federal aviation administration in washington, dc. with the correct experience, this work can also be performed by a remote employee. hsi has worked extensively with the u.s. federal aviation administration where it has earned a reputation for on-time delivery of high-quality products tailored to the special needs of its clients. we also work with aviation organizations around the world and provide management consulting services to other public and private entities.  location: washington, dc / remote job status: full-time travel: as needed, with the potential need for international travel  required qualifications (education, certifications, experience, skills) security clearance: ability to obtain a public trust security clearance education: phd in engineering, mathematics, computer science, or related field required certifications: n/a experience level: 10 or more years of related experience based on the educational requirements listed above.  other qualifications/skills: experience with isam (integrated safety assessment model), asaic (airport surface anomaly investigation capability), sitar (safety investigation toolkit for analysis and reporting), wvss (wake vortex safety system) is preferred experience working with psql (postgresql), apache tomcat, and fortify is preferred experience working with various java tools (runtime, toolkit, etc.) experience working with faa programs and systems self-motivated, independent thinker that requires minimal supervision ideal candidate is a customer-service oriented problem solver with the ability to work independently and as part of diverse teams excellent people skills - able to work with teams of varying sizes, technical abilities, and levels of authority with both internal corporate staff and teammates. an ability to work with many personality types and style preferences at the same time and help provide a constructive work environment. exceptional oral and written communication skills, organizational, critical thinking and analysis, meeting facilitation, and interpersonal skills are essential must be flexible in adapting to deadlines and changing priorities, has a pro-active attitude and a disciplined work ethic. a demonstrated flexibility of schedule and ability to handle last minute, short turnaround items. this includes an ability to quickly assess a situation or deliverable and then implement the most beneficial changes possible in the available time. the ability to rebound and adapt quickly to sudden changes in deliverable requirements or deliverable expectations. thorough, detail oriented, and organized, with excellent time management skills and ability to prioritize and handle multiple projects at once. proficiency in microsoft office suite, including excel, project, powerpoint, sharepoint, and word. responsibilities: sustain and support use of deployed versions of ssmt (systems safety management transformation) tools expand upon the previous work, identifying additional information and anomalies of interest, demonstrating the methodology over a much broader set of domains and time spans, and providing the results in near-real time to support rapid analysis of changing risks maintain existing software systems and online servers and, where necessary, deploying revised and/or new systems architecture to support versions of isam, asaic, sitar, and wvss maintain current versions of software to ensure continuity of operations and address user requirements, as well as support of accident and incident investigation and ntsb and faa safety recommendations support for future system architecture requirements for faa enterprise management (eim) and faa cloud services (fcs) within tool development supporting ssmt in its ongoing cooperation with eurocontrol in the development of integrated safety risk assessment provide computer engineering and computer systems analysis under es computer science and software engineering under csd and css work in es domains primarily focused on physical multiple sensor and communications systems, real time, and safety of flight who we are hsi division of oasis systems is a premier provider of customer-driven, cost-effective and quality engineering services; enterprise systems and applications; human factors engineering; information technology and cyber security; professional services; and specialized engineering solutions to the department of defense, faa, nrc and other federal agencies.  we strive to be an exciting and welcoming company that attracts, develops, motivates and retains the most talented, skilled and dedicated people in the industry; where they are encouraged to achieve personal excellence, purpose, and their full potential and career aspirations; while supporting mission-critical national security technologies and programs.  hsi division of oasis systems is an equal opportunity employer and does not discriminate in hiring or employment on the basis of any legally protected characteristic including, but not limited to, race, color, religion, national origin, marital status, gender, sexual orientation, ancestry, age, medical condition, military veteran status or on the basis of physical handicap which, with reasonable accommodation, render the application to satisfactorily perform the job available.",software engineer
"areté, an employee-owned company, is a growing research and development firm recognized for contributing to national security objectives by supplying innovative solutions to challenging technical problems faced by the united states. we have immediate openings for software engineers to work in our corporate office in northridge, ca and in our chantilly, va office. this is an exempt non-supervisory full-time position. primary responsibilities: transform advanced signal and image processing algorithms from higher level languages (e.g., python) into robust and efficient software suitable for operational use practice sound software process methods to design, develop, analyze, and test software applications from prototype to operations using modern software development languages and practices assess algorithm performance on real-world data document results via written reports and/or well-commented code additional duties as assigned required qualifications & experience: bachelor’s, master’s, or phd in computer science alternatively, a bachelor’s, master’s, or phd in the physical sciences, engineering, or mathematics with demonstrated software development experience proficiency in c/c++ and/or python experience developing software for a linux environment proven capability in software architecture and design with emphasis upon modular, maintainable, and extensible software designs and frameworks capacity to work in a team with minimal supervision and agility to work multiple potentially disparate projects simultaneously u.s. citizenship and ability to obtain a security clearance preferred qualifications & experience: an active security clearance experience in cloud computing and/or developing cloud applications gui development experience experience in software testing and quality assurance proficiency in object-oriented analysis and design proficiency in high performance computing techniques such as: multithreaded programming, inter-process communication, gpu programming / cuda, and coprocessor programming ability to present technical results to customers and at technical review meetings experience with agile development methods utilizing atlassian tools: bitbucket, confluence, jira areté offers an excellent compensation and a full benefits package. u.s. citizenship, background screen and drug test are required to meet position eligibility. submit your resume on-line at: http://www.arete.com areté is an equal opportunity/affirmative action employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex including sexual orientation and gender identity, national origin, disability, protected veteran status, or any other characteristic protected by applicable federal, state, or local law. if you are a qualified individual with a disability or a disabled veteran, you have the right to request an accommodation if you are unable or limited in your ability to use or access our career center as a result of your disability. to request an accommodation, contact arete human resources representative. areté will consider for employment-qualified applicants with criminal histories in a manner consistent with the requirements of the los angeles fair chance initiative for hiring.  #ind123 back share apply now",software engineer
