JobDesc,JobTitle
"dearborn ford motor company gdia job description & qualifications data scientist - inventory planning simulation  at ford motor company, we believe freedom of movement drives human progress. we also believe in providing you with the freedom to define and realize your dreams. with our incredible plans for the future of mobility, we have a wide variety of opportunities for you to accelerate your career potential as you help us define tomorrow’s transportation.  creating the future of smart mobility requires the highly intelligent use of data, metrics and analytics. that’s where you can make an impact as part of our global data insight & analytics team. we are the trusted advisers that enable ford to clearly see business conditions, customer needs and the competitive landscape. with our support, key decision makers can act in meaningful, positive ways. join us and use your data expertise and analytical skills to drive evidence-based, timely decision making. what you’ll be able to do: we are looking for a highly motivated and highly-skilled data scientist who can take ownership of the algorithm development and deployment of analytics solutions focusing on the area of service parts inventory planning. works closely with business stakeholders and other project team members to help ford customer service and ford/lincoln dealers drive profitable growth and to maintain and increase customer satisfaction in the areas of parts, supply, & logistics (ps&l). acquire deep understanding of business opportunities in these areas and face the challenge of addressing them with analytics solutions. works collaboratively with cross-functional teams while independently performing tasks as needed. develop algorithms to evaluate inventory planning scenarios and to recommend the best inventory planning policies actively engaging stakeholders during this development cycle to gather feedback to enhance and integrate the product into existing systems or processes scaling the product to offer solutions with a reasonable computation time and to apply for various business cases. the minimum requirements we seek: master’s degree in electrical engineering or a related field of study 3+ years of experience with a master’s ( or 1+ years of experience with a phd) in solving supply chain problems such as parts (goods) distribution planning, delivery routing problems, inventory optimization. 3+ years of experience with a master’s ( or 1+ years of experience with a phd) in developing algorithms with high computational complexity from scratch to provide a scalable and quality solution 3+ years of experience with a master’s ( or 1+ years of experience with a phd) in implementing algorithms using programming languages such as python, java our preferred requirements: phd in electrical engineering self-starter, high level of initiative, detail-oriented and ability to multi-task. strong problem formulation and problem-solving skills. strong collaboration and communications skills. strong interpersonal skills and leadership behaviors. what you’ll receive in return: as part of the ford family, you’ll enjoy excellent compensation and a comprehensive benefits package that includes generous pto, retirement, savings and stock investment plans, incentive compensation and much more. you’ll also experience exciting opportunities for professional and personal growth and recognition.  if you have what it takes to help us redefine the future of mobility, we’d love to have you join us.  candidates for positions with ford motor company must be legally authorized to work in the united states. verification of employment eligibility will be required at the time of hire.  visa sponsorship may be available for this position.  we are an equal opportunity employer committed to a culturally diverse workforce. all qualified applicants will receive consideration for employment without regard to race, religion, color, age, sex, national origin, sexual orientation, gender identity, disability status or protected veteran status.  for information on ford’s benefits and compensation, click here: https://clicktime.symantec.com/34jag92xufjyhange9rmlcd7vc?u=https%3a%2f%2fcorporate.ford.com%2fcontent%2fdam%2fcorporate%2fus%2fen-us%2fdocuments%2fcareers%2f2021-benefits-and-comp-gsr-sal-plan-1.pdf auto req id 46217br state michigan skill team global data, insights & analytics (gdia) sub-component smart mobility analytics",data scientist
"transforming the future with convergence of simulation and data data scientists decisions science support job summary: our client in dearborn, mi is looking for a data scientists decisions science support. this is a contract position. what you will do: data engineer you will be responsible for providing the data support for enterprise data management tasks, including ingestion, standardization, enrichment, mastering and assembly of data products for downstream applications. provide visibility to data quality issues and work with the business owners to fix the issues. implement an enterprise data governance model and actively promote the concept of data standardization, integration, fusion and quality. support the data requirements of the different functional teams like ms&s, pd, quality, etc. and all the regional kpi / metrics initiatives. evaluate, explore and select the right data platform technologies including big data, rdbms & nosql to meet the analytics requirements. continuously increase data coverage by working closely with stakeholders and data scientists, understanding and evaluating their data requirements to create meaningful, organized and structured “information”. basics: candidates should have experience with using data analysis tools such as: hive, pyspark, apache pig, hadoop, sql, qlikview, etl tools. post-graduate degree in engineering / computer science or academic equivalent. experience of working within a complex business environment, including at least 5 years in a single function, with deep understanding of the information constructs of that business. demonstrated experience and expertise in conceptual thinking of how to apply information solutions to a business challenge. experience of applying problem solving capabilities. proven analytics capability to robustly examine large data sets and highlight patterns, anomalies, relationships and trends. self-starter, demonstrating high levels of data integrity. excellent data and statistical analysis skills in excel. ability to manage deliverables according to a robust project plan. minimum of 5 years of experience in a data engineering role creating data products, writing codes/queries/scripts and building data visualizations. minimum of 3 years of experience in data design, data architecture and data modeling (both transactional and analytic) minimum of 2 years of experience in hadoop big data technology (hdfs, hive, pyspark, oozie, qlikview etc.), especially pyspark, hive, qlikview and oozie experience transforming, visualizing and scheduling workflows bachelors degree in computer science or related field from an accredited college or university preferred: master’s degree in computer science or related field from an accredited college or university additional safety training/licensing/personal protection requirements how you will be successful: envision the future communicate honestly and broadly seek technology and business “first” embrace diversity and take risks what we offer: competitive salary comprehensive benefit package 401(k) with matching contributions paid time off employee discounts free training on all altair products why work with us: altair is a global technology company that provides software and cloud solutions in the area of data analytics, product development, and high-performance computing (hpc). altair enables organizations in nearly every industry to compete more effectively in a connected world, while creating a more sustainable future. with more than 3,000 engineers, scientists, and creative thinkers in 25 countries, we help solve our customer’s toughest challenges and deliver unparalleled service, helping the innovators innovate, drive better decisions, and turn today’s problems into tomorrow’s opportunities. our vision is to transform customer decision making with data analytics, simulation, and high-performance computing. for more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop ai, simulation and data-driven digital twins to drive better decisions, and deliver advanced hpc and cloud solutions to support unlimited idea exploration. to learn more, please visit altair.com ready to go? #onlyforward at our core we are explorers; adventures; pioneers. we are the brains behind some of the world’s most revolutionary innovations and are not only comfortable in new and unchartered waters, we dive headfirst. we are the original trailblazers that make the impossible possible, discovering new solutions to our customer’s toughest challenges. altair is an equal opportunity employer. our backgrounds are diverse, and every member of our global team is critical to our success. altair’s history demonstrations a belief that empowering each individual authentic voice reinforces a culture that thrives because of the uniqueness among our team.",data scientist
"dearborn ford motor company gdia job description & qualifications at ford’s data & analytics organization, we like data - a lot. we are looking for smart, nice, and curious people like you - people who “get” data, thrive in a fast-paced environment, and have wicked analytic and data science skills. we are looking for people who can combine an inherent curiosity for data & analytic techniques with the right business savvy to transform data into insight so we can help ford motor company make smarter decisions.  data scientist positions discover and curate new and existing data sources to create solutions for the business. these key positions help bring data to life to solve business problems. sometimes, a business unit identifies the problem, frequently wishing to optimize cost, revenue, or improve quality. data scientists: work with business units and formulate the problem into a mathematical model. create solutions through visualizations, predictive analytics, and prescriptive methods. integrate solutions into the business process.  your successful project allows users to answer their key questions via data-driven approaches.  you will have the opportunity to work with some of the best and brightest in the field, and be at the forefront of the data science movement transforming the automotive industry.  what you’ll be able to do:  work closely with stakeholders throughout ford operations/enterprise to identify opportunities to improve process optimization and efficiency via data-driven approaches. lead, coordinate, and communicate work across multiple teams. organize large datasets and get actionable insights for business. apply data mining, data transformation, and develop statistical/optimization models. create meaningful data visualization or outputs files to communicate findings with stakeholders. work with it to implement analytics tools into a production environment. develop analytic models using skills such as data wrangling, algorithm design, prototype development & deployment. support cross-function teams on supply chain complexity decisions with insights gained from analytics tools and visualization from the data. have strong experience in problem formulation for a complex problem. acquire a deep understanding of the business problems, define problem scope from business requests, and translate business requirements to analytical projects. apply design thinking to the central question. work effectively with a wide range of stakeholders and functional teams. interpret results and communicate them to technical and non-technical audiences, cross-functional teams, and executive leadership. support adhoc requests and serve as insight provider/consultant for business units. have ownership of the project, create a project plan, track project progress, and host user group meetings. run efficient sql to process tb-level datasets. design a visual interface for users to interact with the data, or persuading visualization. provide training and maintenance of implemented tools to stakeholders. build advanced analytics models in the supply chain space.  the minimum requirements we seek: master's degree in data science, physics, mathematics, computer science, engineering, or economics two or more years of experience in data visualization, machine learning, or optimization two or more years of experience in one or more of the following: sql, hadoop alteryx, qlikview, tableau and implementation. or experience with sql, python, cplex, simulation software  our preferred qualifications: ph.d. is preferred in data science, physics, mathematics, computer science, engineering, or economics previous auto industry experience able to understand and transform various data structures, excellent pattern recognition and predictive modeling skills strong problem solving skills, critical thinking, strong collaboration and communication skills. proven proficiency in developing analytic models, working in a team environment, supporting customer/end users. knowledge in supply chain analytics 2+ years of experience with mathematical programming, optimization/simulation techniques, data mining, or statistical analysis ability to deep dive complex processes and break them down to understand the nuances of how they work and connect with other processes experience with analyzing complex non-linear systems, performing discrete-event or agent-based simulation possess a strong understanding of network science and ability to apply its principles to organizational processes proficiency in analytic languages and frameworks such as python, r, cplex, matlab, or java comfortable working in an environment where problems are not always well-defined inquisitive, proactive, and interested in learning new tools and techniques strong oral, written and interpersonal communication skills  what you’ll receive in return:  as part of the ford family, you’ll enjoy excellent compensation and a comprehensive benefits package that includes generous pto, retirement, savings and stock investment plans, incentive compensation and much more. you’ll also experience exciting opportunities for professional and personal growth and recognition.  if you have what it takes to help us redefine the future of mobility, we’d love to have you join us.  candidates for positions with ford motor company must be legally authorized to work in the united states on a permanent basis. verification of employment eligibility will be required at the time of hire. visa sponsorship is not available for this position, tn visa holders may be considered.  by choice, we are an equal opportunity employer committed to a culturally diverse workforce. all qualified applicants will receive consideration for employment without regard to race, religion, color, age, sex, national origin, sexual orientation, gender identity, disability status or protected veteran status.  for information on ford's salary and benefits, please visit: https://corporate.ford.com/content/dam/corporate/us/en-us/documents/careers/2021-benefits-and-comp-gsr-sal-plan-1.pdf  auto req id 43543br state michigan skill team global data, insights & analytics (gdia) sub-component manufacturing & supply chain analytics",data scientist
"dearborn ford motor company gdia job description & qualifications at ford motor company, we believe freedom of movement drives human progress. we also believe in providing you with the freedom to define and realize your dreams. with our incredible plans for the future of mobility, we have a wide variety of opportunities for you to accelerate your career potential as you help us define tomorrow’s transportation.  the operations analytics consulting and research center (crc) within ford motor company’s global data, insights and analytics (gdi&a) organization is seeking a data scientist to join our team. as a data scientist in the crc team, you will bring to bear cutting-edge ai/ml methodologies that can address multiple themes’ challenges in operations analytics (e.g., manufacturing, supply chain, quality, etc.). you will develop a proof of concepts and transfer the knowledge to one or more theme owners for deployment in current analytical solutions.  what you’ll be able to do: understand a business problem, formulate the ai/ml problem, and prototype solutions. provide technical consultancy on ai/ml to different themes within operations analytics. build ai/ml models and explain to others how and why they work. keep abreast with emerging machine learning techniques like gans, variational autoencoders, etc., and find potential business applications in operations analytics themes. the minimum requirements we seek: masters in computer science, statistics, applied mathematics, engineering, or related scientific field of study. 3+ years of experience applying statistical and machine learning algorithms to solve business problems. 3+ years of experience with one or more deep learning /machine learning frameworks (e.g., pytorch, tensorflow, scikit-learn) 3+ years of experience in python, as well as one or more of the following languages java, c++, c# with strong software engineering fundamentals. 2+ years of experience in sql. our preferred requirements: ph.d. in computer science, statistics, applied mathematics, engineering, or equivalent technical field. experience with 3d game engines such as unity and unreal experience with git and ci/cd tooling and processes. experience with deployment of ml models. development experience within google cloud platform. excellent written, oral, and interpersonal communication skills. what you’ll receive in return: as part of the ford family, you’ll enjoy excellent compensation and a comprehensive benefits package that includes generous pto, retirement, savings and stock investment plans, incentive compensation and much more. you’ll also experience exciting opportunities for professional and personal growth and recognition.  if you have what it takes to help us redefine the future of mobility, we’d love to have you join us.  visa sponsorship may be available for this position.  we are an equal opportunity employer committed to a culturally diverse workforce. all qualified applicants will receive consideration for employment without regard to race, religion, color, age, sex, national origin, sexual orientation, gender identity, disability status or protected veteran status.  for information on ford's salary and benefits, please visit: https://corporate.ford.com/content/dam/corporate/us/en-us/documents/careers/2021-benefits-and-comp-gsr-sal-plan-1.pdf  auto req id 45186br state michigan skill team global data, insights & analytics (gdia) sub-component gdi&a",data scientist
"about gm there’s never been a more exciting time to work for general motors.  to achieve our vision of a world with zero crashes, zero emissions and zero congestion, we need people to join us who are passionate about creating safer, better and more sustainable ways for people to get around. this bold vision won’t happen overnight, but just as we transformed how the world moved in the last century, we are committed to transforming how we move today and in the future. why work for us our culture is focused on building inclusive teams, where differences and unique perspectives are embraced so you can contribute to your fullest potential as you pursue your career. our locations feature a variety of work environments, including open work spaces and virtual connection platforms to inspire productivity and flexible collaboration. and we are proud to support our employees volunteer interests, and make it a priority to join together in efforts that give back to our communities. job description about gm we’re dedicated to achieving our vision of a world with zero crashes, zero emissions and zero congestion. we are looking for people who are passionate about helping us create safer, better and more sustainable solutions for personal mobility. our bold vision won’t happen overnight, but just as we transformed how the world moved in the last century, we are committed to transforming how we move today and in the future. why work for us our culture is focused on building inclusive teams, where differences and unique perspectives are embraced so you can contribute to your fullest potential as you pursue your career. our locations feature a variety of work environments, including open work spaces and virtual connection platforms to inspire productivity and flexible collaboration. and we are proud to support our employees volunteer interests, and make it a priority to join together in efforts that give back to our communities. this position will work with large, sophisticated data sets and apply logic techniques to develop solutions and reporting. a successful candidate will be a robust data explorer and an inventive problem solver who is energized by difficult business problems. responsibilities include: creation and implementation of queries, compiling and manipulating data from separate sources to form unified sets for analysis become an expert in our data, software tools and business processes in order to provide guidance and resolve issues query development to address standard and adhoc reporting requests work closely with the information technologies (it) departments to ensure data and tools are accurate and provide feedback on user acceptance testing build dashboards and custom visualizations to highlight data insights communication with end users to address questions regarding report data and logic document business rules and processes for consumption by other data scientists and analysts additional job description basic requirements: bachelors’ degree 2 years experience in a technical or quantitative role 5 years sql experience (oracle, sql, or pl sql) high level of experience with database and data warehousing platforms (ms access, sql developer, teradata, hue, hive, hadoop) ability to prepare dashboards and reports using power bi front-end development experience utilizing customized sql and vb coding to collaborate with oracle and other databases preferred requirements: 2+ years’ experience with artificial intelligence/machine learning algorithms and techniques 2+ years’ experience with general motors vehicle telemetry data masters’ degree a plus time and project management skills used to manage multiple incoming requests for unique reports ability to craft proof of concept systems to support business processes effective time management skills to balance workload across multiple simultaneous projects and meet deadlines proactively and independently flexible analytic approach that allows for producing results at varying levels of precision strong listening and communications skills, with ability to clearly and concisely explain sophisticated problems and technologies to non-expert and executive audiences evidence of being able to transfer solutions to business stakeholders for successful adoption and value realization dedication to constant learning to expand skills and keep pace with industry advances the policy of general motors is to extend opportunities to qualified applicants and employees on an equal basis regardless of an individual's age, race, color, sex, religion, national origin, disability, sexual orientation, gender identity/expression or veteran status. additionally, general motors is committed to being an equal employment opportunity employer and offers opportunities to all job seekers including individuals with disabilities. if you need a reasonable accommodation to assist with your job search or application for employment, email us at careers.accommodations@gm.com in your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying. benefits overview the goal of the general motors total rewards program is to support the health and well-being of you and your family. our comprehensive compensation plan incudes, the following benefits, in addition to many others: paid time off including vacation days, holidays, and parental leave for mothers, fathers and adoptive parents; healthcare (including a triple tax advantaged health savings account and wellness incentive), dental, vision and life insurance plans to cover you and your family; company and matching contributions to 401k savings plan to help you save for retirement; global recognition program for peers and leaders to recognize and be recognized for results and behaviors that reflect our company values; tuition assistance and student loan refinancing; discount on gm vehicles for you, your family and friends. diversity information general motors is committed to being a workplace that is not only free of discrimination, but one that genuinely fosters inclusion and belonging. we strongly believe that workforce diversity creates an environment in which our employees can thrive and develop better products for our customers. we understand and embrace the variety through which people gain experiences whether through professional, personal, educational, or volunteer opportunities. gm is proud to be an equal opportunity employer.  we encourage interested candidates to review the key responsibilities and qualifications and apply for any positions that match your skills and capabilities. equal employment opportunity statements the policy of general motors is to extend opportunities to qualified applicants and employees on an equal basis regardless of an individual's age, race, color, sex, religion, national origin, disability, sexual orientation, gender identity/expression or veteran status. additionally, general motors is committed to being an equal employment opportunity (eeo) employer and offers opportunities to all job seekers including individuals with disabilities. if you need a reasonable accommodation to assist with your job search or application for employment, email us at careers.accommodations@gm.com . in your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.",data scientist
"transforming the future with convergence of simulation and data data scientists modeling job summary: our client in dearborn, mi is looking for a data scientists modeling. this is a contract position. what you will do: the marketing analytics team in credit analytics is looking for a high-potential analytics scientist to work on customer experience and marketing campaign initiatives within company's global data, insight, and analytics (gdi&a) organization. in this role, you will perform analytics, segmentation and modeling work; build advanced models to support company’s marketing activities; and report results in appropriate forums. responsibilities include, but are not limited to: work with customer experience and customer relationship management teams to conduct and support marketing analyses maintain models and algorithms on an ongoing basis continuously explore ways to enhance marketing models develop model tracking methodologies and reports to monitor model performance investigate data issues use data-mining techniques to find opportunities in the marketing area use adobe analytics to provide insights for customer experience on our digital platform help design marketing campaigns and measure results work with various data sources and platforms (hadoop, pc, mainframe, unix/linux, teradata, flat files) to compile data utilize statistical software (e.g., sas, r, python, alteryx) to develop models, evaluate marketing campaigns and programs, and develop data visualizations. learn new software tools as necessary basics: robust knowledge of statistical, methods (e.g., logistic regression, time series, design of experiment) ability to handle multiple projects within a specified timeframe practical experience using analytics in a business or academic environment ability to translate complex quantitative methods into business insights and present to a non-technical audience strong verbal and written communication skills experience using sas, r, or python experience with sql or hive advanced degree in statistics, mathematics, computer science or other technical field preferred: additional safety training/licensing/personal protection requirements how you will be successful: envision the future communicate honestly and broadly seek technology and business “first” embrace diversity and take risks what we offer: competitive salary comprehensive benefit package 401(k) with matching contributions paid time off employee discounts free training on all altair products why work with us: altair is a global technology company that provides software and cloud solutions in the area of data analytics, product development, and high-performance computing (hpc). altair enables organizations in nearly every industry to compete more effectively in a connected world, while creating a more sustainable future. with more than 3,000 engineers, scientists, and creative thinkers in 25 countries, we help solve our customer’s toughest challenges and deliver unparalleled service, helping the innovators innovate, drive better decisions, and turn today’s problems into tomorrow’s opportunities. our vision is to transform customer decision making with data analytics, simulation, and high-performance computing. for more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop ai, simulation and data-driven digital twins to drive better decisions, and deliver advanced hpc and cloud solutions to support unlimited idea exploration. to learn more, please visit altair.com ready to go? #onlyforward at our core we are explorers; adventures; pioneers. we are the brains behind some of the world’s most revolutionary innovations and are not only comfortable in new and unchartered waters, we dive headfirst. we are the original trailblazers that make the impossible possible, discovering new solutions to our customer’s toughest challenges. altair is an equal opportunity employer. our backgrounds are diverse, and every member of our global team is critical to our success. altair’s history demonstrations a belief that empowering each individual authentic voice reinforces a culture that thrives because of the uniqueness among our team.",data scientist
"minimum qualifications master’s degree in software development, computer science, algorithm design, artificial intelligence, or machine learning or equivalent experience preferred qualifications 5 years of experience in machine learning and using libraries such as scikit-learn, tensorflow, caffe, keras, etc. 5 years of experience working with large datasets, structured and unstructured 5 years of programming experience, including java, scala, c/c++ or python 5 years of experience with the hadoop ecosystem (apache hive, pig, hbase and kafka) 5 years of experience with distributed computing platforms, such as spark, and user interface frameworks, such as angular or react 5 years of experience with cloud computing providers such as aws or azure ph.d. in software development, computer science, algorithm design, artificial intelligence, or machine learning or equivalent experience proficiency in the microsoft office suite strong object-oriented programming skills, including proficiency in java, scala, c/c++ or python knowledge of big data job summary the machine learning engineer designs and develops the platform and frameworks that facilitate automated data-driven decision-making, gathers data, and determines statistical algorithms and models that a system can use to learn from experience, predict outcomes and make decisions. responsibilities collaborate with data scientists to develop algorithms and tools for training and running simulations build services to interact with machine learning models through simulations participate in code reviews to ensure code quality and share best practices develop services that host the trained models and work with other application teams to integrate them into business processes gather and analyze large datasets and develop data model pipelines develop algorithms that drive automated data-driven decision-making build the tools for monitoring the performance of machine learning applications who we are rocket auto is a virtual car buying experience that's dedicated to helping our clients confidently buy and sell vehicles through a seamless virtual marketplace. disclaimer this is an outline of the primary responsibilities of this position. as with everything in life, things change. the tasks and responsibilities can be changed, added to, removed, amended, deleted and modified at any time by the leadership group.",data scientist
"our öffer develop software solution on embedded system. acquire directions and suggestions from management and headquarter to derive insights from big data. communicate with internal and external it department to setup analytics environment, access big data and coordinate project schedule. improve product and service by utilized machine learning tools and technique. report data analytic result, propose improvement idea and execute development plan. able to travel within us and international. yöu bachelor’s, master’s or phd in engineering/ information technology/ computer science/ statistics/ mathematics two years’ experience in machine learning implementation. experience in machine learning – deep learning implementation by using existing python based libraries in any industry, like keras, pytorch, tensorflow, opencv and etc two years hands-on development expertise using python and c/c++ minimum five years’ working experience includes two years’ experience in machine learning implementation. able to communication with it department to setup analytics environment, access big data and coordinate schedule. knowledge of cloud based service like azure and aws strong analytical skills and a passion for technology and problem solving. strong commitment to quality and attention to detail strong ability to work independently and as a member of a diverse team. excellent communication skills with an ability to develop drawings and documentation to communicate complex problems and solutions to both engineers and non-engineers. ability to recognize and mitigate both technical and organizational challenges. ability to develop system designs for a variety of applications, from low-fidelity proof-of-concepts to production-intent solutions. ability to lead and support engagements with both customers and suppliers. desire to learn constantly and dive into new areas with unfamiliar technologies. implementation experience in hive and sql proficiency in apache spark, scala or java experience in data visualization. experience in analyzing visual imagery. experience in geospatial analytics (arcgis, qgis) strong interest in vehicle big data, such as can and location based data understanding of network protocols (e.g., tcp, http). experience using containers and orchestration frameworks (e.g., docker swarm, kubernetes). experience with linux-like operating systems. experience developing new products and technology with an agile team. experience in all phases of software development (feasibility, design, implementation, integration, test, and support), preferably experience with complex systems that include multiple domains. ability to work across multiple disciplines (systems, embedded, cloud web, mobile, testing). experience in natural language processing (nlp), understanding, or generation. experience in text analytics, knowledge base construction, machine translation, or dialog systems. experience in text representation (e.g., n-grams, sentiment analysis, bag of words, etc.). experience with open-source nlp toolkits such as corenlp, opennlp, nltk, gensim, lingpipe, mallet, etc. preferred: experience with modern deep learning techniques in nlp including sequence to sequence models, distributed representations, pointer networks, attentional models, etc. top 5 reasöns an entrepreneurial environment with immediate responsibility and a chance to make a difference from the word go innovative projects with big name clients and exposure to future, cutting edge technologies unlimited individual growth opportunities and the ability to create a personalised career path access to a global network with opportunities to live and work abroad all the support, training and coaching you need to further your career +x. a team spirit and family-like culture as exciting and colourful as our gradient coloured coffee marshmallows üs umlaut is a 4500+ people strong global full-service cross industry end-to-end partner that applies its deep-running interdisciplinary, collaborative advisory and fulfilment capabilities to change its clients fortunes for the better and - on top of that - add value, quality and focus to their organisations and produce.  pm21",data scientist
"the future is bright at dte energy! we are one of the largest fortune 500 diversified utilities in the united states with an aspiration to be the best-operated energy company in north america and a force for good in the communities we live and serve. we have businesses in 26 different states and are comprised of regulated utility and non-utility businesses. our utility business provides electric and gas service to approximately 3 million customers. our non-utility businesses include a diversified portfolio of energy related companies, ranging from gas storage and pipelines to renewable power development.  dte energy’s utility and non-utility businesses are poised for significant growth. we look forward to working with highly motivated and team-oriented individuals to energize our efforts of growing economically and environmentally.  recently, dte energy has been recognized as an outstanding place to work and has received the following accolades: gallup great workplace award for consecutive years civic 50 award for corporate citizenship excellence indeed’s annual “50 best places to work” award for two years running metropolitan detroit’s 101 best and brightest companies to work for j.d. power customer satisfaction award professional women’s magazine/black eoe journal “best of the best” computerworld’s 100 best places to work in it best employers for a healthy lifestyle gold award detroit free press green leaders award dte energy is an equal opportunity employer and considers all qualified applicants without regard to race, color, sex, sexual orientation, gender identity, age, religion, disability, national origin, citizenship, height, weight, genetic information, marital status, pregnancy, protected veteran status or any other status protected by law.  testing required: job summary leads an agile team responsible for building collaborative and positive working relationships with stakeholders to develop analytics strategies, identify effective performance metrics, and evaluate and recommend business intelligence (bi) technologies and applications. provides leadership and guidance to analytical professionals on developing and implementing bi, artificial intelligence (ai) and machine learning (ml) projects. advises senior leadership and enterprise stakeholders with recommendations based on sound analyses and data-driven insights. key accountabilities leads and develops a team of analysts and data scientists to apply data science methods, including ai and ml tools to identify business opportunities, predict performance outcomes and provide tactical and strategic recommendations in a timely and accurate way partners with and influences business leaders to define effective performance measures, identify critical priorities, and develop optimal business plans translates business and analytics strategies into multiple short-term and long-term projects, and manages the end-to-end execution supports scientific, measurable, fact-driven approaches by adding statistical rigor to business recommendations drives analytics discipline by evaluating new technologies, experimenting with methodologies, improving techniques, and creating a learning culture within the organization partners with information technology services (its) to develop a data and analytics roadmap, including data acquisition, data integration, data quality, and data visualization to deliver scalable solutions plays a key role in defining and implementing a sound data governance program, including roles and responsibilities, standards, policies and procedures that ensure the quality, consistency, usability, and availability of data across the organization ensures the accomplishment of the following core supervisory and management functions for assigned group(s) within a business unit: planning, organizing, directing the performance of on-going activities and/or special/ad hoc assignments, staffing (e.g., employee selections, training, coaching and performance management, time entry), coordination, reporting and budgeting leads the continuous improvement commitment and efforts for the team, including designing processes, establishing quality and quantity standards and metrics, collecting and refining data, adapting to changing business priorities, communicating and sharing knowledge and best practices, and developing staff in a systematic fashion; enhances process designs to solve and prevent problems minimum education & experience requirements this is a dual-track base requirement job; education and experience requirements can be satisfied through one of the following two options:  bachelor’s degree in quantitative field (e.g., statistics, computer science, information system, engineering, mathematics, physics, data science, industrial/organizational psychology and econometrics, etc.) or business administration, and 10 years of experience working in a data analytical function, computer programming, engineering, inclusive of 3 years leading teams and/or in a supervisory role in relevant functions, such as data analysis, reporting, and predictive analytics; or master’s degree in quantitative field (e.g., statistics, computer science, information system, engineering, mathematics, physics, data science, industrial/organizational psychology and econometrics, etc.) or business administration, and 8 years of experience working in a data analytical function, computer programming, engineering, inclusive of 2 years leading teams and/or in a supervisory role in relevant functions, such as data analysis, reporting, and predictive analytics other qualifications preferred: 10 or more years of experience in quantitative analysis, query design, data visualization, statistical analysis, and predictive analytics  other requirements: knowledge of data science languages, such as python, r, java, php, sql familiar with major subjects, technologies and solutions in predictive analytics and ability to advise on the appropriate analytical approach understanding of big data and cloud-based data architecture strong experience leading analytical data projects across functional teams, including coaching and feedback of other team members on analytic approaches experience with sap business intelligence tools and sap crm, isu and bw data intermediate-level or higher continuous improvement knowledge, skills, and certifications excellent communication skills, including ability to interact with and influence decision-making by non-analytical business audiences experience in workforce planning, team engagement, budget planning, contract negotiations, and vendor management additional information incumbents may engage in all or some combination of the activities and accountabilities, and utilize a variety of the competencies cited in this description depending upon the organization and role to which they are assigned. this description is intended to describe the general nature and level of work performed by incumbents in this job. it is not intended as an all-inclusive list of accountabilities or responsibilities, nor is it intended to limit the rights of supervisors or management representatives to assign, direct and control the work of employees under their supervision.",data scientist
"dearborn ford motor company gdia job description & qualifications at ford motor company, we believe freedom of movement drives human progress. we also believe in providing you with the freedom to define and realize your dreams. with our incredible plans for the future of mobility, we have a wide variety of opportunities for you to accelerate your career potential as you help us define tomorrow’s transportation.  what you’ll be able to do: ford motor company’s global data insight & analytics (gdi&a) organization is seeking a product manager that embraces lean and agile practices and can share our passion for building an artificial intelligence/machine learning (ai/ml) platform. this role will work in a small, cross-functional teams. the position will interact directly and continuously with business partners, software engineers and product designers, to release software and capabilities early and often. the team you will be working on is passionate about building an ai/ml enablement platform to democratize machine learning capabilities across the ford enterprise.  you will: work closely with gdi&a partners to understand their product vision and break it down into an actionable backlog of user stories for the engineering development team. focus on delivering product value through careful and deliberate prioritization. work hands-on with the development team and other stakeholders to prioritize, plan, and deliver software and infrastructure that meets client requirements. facilitate agile ceremonies with the product team and working sessions with the partner group(s). help innovate and iterate on agile pm processes and share our takeaways. mentor and train other product managers, technical anchors, software engineers and product owners to help them learn agile methods and build skills. the minimum requirements we seek: bachelor’s degree 3+ years managing software development teams in an agile environment 2+ years’ experience with ca agile central (rally) or similar agile tools. our preferred requirements: masters or phd degree 3+ years of demonstratable experience leading teams, capture requirements, understand the customer, come up with solutions 1+ years of experience with lean methodology. 1+ years of experience defining and prioritizing product features with software engineers. 1+ years of experience in design or software development, and exposure to test-driven development or paired programming. any recent experience in delivering machine learning and/or python software products using iterative approaches an understanding of computer vision principles and techniques any experience collaborating with engineers, designers and product owners as part of co-located teams previous success working with an agile development team.  what you’ll receive in return: as part of the ford family, you’ll enjoy excellent compensation and a comprehensive benefits package that includes generous pto, retirement, savings and stock investment plans, incentive compensation and much more. you’ll also experience exciting opportunities for professional and personal growth and recognition.  if you have what it takes to help us redefine the future of mobility, we’d love to have you join us. candidates for positions with ford motor company must be legally authorized to work in the united states. verification of employment eligibility will be required at the time of hire. visa sponsorship is not available for this position.  we are an equal opportunity employer committed to a culturally diverse workforce. all qualified applicants will receive consideration for employment without regard to race, religion, color, age, sex, national origin, sexual orientation, gender identity, disability status or protected veteran status.  for information on ford's salary and benefits, please visit: https://corporate.ford.com/content/dam/corporate/us/en-us/documents/careers/2021-benefits-and-comp-gsr-sal-plan-1.pdf  auto req id 46454br state michigan skill team global data, insights & analytics (gdia) sub-component gdi&a",data scientist
