JobDesc,JobTitle
"Data Scientist I at Sovrn Boulder Office  About the Team  The Data Intelligence team is a subgroup of Sovrn’s larger Data Science team that generates data-based intelligence and machine learning solutions for internal stakeholders. The team processes data from over 40 billion HTTP requests and half a million affiliated marketing transactions daily, resulting in several petabytes of data on a monthly basis. The team then uses this information to produce data products that inform decision-making across the company, and to build optimization tools and new features that directly affect Sovrn and its publishers.  About the Job  In this role of Data Scientist I, you will be responsible for learning in detail about a broad portion of the Sovrn business. You will apply your skills in data analysis to identify business opportunities to optimize our products and operations. You will partner with business leaders to guide decisions based on analysis of large datasets, rigorous testing, and a deep understanding of the technical workings of our Commerce, Exchange, and Signal product lines. Projects may include designing business performance reporting, developing optimization systems for the exchange, building simulations of product changes, and building prototypes of new features to increase the performance of our business. You will partner with other data scientists and engineers to develop your big data skills and use powerful tools to develop insights and optimization in Sovrn’s high performance real-time ad exchange and other business segments.  What you will be doing: Develop detailed expertise in the technical workings of Sovrn’s various business units Develop expertise in each data resource, and methods to extract and process data (SQL, Hive, Spark, Python, etc...) Develop expertise in the business drivers in a specific area of the Sovrn business Partner with business leaders in that area to drive performance improvements through rigorous analysis and decision support Drive business initiatives in that area through modeling, automating, and driving product design and testing. Analyze and solve problems at their root, stepping back to understand the broader context Collaborate with fellow data scientists, product managers, engineers, and data platform teams to further develop Sovrn’s products and data resources.  About You  You are a storyteller who interprets results from complex datasets and turns them into clear and concise narratives to guide the direction of your company. You are eager to be a leader and mentor for more junior members of your team, as well as for groups of embedded analysts in other teams around the company. You enjoy using written and oral communication to evangelize data literacy throughout the company.  The successful candidate will have: Expertise in SQL and relational databases Experience in Python or other scripting languages Experience with data modeling and machine learning algorithms Comfort with version-controlled codebase (Git) Strong communication skills Ability to convert business problems into structured analysis and back to business solutions A passion for helping teammates expand their data skill set Ability to quickly formulate solutions to difficult problems Experience analyzing data to extract business recommendations Comfortable in fast-paced, start-up environments  Bonus Points: Bachelor's degree in Computer Science, Software Engineering, or equivalent Experience with AWS and/or GCP Experience with Java or Scala  Position Reports to: Manager, Data Intelligence  Location: Boulder, CO  We understand that no candidate is perfectly qualified for any job. Experience comes in different forms; many skills are transferable; and passion goes a long way. Even more important than your resume is a clear demonstration of accountability impact, and the ability to thrive in a fluid and collaborative environment. We expect you to learn new things in this role, and we encourage you to apply if your experience is close to what we're looking for.",data scientist
"ERM is seeking a Data Scientist to join its Geospatial and Climate Services team, based in Washington-DC. The Data Scientist will work alongside specialists in geospatial analysis, remote sensing and climate science to help develop efficient workflows and tools for our quickly growing portfolio of work. Current workflows include identification of risk to infrastructure and assets from climate change, using satellites to monitor worksites, helping clients measure the carbon sink and stock potential of their landholdings, routing linear infrastructure through large sections of Africa and Latin America, assistance in siting of renewable energy assets, among others. The Data Scientist will join a team that works with most sectors, services and geographies to help our clients achieve their sustainable development goals through data-driven decision making. We leverage several “frontier technologies” in our workflows with a strong emphasis on providing integrated products of unique value. Several of these products are now being scaled for both internal and external use, and the Data Scientist will provide key skill sets in helping ERM to scale its products. RESPONSIBILITIES: Collecting data through means such as analyzing business results or by setting up and managing new studies Transferring data into a new format to make it more appropriate for analysis Creating new, experimental frameworks to collect data Building tools to automate data collection Searching through large data sets for usable information Manipulate and analyze multi-dimensional and time series data Creating reports and presentations for business uses Correlating similar data to find actionable results Automate remote sensing, geospatial, or climate science workflows Develop cloud based tools to assist in workflow standardization and automation Assist with the preparation of methodology sections for reports and proposals. Work within, and guide others in working within quality/budget/schedule expectations and scope-specific assignments. Complete work assignments in accordance with ERM's management system, format and quality standards, and guide others in doing likewise. REQUIREMENTS: 1-3 years of professional experience. A bachelors or masters in computer science, math, software engineering, statistics, data science or related technical field. Knowledge of programming languages like SQL, Python, R, and Scala. Experience with additional languages such as HTML/CSS, JavaScript, and/or C++ would be preferred Experience using cloud-based solutions such as MS Azure and/or ESRI Image Server Experience optimizing scripts and APIs for efficiency and performance Background using multi-dimensional or time series data Experience in working with gridded data (e.g. NetCDF) Familiarity with business intelligence tools (e.g., Tableau, PowerBI, etc.) Strong mathematics skills (e.g., statistics, algebra) Advanced ability to perform exploratory data analysis Experience with common data science toolkits Working knowledge of statistics Analytical and problem-solving skills Experience with machine learning and AI Familiarity with data management tools Exceptional technical writing skills Ability to communicate complex data in a simple, actionable way Ability to visualize data in the most effective way possible for a given project or study Ability to work independently and with team members from different backgrounds Excellent attention to detail. Ability to multi-task, maintain flexibility, travel internationally, and work independently with minimal supervision. Demonstrated attributes to become a strong senior consultant – team player, eagerness to learn and grow, self-starter who takes initiative, versatile, and service-oriented mentality. Who We Are: As the world’s leading sustainability consulting firm, ERM is uniquely positioned to contribute to the environment and society through the expertise and energy of our employees worldwide. Sustainability is what we do, and is at the heart of both our service offerings and how we operate our business. ERM and our partners are driven by a dynamic vision: By 2021 we will be the clear leader in our chosen markets, we will double in value and we will deliver on our promises to our clients, our people and our investors. For our people, our vision means attracting, inspiring, developing and rewarding our people to work with the best clients and on the biggest challenges, thus creating valuable careers. We achieve our vision in a sustainable manner by maintaining and living our ERM values that include Accountability, Caring for our People, Client Focus, Collaboration, Empowerment, and Transparency. Please submit your resume and brief cover letter. Qualified candidates will be contacted by email, and requested to complete a video questionnaire. Based on review of these responses, shortlisted candidates will be invited for interviews. ERM does not accept recruiting agency resumes. Please do not forward resumes to our jobs alias, ERM employees or any other company location. ERM is not responsible for any fees related to unsolicited resumes. ERM is proud to be an Equal Employment Opportunity employer. We do not discriminate based upon race, religion, color, national origin, gender, sexual orientation, gender identity, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. Thank you for your interest in ERM!",data scientist
"Decentrix offers an exciting opportunity to individuals with the right skill set and background to join our elite team and work with the most advanced data science and analytics technologies. As a data scientist, you create value by discovering actionable business insights and opportunities through scientific research and data-driven inquiry. You are an innovative thinker with the ability to gain deep understanding of complex business processes, iteratively build and test intelligent solutions that are both mathematically robust and contextually valid to the business, and present insights and recommendations in a way that can be easily understood and acted on by key decision-makers. You possess a highly diverse skillset, including expertise in statistics, systems thinking, software development, user experience, and data engineering. You also have excellent data storytelling and written/oral communication skills. Position Responsibilities: Build and maintain a deep knowledge of the media industry Combine domain knowledge, statistics, machine learning, and software engineering skills to create intuitive tools and analyses to address industry opportunities Collaborate with a team of software architects, data scientists, data engineers, and project managers to build and maintain our portfolio of products Guide product development from R&D to implementation Research academic literature to stay on the forefront of media and data science Foster a culture of continuous learning and experimentation Technical Proficiencies Advanced degree (Masters/PhD) in business analytics, data science, computer science, statistics, or an equivalent quantitative and technical discipline Experience with hypothesis testing, machine learning, and visualization Proficiency in one or more of: Python, R, Scala, Java, C# (Python and/or Scala strongly preferred) Expert proficiency collecting, assembling, and analyzing large datasets from relational and non-relational data sources Understanding of distributed computing and cloud architecture Experience with Big Data technologies (Spark, Storm, Kafka, etc.) very desirable Knowledge of econometrics, revenue management, non-parametric statistics, and Monte Carlo simulation favorably considered Personal Strong technical and organizational leadership to engage in product development and architecture discussions Creativity to “think outside the box” and develop novel solutions to challenging problems An interest in change management and human psychology Excellent data storytelling and presentation skills The ability to thrive in an energetic, highly collaborative organization",data scientist
"POSITION SUMMARY The HR Data Scientist will assist the Director of Data Science in combining employee performance data with environmental, social, and other external information to create strategies to improve employee experience, reduce attrition, forecast resourcing needs, and develop a healthy corporate culture. The HR Data Scientist will assist the Director of Data Science and Human Resources in combining employee performance data with personal, environmental, and other external sources of information to create strategies to improve employee experience, productivity, reduce attrition and develop a healthy corporate culture. ESSENTIAL FUNCTIONS When collaborating with partners and stakeholders to understand people-related business problems, you will need to be able to clearly explain technical concepts to people with non-technical backgrounds. This will include preparing and delivering presentations with rich data visualizations and meaningful business insights and conclusions. The ideal candidate should be able to apply modern Supervised, Unsupervised models for predicting and uncovering insights into hiring, developing, and retaining qualified talent. You will also need to be able to develop and interpret statistical models that explain, forecast, or predict outcomes related to hiring, productivity, engagement, attrition, and resourcing needs. The ideal candidate will also have an interest and aptitude for running algorithms and statistical models in Python / R / SQL. EDUCATION & EXPERIENCE Bachelors' Degree or higher required or equivalent number of years of experience SKILLS (2+ years of experience) With R or Python With excel With writing T-SQL commands Working with at least one business intelligence tool KPI analysis, management, and prioritization Experience in a predictive modeling role or Experience with statistics Good data visualization and communication skills Has sharp, driven, strong communication skills Is excited by challenges and undeterred by ambiguity Is always looking for ways to improve the current process Works well with others - you thrive while sharing knowledge and receiving input We value our team members and realize the importance of benefits for you and your family. ModivCare offers a comprehensive benefits package to include the following: Medical, Dental, and Vision insurance Employer Paid Basic Life Insurance and AD&D Voluntary Life Insurance (Employee/Spouse/Child) Health Care and Dependent Care Flexible Spending Accounts Pre-Tax and Post --Tax Commuter and Parking Benefits 401(k) Retirement Savings Plan with Company Match Paid Time Off Paid Parental Leave Short-Term and Long-Term Disability Tuition Reimbursement Employee Discounts (retail, hotel, food, restaurants, car rental and much more!!) Job Type: Full-time Pay: $86,561.00 - $115,415.00 per year Benefits: 401(k) 401(k) matching Dental insurance Employee discount Health insurance Health savings account Life insurance Paid time off Parental leave Vision insurance Schedule: Monday to Friday Education: Bachelor's (Required) Work Location: One location This Job Is Ideal for Someone Who Is: People-oriented -- enjoys interacting with people and working on group projects Detail-oriented -- would rather focus on the details of work than the bigger picture Company's website: modivcare.com Work Remotely: No COVID-19 Precaution(s): Remote interview process Personal protective equipment provided or required Temperature screenings Social distancing guidelines in place Virtual meetings Sanitizing, disinfecting, or cleaning procedures in place",data scientist
"Data Scientist- Biotech REMOTE USA Major Biotechnology Company Work with Biotech Data Management & Biostatistics Experts by Bringing your Programming Skills to the Team We are Seeking Programmer/Engineers with 3 to 5 Years of experience with Python, as well as various aspects of Object-Oriented Programming, and AWS General Expectations Program within the Python Programming language Familiarity with Pandas and Numpy Libraries Work with large datasets and databases (MySQL) Work with Amazon Web Services (AWS) and Big Data Technologies such as Glue and Lambda Work with a system architecture which has already been built, and provide integration to other systems within the organization Familiarity with statistical analysis software such as R, Rstudio, and Tableau Familiarity with R Studio, Shiny R, Tableau and QuickSight Familiarity with Spark (Ada) Familiarity with Hadoop Clusters Familiarity with Data Pipeline and Workflow Management Tools Awareness or familiarity with Medidata Rave, Electronic Data Capture System for Clinical Research a plus Above-Average Communication Skills This role requires excellent communication and self-motivation skills As an independent contributor, incumbent will be part of a team with colleagues working from home across the U.S. As a key player in this team, you must have the ability to provide thoughtful input on how to move projects forward Above all, be a World-Class communicator. You may spend much time communicating with non-programmers within the organization Experience & Education Requirements You are accustomed to working from home, and contributing to a team You are adept at explaining technical and programming information to non-programmers. You may have worked for a large or small company, and appreciate soliciting ideas and suggestions from others You are organized and goal oriented. You strive to complete projects and deliverables on time with exceptional quality You would rather pick up the phone and talk to someone instead of email them and wait for an answer You enjoy technology and talking to others about it Education A Bachelor’s degree (or equivalent) is preferred, but not required with sufficient programming experience Persons with software and system certifications and 3 to 5 years of hands-on programming experience with Python are encouraged to apply Job Type: Full-time Pay: $115,000.00 - $130,000.00 per year Benefits: 401(k) 401(k) matching Dental insurance Employee assistance program Flexible schedule Flexible spending account Health insurance Life insurance Paid time off Referral program Retirement plan Vision insurance Schedule: 8 hour shift Experience: Python: 3 years (Required) AWS: 1 year (Required) R Studio and Shiny R: 1 year (Preferred) Tableau and QuickSight: 1 year (Preferred) Work Location: Fully Remote Work Remotely: Yes",data scientist
"The Trade Desk is a global technology company with a mission to create a better, more open Internet for everyone through principled, intelligent advertising. Handling over 600 billion queries per day (more than 100X the query volume of search globally), our platform operates at unprecedented scale. We have also built something even stronger and more valuable: an award-winning culture based on trust, empathy, collaboration, and ownership. By working together across typical dividing lines, we are better as a team than any of us could be apart. Do you have a passion for solving hard problems at scale? Are you eager to join a trust-based, globally-connected team, where your contributions will make a meaningful difference? Come and see why Fortune Magazine consistently ranks The Trade Desk among best small-medium sized workplaces globally. WHO WE ARE LOOKING FOR: You have a sustained track record of making significant, self-directed, and end-to-end contributions to large and impactful machine learning projects. You think beyond just the task at hand to deeply understand the 'why' behind what you are doing. You are a driver. You will be driving technical projects and providing leadership in a ground-breaking and fast-paced environment. This includes task planning and conducting code reviews, as well as individual code contribution. You have a strong sense of data intuition. At our scale, many off-the-shelf modeling techniques (open source and enterprise) simply don't work. You are able to work from first principles and intuition to develop solutions and adapt them to a unique environment. You are a broadly skilled data scientist with experience embedding models into always-on production systems, working across a variety of technologies and data sources. You have a product-focused mindset. You have the passion and ability to contribute to the process of discovering what will delight our clients and push forward one of the world’s largest and most influential industries toward a vision of openness, transparency, and evidence-based decision-making. You work with confidence and without ego. Our data scientists have deep knowledge and exercise a high degree of leadership in their daily work. You have strongly-held, defensible ideas, and advocate for what you believe is right. You are also adept at identifying and evaluating trade-offs, willing to be proven wrong, and quick to walk through fire to support your fellow teammates. You value, seek out, and foster diversity. We are a global team from many diverse backgrounds, with different experiences and perspectives. To complement this team, you will welcome ideas that are different from your own and be skilled at finding and building from common ground. You are a creative thinker, not bound by ""the way things have always been done."" What you know is less important than how well you learn and innovate. We don't need data scientists who know all the answers; we need data scientists who can invent the answers no one has thought of yet, to the questions yet to be asked. WHAT YOU WILL BE DOING: Lead Senior Data Scientists serve both as technical individual contributors and people managers. You will be responsible for owning a technical area as well as building and nurturing a team. Lead Senior Data Scientists are end-to-end owners. You will participate actively in all aspects of designing, researching, building, and delivering data-focused products for our clients. Our Data Science team is embedded into nearly a dozen individual, mission-focused engineering teams working across a wide spectrum of technological and scientific challenges. You will have the opportunity, depending on your interests and background, to own problems related to natural language processing and machine learning over hundreds of millions of web pages, graph mining and algorithmic optimization on petabytes of data, and causal inference with missing data - to name a few. Lead Senior Data Scientists contribute to more than our product – they build up our team. Through a combination of mentoring, technical leadership, and direct people-management, they make others better and raise the bar for those around them. WHAT YOU BRING TO THE TABLE: You have an abundance of intellectual curiosity and are enthusiastic to learn (and teach) new technologies / techniques. You are you comfortable working on an agile, distributed team spanning multiple time zones and continents. You are able to communicate effectively across both technical and non-technical audiences. You have over 10 years of experience working in a data-driven role, including leading large and impactful technical projects. You may have an advanced degree in a quantitative field, but it’s not a requirement. What and how you can contribute is what’s most important to us which is why our consideration is not limited by the level of education you have. You have experience with big data technologies such as Spark or AWS; are able to write efficient SQL; and are proficient in one or more of the following programming languages: R, Python, Java, or Scala. Variety of technical challenge is one of the best things about working at The Trade Desk as a data scientist though which is why we do not expect you to know every technology we use when you start. What we care about is that you can learn quickly and solve complex problems using the best tools for the job. #LI-BM2 Our Compensation and Benefits (for Colorado residents only) • Base Compensation Range: $153,900 -$241,500 In accordance with Colorado law, the range provided is The Trade Desk’s reasonable estimate of the base compensation for this role. The actual amount may be higher or lower, based on non-discriminatory factors such as experience, knowledge, skills and abilities. The Trade Desk also offers a competitive benefits package. Click here to learn more. The Trade Desk does not accept unsolicited resumes from search firm recruiters. Fees will not be paid in the event a candidate submitted by a recruiter without an agreement in place is hired; such resumes will be deemed the sole property of The Trade Desk. The Trade Desk is an equal opportunity employer. All aspects of employment will be based on merit, competence, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under federal, state, or local law.",data scientist
"About the Team: VIZIO’s Machine Learning, Data, and Analytics team is looking for a Machine Learning Engineer to play an important role in the design & development of its services powering the SmartCast ecosystem, including, but not limited to, support for SmartCast UI, Voice, and Recommendations, among other things. The position is located in Seattle or Denver, where you will have an amazing opportunity to join a small, close-knit team in a fast-paced environment as we grow our brands across the organization.  What You Will Do: Design and implement machine learning algorithms and models to help improve our content recommendations engine. Test and validate models to ensure that they are performing as expected. Monitor performance and model regressions and provide fixes in a timely manner. Recommend changes and improvements in the overall shared codebase. Put comments in code as appropriate and produce external documentation for more complex software components. Provide information by collecting, analyzing, and summarizing development and service issues.  About You: You have a minimum education level of a High School Diploma. (Junior/Senior year towards Bachelor’s Degree preferred.) You have 2+ years of related work experience. You are proficient with Python, SQL, and Spark. (C# would be nice) You have experience working with RDBMSs. You have experience working with NoSQL databases such as MongoDB. You have the ability to troubleshoot, debug, and performance tune software code. You have strong analytical skills, attention to detail, and a careful approach to handling issues. You have a good understanding of software algorithms. Appreciates the challenge of translating highly technical product offerings and concepts for a wide variety of audiences, elucidating the “why,” not just the “what.”  About VIZIO:  We are Beautifully Simple. Headquartered in Irvine, California, VIZIO is a leading HDTV brand in America and the #1 Sound Bar Brand in America. VIZIO's mission is to deliver high-performance, smarter products with the latest innovations at a significant savings that we can pass along to our consumers. Our loyal following and industry-wide praise continues to grow as we redefine what it means to be smart.  VIZIO, Inc. is an Equal Opportunity Employer committed to diversity in the workplace. All qualified applicants will receive consideration for employment without regards to race, color, religion, sex, sexual orientation, gender identity, gender expression, national origin, protected veteran status, or any other basis protected by applicable law, and will not be discriminated against on the basis of disability.  We do not accept unsolicited agency resumes. We will not pay fees to any third-party agency, outside recruiter or firm without a mutually agreed-upon contract and will not be responsible for any agency fees associated with unsolicited resumes. Unsolicited resumes will be considered our property and will be processed accordingly.  For Colorado-based internship: The minimum hourly rate for this position is $25.00/hour.",data scientist
"About Lumen  Lumen is guided by our belief that humanity is at its best when technology advances the way we live and work. With 450,000 route fiber miles serving customers in more than 60 countries, we deliver the fastest, most secure global platform for applications and data to help businesses, government and communities deliver amazing experiences. Learn more about Lumen’s network, edge cloud, security and communication and collaboration solutions and our purpose to further human progress through technology at news.lumen.com, LinkedIn: /lumentechnologies, Twitter: @lumentechco, Facebook: /lumentechnologies, Instagram: @lumentechnologies and YouTube: /lumentechnologies. The Role Develops and programs methods, automated processes, and systems to cleanse, integrate and analyze structured and unstructured, diverse “big data” sources to generate actionable insights and solutions using machine learning and advanced analytics. Interprets and communicates insights and findings from analyses and experiments to other analysts, data scientists, team members and business partners. The Main Responsibilities Ability to execute data discovery, exploratory data analysis, and iteratively develop predictive and prescriptive models to identify optimal solutions. Assist with operationalizing the solutions and changing business processes to maximize the value of those solutions. Analyze data and build predictive and prescriptive models in the areas of capacity planning, anomaly detection, predictive asset failure/maintenance, workload optimization, customer segmentation and business performance. Mine information for previously unknown patterns and insights hidden in these assets and leverage them for competitive advantage. The problems solved will be at the cutting edge of technology and will lie at the intersection of science, engineering and business acumen. Be part of a highly skilled agile team and within a strongly focused DevOps culture. What We Look For in a Candidate Able to apply techniques such as classification, clustering, regression, deep learning, association, anomaly detection, time series forecasting, Hidden Markov models and Bayesian inference to solve pragmatic business problems Able to design working models and implement them on Big Data systems using Map Reduce or Spark frameworks. Familiar with Hadoop, Pig, Hive, Scope, Cosmos, or similar technologies. Able to work within an agile, iterative DevOps development process Experience: 3+ years of experience delivering Machine Learning and Advanced Analytics solutions Experience with statistical programming environments like Python, R, SPSS or IBM Watson Studio Fluent in one or more object oriented-languages like C#, C++, Scala, Java, and scripting languages like Python or Ruby Ability to translate large, vague business problems into precise, solvable data science questions Ability to communicate and deliver data science results to business leaders What to Expect Next Requisition #: 247892  When applying for a position, you may be subject to a background screen (criminal records check, motor vehicle report, and/or drug screen), depending on the requirements for the position. Job-related concerns noted in the background screen may disqualify you from the new position or your current role. Background results will be evaluated on a case-by-case basis.  EEO Statement We are committed to providing equal employment opportunities to all persons regardless of race, color, ancestry, citizenship, national origin, religion, veteran status, disability, genetic characteristic or information, age, gender, sexual orientation, gender identity, marital status, family status, pregnancy, or other legally protected status (collectively, “protected statuses”). We do not tolerate unlawful discrimination in any employment decisions, including recruiting, hiring, compensation, promotion, benefits, discipline, termination, job assignments or training.  Disclaimer The above job definition information has been designed to indicate the general nature and level of work performed by employees within this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of employees assigned to this job. Job duties and responsibilities are subject to change based on changing business needs and conditions.  Salary Range Salary Min $56610 Salary Max $126120  This information reflects the anticipated base salary range for this position based on current national data. Minimums and maximums may vary based on location. Individual pay is based on skills, experience and other relevant factors.  This position is eligible for either short-term incentives or sales compensation. Director and VP positions also are eligible for long-term incentive. To learn more about our bonus structure, you can view additional information here. We’re able to answer any additional questions you may have as you move through the selection process.  As part of our comprehensive benefits package, Lumen offers a broad range of Health, Life, Voluntary Lifestyle and other benefits and perks that enhance your physical, mental, emotional and financial wellbeing. You can learn more by visiting https://lumenbenefits.com. Note: For union-represented postings, wage rates and ranges are governed by applicable collective bargaining agreement provisions. Salary Range Salary Min : 56610 Salary Max : 126120 This information reflects the anticipated base salary range for this position based on current national data. Minimums and maximums may vary based on location. Individual pay is based on skills, experience and other relevant factors. This position is eligible for either short-term incentives or sales compensation. Director and VP positions also are eligible for long-term incentive. To learn more about our bonus structure, you can view additional information here. We're able to answer any additional questions you may have as you move through the selection process. As part of our comprehensive benefits package, Lumen offers a broad range of Health, Life, Voluntary Lifestyle and other benefits and perks that enhance your physical, mental, emotional and financial wellbeing. You can learn more by clicking here. Note: For union-represented postings, wage rates and ranges are governed by applicable collective bargaining agreement provisions. Salary Range Salary Min : 56610 Salary Max : 126120 This information reflects the base salary pay range for this job based on current national market data. Ranges may vary based on the job's location. We offer competitive pay that varies based on individual experience, qualifications and other relevant factors. We encourage you to apply to positions that you are interested in and for which you believe you are qualified. To learn more, you are welcome to discuss with us as you move through the selection process.",data scientist
"Our Company  With all the expenditures made in analytics, it’s time to stop buying into partial solutions that overpromise and underdeliver. It’s time to invest in answers. Only Teradata leverages all of the data, all of the time, so customers can analyze anything, deploy anywhere, and deliver analytics that matter most to them. And we do it on-premises, in the Cloud, or anywhere in between, throughout the world. We call this pervasive data intelligence. It’s the new way we transform how businesses work and people live through the power of data.  Our summer internship program lasts 10-12 weeks beginning in May/June and ending in August/September. Fast-paced, flexible, fun. The Teradata culture isn’t just about one kind of person. So many individuals make up who we are, making us that much more unique. It’s what sets apart the dynamic, diverse and collaborative environment that is Teradata.  Our Team  Welcome to our team of top-notch technical communicators and content operation experts! We create modern technical content to be used on the web and in-product. While we are extremely good at creating content, we would love to gain more insights and make even more data-driven decisions.  Your Opportunity  During your internship, you will dig into a goldmine of web use data. We have half a million users who search, read, bookmark, share, and get help from our extensive documentation website, docs.teradata.com. Drawing and sharing key insights from this data will help measure our success and have a direct impact on our future decisions and initiatives.  Your Work  Work independently, with an assigned mentor and with other team members of a very strong team on challenging and exciting assignments. Analyze web click and search data collected using multiple tools such as Google Analytics, Celebrus, etc. Set up Power BI dashboards of key content metrics Identify, analyze, and interpret trends or patterns in complex data sets Filter, clean, and transform data from a variety of sources to facilitate analysis Work with management to prioritize business and information needs  Qualifications/Requirements  Must be enrolled in BS/MS degree program. Graduation dates between December 2021-June 2023. Your major is probably in a field related to Computer Science, Software Engineering, Information Science, Mathematics, or Statistics. Minimum 3.0 GPA Excellent critical thinking, analytical and problem-solving skills Strong data visualization and data mining skills Strong skills in query languages, such as SQL Knowledge of applied statistics Some knowledge of: Power BI, Google Analytics, Google Search Console, API calls Not required, but it’s good if you also have some knowledge of scripting and programming, for example using Python",data scientist
"Slack is hiring an experienced data scientist for our Expansion product team. The Expansion team is a cross-functional team that builds foundational product experiences to help teams become successful on Slack. Our team focuses on the critical moments within the team’s lifecycle: creating and joining workspaces, in-product education, expanding the number of users on Slack, and purchasing & billing. In this role, you will inform and influence decisions using data and research, by crafting our learnings into narratives and partnering with key decision makers within the company. You will be a strong partner to researchers with varying backgrounds, including user researchers, market researchers, and survey scientists. Slack has a positive, diverse, and supportive culture—we look for people who are curious, inventive, and work to be a little better every single day. In our work together we aim to be smart, humble, hardworking and, above all, collaborative. If this sounds like a good fit for you, why not say hello? What you will be doing Applying various data science methods to understanding the most important aspects of our product, users, and business. Organizing disparate facts and findings into powerful narratives that have the broadest possible application within Slack. Evangelizing evidence-based decision making by partnering with key decision makers and driving general accessibility of data and insights. What you should have 5+ years of professional industry experience doing quantitative analysis. An advanced degree (MS, PhD) in a quantitative field (e.g. Computer Science, Economics, Physics) a plus. A consistent record of using data to drive product teams to achieve ambitious goals. Expert in at least one programming language for data analysis (e.g. Python, R). Expert in designing and testing experiments. Experience with statistical and machine learning methods to build descriptive and predictive models. Experience working with data technologies that allow effective storage and analysis of large amounts of data (e.g. Spark, Presto, Hive, Hadoop, etc). The base pay range targeted for this role is $140,000 - $169,000. This base pay range is for illustrative purposes only. This position is eligible for additional compensation and benefits including: incentive compensation; health benefits; flexible spending account; retirement benefits; life insurance; commuter benefits; paid time off (including PTO, emergency time off, paid sick leave, medical leave, volunteer time off, civic duty leave, bereavement leave, floating holidays and paid holidays); parental leave and benefits; mobile phone and internet allowance; perks stipend; and other employee perks and benefits. The actual offer, reflecting the total compensation package and benefits, will be at the company’s sole discretion, and determined by a myriad of factors including, but not limited to, years of experience, depth of experience, and other relevant business considerations. The company also reserves the right to amend or modify employee perks and benefits at any time. Slack is registered as an employer in many, but not all, states. If you are not located in or able to work from a state where Slack is registered, you will not be eligible for employment. Visa sponsorship may not be available in certain remote locations. Visa sponsorship is not available for candidates living outside the country of this position.  Slack has transformed business communication. It’s the leading channel-based messaging platform, used by millions to align their teams, unify their systems, and drive their businesses forward. Only Slack offers a secure, enterprise-grade environment that can scale with the largest companies in the world. It is a new layer of the business technology stack where people can work together more effectively, connect all their other software tools and services, and find the information they need to do their best work. Slack is where work happens. Ensuring a diverse and inclusive workplace where we learn from each other is core to Slack’s values. We welcome people of different backgrounds, experiences, abilities and perspectives. We are an equal opportunity employer and a pleasant and supportive place to work. Come do the best work of your life here at Slack.",data scientist
"Frontdoor is building an elite team of data scientists and engineers that will leverage the power of machine learning and AI to transform its core business and drive business impact. With data from 2M customers nation-wide acquired over 40 years of experience, our business is ripe for a disruption where legacy manual processes can be automated, enhanced, and scaled, creating high business value. There is a wide variety of new and exciting problems to solve, many of which are unique to our industry, such as automated repair recommendations, dynamic pricing, cost modeling, predicting time to failure, repair vs replace decisions, cycle-time prediction, and more.  We are looking for someone who is a fast and independent learner, curious, and passionate about data science and machine learning. You will be working in a diverse environment where you’ll collaborate with a multidisciplinary team of data scientists, analysts, software engineers, and product managers. You’ll be encouraged to take ownership of your projects and to find new opportunities and problems where machine learning could be applied to improve the business.  Key responsibilities: Process massive amounts of structured and unstructured data.  Build advanced supervised and unsupervised machine learning models for batch and real-time applications.  Research new machine learning solutions to complex business problems.  Develop and deploy models in production using Python.  Run A/B test experiments and analyze results.  Communicate findings to non-technical audience.  Stay current with new tools and techniques in the literature.  Requirements: Masters in Computer Science, Engineering, Statistics, or related field (PhD preferred)  Excellent communication skills.  Strong background in machine learning and statistics.  Solid foundation in data structures and algorithms.  Proficiency in Python for numerical/statistical programming (including Numpy, Pandas, and Scikit-learn).  Ability to write complex SQL queries.  Experience training deep neural networks.  Experience with natural language processing.  4 or more years of industry experience building ML and statistical models.  Frontdoor is a company that’s obsessed with taking the hassle out of owning a home. With services powered by people and enabled by technology, it is the parent company of four home service plan brands: American Home Shield, HSA, Landmark and OneGuard, as well as AHS Proconnect , an on-demand membership service for home repairs and maintenance, and Streem, a technology company that enables businesses to serve customers through an enhanced augmented reality, computer vision and machine learning platform. Frontdoor serves more than two million customers across the U.S. through a network of more than 16,000 pre-qualified contractor firms that employ over 45,000 technicians. The company’s customizable home service plans help customers protect and maintain their homes from costly and unexpected breakdowns of essential home systems and appliances. With nearly 50 years of experience, the company responds to over four million service requests annually (or one request every eight seconds).For more details, visit frontdoorhome.com.  Job Category: Engineering  ID: R0015013",data scientist
