JobDesc,JobTitle
"about athena applied intelligence athena is a cross-asset platform transforming technology at jp morgan. it delivers innovative and efficient applications to a wide range of the firm's business, including sales, trading, operations, risk and research. athena combines the best of open source technologies with innovative components developed internally, and serves a wide spectrum of users and stakeholders including the front office, quantitative researchers and technology teams. in athena applied intelligence team, we combine the power of data science (ds), ai, ml, optimization algorithms and automation to augment human intelligence and solve business problems at scale. we are on a mission to make better and smart use of data, identify and solve high-impact decision and optimization problems to unlock business value at scale. you will be part of a highly creative, innovative and passionate team of engineers looking to generate actionable insights and advance the state-of-the-art in automated and scalable intelligent decision making. we embrace a culture of experimentation, collaboration, creativity and innovation, and constantly strive for improvement and continuous learning. responsibilities engineering a robust data platform to enable fast and effective discovery, retrieval, manipulation and presentation of clean, reliable and high-quality data is fundamental to the success of any data-driven, data science or ai project. deploying solutions and integrating in existing or new products at scale are equally important. this is why we need you. your role is highly critical and central to the mission of the team. you will be working hand-in-hand with data scientists and ai engineers to deliver reliable data-driven insights and robust intelligent solutions. as a senior data/software engineer, you are expected to have strong hands-on experience in building scalable data engineering frameworks to enable effective use of data and productionization of ds/ai/ml solutions. you have proficient and practical knowledge of modern cloud-based data architectures and technologies enabling end-to-end data-driven services, including providing the appropriate data warehousing, data pipelines, catalogs, apis, etl, analytical and data quality tooling and solutions. you are a strong engineer with a passion for data intelligence and deep expertise in cutting-edge data technologies, robust design, development, coding and testing of high standard and scalable software. you will lead efforts to architect and implement a solid data framework to address common data challenges including curating and exposing reliable complex datasets and integrating models to facilitate analytics, automation and ds/ai solutions at scale. your deep expertise in modern practices and data engineering technologies for analytics, ai and ml will enable you and the team to intelligently transform data into value, innovate, create high-standard robust production capabilities and deliver increased business benefits. you will engage with data consumers and producers to design the best solutions that meet their needs. you will collaborate closely with data scientists and take a leading role in turning pocs to production engineering solutions. you will have ample opportunities to learn new skills including data science if interested. minimum of 5 years of experince required qualifications and experience: a bachelor's degree or higher in a computational field (computer science, applied mathematics, engineering, or in a related discipline) proven track record in architecting and delivering data engineering frameworks for large scale analytical products, as well as developing/deploying/shipping ds/ai/ml capabilities at scale in commercial contexts practical experience with aws offerings related to data storage, data analytics and ai/ml technologies in-depth knowledge of big data technologies, modern data engineering practices, frameworks and data visualization tools strong development skills in python or similar programming language strong sdlc mindset and familiarity with agile paradigms must be curious, detail-oriented, results- and client-focused, highly motivated by complex analytical and data problems ability to convey design choices and results clearly and communicate effectively to stakeholders of various backgrounds excellent creative problem solver, a data enthusiast and passionate about realizing the full power of applied data analytics and intelligence in real complex and commercial settings preferred qualifications and experience: interest in data science, ai and ml disciplines practical experience with data visualization experience with large-scale aws-native data/ai/ml engineering in large industrial/corporate sectors experience or interest in high performance computingjpmorgan chase & co., one of the oldest financial institutions, offers innovative financial solutions to millions of consumers, small businesses and many of the world's most prominent corporate, institutional and government clients under the j.p. morgan and chase brands. our history spans over 200 years and today we are a leader in investment banking, consumer and small business banking, commercial banking, financial transaction processing and asset management. we recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. we are an equal opportunity employer and place a high value on diversity and inclusion at our company. we do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. in accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs. equal opportunity employer/disability/veterans",data scientist
"united states  data science consultant houston  houston / graduate / number of vacancies: 5     you will be working in key projects for leading organizations in data mining & knowledge discovery, predictive modeling, trend modeling, simulation models (monte carlo), review of credit rating and scoring models and quant support to the business and r&d projects.  requirements  recent graduates or final year students from disciplines relating to mathematics, physics, statistics, econometrics or other quantitative fields. postgraduate studies and/or specialised courses are an asset, especially in data science, quantitative finance or similar. should desirably have knowledge of modeling techniques (logit, glm, time series, decision trees, random forests, clustering), statistical programming languages (sas, r, python, matlab) and big data tools and platforms (hadoop, hive, etc.). solid academic record. strong computer skills. knowledge of other languages is desirable. get-up-and-go attitude, maturity, responsibility and strong work ethic. strong ability to learn quickly. able to integrate easily into multidisciplinary teams.   we offer  the best environment to develop talent   we offer you the possibility to join a firm that provides all you need to develop your talent to the fullest: working in the highest-profile consulting projects in the industry, for the largest companies, leaders of their respective markets, alongside top industry management as they face challenges at the national and global level, as part of an extraordinary team of professionals whose values and corporate culture are a benchmark for the industry  ongoing training plan, with approximately 10% of business turnover spent in training   specialist knowledge courses, external expertcourses,professional skills courses and language courses. last yearour staff as a whole received over 250,000hours oftraining spanning more than 575 courses.  clearly defined career plan   internal promotion based solely on merit. partnership-basedmanagement model offers all professionalsthe opportunity to become part of the firm’s group of partners.  complementary experiencies   university: we maintain a close relationship with the world’smost prestigious universities socialaction: we organize more than 30 community supportactivities. sportsclub: internal and external tournaments.  for more information about management solutions and the professional careers we offer, we invite you to visit our website at: www.managementsolutions.com  at management solutions we believe in equal opportunities. in our selection process, all qualified applicants are equally considered for employment regardless of race, color, religion, national origin, sex, gender identity, sexual orientation, age, marital status, disability, and any other characteristic protected by law.   more on management solutions  management solutions is an international consulting firm whose core mission is to deliver business, risk, financial, organisational and process-related advisory services, targeting both functional aspects and the implementation of related technologies.  the best environment to develop talent human resources brochure   discover our houston office   1980 post oak blvd  tx 77056 houston  united states  (+1) 212 626 66 40  location  share this job   follow us  linkedin/management-solutions  facebook/mngmtsolutions  youtube/management-solutions  instagram/management.solutions  mngmt_solutions  are you a student?  if you are in the final years of your degree, we would also like to hear from you. management solutions has agreements with the most prestigious universities to offer students their first experience with the business world. the firm offers paid work experience and flexible hours with the possibility of students becoming part of the firm upon graduation.  other open positions in houston  data science consultant houston  business consultant houston  new technologies and digital transformation consultant houston   at management solutions we believe in equal opportunities. in our selection process, all qualified applicants are equally considered for employment regardless of race, color, religion, national origin, sex, gender identity, sexual orientation, age, marital status, disability, and any other characteristic protected by law.",data scientist
"bachelor’s degree in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) or equivalent professional or military experience experience with ml fields, e.g., natural language processing, computer vision, statistical learning theory 10+ years of industry experience in predictive modeling, data science, and analysis experience in an ml engineer or data scientist role building and deploying ml models or hands on experience developing deep learning models experience writing code in python, r, scala, java, c++ with documentation for reproducibility experience handling terabyte size datasets, diving into data to discover hidden patterns, using data visualization tools, writing sql, and working with gpus to develop models experience writing and speaking about technical concepts to business, technical, and lay audiences and giving data-driven presentations want to help the largest global enterprises derive business value through the adoption of artificial intelligence (ai) and machine learning (ml)? excited by using massive amounts of disparate data to develop ml models? eager to learn to apply ml to a diverse array of enterprise use cases? thrilled to be a part of amazon who has been pioneering and shaping the world’s ai/ml technology for decades?  at amazon web services (aws), we are helping large enterprises build ml models on the aws cloud. we are applying predictive technology to large volumes of data and against a wide spectrum of problems. aws professional services works together with aws customers to address their business needs using ai solutions.  aws professional services is a unique consulting team. we pride ourselves on being customer obsessed and highly focused on the ai enablement of our customers. if you have experience with ai, including building ml models, we’d like to have you join our team. you will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers. a successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions.  this is a customer-facing role and you will be required to travel to client locations and deliver professional services as needed.  major responsibilities include: assist customers by being able to deliver a ml project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models with concept-drift monitoring and retraining to deliver business impact to the organization use aws ai services (e.g., personalize), ml platforms (sagemaker), and frameworks (e.g., mxnet, tensorflow, pytorch, sparkml, scikit-learn) to help our customers build ml models research and implement novel ml approaches, including hardware optimizations on platforms such as aws inferentia work with our other professional services consultants (big data, iot, hpc) to analyze, extract, normalize, and label relevant data, and with our professional services engineers to operationalize customers’ models after they are prototyped mater’s degree of phd in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) ability to develop strategic, baselined, data modeling processes; ability to accurately determine cause-and-effect relationships. publications or presentations in recognized ml journals or conferences deep technical skills, consulting experience, and business savvy to interface with all levels and disciplines within our customers’ organization demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment amazon is committed to a diverse and inclusive workplace. amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. for individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",data scientist
"we are seeking an experienced data scientist/programmer who thrives in a challenging environment, is passionate about technology products and applies ai & machine learning data analytics techniques to build a scalable energy analytics platform. this position will work closely with data science team to help support all facets of the data supply chain involving consumption and analytics.  key skills excellent understanding of machine learning techniques and algorithms, such as neural network, random forest, gradient boosting, linear and logistic regression, svm, data visualization, statistical modeling, machine learning, design of experiments, and machine learning  experience with common data science toolkits, such as python (numpy, pandas, scikit‐learn, scipy, jupyter notebook) experience with ai code and algorithm development and related software aws lambda function, tensorflow etc. experience with common big data toolkits i.e. hadoop, mapreduce and experience with data visualization tools, such as tableau. experience with cloud based environment – aws s3, delta lake good applied statistics skills, such as distributions, statistical testing, regression, etc.  for confidential search please call 281-249-1268 and ask for jelle ""yella""  ms degree in engineering or any related field, with data science specialty – ph d preferred 5+ years of data analytics experience in a distributed computing environment selecting features, building and optimizing classifiers using machine learning techniques and perform predictive analysis i.e. forecasting, disaggregation, electrification trends etc processing, cleansing, and verifying the integrity of data used for analysis doing ad‐hoc analysis and presenting results in a clear manner creating automated analytics systems and constant tracking of its performance work as a mentor for the jr. data scientists  robert half technology matches it professionals with remote or on-site jobs on a temporary, project or full-time basis. from roles in software and applications to it infrastructure and operations, we provide you unparalleled access to exciting career opportunities.  our experienced staffing professionals can promote you to employers and advocate on your behalf. we provide access to top jobs, competitive compensation and benefits, and free online training. for more opportunities, get the robert half app and receive instant notifications when our ai matches you with jobs.  when you work with us, you’re working with the best. robert half has been recognized as one of fortune’s “most admired companies” every year since 1998 and was named to forbes’ inaugural list of america’s best temporary staffing firms.  questions? call your local office at 1.888.490.4429. all applicants applying for u.s. job openings must be authorized to work in the united states. benefits are available to temporary professionals. visit https://roberthalf.gobenefits.net/ for more information.  © 2020 robert half technology. an equal opportunity employer. m/f/disability/veterans. by clicking “apply now,” you’re agreeing to robert half’s terms of use ( www.roberthalf.com/terms-of-use ).",data scientist
"job title: marketing data scientist  summary: this role, reporting to the director of digital marketing, will be responsible for delivering data-driven, actionable insights to help optimize marketing performance. the position will assist in measuring and optimizing campaigns and investments across paid, owned, and earned digital channels to drive engagement, brand equity, and increase profitability.  to accomplish this, the marketing data scientist will leverage marketing measurement techniques, including channel mix, models, a/b testing, multi-touch attribution, and synthetic control groups, to quantify the impact of marketing tactics on business and financial outcomes in the short and long term. they will collaborate with our agency and marketing managers to deliver analytically derived insights to optimize digital marketing efficiency and maximize campaign profitability.  internally, the marketing data scientist will work collaboratively with finance, and admissions to reconcile lead data across data sources including velocify, campusvue, google, datorama, and other platforms to determine one source of truth.  technical skill requirements for this role include strong data and technical skills and will have a strong understanding of business and marketing performance.  this position also requires adherence to core values, which are the basic elements of how we go about our work. they are the practices we use (or should be using) every day in everything we do. our core values are a small set of timeless guiding principles, which we live by and include:  core values: innovation: we embrace organizational goals and drive positive change. compassion: we care about our students, their future employers, and the communities that they serve. accountability: we are committed to responsibly upholding and reinforcing our values. respect: we are accepting and considerate of others, regardless of background, abilities, or beliefs. excellence: we execute our goals with passion and purpose and strive for the highest quality in our results. essential duties and responsibilities: data & analytics analyze the performance of marketing campaigns and build accurate models to predict future performance. translate business questions into quantitative questions and hypotheses that can be answered using the data available. work jointly with dd to effectively present analysis to teams and give data-based recommendations to encourage data-driven decisions. complete the full analytics lifecycle from understanding the business objective and understanding the data to develop automated reporting and visualization. explain complex modeling approaches in simple terms; develop compelling narratives that connect modeling results with marketing problems. build & maintain strong working relationships internally and externally, based on insights, trust, and mutual respect. create dashboards, and conduct routine and custom analysis, and performance reporting. monitor performance versus goals throughout the marketing funnel and recommend opportunities to improve conversion efficiency and effectiveness. prepare interval reporting to effectively communicate results against budgeted goals and communicate upside/downside. stay current with new advances and innovations in the digital marketing field. build, maintain and evolve marketing attribution models to quantify the effect of marketing communications on customer behavior, and profitability across paid, owned and earned channels. (e.g. tv, radio, ott, paid search, display retargeting, online video, social media, etc.) competency: communication– speaks and writes clearly and informatively. comfortable interacting with senior-level executives and agency partners. leadership– independent and collaborative decision-making capabilities; planning and problem-solving skills; able to formulate fact-based direction and be persuasive. interpersonal – collaborative approach; able to enroll support from others. teamwork– able to build morale and group commitments to goals and objectives. planning/organizing– analytical, fact-based approach; prioritizes and plans work activities; uses personal and agency time efficiently. quality– demonstrates accuracy and thoroughness. attendance/punctuality – is consistently at work on time; able to manage agencies in different time zones. dependability– responds to management direction; completes tasks on time or notifies management of changes and consequences. initiative– seeks continuous improvement; demonstrates intellectual curiosity. customer service -manages difficult or emotional customer situations; responds promptly to customer needs; solicits customer feedback to improve service; responds to requests for service and assistance; meets commitments. teamwork -able to build morale and group commitments to goals and objectives. attendance/punctuality -is consistently at work and on time; ensures work responsibilities are covered when absent; arrives at meetings and appointments on time. quality -demonstrates accuracy and thoroughness. qualifications/experience: to perform this job successfully, an individual must be able to perform each essential duty satisfactorily. the requirements listed below are representative of the knowledge, skill, and/or ability required. reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. professional experience in quantitative analysis, preferably in a marketing department experience partnering with teams, solving problems, and driving execution. experience building and maintaining accurate predictive models such as lead scoring, attribution or marketing mix modeling. ability to analyze a wide variety of performance metrics. ability to think strategically and creatively. collaborative work style bi-lingual (english/spanish) a plus education: bachelor’s degree with three to five years relative experience; or a combination of education and experience. 3+ years of experience in search marketing and analytics (agency experience is a strong plus) www.excelonassociates.com #excelonassociates",data scientist
"summary job purpose baylor college of medicine (baylor) is a health sciences university that creates knowledge and applies science and discoveries to further education, healthcare and community service locally and globally. baylor educates healthcare providers and scientists in programs considered among the most elite in the world. the office of the provost seeks a statistician/data scientist to support outcomes-based research, data management, evaluation and studies across the education mission at baylor college of medicine. this individual will work collaboratively with team members, the associate provosts, deans, educational and administrative leaders at baylor college of medicine to fulfill key responsibilities including support for research methods, analysis of data sets, academic program data review and integration of technology with educational science to support a program of institutional research across both academic affairs and health systems science. this position will report to the associate provost for academic affairs and health systems science. job duties provide statistical and data management support to institutional/educational research. complete statistical analyses on new and available data sets. develop systems, processes and procedures for timely data collection from educational, research and accreditation initiatives. collate evaluation data and other quantitative and qualitative data sources. facilitate data collection through surveys, focus groups and other methods. prepare structured data analyses and reports for presentation. support key educational program compliance activities, through evaluation of program data and metrics as a foundation for timely and meaningful inquiry and scholarship. support development of innovative educational scholarship across academic affairs and health systems science. contribute to evidence-based processes and procedures for program quality review and assessment of outcomes data. support submissions of academic scholarship for publication and/or presentation through preparation of methods, data presentation and related components. assist faculty in executing research projects that promote continuous quality improvement. participate actively in the development of training resources to support faculty seeking to conduct educational research. develop instruments, tools and rubrics to support continuous quality improvement across education mission. summarize findings, write executive reports and develop presentations for executive and other groups, as directed. evaluate annual assessment reports and student learning outcomes for each department to identify and analysis trends and outcomes. remain engaged with key principles of sacscoc accreditation, to inform institutional research priorities and methodology. perform other duties, as assigned. minimum qualifications master’s degree in statistics, science, mathematics or related field. five years of relevant experience. expertise in managing large data sets and developing methods for evidence-based outcomes analysis. expertise with application and utilization of basic and advanced statistical software programs. research study design and methodology, including preparation of human subjects protocols in accordance with generally accepted standards for research ethics and compliance. strong skill in statistical/methodologic analysis, including the ability to create comprehensive and aesthetically-refined presentations and analysis of data and outcomes. ability to manage large scale, time-sensitive projects, monitor and manage timelines, deadlines and deliverables, with demonstrated measures of success. experience in creating dashboards, databases and with tracking compliance and outcomes. strong proficiency in microsoft applications, including but not limited to ms outlook, word, powerpoint, excel, teams and access. preferred qualifications excellent interpersonal skills to promote effective collaboration between diverse and complex teams. outstanding oral and written communication skills, including the ability to explain assessment processes and outcomes that is easy to understand by non-specialists. ability to manage multiple complex tasks without direct supervision. exceptional interpersonal skills, with commitment to excellence in individual and team performance. superior organizational skills and efficiency, with strong attention to detail. education expertise in direct instruction and/or course development. ability to meet critical deadlines and handle multiple projects at once. strong work ethic, with ability to work collaboratively and productively with institutional and external programs, partners and stakeholders. demonstrated ability to use independent judgement to solve problems with diplomacy and discretion, including management of issues with a sensitive and/or confidential nature. commitment to excellence in customer service. ability to maintain and foster professionalism and respect in all interactions with baylor community members (including executive leadership, faculty, students, staff, and other trainees) and external individuals and teams.  baylor college of medicine is an equal opportunity/affirmative action/equal access employer. 6260",data scientist
"company: precision drilling location: houston, texas summary the data scientist position will be part of the drilling analytics team focused on continual innovation to increase efficiency gains and provide best in class technology offerings to our customers. this individual is expected to learn the current company practices and explore new techniques/technologies to further evolve the data platform of the drilling analytics team. responsibilities build advanced machine learning models implementing end-to-end algorithmic solutions assess the current data platform and find solutions to further automate data creation and validation to build confidence in the data products build new data products to support our drilling optimization team prototype new algorithms and intelligence modules support a data-driven culture by expanding intelligence reporting and dashboard systems become an expert on our data models and advise on improvements develop and manage poc’s of new technologies relating to data science acting as technical expert for assigned applications develop and maintain technical documentation for supported products knowledge & skills advanced proficiency in python machine learning frameworks such as: tensorflow, caffe/caffe2, pytorch, keras, mxnet, scikit-learn cloud computing: azure, google cloud, amazon web service, docker, kubernetes (azure experience is preferred) familiar with data visualization tools such as powerbi and plotly must have a drive to continually learn and embrace new technology attention to detail in all areas of work effective communication is essential interpersonal skills to build strong working relationships with team members and product stakeholders possess time management skills to prioritize multiple responsibilities, meet deadlines, and estimate time required for completion of tasks education ms degree in data science, computer science, or related quantitative field experience 2+ years of professional experience in data science engineering big data platforms and large-scale data initiatives etl pipelines, both batch and real-time data processing creation of high performant algorithms big data technologies: hadoop, hive, spark, kafka distributed system design and development oil & gas experience is a plus",data scientist
"specific team context we are the global finance analytics team, located primarily in houston, tx and bangalore, india. we design, develop and deploy production solutions to facilitate various finance, accounting, planning, and business operations inside of hp. our team has a mixture of disciplines ranging from statisticians, economists, finance, engineers, front-end, back-end, and visualization developers. hp is currently going through enterprise-scale transformation initiatives that heavily relies upon a data-driven culture. our current focus for the coming year will be heavily forecast-related. our team is flexible, dynamic, hungry, and humble; we are excited to find like-minded individuals! applies advanced subject matter knowledge to solve complex business issues and is regarded as a subject matter expert. frequently contributes to the development of new ideas and methods. works on complex problems where analysis of situations or data requires an in-depth evaluation of multiple factors. leads and/or provides expertise to functional project teams and may participate in cross-functional initiatives. acts as an expert providing direction and guidance to process improvements and establishing policies. frequently represents the organization to internal customers/clients. exercises significant independent judgment within broadly defined policies and practices to determine best method for accomplishing work and achieving objectives. may provide mentoring and guidance to lower level employees. responsibilities mines data using modern tools and programming languages. defines and implements models to uncover patterns and predictions creating business value and innovation. manages relationships with business partners to evaluate and foster data driven innovation, provide domain-specific expertise in cross-organization projects/initiatives. ties insights into effective visualizations communicating business value and innovation potential. maintains proficiency within the data science domain by keeping up with technology and trend shifts. contributes to industry data science domain initiatives. contributes/leads project team(s) of data science professionals, assuring insights are communicated regularly and effectively, reviewing designs, models and accuracy and data compliance. collaborates and communicates with project team regarding project progress and issue resolution. communicates and drives data insights/innovation into the business. represents the data science team for all phases of larger and more-complex development projects. provides guidance, training and mentoring to less experienced staff members. knowledge & skills extensive experience using statistics, mathematics, and ml algorithms python & r for scripting. production-quality code. enterprise github for version control and collaboration. databricks for pipeline dev/prod. cloud and on-prem mixture for train/test/deploy. parallel processing and distributed computing (enterprise-scale applications). forecasting is especially relevant. oop and functional programming concepts. data structures tabular data (data frames, data tables, transactional data). lists, dictionaries, hierarchies, vectors, matrices, json, yaml, etc (as it relates to creating model and execution pipelines – clean coding!). ability to define and create complex models that can be pushed to production. effectively and creatively form narratives and create visualizations to describe and communicate findings. strong analytical and problem-solving skills. excellent written and verbal communication skills; mastery in english. ability to effectively communicate data insights and negotiate options at senior management levels. experience with project management, as you will be responsible for a portion of this. scope & impact collaborates with peers, junior engineers, data scientists and project team. typically interacts with high-level individual contributors, managers, directors, senior directors and program core teams (high-exposure team). contributes and/or leads multiple projects requiring data engineering and data science solution development. drives design innovation across hp. this is a team that has growth opportunity and we are very interested in long-term people to grow at hp. education & experience bachelor's, master's, or higher degree in statistics, mathematics, economics, physics, computer science, quantitative finance, or equivalent. typically 6-10 years relevant experience (flexible depending on skill/experience). experience deploying and maintaining solutions in production.",data scientist
"job title: data scientist – ai/ml quant job type:permanent reporting relationship: vp data & data science location: houston, texas or new york city  argus is a fast-growing global b2b media company providing essential information on commodity markets. as a business, we continue to grow and evolve, adding new markets, new services, new delivery options and improved analytical tools. job purpose  the primary focus of this role will be to make a significant contribution in the research and development of argus’ automatic machine learning (ml) and artificial intelligence (ai) capabilities. as an ai/ml quant, you will be responsible for keeping up to date on the latest research in the field of automatic machine learning and artificial intelligence and help guide the development of the argus algorithms & software. much of the algorithms involves programming in r. responsibilities  review existing and develop new methods for argus possibility curves and associated signals for trading and risk management. prototype algorithm techniques and run extensive benchmarks. identify opportunities to improve our end-customer experience across our products and services using machine learning methods. maintain current knowledge of the ai technology landscape, and be able to identify emerging methods or technologies and best practices contribute to the enhancement of the argus ai/ml library for possibility & forward curves that can be used globally. contribute to the commercialisation of argus possibility curves and data-science signals for trading and risk management. monitor the processes for the production of argus possibility curves, identify if any issues arise and fix them to ensure that the curves are available to the clients before the deadlines. it will be expected to work from 12:00 to 20:00 about 2-3 days a week.  education and experience  phd or msc in mathematics, finance, statistics, engineering, computer science or related field. experience in model validation experience in model development experience in production level coding advanced r coding skills experience in github version control system for code development experience in unit testing to ensure that all code meets quality standards before it's deployed maker mindset & self-directed passion for open source  about argus media  argus media is committed to ensuring career and personal growth for all its staff and provides extensive training and career development opportunities, as well as participation in employee-led initiatives, including a women’s network.  argus is an independent media organisation with more than 1,000 staff. it is headquartered in london and has 25 offices in the world’s principal commodity trading and production centres. argus produces price assessments and analysis of international energy and other commodity markets and offers bespoke consulting services and industry-leading conferences.  companies in 140 countries around the world use argus data to index physical trade and as benchmarks in financial derivative markets as well as for analysis and planning purposes.  argus was founded in 1970 and is a privately held uk-registered company. it is owned by employee shareholders, global growth equity firm general atlantic and hg, the specialist software and technology services investor.  benefits  our rapidly growing, award winning business offers a dynamic environment for talented, entrepreneurial professionals to achieve results and grow their careers. argus recognises and rewards successful performance and as an investor in people, we promote professional development and retain a high-performing team committed to building our success. competitive salary and company bonus scheme group medical, dental and vision plans company paid long term disability and life insurance plan group 401(k) safe harbor retirement plan with a 6% company match 15 vacation days your first year, which increases up to 25 days subsidized gym membership extensive internal and external training  apply  if this aligns with your next career move, we’d love to hear from you. apply via our website www.argusmedia.com/en/careers/open-positions  argus media is an affirmative action and equal opportunity employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, or protected veteran status and will not be discriminated against on the basis of disability. equal employment opportunity posters if you’d like to view a copy of the company’s affirmative action plan or policy statement, please contact us. if you have a disability and you believe you need a reasonable accommodation in order to search for a job opening or to submit an online application, please contact us. this email is provided exclusively to assist disabled job seekers whose disability prevents them from being able to apply online. only messages sent for this purpose will be returned. messages sent for other purposes, such as following up on an application or technical issues not related to a disability, will not receive a response",data scientist
"company: us6469 sysco payroll, division of sysco resources services, llc zip code: 77077 minimum level of education: bachelor’s degree minimum years of experience: 4 years employment type: full time travel percentage: overview: we offer our associates the opportunity to grow personally and professionally, to contribute to the success of a dynamic organization, and to serve others in a manner that exceeds their expectations. we’re looking for talented, hard-working individuals to join our team. come grow with us and let us show you why sysco is at the heart of food and service. job summary this role will apply advanced analytics to support the evaluation and development of new demand generation, assortment, costing, pricing and supply chain models. this will require expert ability in data acquisition (internal and external to sysco), cleansing and manipulation; mathematical modeling; analytical and heuristic solution methods; and the ability to synthesize, visualize and communicate the result. this role will require close collaboration with other functions within the enterprise analytics and insights team in addition to other functions within sysco. responsibilities identify necessary data elements and their sources, leverage appropriate tools to acquire and consolidate large volumes of data from different internal and external sources, and identify and resolve any irrelevant, corrupt, missing, or incongruent data identify and use appropriate advanced analytic tools, technologies and platforms to execute analysis against business requirements, including the ability to scale, deploy and distribute models across the enterprise as needed. develop performance scorecards and dashboards to monitor the adoption, implementation, and impact of models and strategies. work cross-functionally with other roles within the enterprise analytics team and the sysco broadly to tune models and ensure value created from models. work with labs and business technology resources on api and front end integration. collaborate with business process owners to validate model outputs and construct an appropriate training qualifications education master’s or ph.d. degree in computer science, engineering, mathematics, statistics, neuroscience or another technical field with a focus on quantitative research or bachelors with 18 months+ of relevant job experience experience 2+ years of experience accessing and manipulating data in sql or nosql database environments 1+ years of experience with scientific scripting languages (e.g., python, r, sas) and/or object-oriented programming (e.g., c++, java) 2+ years of experience with bayesian statistics, regression analysis (beyond linear regression), supervised learning, unsupervised learning or time-series analysis required 1-4 years of overall analytics experience, can be inclusive of post-graduate work professional skills experience accessing and manipulating data in sql or nosql database environments experience with scientific scripting languages (e.g., python, r, sas) and/or object-oriented programming (e.g., c++, java) experience with regression analysis (beyond linear regression), supervised learning, unsupervised learning or time-series analysis required applicants must be currently authorized to work in the united states. we are proud to be an equal opportunity and affirmative action employer, and considers qualified applicants without regard to race, color, creed, religion, ancestry, national origin, sex, sexual orientation, gender identity, age, disability, veteran status or any other protected factor under federal, state or local law. this opportunity is available through sysco corporation, its subsidiaries and affiliates.",data scientist
