JobDesc,JobTitle
"as a powerhouse gaming employee, you are what drives our success. new possibilities lie ahead! explore exciting opportunities to continue challenging yourself and positively impacting the future of charity gaming.  we are seeking a passionate, adaptive, and pioneering game mathematician that is ready to use their creativity and industry leading skills to define the next generation of charity gaming. as a game mathematician consultant, you will help build engaging entertainment that will appeal and showcase original experiences to enthrall a wide player audience by blending industry expertise with innovative and mathematical logic. successful candidates will have solid analytical and logical cognitive skills, strong technical and non-technical communication skills, as well as excellent problem resolution and technical decision-making abilities. major responsibilities create math models and tune math and game play experience for multiple assigned projects in the portfolio using propriety math tools deliver mathematical documentation and code game logic for all assigned games contribute to the growth of the company and the game design team by providing unique game & industry insights collaborate and partner with product owner (or game producer) to create best game experience conceptualize game designs and create mathematical models that align with defined constraints and exhibit predetermined behavioral characteristics demonstrate leadership in designing all aspects of a math design including implementation and game play actively work on multiple projects concurrently, as strong multitasking is essential have meticulous attention to detail to achieve optimal designs, including math models, game logic, and par sheets test mathematical outcomes to assure quality of the given math model through excel and programming create and own the game logic for all assigned games utilizing proprietary tools analyze performance data from the marketplace to help identify future game math and industry trends use advanced mathematical and statistical concepts and theories to analyze and collect data and construct solutions to business problems collaborate with game engineers and product owners to create robust and optimum software develop & demonstrate an understanding of the platforms, best practices and processes used to develop the logic engine supporting the math on the games lead and participate in iterative mathematical design reviews work with producers, artists, engineers, and others throughout the game development life cycle requirements has minimum of 5+ years of experience in slot machine game mathematical design, primarily focused on gambling has led and executed the design of previous successful games in the market has designed, or been involved in the designing of 20+ games has a bachelor’s degree in mathematics, computer science, or equivalent experience proficient in microsoft excel demonstrates ability to create well-structured, well-documented, maintainable programs in c/c++/c# (or comparable language) has strong expertise in combinatorics, probability theory and statistics has knowledge of object-oriented program design demonstrates outstanding data analysis and presentation skills must work well with creative conflict in a collaborative environment has a passion in pull tabs, slots, casino games, or bingo is able to communicate effectively with different disciplines within the product development is a naturally curious mind interested in zeroing in on what existing and potential players and customers want is self-driven, responsible and detail oriented can multi-task and deliver high quality work on time flexible to adapt in an evolving industry and environment able to receive design and math direction and provide multiple solutions if you are interested, please send your resume and cover letter to employment@powerhousegaming.net.",data scientist
"job summary blue shield of california is looking for a senior health data analyst to join our product department’s data insights & reporting team. based in rancho cordova and under general supervision of the senior analytics manager, the senior health data analyst will work to identify, develop, and implement project deliverables such as business requirements, report templates, database support, product performance analytics, and pro forma modeling. the senior health data analyst will be required to intake and synthesize significant amounts of information and data to produce business relevant reports and present work succinctly and articulately in both written and verbal communication.  responsibilities design and develop tableau server reports utilizing data from multiple sources for management review and presentation to various levels of management. provide project support through the analysis and interpretation of data, systems and cross-functional business operations. critically review and revise reports and reporting sources for update and enhancement. drive requirements discovery efforts with stakeholders and key business partners to identify and analyze business needs, process, data, and integration requirements. collaborate with other technical and service platform support teams to identify, analyze, and recommend improvements to the current state aimed at leveraging enterprise resources. develop and deliver stakeholder and user training. manage uat testing to ensure accuracy, completeness and report/system design and implementation. ad hoc analysis assignments as requested.  knowledge and experience typically, requires a college degree, in mathematics, finance, computer science, statistics, information technology or similar field, or equivalent experience and minimum 5 years of prior relevant experience. four (4) years’ experience working with sql/sas, etls and data warehousing preferred. three (3) years’ experience with data modeling and design within the healthcare industry preferred. experience working with tableau reporting tools (desktop, server, prep) including experience standing-up tableau server environments. tableau certification highly desirable. exceptional analytical and problem-solving abilities. experience working with business reporting, product analytics, data mining, and developing key performance metrics. ability to gain consensus and agreement with stakeholders during the definition of requirements of business rules. highly skilled in interpersonal verbal and written communications. strong understanding of blue shield products, services and organization. strong interpersonal skills with ability to work in a team environment. advanced knowledge of pc related software applications, including access, excel, and powerpoint.",data scientist
"job description you will be working cross-functionally with the data scientists, data engineers, software application developers and business groups and lead the architecture, design and development of innovative ml platform for danaher’s machine learning(ml) and deep learning(dl) solutions for life sciences, medical diagnostics, industrial and other markets. you will use your deep technical experience in working with technologies related to ml and dl frameworks and use this knowledge to implement best practices in ml/dl implementation. to apply for this position, please send your resume at : career@cotocus.com we prefer to select professionals those who are certified in their domain from ""official certification company's"" like amazon is looking for a data analyst for amazon business. or authorized training partners like scmgalaxy inc. devopscertification.co etc.",data scientist
"bairesdev is proud to be one of the fastest-growing companies in latin america and a welcoming, highly rated employer (glassdoor employee score: 4.3). with more than 2,200 employees in 27 countries and world-class clients from start-ups to fortune 500 companies, we’re only as strong as the multicultural teams at the heart of our business. bairesdev runs on talent. to consistently deliver the highest quality solutions to our clients, we only hire the top 1% of it talent and nurture their professional growth on exciting projects for companies like google, pinterest, and udemy. we are looking for machine learning developers to work from home and join our development team and participate in different projects made up of multicultural teams distributed throughout the world. we are looking for proactive people, team players passionate about programming in this language and oriented to provide the best experience to the end user. this is an excellent opportunity for those professionals looking to develop in one of the fastest growing companies in the industry! these engineers will face numerous technical challenges, so they must use current technologies, get involved in the mobile world, web applications, devices, etc. what you’ll do: collaborate with data science and engineering teams to build machine learning solutions. create end to end workflows that perform feature extraction, label generation, model development and retraining and deployment of said models. research and implement cutting edge deep learning architecture. work with product team to code and deploy machine learning systems. design, develop and test tools and frameworks to improve data science teams productivity speeding up the development cycle. you must have: 5+ years of experience in machine learning. strong coding skills in python and spark. hands-on experience in both designing and implementing large scale ml applications. experience with the full product lifecycle, from requirements to production. advanced english level. bairesdev offers: 100% remote work. - flexible hours - make your own schedule! diverse and multicultural work environment. paid parental leave, vacation & holidays. hardware setup for you to work from home. excellent compensation — well above the market average. extensive opportunities for growth and professional development thanks to our mentoring system.  at bairesdev, remote work is at our core. enjoy the opportunity to have a dynamic lifestyle, better health, and wellness. find renewed passion in your job, improve your productivity, and benefit from attractive growth opportunities for your career. if you are interested in being part of a team composed of the best professionals and working 100% goal-oriented in an innovative environment, but with the structure and resources of a multinational market leader, do not hesitate to apply!",data scientist
"description we are the world’s learning company with more than 21,000 employees operating in 70 countries. we combine world-class educational content and assessment, powered by services and technology, to enable more effective teaching and personalized learning at scale. we believe that wherever learning flourishes, so do people. senior machine learning engineer preferred location: boulder, colorado do you love the field of deep learning and would you love a job with expectations to keep abreast on the state-of-the art in language processing? and a job also with expectations to continuously “move the performance needle” for the business? do you resonate with the need for reproducible research and robust data pipelines? can you write solid, well engineered code and work in a team environment of highly capable and motivated individuals? are you excited at the idea of helping to build our next generation of machine learning tools, analytics platforms, and language/math assessment algorithms? working closely with a small team of experts, you will have a unique opportunity to play a leading role in migrating machine learning based solutions from r&d to product-level operational delivery. the team at pearson offers a unique environment for extremely skilled and motivated thinkers. our culture is highly charged with people who are passionate about a cause, using technology to enhance students’ educational experiences. our team has been building machine learning solutions for educational markets since 2004. boulder, colorado has been named as the happiest place in the u.s. and it's no surprise with its year-round outdoor activities, a surfeit of sunny days, a laid-back lifestyle, natural beauty that's always within view, ultra-fresh dining and natural foods scenes, the influence of the university of colorado boulder, a highly active culture, and enough craft beer to put a smile on anyone's face. pearson is an equal opportunity and affirmative action employer and a member of e-verify. all qualified applicants, including minorities, women, protected veterans, and individuals with disabilities are encouraged to apply. qualifications required skills ms or phd in a quantitative field (cs, ee, statistics, math, data science) required 5 years experience in the field of natural language processing (nlp) 5 years professional experience as a software engineer or data scientist strong coding capabilities in python and/or r experience with linux and aws; kubernetes a big plus proven ability to build neural networking models for natural language applications 5 years experience tensorflow, pytorch or keras strong in using jupyter notebooks for research and data analytics the anticipated starting salary range for colorado-based individualsexpressing interestin this position is $110–$120k annually. this position is eligible to participate in an annual incentive program. benefits available to eligible employees can be seen at: https://pearsonbenefitsus.com/ primary location : us-re-remote other locations : us-co-boulder work locations : us-remote remote job : research and development organization : assessments school job type : standard job level : individual contributor shift : day job travel : no job posting : may 1, 2021 job unposting : ongoing schedule: : full-time regular req id: 2105907",data scientist
"job description we are looking for engineer who is expert in artificial intelligence / machine learning engineer and exerience between 2-8 years with follwoing skills desired skills and experience: css html5 artificial intelligence java google api devops api big data rest github python javascript written communication .net soap seniority level: entry level industry information technology & services computer software internet employment type full-time job functions other desired skills computer science, analytical skills, business management, communication skills, artificial intelligence, science, research, business, economics, management, statistics, analytical, mathematics, intelligence, communication, variance analysis to apply for this position, please send your resume at : career@cotocus.com we prefer to select professionals those who are certified in their domain from ""official certification company's"" like redhat, chef software inc, puppet, docker, google, amazon inc. etc. or authorized training partners like scmgalaxy inc. devopscertification.co etc.",data scientist
"bachelor’s degree in computer science, engineering, mathematics or a related field or equivalent professional or military experience 8+ years of experience of data platform implementation 3+ years of hands-on experience in implementation and performance tuning of kinesis, kafka, spark or similar implementations hands on experience with building data or machine learning pipeline experience with one or more relevant tools (flink, spark, sqoop, flume, kafka, amazon kinesis) experience developing software code in one or more programming languages (java, javascript, python, etc) current experience with hands-on implementation at amazon web services (aws), we’re hiring highly technical data and machine learning engineers to collaborate with our customers and partners on key engagements. our consultants will develop and deliver proof-of-concept projects, technical workshops, and support implementation projects. these professional services engagements will focus on customer solutions such as machine learning, data and analytics, hpc and more. in this role, you will work with our partners, customers and focus on our aws offerings such amazon kinesis, aws glue, amazon redshift, amazon emr, amazon athena, amazon sagemaker and more. you will help our customers and partners to remove the constraints that prevent them from leveraging their data to develop business insights.  aws professional services engage in a wide variety of projects for customers and partners, providing collective experience from across the aws customer base and are obsessed about customer success. our team collaborates across the entire aws organization to bring access to product and service teams, to get the right solution delivered and drive feature innovation based upon customer needs.  you will also have the opportunity to create white papers, writing blogs, build demos and other reusable collateral that can be used by our customers. most importantly, you will work closely with our solution architects, data scientists and service engineering teams.  the ideal candidate will have extensive experience with design, development and operations that leverages deep knowledge in the use of services like amazon kinesis, apache kafka, apache spark, amazon sagemaker, amazon emr, nosql technologies and other 3rd parties.  this is a customer facing role. you will be required to travel to client locations and deliver professional services when needed.  masters or phd in computer science, physics, engineering or math. familiar with machine learning concepts hands on experience working on large-scale data science/data analytics projects hands-on experience with technologies such as aws, hadoop, spark, spark sql, mlib or storm/samza. experience implementing aws services in a variety of distributed computing, enterprise environments. experience with at least one of the modern distributed machine learning and deep learning frameworks such as tensorflow, pytorch, mxnet caffe, and keras. experience building large-scale machine-learning infrastructure that have been successfully delivered to customers. experience defining system architectures and exploring technical feasibility trade-offs. 3+ years experiences developing cloud software services and an understanding of design for scalability, performance and reliability. ability to prototype and evaluate applications and interaction methodologies. experience with aws technology stack. written and verbal technical communication skills with an ability to present complex technical information in a clear and concise manner to a variety of audiences. amazon is committed to a diverse and inclusive workplace. amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. for individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.  pursuant to the san francisco fair chance ordinance, we will consider for employment qualified applicants with arrest and conviction records.  pursuant to the los angeles fair chance ordinance, we will consider for employment qualified applicants with arrest and conviction records.",data scientist
"job description  come join us. our software center of excellence team within our cloud and enterprise solutions group (cesg) is looking for innovative self-starters to join our growing team.  the cesg software group is growing and looking for cloud software engineers experienced with large scale environments. as a cloud software engineer, you will work as part of this growing team to bring cutting edge solutions and advances to our largest cloud service provider customers. the ideal candidate should exhibit the following behavioral traits: self-motivated individual willing to take and follow directions and deliver to schedule effective prioritization and time management skills good team player willing to establish collaborative relationships with internal customers strong quantitative, analytical, and problem solving/conflict resolution skills coupled with a strong aptitude to learn and innovate discipline and maturity to develop quality deliverables at all stages of the software development life cycle. excellent communication and interpersonal skills and the willingness to work as part of a multisite team.  qualifications  candidate must posses bs degree in electrical engineering, computer engineering, computer science, math, physics, or related field with some industry work experience. minimum qualifications: 1+ year of experience with: training and deploying existing models in tensor flow or pytorch roofline analysis for deep learning models using techniques to improve model accuracy in recommender, language, and vision models at single and low precision  preferred qualifications: 1+ year of experience with: optimizing deep learning functions (e.g., those in one dnn, cudnn, eigen, open blas, aten, one mkl, etc.) experience with mlir and tvm experience with ai services at aws, azure, google cloud, or other prominent cloud service provider virtualized and containerized environments in a large-scale environment inside this business group  the data center group (dcg) is at the heart of intel’s transformation from a pc company to a company that runs the cloud and billions of smart, connected computing devices. the data center is the underpinning for every data-driven service, from artificial intelligence to 5g to high-performance computing, and dcg delivers the products and technologies—spanning software, processors, storage, i/o, and networking solutions—that fuel cloud, communications, enterprise, and government data centers around the world.  other locations  us, arizona, phoenix;us, california, santa clara;us, oregon, hillsboro;virtual us and canada  posting statement  all qualified applicants will receive consideration for employment without regard to race, color, religion, religious creed, sex, national origin, ancestry, age, physical or mental disability, medical condition, genetic information, military and veteran status, marital status, pregnancy, gender, gender expression, gender identity, sexual orientation, or any other characteristic protected by local law, regulation, or ordinance. annual salary range for jobs which could be performed in us, colorado: $82,210.00-$123,570.00  benefits: we offer a total compensation package that ranks among the best in the industry. it consists of competitive pay, stock, bonuses, and benefit programs. find more information about our amazing benefits here",data scientist
"job description we are looking for engineer who is expert in artificial intelligence researcher and exerience between 2-8 years with follwoing skills skills required: should have a good communication skills knowledge in ai concepts and analytical skills qualifications: bachelor or masters degree in business management mathematics statistics economics computer science desired skills computer science, analytical skills, business management, communication skills, artificial intelligence, science, research, business, economics, management, statistics, analytical, mathematics, intelligence, communication, variance analysi to apply for this position, please send your resume at : career@cotocus.com we prefer to select professionals those who are certified in their domain from ""official certification company's"" like redhat, chef software inc, puppet, docker, google, amazon inc. etc. or authorized training partners like scmgalaxy inc. devopscertification.co etc.",data scientist
"job description partners with business stakeholders to translate business objectives into clearly defined analytical projects. identify opportunities for text analytics and nlp to enhance the core product platform, select the best machine learning techniques to the specific business problem and then build the models that solve the problem. own the end-end process, from recognizing the problem to implementing the solution. define the variables and their inter-relationships and extract the data from our data repositories, leveraging infrastructure including cloud computing solutions and relational database environments. build predictive models that are accurate and robust and that help our customers to utilize the core platform to the maximum extent. to apply for this position, please send your resume at : career@cotocus.com we prefer to select professionals those who are certified in their domain from ""official certification company's"" like amazon is looking for a data analyst for amazon business. or authorized training partners like scmgalaxy inc. devopscertification.co etc.",data scientist
"the statistical laboratory provides statistical consulting and programming services for students, staff and faculty of the university, and on a limited basis, to state government agencies and private industry. these tasks are for the most part handled by the senior statistician. the senior statistician also supervises independent consulting done by graduate students employed by the laboratory. consultation frequently leads to related computational tasks, which are frequently handled by the senior statistician as well.  position information salary range  $5,683.33/mo. - $11,408.33/mo.  no. of positions  1   appointment type  career   percentage of time  full time; 100%   shift hours  monday – friday , 8am-5pm   location  davis campus   union representation  no   benefits eligible  yes   apply by date  5/20/2021    physical demands ability to spend substantial hours in front of a computer terminal.  work environment ability to work flexible schedule including evenings and weekends to accommodate workload. uc davis is a smoke and tobacco free campus effective january 1, 2014. smoking, the use of smokeless tobacco products, and the use of unregulated nicotine products (e-cigarettes) will be strictly prohibited on any uc davis owned or leased property, indoors and outdoors, including parking lots and residential space.  qualifications minimum: bachelor’s degree in statistics, or related field, or equivalent combination of education and experience. experience providing independent consultation on statistical models, data analysis and computational tasks for research or finished experiments (laboratory experience highly preferred). experience to prepare and modify provisional experimental designs as changes occur. knowledge to find mathematical solutions to the resulting problems. advanced experience with statistical compilations. skills to manipulate informational databases. skills to provide instruction and specifications to programming staff. working knowledge of advanced calculus, numerical analysis, linear algebra and differential equations. knowledge of statistical software and their capabilities to provide alternative software choices for specific experiments and costs of available computing facilities. advanced experience with methods and problems in scientific research. skills to provide a critical review of the statistical portions of scientific research and literature. skills to give reasonable cost estimates for statistical analysis jobs. interpersonal, oral and written communication skills to translate complex technical material for a non-technical audience. preferred: advanced degree in statistics (or related field) or equivalent combination of education and experience. experience supervising and training students to consult with clients and researchers. experience to exercise outstanding originality and knowledge of statistical theory to apply to different experiments. ability to serve on thesis and exam committees and teach occasional full-quarter courses in areas of expertise. experience providing seminars, demonstrations, service and instruction on statistically related topics. ability to prioritize job functions and tasks. ability to simultaneously manage multiple jobs.  special requirements background check this position is a critical position and subject to a background check. employment is contingent upon successful completion of background investigation including criminal history and identity checks.",data scientist
"bachelor’s degree in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) or equivalent professional or military experience experience with ml fields, e.g., natural language processing, computer vision, statistical learning theory 4+ years of industry experience in predictive modeling, data science, and analysis experience in an ml engineer or data scientist role building and deploying ml models or hands on experience developing deep learning models experience writing code in python, r, scala, java, c++ with documentation for reproducibility experience handling terabyte size datasets, diving into data to discover hidden patterns, using data visualization tools, writing sql, and working with gpus to develop models experience writing and speaking about technical concepts to business, technical, and lay audiences and giving data-driven presentations want to help the largest global enterprises derive business value through the adoption of artificial intelligence (ai) and machine learning (ml)? excited by using massive amounts of disparate data to develop ml models? eager to learn to apply ml to a diverse array of enterprise use cases? thrilled to be a part of amazon who has been pioneering and shaping the world’s ai/ml technology for decades?  at amazon web services (aws), we are helping large enterprises build ml models on the aws cloud. we are applying predictive technology to large volumes of data and against a wide spectrum of problems. aws professional services works together with aws customers to address their business needs using ai solutions.  aws professional services is a unique consulting team. we pride ourselves on being customer obsessed and highly focused on the ai enablement of our customers. if you have experience with ai, including building ml models, we’d like to have you join our team. you will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers. a successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions.  this is a customer-facing role and you will be required to travel to client locations and deliver professional services as needed.  major responsibilities include: assist customers by being able to deliver a ml project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models with concept-drift monitoring and retraining to deliver business impact to the organization use aws ai services (e.g., personalize), ml platforms (sagemaker), and frameworks (e.g., mxnet, tensorflow, pytorch, sparkml, scikit-learn) to help our customers build ml models research and implement novel ml approaches, including hardware optimizations on platforms such as aws inferentia work with our other professional services consultants (big data, iot, hpc) to analyze, extract, normalize, and label relevant data, and with our professional services engineers to operationalize customers’ models after they are prototyped master’s degree of phd in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) ability to develop strategic, baselined, data modeling processes; ability to accurately determine cause-and-effect relationships. publications or presentations in recognized ml journals or conferences deep technical skills, consulting experience, and business savvy to interface with all levels and disciplines within our customers’ organization demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment amazon is committed to a diverse and inclusive workplace. amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. for individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",data scientist
"job description general requirement preferably masters in computer science / electrical engineering with 8+ years of experience in research in areas around artificial intelligence,machine-learning/neural networks. provide track record of publishing ip/patents and papers in leading conferences related to computer vision, nlu, expert system experience in building solutions to problems in audio/image domain using machine learning. experience in delivering machine learning components on edge devices and is familiar with device level optimizations. should be able to lead a team of highly motivated individuals and guide them through various stages of research. ability to take high level details and come up with concrete plans/approach for solution development. to apply for this position, please send your resume at : career@cotocus.com we prefer to select professionals those who are certified in their domain from ""official certification company's"" like redhat, chef software inc, puppet, docker, google, amazon inc. etc. or authorized training partners like scmgalaxy inc. devopscertification.co etc.",data scientist
"the project management office (pmo) team consists of passionate project managers focusing on the delivery of both software and infrastructure projects that benefit the business and add overall value to clear capital. small but mighty - even though the team is a small percentage of the tech department, they have a huge impact on the work managed and delivered for the organization. the pmo team is focused on process standardization (when applicable), managing and reporting metrics, department support, coordination of teams (sometimes cross-departmental), and delivery of projects. the contributions of the pmo team allow for clear insight into project and effort timelines and resource availability. we are considered the first line of defense when understanding and reporting on project statuses that affect clear capital as well as the industry. join us and help make a difference. what you will work on maintain inventory of all data & analytics and machine learning initiatives across product, finance, compliance, research and innovation and maintain an integrated roadmap estimate work-effort required, create resource plans and adjust program plans based on dependencies and capacity constraints and timeframes identify, understand, and work to mitigate issues and risks proactively with the project team, business partners, and leadership work collaboratively with other business and technical teams to establish processes to efficiently collect and share project status information plan delivery sprints, create project plans, and work with senior leaders to identify resources necessary for accelerated delivery who we are looking for 5 years (minimum) of hands on experience with data management processes, development and cloud data and analytics technologies 5 years (minimum) of experience managing a portfolio of complex wide-scope data systems and analytics initiatives with successful delivery and conclusions you have proven experience with typical software and data solution development lifecycle you can manage all facets of project delivery including but not limited to, stakeholder relationships, work prioritization, planning, project risk assessment, implementation and reporting you’re comfortable reading & writing code, and can describe what each part of the code is doing (python, sql, bash, etc) you’re great at taking constructive feedback on your work you’re passionate about our mission to disrupt how banks, lenders and investors value real estate about us clear capital is the premier provider of real estate valuation, analytics, and technology solutions. powered by its more than 45 years worth of information on nearly every u.s. metro, neighborhood, and property, clear capital’s solutions are trusted by community credit unions and billion-dollar financial institutions alike. clear capital is headquartered in reno-tahoe with a team of more than 600 nationwide, dedicated to going wherever it leads, and doing whatever it takes. clear capital is an equal opportunity employer. to all recruitment agencies: clear capital does not accept agency resumes. please do not forward resumes to our jobs alias, clear capital employees, or any other company location. clear capital is not responsible for any fees related to unsolicited resumes.  indt",data scientist
"application window open date: april 5th, 2021 last review date: monday, apr 26, 2021 at 11:59pm (pacific time) applications received after this date will be reviewed by the search committee if the position has not yet been filled. final date: monday, may 31, 2021 at 11:59pm (pacific time) applications will continue to be accepted until this date, but those received after the review date will only be considered if the position has not yet been filled. position description the department of statistics at the university of california, davis, and the uc davis tetrapods institute of data science (ucd4ids) funded by the nsf hdr-tripods grant, are soliciting applications for a ucd4ids postdoctoral employee position starting july 1, 2021. the department and the institute seek applicants who demonstrate promise and the capability of developing cutting edge computational, mathematical, and/or statistical methodology pertaining to modern areas of data science that involve large and complex data, as well as effective teaching skills. in particular, those candidates whose research interests are in the following three broad themes of the institute are strongly encouraged to apply: 1) fundamentals of machine learning directed toward biological and medical applications; 2) optimization theory and algorithms for machine learning including numerical solvers for large-scale nontrivial learning problems; and 3) high-dimensional data analysis on graphs and networks. applicants are required to have completed their ph.d. by the time of their appointment, but no earlier than july 1, 2018. the appointment may include teaching up to three courses per academic year, which will be negotiable. the appointment will be for one year. the position will remain open until filled, but to assure full consideration please submit a cover letter, statement of research, statement of teaching, statement of contribution to diversity, curriculum vitae, 2-4 letters of reference, and transcripts (if phd obtained during 2018 or later) by april 16, 2021. applications are submitted online through uc recruit at https://recruit.ucdavis.edu/jpf04100. the university of california is an equal opportunity/affirmative action employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, age or protected veteran status. unit: https://ucd4ids.ucdavis.edu/ qualifications basic qualifications (required at time of application) applicants must have earned a ph.d. in a data science related field by june 30, 2021 additional qualifications (required at time of start) main qualifications: strong interpersonal, communication and decision-making skills. ability and desire to work independently and as part of a team. the incumbent will be an active member of the tetrapods institute of data science, which consists of a dynamic group of faculty from four departments: mathematics, computer science, electrical and computer engineering, and statistics. ability to train and mentor undergraduate and graduate students. ability to teach two statistics courses per year. application requirements document requirements curriculum vitae - your most recently updated c.v. cover letter statement of research statement of teaching statement of contributions to diversity, equity, and inclusion - contributions to diversity, equity, and inclusion documented in the application file will be used to evaluate applicants. visit https://academicaffairs.ucdavis.edu/faculty-equity-and-inclusion for guidelines about writing a statement and why one is requested. transcripts if phd 2018 or later reference requirements 2-4 letters of reference required apply link: https://recruit.ucdavis.edu/jpf04100 help contact: pscully@ucdavis.edu job location davis, ca",data scientist
"job description we are looking for engineer who is expert in artificial intelligence / machine learning leader and exerience between 2-8 years with follwoing skills required skills: very strong graduate/ph.d. level degree in computer science/or other engineering discipline from top tier schools relevant experience of 8-12 years on live industry projects at enterprise level extremely strong in python programming, tensor flow, sci-kit learn, keras, theano, and other relevant python libraries for ai & machine learning (scikit learn, nltk, scipy, etc.). scale of 8/9 on 10. strong ability to manipulate data using pandas/numpy and other python libraries, should be able to support all data munging and cleansing activities as part of guiding and leading an ai-platform implementation team experience in working in agile methodology in a very high performance coding environment with high level of automation. handle on ci-cd patterns of delivery and enterprise solution that uses microservices, api’s and docker containers strong hands-on skills in relational data bases. ability to write sql like queries to create new joins or data frames with a goal of framing the right business questions for the ai platform development team ability to white board with clients all types of possible solutions end-to-end (front end- api’s and back end). good handle on concepts of enterprise application architecture, solution architecture and enterprise architecture tools & technologies: python, tensorflow, keras, pytorch, django/flask based api’s, pandas, numpy, matplotlib, seaborn, etc. databases: mysql or any enterprise rdbms code management: git, bitbucket, jira, confluence, etc. operating system: mac, linux, windows cloud technologies: comfortable with google cloud, aws and azure seniority level: mid-senior level industry information technology & services architecture & planning employment type full-time job functions analyst information technology engineering to apply for this position, please send your resume at : career@cotocus.com we prefer to select professionals those who are certified in their domain from ""official certification company's"" like redhat, chef software inc, puppet, docker, google, amazon inc. etc. or authorized training partners like scmgalaxy inc. devopscertification.co etc.",data scientist
"bachelor’s degree in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) or equivalent professional or military experience experience with ml fields, e.g., natural language processing, computer vision, statistical learning theory 6+ years of industry experience in predictive modeling, data science, and analysis experience in an ml engineer or data scientist role building and deploying ml models or hands on experience developing deep learning models experience writing code in python, r, scala, java, c++ with documentation for reproducibility experience handling terabyte size datasets, diving into data to discover hidden patterns, using data visualization tools, writing sql, and working with gpus to develop models experience writing and speaking about technical concepts to business, technical, and lay audiences and giving data-driven presentations want to help the largest global enterprises derive business value through the adoption of artificial intelligence (ai) and machine learning (ml)? excited by using massive amounts of disparate data to develop ml models? eager to learn to apply ml to a diverse array of enterprise use cases? thrilled to be a part of amazon who has been pioneering and shaping the world’s ai/ml technology for decades?  at amazon web services (aws), we are helping large enterprises build ml models on the aws cloud. we are applying predictive technology to large volumes of data and against a wide spectrum of problems. aws professional services works together with aws customers to address their business needs using ai solutions.  aws professional services is a unique consulting team. we pride ourselves on being customer obsessed and highly focused on the ai enablement of our customers. if you have experience with ai, including building ml models, we’d like to have you join our team. you will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers. a successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions.  this is a customer-facing role and you will be required to travel to client locations and deliver professional services as needed.  major responsibilities include: assist customers by being able to deliver a ml project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models with concept-drift monitoring and retraining to deliver business impact to the organization use aws ai services (e.g., personalize), ml platforms (sagemaker), and frameworks (e.g., mxnet, tensorflow, pytorch, sparkml, scikit-learn) to help our customers build ml models research and implement novel ml approaches, including hardware optimizations on platforms such as aws inferentia work with our other professional services consultants (big data, iot, hpc) to analyze, extract, normalize, and label relevant data, and with our professional services engineers to operationalize customers’ models after they are prototyped master’s degree of phd in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) ability to develop strategic, baselined, data modeling processes; ability to accurately determine cause-and-effect relationships. publications or presentations in recognized ml journals or conferences deep technical skills, consulting experience, and business savvy to interface with all levels and disciplines within our customers’ organization demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment amazon is committed to a diverse and inclusive workplace. amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. for individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",data scientist
