JobDesc,JobTitle
"Work as a member of a Radar System Software development team to develop Command and Control Interfaces, Real-time system control code, Radar Subsystem development and Graphics Package development.  Candidate will develop code and unit tests to a documented design. Candidate will assist in other basic Software Engineering activities such as code reviews, and Software configuration management.  I. BASIC FUNCTIONS OF THE JOB: Codes and unit tests moderately complex software units to a documented design. Assists in other basic Software Engineering activities.  II. PRIMARY DUTIES AND RESPONSIBILITIES: (Duties and responsibilities which occupy a major portion of time and importance in the job. Incumbent(s) perform one or more of the following duties.)  1. Assists in the evaluation of moderately complex software designs to identify design flaws that would cause defects.  2. Assists in preparing documentation for moderately complex software designs in accordance with established software development processes and procedures.  3. Development and maintenance of real-time embedded software.  4. May assist in the preparation of software engineering change orders, change proposals and corrective action reports.  5. May assist in evaluations/trade studies for software development tools.   Required Education, Experience, & Skills Required education: Bachelor Degree Preferred degree in Computer Engineering and or Computer Science. A Math or Physics major with Computer science Minor will also be considered for the position. Must have learned programming languages of C, C#, C++ or Assembly language.  Please note that pursuant to a government contract, this specific position requires US citizenship status.  Preferred Education, Experience, & Skills A thorough understanding of computer hardware and operating systems is highly desired. Must have learned programming languages of C, C#, C++ or Assembly language. Java and web based languages needed.  About BAE Systems Intelligence & Security BAE Systems, Inc. is the U.S. subsidiary of BAE Systems plc, an international defense, aerospace and security company which delivers a full range of products and services for air, land and naval forces, as well as advanced electronics, security, information technology solutions and customer support services. Improving the future and protecting lives is an ambitious mission, but it’s what we do at BAE Systems. Working here means using your passion and ingenuity where it counts – defending national security with breakthrough technology, superior products, and intelligence solutions. As you develop the latest technology and defend national security, you will continually hone your skills on a team—making a big impact on a global scale. At BAE Systems, you’ll find a rewarding career that truly makes a difference.  Intelligence & Security (I&S), based in McLean, Virginia, designs and delivers advanced defense, intelligence, and security solutions that support the important missions of our customers. Our pride and dedication shows in everything we do—from intelligence analysis, cyber operations and IT expertise to systems development, systems integration, and operations and maintenance services. Knowing that our work enables the U.S. military and government to recognize, manage and defeat threats inspires us to push ourselves and our technologies to new levels.  At BAE Systems, we celebrate the array of skills, experiences, and perspectives our employees bring to the table. For us, differences are a source of strength. We’re laser-focused on high performance, and we work hard every day to nurture an inclusive culture where all employees can innovate and thrive. Here, you will not only build your career, but you will also enjoy work-life balance, uncover new experiences, and collaborate with passionate colleagues.",software engineer
"Ensurem is a provider and innovator of healthcare insurance technology that is revolutionizing one of the most important choices you can make: investing in quality, cost-effective insurance products to protect you and your loved ones. Description In this role, you will help Ensurem create and maintain server-side components of multi-tier web applications that will help us create the next generation of insurance technology and data analytics. The right candidate should have a strong engineering background and be curious about how systems work and how they fail. Be eager to learn new technologies and solutions. And able to tie engineering initiatives to business impact. For this position, you will not have direct supervisory responsibilities. What will you do? - Work in multi-functional teams to define, schedule, track and communicate status of your work - Collaborate with engineers and internal data consumers on new projects or enhancements that will require lots of hands-on programming - Review, analyze, modify, create, document and query databases to gather data for internal stakeholders - Design and implement automated tests Basic Qualifications - Bachelor’s degree (or higher) in Computer Science or related discipline, or equivalent work experience - 1-2+ years’ experience in software development building successful production software systems - Software engineering mindset and ability to write readable, efficient, maintainable code while following best practices - Working knowledge of C# - Experience in source code management tools like Git - Strong understanding of database fundamentals and SQL - Strong understanding of web services (SOAP, REST, etc.) and hands-on experience integrating and creating web APIs - Basic knowledge of React, or similar framework Preferred Qualifications - Affinity to working on internal tooling using rapid prototyping with scripting languages like Python - Working experience with SQL Server - Knowledge of AWS or other cloud-base infrastructure - Knowledge of best practices for the full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations Our Culture Our engineering culture can be summarized with one statement: People over process. We are a fast-paced, agile organization that thrives on communication and recognizes the importance of team alignment. We prioritize effective people relationships over enforcement of structure. Job Type: Full-time Benefits: 401(k) 401(k) matching Dental insurance Health insurance Paid time off Vision insurance Schedule: Monday to Friday Application Question(s): Are you legally authorized to work in the United States? Will you now, or in the future, require sponsorship for employment visa status (e.g. H-1B visa status)? Are you comfortable commuting to this job location? Work Location: One location Work Remotely: No",software engineer
"Lockheed Martin in Orlando is looking for C++ coders who want to work on cutting edge national security programs.  Missiles and Fire Control (MFC) is a recognized designer, developer and manufacturer of precision engagement aerospace and defense systems. This is Lockheed Martin’s lead business unit for research development and production of manned and unmanned ground-vehicle systems, electro-optical and smart munitions systems and is a pioneer in the field of versatile, high-performance missile and rocket technology.  For this first assignment a software engineer is needed to develop and integrate embedded C++ software using a Linux operating system running on multi-core Intel processors for an Active Protection System.  Candidates filling this position will need a clearance at the level specified in “Clearance Level” or will need the ability to get a clearance if not specified. Basic Qualifications: Agile development C++ 11 or greater Embedded real-time software development Linux Multi-core Intel Desired Skills: It is desired that the candidate has experience with or knowledge of one or more skills below: Active Protection System Data Analysis tools Data Distribution Services (DDS) Git – source code versioning / configuration management Jira - issue tracking and agile project management MatLab Python - Scripting Technical documentation BASIC QUALIFICATIONS: job.Qualifications  Lockheed Martin is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status. Join us at Lockheed Martin, where your mission is ours. Our customers tackle the hardest missions. Those that demand extraordinary amounts of courage, resilience and precision. They’re dangerous. Critical. Sometimes they even provide an opportunity to change the world and save lives. Those are the missions we care about.  As a leading technology innovation company, Lockheed Martin’s vast team works with partners around the world to bring proven performance to our customers’ toughest challenges. Lockheed Martin has employees based in many states throughout the U.S., and Internationally, with business locations in many nations and territories. EXPERIENCE LEVEL: Experienced Professional",software engineer
"As a entry level Software Engineer you will develop and maintain embedded software applications and/or desktop applications for Lockheed Martin Missiles and Fire Control (MFC) products. Software engineer with experience in C/C++ and Linux operating systems. Tasks involve requirement, design, code, test, and integrate software for an embedded multi-core system as well as desktop computer applications for emulation of sensors and countermeasures. Prior experience in GUI development is a plus to develop a user and data display interface. Candidate will apply appropriate standards, processes, procedures, and tools throughout the development life cycle.  Software engineers with experience in C++/C for Linux operating systems running on multi-core Intel i7 processor is needed to develop system executive, mode control, Built-In-Test, device interfaces, maintainability, and advanced track algorithms. Experience with C++ including design patterns for embedded real-time system is preferred. Candidate will need to apply appropriate standards, processes, procedures, and tools throughout the software life cycle as well as test and integrate software on hardware. Individual is expected to take ownership of assigned tasks since the position offers opportunities for growth and understanding of complex systems.  Candidates filling this position will need a clearance at the level specified in “Clearance Level” or will need the ability to get a clearance if not specified. Basic Qualifications: Bachelors degree from an accredited college in a related discipline.  Must have the ability to obtain a security clearance.  It is required that the candidate has experience with: Experience with C++ Desired Skills: It is desired that the candidate has experience with or knowledge of one or more skills below: Software configuration management Full software life-cycle development Ability to work with multi-disciplined teams Prior software development internships. Software integration and debugging techniques. Familiarity with Agile practices BASIC QUALIFICATIONS: job.Qualifications  Lockheed Martin is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status. Join us at Lockheed Martin, where your mission is ours. Our customers tackle the hardest missions. Those that demand extraordinary amounts of courage, resilience and precision. They’re dangerous. Critical. Sometimes they even provide an opportunity to change the world and save lives. Those are the missions we care about.  As a leading technology innovation company, Lockheed Martin’s vast team works with partners around the world to bring proven performance to our customers’ toughest challenges. Lockheed Martin has employees based in many states throughout the U.S., and Internationally, with business locations in many nations and territories. EXPERIENCE LEVEL: 4 yr and up College",software engineer
"Requisition ID: 16565 Job Location(s): Tallahassee, US, 32310 Job Description Danfoss in Tallahassee, FL is searching for a Software Engineer to join their team.  As the pioneer and world leader of the oil-free centrifugal compressor product category with its award winning Variable Speed, Magnetic Bearing Compressors, Danfoss Turbocor is dedicated to the design, manufacture, marketing and support of the world’s most efficient commercial refrigerant compressors specifically designed for the HVAC industry.  The Software and Electronics team is beginning a new project which will design a single cross product platform to support all existing products while allowing for expandability in support of future products in our compass. The Software Engineering team will develop an entire new code baseline for the embedded controls (e.g., bearing control, motor control, PID, etc.) and customer experience. The customer experience side will include heavy focus on web interfaces. Additional areas for software development include automated testing tools, desktop UI for internal engineering support tools, as well as production line support tools. Job Responsibilities Participate in full Software Development Life Cycle tasks: requirements elicitation, design, implementation, verification activities, documentation, deployment and maintenance Will develop product requirement specifications and verification test procedures Will implement or maintain applications in both the Embedded Read and interpret product specifications, drawings, schematics and designs Work collaboratively within the team and with other teams at Danfoss Turbocor Participate in new technology research and development projects as requested Other duties may be assigned Background & Skills Bachelor of Computer Sciences or Computer Engineering is required Minimum 3 years’ of professional experience in the Full SDLC is required Experience developing PC or Embedded applications using C or C++ (Linux experience preferred) Preferred Qualifications: Automated Software Testing experience Embedded Linux Peripheral (SPI, I2C, USB, WiFi, Ethernet) driver design and troubleshooting TI C2000 MCU family or ARM7 Other Competencies: Strong analytical and technical skills with a desire to learn Capable of developing in Linux and Windows environments Self-motivated individual Proficient understanding of code versioning tools, such as Git Basic project co-ordination skills and a personal drive for results Must be comfortable guiding/delegating interns with development tasks Up to 20% travel availability  Danfoss – Engineering Tomorrow At Danfoss, we are engineering solutions that allow the world to use resources in smarter ways – driving the sustainable transformation of tomorrow. No transformation has ever been started without a group of passionate, dedicated and empowered people. We believe that innovation and great results are driven by the right mix of people with diverse backgrounds, personalities, skills, and perspectives, reflecting the world in which we do business. To make sure the mix of people works, we strive to create an inclusive work environment where people of all backgrounds are treated equally, respected, and valued for who they are. It is a strong priority within Danfoss to improve the health, working environment and safety of our employees.  Following our founder’s mindset ‘action speaks louder than words’, we set ourselves ambitious targets to protect the environment by embarking on a plan to become CO2 neutral latest by 2030.  Danfoss is an EO employer and VEVRAA Federal Contractor. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, disability, veteran status, or other protected category.",software engineer
"As a member of our Software Engineering Group, we look first and foremost for people who are passionate around solving business problems through innovation and engineering practices. You'll be required to apply your depth of knowledge and expertise to all aspects of the software development lifecycle, as well as partner continuously with your many stakeholders on a daily basis to stay focused on common goals. We embrace a culture of experimentation and constantly strive for improvement and learning. You'll work in a collaborative, trusting, thought-provoking environment-one that encourages diversity of thought and creative solutions that are in the best interests of our customers globally. This role requires a wide variety of strengths and capabilities, including:  Designs, Develops and Tests Mainframe (COBOL, CICS, DB2) Code in the support and implementation of US Liquidity systems and projects. BS/BA degree or equivalent experience Advanced knowledge of application, data, and infrastructure architecture disciplines Understanding of architecture and design across all systems Working proficiency in developmental toolsets Knowledge of industry-wide technology trends and best practices Ability to work in large, collaborative teams to achieve organizational goals Passionate about building an innovative culture Minimum 7+ years of relevant development life cycle experience in systems and applications management including systems/application design, 5+ Years Mainframe design and development responsibilities(OS/MVS, MVS utilities, CICS, DB2, IDMS, BATCH, JCL, TSO, ISPF COBOL, COBOL II) Understanding of software skills such as business analysis, development, maintenance, and software improvement JPMorgan Chase & Co., one of the oldest financial institutions, offers innovative financial solutions to millions of consumers, small businesses and many of the world's most prominent corporate, institutional and government clients under the J.P. Morgan and Chase brands. Our history spans over 200 years and today we are a leader in investment banking, consumer and small business banking, commercial banking, financial transaction processing and asset management. We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs. Equal Opportunity Employer/Disability/Veterans",software engineer
"Software Engineer A. Harold and Associates, LLC is seeking qualified candidates for a position as a Software Engineer on a team developing instructor-led training and interactive courseware. This position is for a senior-level software engineer with responsibilities for the design, development, testing, and delivery of virtual training simulators for the United States DoD. The successful candidate will join a multidisciplinary team skilled in training and simulation system development. This is a full-time position located in Jacksonville, Florida. Essential Duties & Job Responsibilities: Work in a team development setting with standard development environments and tools (Visual Studio, Unity, JIRA, Git, Confluence, etc.) Implement various simulation systems and components using Unity, C#, C++, and other languages in accordance with requirements, models, and specifications Write effective, readable, and maintainable code modules and unit tests Participate in reviews of software code and technical documentation Develop data structures and models, together with relevant database systems (relational or document-oriented) Maintain test plans and procedures for use in verification and customer acceptance testing Mentor junior developers on the team, providing technical leadership and guidance Other duties and responsibilities may be assigned as required SUPERVISORY RESPONSIBILITIES: None anticipated Required Experience/Education: Accredited B.S. or M.S. in a computer science or an engineering field Minimum of 8 years relevant work experience Experience with simulation systems, ability to work within a team environment, and proficiency with Git are essential The requirements listed above are representative of the knowledge, skill, and /or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. To perform this job successfully, an individual must be able to perform each essential duty satisfactorily and have the following qualifications including but not limited to: Strong debugging and problem-solving skills Superior time management and organizational skills Outstanding written and oral communication skills Understanding of the software development lifecycle Experience with simulation and/or game engine development, including real-time simulations Proficiency in use of modeling languages and tools, including Enterprise Architect, MagicDraw, Cameo, Rhapsody, or similar Desired Experience/Skills: In addition to the minimum qualifications, the ideal candidate will have at least one or more of the following- Experience with the Atlassian tool suite (Jira, Confluence, Bitbucket) Experience conducting technical reviews and providing constructive feedback Proficiency in word processing and spreadsheet tools (Word, Excel) A Harold + Associates, LLC provides products/services that are considered defense services under the International Traffic in Arms Regulations (ITAR) and, therefore, requires applicants to be U.S. Citizens, Permanent Resident Aliens, or protected individuals under 8 U.S.C. 1324b(a)(3) (including refugees or asylees). Offers of employment are conditional upon satisfactory completion of pre-employment background verification (including E-Verify). An Equal Opportunity & Affirmative Action Employer EOE, including disability/veterans If you are a Qualified Individual with a Disability, or a Disabled Veteran, and require assistance in making your application, please contact HR at 904-265-1940 ext. 411. Job Type: Full-time Pay: $75,000.00 - $115,000.00 per year Benefits: 401(k) 401(k) matching Dental insurance Disability insurance Flexible spending account Health insurance Health savings account Life insurance Paid time off Referral program Vision insurance Schedule: 8 hour shift Day shift Monday to Friday Education: Bachelor's (Preferred) Experience: Unity: 8 years (Preferred) C++: 8 years (Preferred) Work Location: One location Relocation Assistance Provided: Yes This Job Is Ideal for Someone Who Is: Dependable -- more reliable than spontaneous People-oriented -- enjoys interacting with people and working on group projects Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction Achievement-oriented -- enjoys taking on challenges, even if they might fail This Job Is: A job for which military experienced candidates are encouraged to apply Company's website: http://aha-llc.com/careers.html Work Remotely: Yes COVID-19 Precaution(s): Remote interview process Temperature screenings Social distancing guidelines in place Virtual meetings Sanitizing, disinfecting, or cleaning procedures in place",software engineer
"Minimum education required: Associate's Degree 2 Years' Experience or Certifications Helpful if knowledgeable in Visual Studio.Net, C#, Javascript, XML; JSON, Azure DevOPS; MVC; Blazor; Linqpad Pro During interview select questions would be asked to ascertain candidates knowledge of Application Development; SQL Server inclusive of Stored Procedures; Azure Dev OPS, use of Azure APIM; etc. Hiring Requirements: Background Checks Reference Checks Software Engineer Development staff will be expected to develop their T-Skills as time goes on. Currently, we are developing web applications utilizing MVC.Net and Blazor as well as API development for integration with client systems. Visual Studio.Net for application development; SQL Server as our database server; Azure Dev OPS utilized for sprint backlogs and planning; BizTalk Server together with Azure APIM for integration. Job Type: Full-time Pay: $26.00 - $34.00 per hour Benefits: Health insurance Paid time off Schedule: 8 hour shift Day shift Monday to Friday Supplemental Pay: Bonus pay COVID-19 considerations: Sanitizing; mask wearing; encourage social distancing. Education: Associate (Required) Experience: Front-end development: 2 years (Preferred) Back-end development: 2 years (Preferred) Work Location: One location Visa Sponsorship Potentially Available: No: Not providing sponsorship for this job This Job Is: A good fit for applicants with gaps in their resume, or who have been out of the workforce for the past 6 months or more Company's website: www.peredur.com Benefit Conditions: Waiting period may apply Only full-time employees eligible Work Remotely: Temporarily due to COVID-19 COVID-19 Precaution(s): Remote interview process Personal protective equipment provided or required Social distancing guidelines in place Virtual meetings Sanitizing, disinfecting, or cleaning procedures in place",software engineer
"Role and Responsibilities Summary Help develop and implement new products, redesign existing products, and perform research and testing on product concepts. This is an entry-level position. Essential Duties and Responsibilities Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Participate in the development of algorithms for new product concepts Develop and research ideas for possible R&D projects Responsible for code, test, and documentation using object oriented design techniques. Must have a strong interest in the creation of new simulation products Expected to have working knowledge of Microsoft based development environments including MS Visual Studio. Must be able to perform effectively as part of a project ""team"". Experience with Machine Learning and Data Analytics; Virtual Reality; Cloud technologies (AWS, Azure, GCP); and 3D Modeling a plus. Experience with application containerization such as Docker and Kubernetes a plus. Experience with any of the following desirable: REACT, Angular, JavaScript, RESTful Services, PostgreSQL, CSS, TensorFlow, OpenCV, xgboost, sklearn. Qualifications and Education Requirements Bachelor’s degree in engineering, software, or computer science. Knowledge of object oriented analysis, design, and implementation methodologies. Must have had formal software programming training classes. Related skill areas should include technical writing and presentation skills. Must be eligible for DoD Personal Security Clearance Good communication and organizational skills May include travel Ability to read, analyze, and interpret English language professional journals, technical procedures, or government specifications. Ability to write reports, business correspondence, and procedure manuals. Ability to effectively present information and respond to questions from groups of managers, clients, and customers. Security Responsibilities Must comply with all company security and data protection / usage policies and procedures. Personally responsible for proper marking and handling of all information and materials, in any form. Shall not divulge any information, or afford access, to other employees not having a need-to-know. Shall not divulge information outside company without management approval. All government and proprietary information will be accessed and stored electronically on company provided resources. Work Environment and Physical Demands May be required to sit down for long lengths of time. May be required to climb stairs. Must be able to travel CONUS and to International sites Must be able to climb stairs to enter and exit a simulator This job operates in a professional office environment. This role routinely uses standard office equipment such as computers, phones, photocopiers, filing cabinets and fax machines. Moderate to high levels of stress, associated with technical, schedule, and customer issues are to be expected with this position. Extended work hours and possible 2nd and 3rd shift assignments are likely to be encountered. Other Duties Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for their job. Duties, responsibilities, and activities may change at any time with or without notice. CAE USA Inc. is an EOE/AA employer and gives consideration for employment to all qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If you’d like more information about your EEO rights as an applicant under the law, please click here EEO is the Law poster . PAY TRANSPARENCY NONDISCRIMINATION PROVISION The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. #LI-LS1 Position Type Regular CAE thanks all applicants for their interest. However, only those whose background and experience match the requirements of the role will be contacted. Equal Employment Opportunity At CAE, everyone is welcome to contribute to our success. With no exception. As captured in our overarching value ""One CAE"", we’re proud to work as one passionate, boundaryless and inclusive team. At CAE, all employees are welcome regardless of race, nationality, colour, religion, sex, gender identity or expression, sexual orientation, disability or age. The masculine form may be used in this job description solely for ease of reading, but refers to men, women and the gender diverse.",software engineer
"We are looking for ambitious Junior-level Software Engineers (Developers) with demonstrated levels of varied experience. The Ideal people to work in this department will show a hunger to learn advanced technologies and consistently ask for the next project they can devour. First consideration will be for individuals who are experienced software developers with a high level of intelligence, aptitude to learn and a drive to innovate. Be hardworking with a proven track record of having excelled in your field and we'll be sure to contact you quickly. This is a unique opportunity to join our fast-growing and technology first company. We build advanced software and internet applications which tie complicated multi-platform back-end systems, to leading edge, innovative, front end web software technology. We embrace the newest technologies, and software paradigms, and place an extreme emphasis on both software architecture and client usability. This effort leads to the building of innovative technology, not only in our industry, but in the overall IT industry. Responsibilities: Analysis of user requirements Researching, designing and writing new software programs Expanding existing programs by analyzing and implementing new features Creating technical specifications and test plans Writing and testing code and then refining as necessary Maintaining systems by monitoring and correcting software defects Investigating new technologies Working closely with other staff, such as project managers, graphic artists, designers, developers, systems analysts, and sales and marketing professionals Requirements: 1 - 2+ years of experience in software development using Microsoft stack (C#, ASP.NET, SQL Server, etc.) OR experience in Java, C++ programming and willingness to learn C# programming language Experience in the design & deployment of SQL objects and relational databases design. Knowledge of HTML, CSS, JavaScript, JQuery, SQL, and Web Services Excellent understanding of Object Oriented software design Significant complex software design and architecture experience Aptitude and desire to learn new technologies Excellent written and verbal skills Comfortable working independently and in a team environment Bachelor’s Degree with a minimum GPA of 3.0 in Computer Science, Engineering or related field of study Benefits: Generous PTO policy 8 paid pre-determined holidays Employee 401k Plan Fully covered health benefits (100% company contribution), including major medical, dental, vision, and life insurance Technology-focused, fast-paced working environment Professional team atmosphere with motivated, career-driven professionals as co-workers Expansion and growth with one of the top health insurance marketing companies in the nation H1B visa transfers and sponsorships available EAD holders or other visa holders are considered Location: 667 Union Blvd, Allentown, PA 18109, USA Job Type: Full-time Schedule: 8 hour shift",software engineer
"Job Summary: The Senior Software Engineer will be responsible for development and engineering for large, custom off the shelf application used for various functions in Workforce Management portfolio. This role will conceive, design, develop, test, and implement software fixes, enhancements, components, and/or new software systems and applications of moderate to high complexity. They will own design and development, and drive development of components through their own and subordinate engineers’ work. The Senior Engineer will provide technical guidance and act as a point of escalation and technical expert. They will design and develop highly scalable software systems and applications.  The successful candidate requires technical knowledge and skills that are broad and deep, covering various hardware, software, and platforms. The candidate must be comfortable operating in complex heterogeneous technology environments, and have experience with highly integrated and mission critical solutions. They must possess the ability to share and communicate ideas clearly, both orally and in writing, to business sponsors and partners, technical resources, and executives, in clear concise language that is the effective for each respective group. Responsibilities: Owns the design and development of software fixes, enhancements, components, and/or new software systems and applications. Drives development of components through own and subordinate engineers' work. Develops technical solutions that meet specifications and that impact future developments. Executes assigned component level software development projects and major fixes using new or existing technologies. Develops specifications for assigned components, projects or fixes. Reviews or writes code. Leads programming, testing and debugging of applications or fixes to existing applications. Creates protocols, documentation and tools for installation and maintenance. Participates in setting the architectural direction for software development projects. Designs specific components for assigned projects, developing specifications for each. Designs, develops, manages, creates and maintains technical components and templates. Able to code against front-end technology stack and lead end-to-end troubleshooting. Interacts and coordinates deliverables with other technical groups in the organization. Executes assigned component level projects using new or existing technologies Designs and develops specifications for assigned projects Reviews or troubleshoots and performs testing. Participates in conceiving and setting the architectural direction for development projects. Designs the component tasks of assigned projects, developing specifications for each Serves as a high level technical resource and “go-to” person for less experienced developers, providing technical guidance and oversight. Leads team members in problem analysis and issue resolution. Recommends improvements to processes, technology, and interfaces that improve the effectiveness of the team.  Basic Qualifications: Bachelor's degree in Computer Science, Engineering, or related field 5+ years of experience in software engineering using Agile methodology Expertise in Java/JEE/.NET, Restful/SOAP Services, Micro Services, Angular, NodeJS, AWS Cloud, Docker, Relational and NoSQL Databases Strong collaboration and consensus building skills Strong time management and prioritization skills Proven ability to learn and apply new technologies Strong troubleshooting skills and ability to identify root cause without access to code  Preferred Qualifications: Experience in a development role for a large custom off the shelf application Experience with Workforce Management systems Experience with Workforce Management systems Proven experience in Big Data technologies, Machine Learning, Bot Technologies, and data integration between systems and analytics tools Database Design Experience including both relational and NoSQL such as DynamoDB Architecting cloud-based solutions using managed and serverless technologies as appropriate such as Docker, AWS ECS, Google GKE, Google App Engine, AWS Lambda, Google Cloud Functions, AWS DynamoDB, or Google Firestore Experience managing automated deployments using tools such as Terraform, CloudFormation, Serverless Framework, or Ansible Experience with JavaScript frameworks (Angular and Node.js) Experience with QA and software analytic tools",software engineer
"POSITION TITLE: SOFTWARE ENGINEER - DevOps  Location: Prefer Orlando open to EST time zone locations.  POSITION OVERVIEW: The Development Release Engineer is part of a centralized team (DRE), responsible for DevOps across EA. This role provides vital end to end Continuous Integration/Deployment services to several game titles within EA across a variety of platforms. The role ensures the systems are running smoothly, gathers requirements, provides feedback, and manages configuration management and development build/test automation infrastructure solutions.  RESPONSIBILITIES: Develop and maintain scripts & software to build and ship games Maintain and support virtualized automation farms, proactively identify and mitigate issues Monitor and analyze metrics to optimize automation systems Maintain tools, integrations, and technologies to support a highly reliable release environment Report regular status on assigned tasks and proactively identify project risks and issues while meeting project deadlines consistently  SKILLS AND EXPERIENCE REQUIRED: 2+ year Software development experience Knowledge in one or more of the following: C#, C++, Python, Perl, Java Experience with one or more DevOps tool chain – Source Control (Git, Perforce, SVN), Jenkins, Chef, Terraform Ability to self-manage and prioritize work effectively within deadlines Ability to work in a dynamic and collaborative team environment Excellent communication skills  DESIRED: Bachelor’s degree in computer science or related field, or equivalent training and professional experience Experience writing, debugging and optimizing SQL queries and stored procedures in MS SQL or similar SQL based database server Docker, Kubernetes, AWS, Nomad, Consul Knowledge and experience of art pipelines Experience with distributed build systems Experience with large-scale, high-availability, high-throughput automation systems Preferred knowledge in gaming consoles",software engineer
"Lockheed Martin in Orlando is looking for C++ coders who want to work on cutting edge national security programs.  Missiles and Fire Control (MFC) is a recognized designer, developer and manufacturer of precision engagement aerospace and defense systems.  This is Lockheed Martin’s lead business unit for research development and production of manned and unmanned ground-vehicle systems, electro-optical and smart munitions systems and is a pioneer in the field of versatile, high-performance missile and rocket technology.  MFC is looking for an experienced Software Engineer to develop embedded real-time software and architecture. The candidate will need experience in designing, implementing, and integrating embedded real-time software. Candidate will be working with Operational Flight Software (OFP) code.  Candidates filling this position will need a clearance at the level specified in “Clearance Level” or will need the ability to get a clearance if not specified.  In addition to the traditional government clearance, the candidate may be required to be approved by the customer prior to employment. Basic Qualifications: C C++ Embedded Real-time Operating System (RTOS) Embedded Software Embedded Software Architecture Linux C/C++ programming Real-time Software Desired Skills: It is desired that the candidate has experience with or knowledge of one or more skills below: Agile Processes Confluence Establishing and maintaining consistent software execution, productivity, and quality metrics Establishing the software technical baseline with the software architects GitLab JIRA Multi-processor System on a Chip (MPSoC) Operational Flight Program (OFP) Reusable / modular design experience Software Requirements development and documentation Software Test Plan development and documentation Static code coverage analysis Strong analytical/math background VxWorks BASIC QUALIFICATIONS: job.Qualifications  Lockheed Martin is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status. Join us at Lockheed Martin, where your mission is ours. Our customers tackle the hardest missions. Those that demand extraordinary amounts of courage, resilience and precision. They’re dangerous. Critical. Sometimes they even provide an opportunity to change the world and save lives. Those are the missions we care about.  As a leading technology innovation company, Lockheed Martin’s vast team works with partners around the world to bring proven performance to our customers’ toughest challenges. Lockheed Martin has employees based in many states throughout the U.S., and Internationally, with business locations in many nations and territories. EXPERIENCE LEVEL: Experienced Professional",software engineer
