JobDesc,JobTitle
"position summary the hr data scientist will assist the director of data science in combining employee performance data with environmental, social, and other external information to create strategies to improve employee experience, reduce attrition, forecast resourcing needs, and develop a healthy corporate culture. the hr data scientist will assist the director of data science and human resources in combining employee performance data with personal, environmental, and other external sources of information to create strategies to improve employee experience, productivity, reduce attrition and develop a healthy corporate culture. essential functions when collaborating with partners and stakeholders to understand people-related business problems, you will need to be able to clearly explain technical concepts to people with non-technical backgrounds. this will include preparing and delivering presentations with rich data visualizations and meaningful business insights and conclusions. the ideal candidate should be able to apply modern supervised, unsupervised models for predicting and uncovering insights into hiring, developing, and retaining qualified talent. you will also need to be able to develop and interpret statistical models that explain, forecast, or predict outcomes related to hiring, productivity, engagement, attrition, and resourcing needs. the ideal candidate will also have an interest and aptitude for running algorithms and statistical models in python / r / sql. education & experience bachelors' degree or higher required or equivalent number of years of experience skills (2+ years of experience) with r or python with excel with writing t-sql commands working with at least one business intelligence tool kpi analysis, management, and prioritization experience in a predictive modeling role or experience with statistics good data visualization and communication skills has sharp, driven, strong communication skills is excited by challenges and undeterred by ambiguity is always looking for ways to improve the current process works well with others - you thrive while sharing knowledge and receiving input we value our team members and realize the importance of benefits for you and your family. modivcare offers a comprehensive benefits package to include the following: medical, dental, and vision insurance employer paid basic life insurance and ad&d voluntary life insurance (employee/spouse/child) health care and dependent care flexible spending accounts pre-tax and post -tax commuter and parking benefits 401(k) retirement savings plan with company match paid time off paid parental leave short-term and long-term disability tuition reimbursement employee discounts (retail, hotel, food, restaurants, car rental and much more!!) salary: $74,757 - 132,728/annually modivcare is an equal opportunity employer",data scientist
"innovate. collaborate. build. create. solve. the kpmg digital lighthouse is kpmg's award-winning analytics & ai center of excellence recognized by clients and leading analyst firms in the us and globally. the kpmg lighthouse is a curation of specialized technical capabilities and domain experts working across the digital landscape: applied data science, ai, data engineering and insights, software engineering, automation, and big data. here, you'll work with a diverse team of professionals to explore and build solutions for clients in a multiplatform environment. you'll be an important part of our high-energy, unique, fast-paced, and innovative culture that delivers with the agility of a tech startup and the backing of a leading global consulting firm. in this particular role, you'll work specifically in the ai analytics & engineering community within the digital lighthouse, on a wide range of projects. from applied ai to optimization to big data platform engineering, your analytical and technical skills will drive real impact in the business world. at kpmg, our commitment to your career development helps to set us apart as an employer. we want to enhance your potential, both for yourself and as a contributor to our firm. that's why we provide every opportunity to expand your skills, knowledge and experiences through formal education and training programs, leadership development opportunities, and, as well as informal one-on-one coaching and mentoring from your kpmg colleagues. kpmg is currently seeking a sr. associate to join our kpmg lighthouse - center of excellence for advanced analytics. responsibilities: apply various discrete optimization techniques to generate solutions to large-scale optimization problems for kpmg clients, such as resource planning, scheduling, facility location, and network optimization; techniques may include integer programming including commercial solvers, event simulation, dynamic programming, local heuristics, metaheuristics and more develop predictive models using machine learning, natural language, and statistical analysis methods such as classification, time-series analysis, regression, statistical inference, and validation tools perform exploratory data analyses, generate and test working hypotheses, prepare and analyze historical data, and identify patterns work directly with kpmg clients and stakeholders to present and explain the key techniques and major results generated using non-technical language; understand client feedback and be able to accommodate it into model through programming come up with innovative, repeatable, business use cases for real world optimization techniques and quickly develop prototypes to test these use cases utilize a diverse array of technologies and tools as needed, to deliver insights, such as r, sas, python, tableau and more qualifications: minimum of three years' experience utilizing a strong mathematical background with advanced knowledge in one or more of the following fields: discrete optimization, integer programming (including commercial optimization solvers), discrete-event simulation, dynamic programming, local search heuristics, genetic algorithms, or other metaheuristics master's degree in operations research, computer science, applied mathematics, industrial engineering, or related field from an accredited college/university with three years of relevant experience; phd from an accredited college/university with some experience is preferred proficiency in data analysis packages (e.g. r, sas, and matlab), programming languages (e.g. java, python, ruby) as well as the ability to implement, maintain, debug and test; experience in commercial optimization solvers (e.g. cplex, gurobi, xpress) is preferred experience in software development, ideally as part of a team using version control systems such as git or svn; capability to work with team members and clients to assess needs, provide assistance, and resolve problems, using excellent problem-solving skills, verbal/written communication; able to present and explain technical concepts to business audiences ability to travel up to eighty percent of the time applicants must be currently authorized to work in the united states without the need for visa sponsorship now or in the future kpmg llp (the u.s. member firm of kpmg international) offers a comprehensive compensation and benefits package. kpmg is an affirmative action-equal opportunity employer. kpmg complies with all applicable federal, state and local laws regarding recruitment and hiring. all qualified applicants are considered for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other category protected by applicable federal, state or local laws. the attached link contains further information regarding the firm's compliance with federal, state and local recruitment and hiring laws. no phone calls or agencies please.",data scientist
"when you join verizon verizon is a leading provider of technology, communications, information and entertainment products, transforming the way we connect across the globe. we’re a diverse network of people driven by our ambition and united in our shared purpose to shape a better future. here, we have the ability to learn and grow at the speed of technology, and the space to create within every role. together, we are moving the world forward – and you can too. dream it. build it. do it here. what you’ll be doing... the company verizon is serious about innovation. about being the first and being the best. verizon location technology(vlt) sits at the core of the strategy and new business development organization and is a critical part of driving innovation across our global customer base, both inside and outside of verizon. backed by more than 50 years of location-based expertise, we are building solutions that leverage the power of location intelligence to help drive technologies of the future. technologies like 5g, multi-access edge computing and artificial intelligence that are allowing us to create products that were previously impossible. we’re building tomorrow with the best of today. your role as a data engineer, you will be solving deep technical problems and building innovative solutions in a fast paced environment working with smart and passionate team members. you must have hands-on experience building scalable services. your responsibilities will include participating in the overarching solution, working closely with software engineering teams to bridge key technical relationships, and driving projects towards success. you will work closely with product owners, additional stakeholders and software engineering teams to develop high-quality software. you will be detail oriented, self-directed, self-motivated, with a strong capacity for working successfully and collaboratively with members across the organization. responsibilities: design, build and support data processing pipelines and apis ensure that code adheres to defined standards and best practices for performance, speed, scalability, and quality practice agile development methods and exemplify core agile values of transparency, collaboration, acceptance of change, and iterative development routinely deliver working software solutions that meet user story acceptance criteria facilitate technical conflict resolution with active listening and critical thinking what we’re looking for... you’ll need to have: bachelor’s degree in computer science or four or more years of work experience. four or more years of relevant work experience. four or more years of software engineering experience, including java, python, and/or related languages. two or more years of experience with relational database technologies (postgres, mysql, etc) including sql experience with amazon web services, docker and kubernetes even better if you have: a degree. four or more years of experience leading large-scale projects. four or more years of experience in networking, multi-threaded applications, inter-process communication, and complex software development. experience in building high-performance, highly-available and scalable distributed systems. etl or data cleansing & normalizing big data, data analysis, log mining, and automated reporting postgis experience experience designing, building and managing internet-scale apis. experience mentoring and growing software engineers. ability and willingness to learn new technologies quickly. ability to work in a highly collaborative agile team demonstrated aptitude and desire to learn new skills excellent written and verbal communication skills. ability to embrace change and work in a fast paced, dynamic environment. compensation our benefits are designed to help you move forward in your career, and in areas of your life outside of verizon. from health and wellness benefits, short term incentives, 401 (k) savings plan, stock together, paid time off, parental leave, adoption assistance and tuition assistance, plus other incentives,we’ve got you covered with our award-winning total rewards package. for part-timers, your coverage will vary as you may be eligible for some of these benefits depending on your individual circumstances. if you are hired into a colorado work location, the compensation range for this position is between $97,800 and $181,600 based on a full-time schedule. the salary will vary depending on your location and confirmed job-related skills and experience. this is an incentive based position with the potential to earn more. for part-time roles, your compensation will be adjusted to reflect your hours. equal employment opportunity we're proud to be an equal opportunity employer - and celebrate our employees' differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and veteran status. at verizon, we know that diversity makes us stronger. we are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. we strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. check out our diversity and inclusion page to learn more.",data scientist
"overview: strive health strive health is built for purpose- to transform a broken kidney care system. we are fundamentally changing the lives of kidney disease patients through early identification and engagement, comprehensive coordinated care, and home-first dialysis. strive’s model is driven by a high-touch care team that integrates with local providers and spans the entire care journey from ckd through esrd, leveraging comparative and predictive data and analytics to identify patients at risk. strive health’s interventions significantly reduce the rate of emergent dialysis crash, cut inpatient utilization, and significantly improve patient outcomes and experience. come join our journey as we create the destination for top talent in the healthcare community and set a new standard for how care kidney should be done.  senior analyst, healthcare data the sr. analyst will work across the organization to support new and ongoing initiatives. the sr. analysts primary focus will be supporting and advancing initiatives across go to market and program design while collaborating with both the business development, implementation and operations teams. essential functions: research, hypothesize and develop analytical approaches for identifying, analyzing, and interpreting trends or patterns in complex data sets, particularly in healthcare claims & lab data ability to conceptualize and design innovative models to assess viability of new and ongoing initiatives and clinical programs collaborate with team members from strategy, clinical and new market functions to identify data driven opportunities to add value to existing and potential partners perform ad-hoc analysis for internal and external stakeholders design and build self-service dashboards to measure performance and assist in directing team’s efforts towards initiatives with the largest impact identify, communicate and lead the resolution of data gaps that impede the fulfilment of operational reporting and oversight qualifications: minimum qualifications: bachelor’s degree in business or relevant field analyst, 2 years’ experience in healthcare data analysis in a consulting environment sr. analyst, 3+ years’ experience in healthcare data analysis in a consulting environment working knowledge of analyzing medical claim, lab data, emr data and clinical data preferred qualifications: high degree of proficiency in microsoft sql and excel entrepreneurial spirit and comfort in ambiguity; desire to be a self-starter annual salary range: $70,000.00-$90,000.00 strive health offers competitive compensation and benefits. an annual performance bonus, determined by company and individual performance, is available for many roles and aligned to strive health guidelines.  strive health is an equal opportunity employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, or any other characteristic protected by law. please apply even if you feel you do not meet all qualifications. if you require reasonable accommodation in completing this application, interviewing, completing any pre-employment testing, or otherwise participating in the employee selection process, please direct your inquiries to peopleops@strivehealth.com  strive provides clinical resources, technology, and capital to enable nephrologists to participate and succeed in value-based models. we serve as an extension of practice and empower nephrologists to enhance patient care and maximize revenue through new payment models.",data scientist
"biointellisense is ushering in a new era of continuous health monitoring and clinical intelligence for remote patient monitoring (rpm) and screening (covid-19/infection). our medical-grade data-as-a-service (daas) platform seamlessly captures multi-parameter vital signs, physiological biometrics and symptomatic events through an effortless patient experience. the fda-cleared biosticker™ and biobutton™ devices make remote monitoring and early detection simple. through the platform's advanced analytics, clinicians, patients, and employers will now have access to high-resolution patient trending and reporting to enable medical grade care at home, and medical grade screening in the office, school, or residence. for more information on how biointellisense is redefining remote patient monitoring through medical-grade and cost-effective data services, please contact us at info@biointellisense.com or visit our website at biointellisense.com.    we are looking for top talent anywhere in the u.s.a, with a preference for the denver, co, or northern california areas for a role that is “work from home”, with occasional travel to meet with the engineering team (once the pandemic is under control). we are seeking a senior data scientist to help develop state of the art algorithms, with a strong expertise in machine learning, to help extract clinical insights from our extensive data. the ideal candidate will have experience with time series analysis and in running data science experiments in the cloud. in addition, demonstrated leadership in mentoring more junior members is a plus. this is a unique opportunity to apply your experience, roll-up-your-sleeves and significantly contribute to the rapid development, growth and expansion of biointellisense in delivering clinical intelligence, globally. duties develop novel ml models to enable clinical insights lead ml projects from conception to completion mentor junior members of team minimum experience, skills, and qualifications masters or ph.d. preferred 6+ years of data science experience experience with lstms and other types of rnn networks experience deploying pipelines in the cloud (google cloud preferred) strong experience with python demonstrated ability to lead projects start to end experience mentoring others being able to work under pressure in a startup environment salary: $130k - $180k biointellisense targets the 50th percentile of market salary data, based on title, location, and relevant experience.    pi134483760",data scientist
"red dot storage is looking for a skilled professional to join our team near boulder, co as a data scientist who we are: red dot storage is a high growth, property technology company that is focused on acquiring self-storage assets and deploying our proprietary software which enables industry leading efficiency. the data scientist will perform quantitative analysis to drive business decisions for the company’s portfolio to maximize revenue, profitability, and operational efficiency measured by common metrics such as cltv, cac, churn, etc. the data scientist will author and maintain tools and applications for business users to consume and manipulate data sets. our ideal candidate will have experience developing optimization algorithms, regression analysis, ml modules, and accessing data via sql. successful applicants will be innovative, intellectually curious, and well versed in the latest data science research with a first principles approach to problem solving. responsibilities: evaluate and manage revenue algorithm access and manage proprietary data sets and visualization tools work directly with executive management to build pricing and customer acquisition strategy work with operations to understand business kpis and develop data solutions to deliver efficiencies ability to troubleshoot, debug and upgrade existing code requirements: 2+ years of experience as a data scientist, data analyst, or similar role strong knowledge of coding languages (python, r, sql, and visualization tools) bachelor’s degree in computer science, engineering, mathematics, or related field experience with statistical analysis, principal component analysis, ml modules, dynamic pricing, demand modeling, a/b testing excellent verbal and written communication skills ability to work independently and with a team familiarity with apis we offer: career growth opportunities competitive compensation ($100,000-$120,000 total annual depending on amount of experience) benefits for eligible employees (medical, dental, vision, fsa, hsa, life, ad&d, disability, paid parental leave, 401(k) + match, commuter benefit, identity protection, paid holidays and paid time off) award-winning company culture and exciting environment (dogs in the office, snacks and beverages, talented people to work alongside, company events and celebrations, and casual attire) to be considered: please apply via our linkedin page: https://www.linkedin.com/company/red-dot-storage job type: full-time pay: $100,000.00 - $120,000.00 per year",data scientist
"position summary the hr data scientist will assist the director of data science in combining employee performance data with environmental, social, and other external information to create strategies to improve employee experience, reduce attrition, forecast resourcing needs, and develop a healthy corporate culture. the hr data scientist will assist the director of data science and human resources in combining employee performance data with personal, environmental, and other external sources of information to create strategies to improve employee experience, productivity, reduce attrition and develop a healthy corporate culture. essential functions when collaborating with partners and stakeholders to understand people-related business problems, you will need to be able to clearly explain technical concepts to people with non-technical backgrounds. this will include preparing and delivering presentations with rich data visualizations and meaningful business insights and conclusions. the ideal candidate should be able to apply modern supervised, unsupervised models for predicting and uncovering insights into hiring, developing, and retaining qualified talent. you will also need to be able to develop and interpret statistical models that explain, forecast, or predict outcomes related to hiring, productivity, engagement, attrition, and resourcing needs. the ideal candidate will also have an interest and aptitude for running algorithms and statistical models in python / r / sql. education & experience bachelors' degree or higher required or equivalent number of years of experience skills (2+ years of experience) with r or python with excel with writing t-sql commands working with at least one business intelligence tool kpi analysis, management, and prioritization experience in a predictive modeling role or experience with statistics good data visualization and communication skills has sharp, driven, strong communication skills is excited by challenges and undeterred by ambiguity is always looking for ways to improve the current process works well with others - you thrive while sharing knowledge and receiving input we value our team members and realize the importance of benefits for you and your family. modivcare offers a comprehensive benefits package to include the following: medical, dental, and vision insurance employer paid basic life insurance and ad&d voluntary life insurance (employee/spouse/child) health care and dependent care flexible spending accounts pre-tax and post --tax commuter and parking benefits 401(k) retirement savings plan with company match paid time off paid parental leave short-term and long-term disability tuition reimbursement employee discounts (retail, hotel, food, restaurants, car rental and much more!!) job type: full-time pay: $86,561.00 - $115,415.00 per year benefits: 401(k) 401(k) matching dental insurance employee discount health insurance health savings account life insurance paid time off parental leave vision insurance schedule: monday to friday education: bachelor's (required) work location: one location this job is ideal for someone who is: people-oriented -- enjoys interacting with people and working on group projects detail-oriented -- would rather focus on the details of work than the bigger picture company's website: modivcare.com work remotely: no covid-19 precaution(s): remote interview process personal protective equipment provided or required temperature screenings social distancing guidelines in place virtual meetings sanitizing, disinfecting, or cleaning procedures in place",data scientist
"hotel engine, a startup based in denver, is a leader in travel tech with a demonstrated track record of growth and impact. our foundations are strong, and we've navigated the covid-19 crisis by bringing our customer obsession, innovative platform, data-driven problem-solving, and bias for action into every decision. by partnering with tens of thousands of businesses and government agencies and hundreds of thousands of hotels around the world, we have built a resilient and adaptable business model and 2021 will be our best year yet. working hard behind the scenes are exceptional people–from our large engineering and product teams, to our fast-growing sales, supplier and member experience orgs, to our data, marketing, and operations teams. as individuals and together, we show our dna every day with our curiosity, will to win, ownership and high standards. we are looking for a principal data scientist to join our fast-growing data science and engineering team and lead the work on key data and machine learning models and services. establishing and maintaining high-quality data assets, data infrastructure, and data science capabilities is critical for the company's continued success. we have and will continue to invest heavily to leverage data science and machine learning to drive strategic and business decisions, power key product features, and solve problems that directly improve our customers' experience and the strength of our business, including pricing, personalization and retention. this is a key leadership role within the data team, with broad strategic and technical responsibilities, an opportunity to directly influence the direction of the product and the business, and significant growth potential. the individual must be highly motivated, a self-starter with a strong track record as an individual contributor in data science and/or machine learning, and both an obsession for rigorous work and bias for action. you are not expected to be an expert in all the areas listed below. we are building a team focusing on people's strengths, not lack of weaknesses. if you are passionate about data and machine learning systems, about travel, and relate to our vision and dna, please apply. although the majority of the team is based in denver, the role can be remote for the right candidate. what you will do: partner with stakeholders across product, engineering, growth, marketing, finance, etc… to derive requirements, scope data services/systems and drive results lead end-to-end process including conception, development, production, deployment, and monitoring of data and machine learning models and services lead the team's work on pricing, recommendation, lead scoring, retention lead product and growth experiments provide technical leadership to scientists/analysts working on data analytics projects and deliverables aiming at increasing growth/retention/profitability work closely with data and platform engineers to scale our data infrastructure in line with the needs of the business and of the data team (data acquisition, etl pipelines, reporting infrastructure, feature stores, etc.) work closely with the vp, data science and the rest of the leadership team to define and deliver on the data science and engineering strategic roadmap and okrs work with the vp, data science to build and coach a world-class team of data scientists, data engineers and machine learning engineers what we're looking for: 6-8+ years of industry experience as a data scientist / ml engineer in high-growth environments master's degree or phd in computer science, engineering, economics, statistics, or another quantitative discipline prior experience applying machine learning to real-world data problems (pricing, recommendation, personalization, etc.) and deploying and scaling models into a production environment track record of rigorous execution and high impact strong fundamentals in algorithms, statistics and predictive modeling excellent python skills and experience with ml libraries or platforms demonstrable experience in system/software architecture and development ability to solve complex analytical problems using quantitative approaches with a unique blend of analytical, mathematical and technical skills excellent communication skills – can articulate goals/architecture/methodologies clearly and communicate insights in an easily accessible way to a diverse set of stakeholders highly detailed-oriented and exceptional organizational and follow-through skills is a must experience with aws technologies is a plus base compensation range: $150,000+ hotel engine total rewards philosophy | we recognize that there is more to work than the day-to-day responsibilities. hotel engine is on built in colorado's 2021 best places to work list and provides each employee with the opportunity to take on new challenges that support their near and long-term goals in a high-growth, startup environment. we also give back and have comprehensive corporate social responsibility programs supporting community, social justice and environmental causes. in addition to a collaborative, high-performing team environment, we're pleased to offer benefits including: competitive base salaries. salary offers will be based on the candidate's qualifications. performance-driven commission opportunities for select roles performance-driven equity awards parental leave programs generous time-off including open pto, sick days and two paid volunteer days each year insurance benefits including medical coverage (with a plan available at no cost to employees), dental and vision offerings, as well as fsa, wellness, and disability offerings 401(k) plan with a match program",data scientist
"we’re looking for problem solvers, innovators, and dreamers who are searching for anything but business as usual. like us, you’re a high performer who’s an expert at your craft, constantly challenging the status quo. you value inclusivity and want to join a culture that empowers you to show up as your authentic self. you know that success hinges on commitment, that our differences make us stronger, and that the finish line is always sweeter when the whole team crosses together. why work for just any analytics company? at alteryx, inc., we are explorers, dreamers and innovators. we’re on a journey to build the best analytics platform in the world, but we can’t do it without people like you, leading the way. forget the stereotypical tech companies of the past. embrace the unconventional, exercise your imagination and help alter the future with alteryx.  creates programs to help customers drive business value from applications. responsible for delivering a variety of programs and services to customers ranging from feature demonstrations to full feature deployments. work cross-functionally with stakeholders, instructional designers, writers & creative to develop content that is engaging, impactful and drives business value. understand the complexities of company product/technology so it is clearly communicated how it works and why it matters. manage and refine existing content in need of refresh and/or revamp. review content analytics to understand customer impact and inform future content creation decisions. prioritize and manage commitments effectively. works independently with limited supervision. may manage projects/processes. coaches and reviews the work of lower level professionals. problems faced are difficult and often complex. influences others regarding policies, practices and procedures.  provides solutions to a variety of complex technical and business matters. will champion significant projects, programs and business initiatives using demonstrated creativity and ingenuity. may assist more junior staff members with aspects of their job. incumbents provide a leadership role for the work group through knowledge in his/her area of specialization. generally free to determine work priorities based on general direction from managers.  has functional knowledge of the technical information needed in the department. understand the dependencies between stakeholders or departments. regular provides insight into streamlining processes, recommends enhancement, and troubleshoot unusual or complex issues for the department. has strong technical knowledge. provides guidance to junior staff members. specialist in technical or business skills. individuals with a customer focus have developed the acumen to cultivate and develop lasting customer relations. may posses a four year college degree (or additional relevant experience in a related field). minimum 5 years functional experience including a minimum of 3 years specific experience. ability to make significant contribution to processes and systems. find yourself checking a lot of these boxes but doubting whether you should apply? at alteryx, we support a growth mindset for our associates through all stages of their careers. if you meet some of the requirements and you share our values, we encourage you to apply. as part of our ongoing commitment to a diverse, equitable, and inclusive workplace, we’re invested in building teams with a wide variety of backgrounds, identities, and experiences . benefits & perks: alteryx has amazing benefits for all associates which can be viewed here .",data scientist
"about the team: vizio’s machine learning, data, and analytics team is looking for a machine learning engineer to play an important role in the design & development of its services powering the smartcast ecosystem, including, but not limited to, support for smartcast ui, voice, and recommendations, among other things. the position is located in seattle or denver, where you will have an amazing opportunity to join a small, close-knit team in a fast-paced environment as we grow our brands across the organization.  what you will do: design and implement machine learning algorithms and models to help improve our content recommendations engine. test and validate models to ensure that they are performing as expected. monitor performance and model regressions and provide fixes in a timely manner. recommend changes and improvements in the overall shared codebase. put comments in code as appropriate and produce external documentation for more complex software components. provide information by collecting, analyzing, and summarizing development and service issues.  about you: you have a minimum education level of a high school diploma. (junior/senior year towards bachelor’s degree preferred.) you have 2+ years of related work experience. you are proficient with python, sql, and spark. (c# would be nice) you have experience working with rdbmss. you have experience working with nosql databases such as mongodb. you have the ability to troubleshoot, debug, and performance tune software code. you have strong analytical skills, attention to detail, and a careful approach to handling issues. you have a good understanding of software algorithms. appreciates the challenge of translating highly technical product offerings and concepts for a wide variety of audiences, elucidating the “why,” not just the “what.”  about vizio:  we are beautifully simple. headquartered in irvine, california, vizio is a leading hdtv brand in america and the #1 sound bar brand in america. vizio's mission is to deliver high-performance, smarter products with the latest innovations at a significant savings that we can pass along to our consumers. our loyal following and industry-wide praise continues to grow as we redefine what it means to be smart.  vizio, inc. is an equal opportunity employer committed to diversity in the workplace. all qualified applicants will receive consideration for employment without regards to race, color, religion, sex, sexual orientation, gender identity, gender expression, national origin, protected veteran status, or any other basis protected by applicable law, and will not be discriminated against on the basis of disability.  we do not accept unsolicited agency resumes. we will not pay fees to any third-party agency, outside recruiter or firm without a mutually agreed-upon contract and will not be responsible for any agency fees associated with unsolicited resumes. unsolicited resumes will be considered our property and will be processed accordingly.  for colorado-based internship: the minimum hourly rate for this position is $25.00/hour.",data scientist
"sr. data scientist in louisville, co. develops data analytics programs in post market monitoring group for product safety and reliability. establish data analytics infrastructure to improve efficiency and to facilitate data-driven decisions. create automated data analysis workflow and meaningful data visualization dashboards, in support of trend reporting and escalation. develop and implement predictive analytics to improve product performance and patient safety monitoring. support issue investigations and patient safety assessments. utilizes various data visualization tools to include tableau, power bi and spotfire. utilizes various data science programming tools to include python, r and sql. navigates various government and industry regulations to include fda and iso medical device industry standards (fda 21 cfr 820, fda qsr, iso13485, weee, rohs, and iec 60601). utilizes various statistical techniques and reliability tools to include hadoop, cloudera data science workbench, minitab, jmp, and jupyter notebook. provides predictive machine learning algorithm for quality outcomes. utilizes systems to include sap, oracle and salesforce for refining data structure. basic qualifications: master’s degree in business analytics, statistics, or electrical engineering and one (1) year of experience in data analytics*. must possess a minimum of 1 year of experience* with each of the following: utilizing data visualization tools to include tableau, power bi and spotfire; utilizing data science programming tools to include python, r and sql; navigating fda and iso medical device industry standards to include fda 21 cfr 820, fda qsr, iso13485, weee, rohs, and iec 60601; statistical techniques and reliability tools to include hadoop, cloudera data science workbench, minitab, jmp, and jupyter notebook; predictive machine learning algorithm; and utilizing sap, oracle and salesforce. *experience maybe gained through internships, research, coursework and/or work experience.",data scientist
"bachelor’s degree in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) or equivalent professional or military experience experience with ml fields, e.g., natural language processing, computer vision, statistical learning theory 10+ years of industry experience in predictive modeling, data science, and analysis experience in an ml engineer or data scientist role building and deploying ml models or hands on experience developing deep learning models experience writing code in python, r, scala, java, c++ with documentation for reproducibility experience handling terabyte size datasets, diving into data to discover hidden patterns, using data visualization tools, writing sql, and working with gpus to develop models experience writing and speaking about technical concepts to business, technical, and lay audiences and giving data-driven presentations want to help the largest global enterprises derive business value through the adoption of artificial intelligence (ai) and machine learning (ml)? excited by using massive amounts of disparate data to develop ml models? eager to learn to apply ml to a diverse array of enterprise use cases? thrilled to be a part of amazon who has been pioneering and shaping the world’s ai/ml technology for decades?  at amazon web services (aws), we are helping large enterprises build ml models on the aws cloud. we are applying predictive technology to large volumes of data and against a wide spectrum of problems. aws professional services works together with aws customers to address their business needs using ai solutions.  aws professional services is a unique consulting team. we pride ourselves on being customer obsessed and highly focused on the ai enablement of our customers. if you have experience with ai, including building ml models, we’d like to have you join our team. you will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers. a successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions.  this is a customer-facing role and you will be required to travel to client locations and deliver professional services as needed.  major responsibilities include: assist customers by being able to deliver a ml project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models with concept-drift monitoring and retraining to deliver business impact to the organization use aws ai services (e.g., personalize), ml platforms (sagemaker), and frameworks (e.g., mxnet, tensorflow, pytorch, sparkml, scikit-learn) to help our customers build ml models research and implement novel ml approaches, including hardware optimizations on platforms such as aws inferentia work with our other professional services consultants (big data, iot, hpc) to analyze, extract, normalize, and label relevant data, and with our professional services engineers to operationalize customers’ models after they are prototyped mater’s degree of phd in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) ability to develop strategic, baselined, data modeling processes; ability to accurately determine cause-and-effect relationships. publications or presentations in recognized ml journals or conferences deep technical skills, consulting experience, and business savvy to interface with all levels and disciplines within our customers’ organization demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment amazon is committed to a diverse and inclusive workplace. amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. for individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us  this position starts at $122,300 per year. a sign-on bonus and restricted stock units may be provided as part of the compensation package, in addition to a range of medical, financial, and/or other benefits, dependent on the position offered.",data scientist
"data scientist: building an elite team of data scientists and engineers that will leverage the power of machine learning and ai to transform its core business and drive business impact. with data from 2m customers nationwide acquired over 40 years of experience, our business is ripe for a disruption where legacy manual processes can be automated, enhanced, and scaled, creating high business value. there is a wide variety of new and exciting problems to solve, many of which are unique to our industry, such as automated repair recommendations, dynamic pricing, cost modeling, predicting time to failure, repair vs replace decisions, cycle-time prediction, and more. we are looking for someone who is a fast and independent learner, curious, and passionate about data science and machine learning. you will be working in a diverse environment where you’ll collaborate with a multidisciplinary team of data scientists, analysts, software engineers, and product managers. you’ll be encouraged to take ownership of your projects and to find new opportunities and problems where machine learning could be applied to improve the business. key responsibilities: process massive amounts of structured and unstructured data. build advanced supervised and unsupervised machine learning models for batch and real-time applications. research new machine learning solutions to complex business problems. develop and deploy models in production using python. run a/b test experiments and analyze results. communicate findings to a non-technical audience. stay current with new tools and techniques in the literature. requirements: masters in computer science, engineering, statistics, or related field (ph.d. preferred) excellent communication skills. strong background in machine learning and statistics. solid foundation in data structures and algorithms. proficiency in python for numerical/statistical programming (including numpy, pandas, and scikit-learn). ability to write complex sql queries. experience training deep neural networks. experience with natural language processing. 4 or more years of industry experience building ml and statistical models. additional information to be considered candidate cannot require a visa sponsorship. candidate has master’s degree 2-3 years’ experience required - if they do not have the master’s degree would like to see 6years+ of experience. job types: full-time, contract pay: up to $45.00 per year schedule: monday to friday ability to commute/relocate: denver, co (required) education: master's (required) experience: training deep neural networks: 2 years (required) natural language processing: 2 years (required) building ml and statistical models: 4 years (required) develop and deploy models in production using python: 4 years (required) python: 4 years (required) numerical/statistical programming: 4 years (required) numpy: 4 years (required) pandas: 4 years (required) scikit-learn: 4 years (required) work location: one location work remotely: temporarily due to covid-19",data scientist
