JobDesc,JobTitle
"we believe a large part of building an effective insurance company can be solved with a principled quantitative framework. we are committed to the rigorous development and effective deployment of modern statistical machine learning methods to problems in the insurance industry.  one of our core data science challenges is understanding driving behavior from smartphone sensor data. dealing with the flood of sensor data requires us to build large-scale systems that ride the big data wave rather than being submerged by it. there is no shortage of computational and statistical challenges to tackle. in addition to telematics risk-scoring, the data science team works on core problems in pricing model development, reserving methodology, marketing, and strategic business forecasts.  a data scientist at root is responsible for the end-to-end development of statistical methods and algorithms. this includes taking high-level business challenges, translating them into a concrete, quantitative framework, and shepherding solutions from r&d into production. data scientists typically work on cross-functional teams, regularly engaging with the members of various departments including product, actuarial, marketing, and engineering. responsibilities: applying principled methods to quantitative insurance challenges in areas such as telematics risk scoring, pricing, reserving, and estimating customer lifetime value. learning the required tools to get the job done, e.g. python, r, spark, sql, etc. building data processing pipelines to quickly iterate on research ideas and put them into production. effectively communicating insights from complex analyses. taking end-to-end ownership of problem domains and continuously improving upon quantitative solutions. minimum qualifications: phd in a quantitative discipline and/or 3+ years of applying advanced quantitative techniques to problems in industry. strong demonstrable knowledge of topics such as statistical inference, numerical linear algebra, machine learning, and numerical optimization. exceptional communicator and storyteller. strong programming skills with experience using modern packages in r and python. demonstrated experience building, validating, and applying statistical machine learning methods to real world problems.",data scientist
"battelle delivers when others can’t. we conduct research and development, manage laboratories, design and manufacture products and deliver critical services for our clients—whether they are a multi-national corporation, a small start-up or a government agency.  we recognize and appreciate the value and contributions of individuals with diverse backgrounds and experiences and welcome all qualified individuals to apply.   we are currently seeking a data scientist i. this position is located in columbus, oh. job summary battelle's advanced analytics supports government, academic and private industry clients in the areas of healthcare, national defense, environmental, transportation, and energy.  an individual in this role supports all efforts regarding the gathering, managing, and analysis of data, as well as subsequent reporting of results. they will work under general supervision with some autonomy and an emphasis on (i) compiling, organizing, and documenting data, (ii) coding, testing, and implementing algorithms to solve problems of moderate complexity, and (iii) searching literature and summarizing findings. for this role, we also expect this individual to support our geospatial project work. major responsibilities review literature to identify appropriate methods to solve a problem, then implement those methods extract and organize data from existing databases, literature, and data files, often at significantly varying scales critically evaluate data for quality measures such as completeness, accuracy, and applicability, applying understanding of relevant research area nomenclature proactively manage expectations and meet deadlines in a fast-moving, agile environment communicate technical results in a clear, concise, and effective manner with emphasis on data visualization techniques maintain excellent communication and interact with both co-located and geographically diverse team members daily occasionally travel domestically to client sites, conferences, etc. plan and carry out appropriate professional self-development activities perform other duties as assigned organize data for analysis and summarize data for internal and external reports participate in multiple, assigned research projects with time and budget constraints implement methodologies for solving problems with guidance contribute to technical reports and presentations, describing results with tables, graphs, and software tools build relationships with contacts across battelle in different disciplines support business development efforts led by others, including formatting tables/plots/text and contributing other technical material, with guidance the following is required experience in algorithmic programming and data visualization using r, python, and/or matlab excellent oral and written communication skills attention to detail and adaptability must be a permanent resident or us citizen master's degree or bachelor's degree and 0-3 years' experience, and meet one of the following requirements: a degree in statistics, machine learning, mathematics, data science, computer science, or similar field and an interest in geospatial work a degree in geography, geoscience, geostatistics, or similar field the following is desired ability to obtain and maintain a government security clearance master's degree and 0-1 year or bachelor's degree and 2-3 years' experience experience working with databases (e.g., sql, postgresql) experience with geospatial statistics and/or geoprocessing (e.g., arcgis or comparable packages in r and python) experience either as an intern, a research assistant, or an applied project consultant, demonstrating capabilities in data analysis and programming legal disclaimer the above statements are intended to describe the nature and level of work being performed by people assigned to this job. they are not intended to be an exhaustive list of all responsibilities, activities and skills required of staff members. no statement herein is intended to imply any authorities to commit battelle unless special written permission is granted by battelle’s legal department. benefits battelle’s competitive benefits program includes comprehensive medical and dental care, matching 401k, paid time off, flexible spending accounts, disability coverage, and other benefits that help provide financial protection for you and your family.  battelle provides employment and opportunities for advancement, compensation, training, and growth according to individual merit, without regard to race, color, religion, sex (including pregnancy), national origin, sexual orientation, gender identity or expression, marital status, age, genetic information, disability, veteran-status, or any other characteristic protected under applicable federal, state, or local law. our goal is for each staff member to have the opportunity to grow to the limits of their abilities and to achieve personal and organizational objectives. we will support positive programs for equal treatment of all staff and full utilization of all qualified employees at all levels within battelle.",data scientist
"battelle delivers when others can’t. we conduct research and development, manage laboratories, design and manufacture products and deliver critical services for our clients—whether they are a multi-national corporation, a small start-up or a government agency. we recognize and appreciate the value and contributions of individuals with diverse backgrounds and experiences and welcome all qualified individuals to apply. job summary we are currently seeking a mid-level data scientist/modeler. this position located in columbus, oh.  battelle’s chemical, biological, radiological, nuclear, and explosives (cbrne) defense business line, in our national security business unit, is currently seeking persons with knowledge of physical/mathematical phenomena and programming savvy. the hazard modeling team within cbrne defense provides its customers with technical analyses as well as modeling capabilities to inform their preparedness and response planning efforts to mitigate risk to the united states or their company. successful applicants will have the opportunity to make this nation and battelle’s clients safer and better prepared. major responsibilities lead model development and data analysis activities concerning inhalation, ingestion, dermal, and radiation exposure hazards, response to cbrne events, and decision support. perform rigorous mathematical and statistical analysis on large data sets. design and develop graphical user interfaces for mathematical models. direct code testing for accuracy and performance. collect, reduce, process, and present model input and output data. write reports of methods used and results obtained. the following is required bachelor’s degree with 5+ years of experience or master’s degree with 0-2 years of experience in software development, mathematical modeling, statistical analysis, data science, or related field. education reflecting on of the following: physics, physics engineering, actuarial science, mathematics, biology, statistics, or engineering with a minor, certificate, or emphasis in computer science or relevant work experience requiring computer programming. computer science or computer science engineering with a minor, certificate, or relevant work experience in in a scientific or mathematical field (e.g., statistics, data analysis, biology, engineering). must have a gpa of 3.0 or above. at least one year of experience with project management or task leadership with proven ability to meet project deadlines on schedule and in budget. completed coursework in higher-level mathematics (e.g., calculus, differential equations, linear algebra). completed coursework in computer science and/or mathematical modeling. experience using object-oriented programming in c++, c#, java, or python. ability to learn and understand new programing languages and mathematical concepts. must be a u.s. citizen with the ability to obtain and maintain a secret dod clearance. the following is desired knowledge of advanced statistics and/or probability. significant programming experience in an object-oriented programming language (e.g., c++, c#, java, or python. matlab, labview, mathcad, mathematica would not be considered relevant experience). experience with javascript/html/css. experience with advanced data analysis techniques, such as machine learning, artificial intelligence, or natural language processing. legal disclaimer the above statements are intended to describe the nature and level of work being performed by people assigned to this job. they are not intended to be an exhaustive list of all responsibilities, activities and skills required of staff members. no statement herein is intended to imply any authorities to commit battelle unless special written permission is granted by battelle’s legal department.  benefits battelle’s competitive benefits program includes comprehensive medical and dental care, matching 401k, paid time off, flexible spending accounts, disability coverage, and other benefits that help provide financial protection for you and your family.  battelle provides employment and opportunities for advancement, compensation, training, and growth according to individual merit, without regard to race, color, religion, sex (including pregnancy), national origin, sexual orientation, gender identity or expression, marital status, age, genetic information, disability, veteran-status, or any other characteristic protected under applicable federal, state, or local law. our goal is for each staff member to have the opportunity to grow to the limits of their abilities and to achieve personal and organizational objectives. we will support positive programs for equal treatment of all staff and full utilization of all qualified employees at all levels within battelle.  for more information about our other openings, please visit www.battelle.org/careers",data scientist
"about upstart  upstart is a leading ai lending platform partnering with banks to expand access to affordable credit. as we transitioned to being a public company, we’re now poised to leverage our domain expertise and revolutionize every aspect of lending and credit risk evaluation. we’ve recently expanded our offerings to include automobile refinancing and we plan to take on more verticals as the business grows.  by leveraging upstart's ai platform, upstart-powered banks can have higher approval rates and lower loss rates, while simultaneously delivering the exceptional digital-first lending experience their customers demand. upstart's patent-pending platform is the first to receive a no-action letter from the consumer financial protection bureau related to fair lending. upstart is based in san mateo, california and columbus, ohio.  most upstarters join us because they connect with our mission of enabling access to effortless credit based on true risk. if you are energized by the impact you can make at upstart, we’d love to hear from you!  the team  upstart’s machine learning team has a direct impact on our company's success. the team consists of full-stack generalists as well as specialists in statistical modeling, analytics or machine learning in each of our office locations.  the fundamental goal of the machine learning team is to explore new models and new data sets that can improve the accuracy of our models. with this goal comes near-limitless challenges to tackle, and that is one of the reasons why upstart is such a unique opportunity. whether developing new products or identifying novel approaches to core models, we are continuously seeking the next big ideas to move our business forward.  the role  as a data scientist, you'll evaluate and monitor our models, their performance, and their effects on our customers. additionally, you'll identify potential problems or opportunities for improvement, communicate these issues to the team, and suggest solutions. this involves self-directed investigation into our business and its data, designing and preparing regular reports, as well as conducting ad hoc analyses for the machine learning team, company leadership, and external parties such as partner banks.  our machine learning team researches and productionizes all of upstart’s core predictive models. if data is the new oil, then you’ll be responsible for the refining process that creates the most premium fuel possible. you’ll work in an environment where actionable insights from data are valued and needed, so you’ll be able to see your analysis turn into measurable results for our company and our borrowers.  what we’re looking for: 1+ years' in data science, data analytics or related experience in a business setting knowledgeable in applied statistics (e.g., hypothesis testing, linear and logistic regression) experience with sql and either python or r coding enthusiasm for and alignment with upstart’s mission and values strong sense of intellectual curiosity balanced with humility, drive and teamwork numerically-savvy and smart with ability to operate at a speedy pace ability to quickly piece together disparate pieces of information to form a broader picture ability to use data to detect bugs, surprises, and other important business issues determination to pursue a question until reaching a satisfactory conclusion experience with consumer (especially consumer finance) data a plus data visualization skills preferred ms or phd preferred  what you’ll love: competitive compensation (base + bonus & equity) comprehensive medical, dental, and vision coverage personal development and technology & ergonomic budgets life insurance and disability benefits clubs and activities (game nights, fitstarters, superwomen, book club, investing club, money discussions, photography club and basketball teams) generous vacation policy 401(k) retirement plan catered lunches + snacks & drinks  upstart is a proud equal opportunity employer. we are dedicated to ensuring that underrepresented classes receive better access to affordable credit, and are just as committed to embracing diversity and inclusion in our hiring practices. we celebrate all cultures, backgrounds, perspectives, and experiences, and know that we can only become better together.  https://www.upstart.com/candidate_privacy_policy",data scientist
"the marketing analytics data scientist is instrumental in the development of models and advanced analyses to drive measurable, profitable decisions across safelite's marketing activities and digital properties. this position combines disparate data from multiple internal and external sources, determines the best model to address the business question at hand, creates actionable insights, and contributes to accurate holistic understanding of the customers' interaction with safelite. find a career. gain a family. safelite will be unlike any place you've ever worked. (this won't be just the daily grind!) you'll join caring and passionate teams that collaborate to make a difference, deliver extraordinary results and bring unexpected happiness. every day. your effort, heart and creative ideas will be valued and rewarded. and we care about your well-being. so, we'll strive to give you what you need to have a happy work/life balance. essential activities: apply sophisticated computational, statistical, and modeling techniques in support of decision-making and to drive kpi improvement; techniques include a/b and multivariate testing, predictive analysis, data mining, marketing mix modeling, attribution, incrementality, acquisition and churn analysis. evaluate and recommend innovative new opportunities and methodologies that segment and target audience in new ways and/or uncover new insights about the effectiveness of advertising to our audience by partnering with internal and external teams design and execute appropriate data models by compiling data from multiple sources serve as consultant to team mebers on statistical priciples other duties as assigned by management  requirements: 3 - 5 years related experience bachelors degree in statistics, analytics or related quantitative field understanding of statistical principals experience with modeling for practical business execution familiarity with and understanding of digital marketing, digital media and technologies a plus strong problem-solving skills, detail oriented and ability to manage multiple projects simultaneously required computer skills: word, excel, powerpoint ability to write sql and experience using analytics software such as r, python, sas.  apply now! we're known as an auto glass company. that's the focus of what we do. but we're much more - we're a growing and evolving service brand. and what really makes us unique is our people. because at our core, we're a people powered organization - and our people come first and our culture matters. we'll help you find a fulfilling career path and encourage you to have a life. let us be the best place you'll ever work. learn more. li-rc1 #cb #indcorp #indcorp #cb #li-rc1",data scientist
"bachelor’s degree in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) or equivalent professional or military experience experience with ml fields, e.g., natural language processing, computer vision, statistical learning theory 4+ years of industry experience in predictive modeling, data science, and analysis experience in an ml engineer or data scientist role building and deploying ml models or hands on experience developing deep learning models experience writing code in python, r, scala, java, c++ with documentation for reproducibility experience handling terabyte size datasets, diving into data to discover hidden patterns, using data visualization tools, writing sql, and working with gpus to develop models experience writing and speaking about technical concepts to business, technical, and lay audiences and giving data-driven presentations want to help the largest global enterprises derive business value through the adoption of artificial intelligence (ai) and machine learning (ml)? excited by using massive amounts of disparate data to develop ml models? eager to learn to apply ml to a diverse array of enterprise use cases? thrilled to be a part of amazon who has been pioneering and shaping the world’s ai/ml technology for decades?  at amazon web services (aws), we are helping large enterprises build ml models on the aws cloud. we are applying predictive technology to large volumes of data and against a wide spectrum of problems. aws professional services works together with aws customers to address their business needs using ai solutions.  aws professional services is a unique consulting team. we pride ourselves on being customer obsessed and highly focused on the ai enablement of our customers. if you have experience with ai, including building ml models, we’d like to have you join our team. you will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers. a successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions.  this is a customer-facing role and you will be required to travel to client locations and deliver professional services as needed.  major responsibilities include: assist customers by being able to deliver a ml project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models with concept-drift monitoring and retraining to deliver business impact to the organization use aws ai services (e.g., personalize), ml platforms (sagemaker), and frameworks (e.g., mxnet, tensorflow, pytorch, sparkml, scikit-learn) to help our customers build ml models research and implement novel ml approaches, including hardware optimizations on platforms such as aws inferentia work with our other professional services consultants (big data, iot, hpc) to analyze, extract, normalize, and label relevant data, and with our professional services engineers to operationalize customers’ models after they are prototyped master’s degree of phd in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) ability to develop strategic, baselined, data modeling processes; ability to accurately determine cause-and-effect relationships. publications or presentations in recognized ml journals or conferences deep technical skills, consulting experience, and business savvy to interface with all levels and disciplines within our customers’ organization demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment amazon is committed to a diverse and inclusive workplace. amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. for individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",data scientist
"about us we use experience, innovation, data science and technology to create the first end-to-end global travel insurance platform. from product design to emergency travel assistance, battleface redefines what it means to protect travelers worldwide.  the job at battleface, our focus is always on the customer’s journey, both literally and figuratively, and the crossroads of that journey lives in our technology platform. we leverage our platform to assess risk, provide emergency medical assistance, pay claims, and connect to travelers.  we are looking for our very first data scientist to help drive the future of our team. this includes managing the implementation of modern technology to solve a variety of business and customer problems. you will help guide experiment design, identifying key metrics and measurements, constructing visualizations and dashboards, and solving open-ended research problems. the ideal candidate will be able to roll up their sleeves and work alongside their team to build and test proposed solutions.  titles define individual roles, but at battleface, it’s working off-cv and with the team that is essential for contributing to our rapid growth.  key functions apply modern statistical methods to problems in profitability, marketing, and conversion identify opportunities to enrich battleface’s products with data science solutions, showing clear value of sophisticated methods and generating research ideas for future work apply principled methods to quantitative insurance challenges in areas such as risk scoring, pricing, reserving, and estimating customer lifetime value build data processing pipelines to quickly iterate on research ideas and put them into production tell compelling stories using insights from complex analyses take end-to-end ownership of problem domains and continuously improve upon quantitative solutions  about you you are a quick learner who loves a new challenge, always looking to make use of the latest technology to help improve the platform. the perfect candidate is someone who can anticipate future customer needs, wants to help us define what those needs are and help us build them.  essentials: at least 3 years of experience applying advanced quantitative techniques to business problems strong practical knowledge of topics such as statistical inference, numerical linear algebra, machine learning, and numerical optimization exceptional communicator and storyteller strong programming skills with experience using modern packages in r or python demonstrated experience building, validating, and applying statistical machine learning methods to real world problems knowledge of data science technical stacks  even better: phd in a quantitative discipline startup experience? yes, please experience working on large scale projects with a large number of simultaneous requests strong individual contributor with interest in growing a team of data scientists  battleface is an equal opportunity / affirmative action employer committed to diversity in the workplace. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability, protected veteran status or any other factor protected by applicable federal, state, or local laws.",data scientist
"it's fun to work in a company where people truly believe in what they're doing ! job summary data science team delivers the best in class actionable business insights through cutting-edge predictive models and data science techniques. the senior data scientist is responsible for generating data-driven insight using advanced analytics and machine learning techniques to support enterprise data science needs within alliance data’s card services division, and researching state-of-art advanced analytics techniques to continuously improve data science team’s competence within the analytics industry. job description essential job functions process and project management - extract data from multiple sources (brand transaction data, credit transaction data, care center data, digital data, etc.) , conduct exploratory data analysis, and address common data issues like missing and extreme values. perform data mining and exploratory data analysis on large-scale customer, retail and credit transaction data, and assist in third-party data enhancement initiatives. use advanced analytics to assess portfolio performance, identify business opportunities , d erive customer insights , develop optimal marketing campaign strategy to address business needs and improve campaign effectiveness . translate business problems into statistical problems or mathematical problems. develop machine learning models to drive business decision and optimize return on investment. values strategic communication and the importance of building consensus. documentation - follow model governance procedure that includes but not limited to saving the original model training datasets, creating model documentation, and completing tests when required or requested. lead and complete large complex modeling project end to end, document modeling process and results, develop presentations to summarize and communicate key findings to both internal and external partners. design and develop- design data-driven marketing initiatives to manage customer relationship, drive sales, enhance executions, and increase productivity. derive customer insights through predictive modeling to address business needs, and recommend solutions. collaborate with other internal groups to understand business needs and develop cutting edge predictive analytical solutions. conduct research to continuously improve predictive model ing methodology to achieve better outcomes . business acumen through demonstrated knowledge of credit card operations, banking, financial, loyalty rewards, retail, and credit card regulations. distinctions (if applica ble): reports to: senior mana ger, manager, or data scientist working conditions/ physical requirements : normal office environment, some travel may be required. direct reports : none minimum qualifications : master degree in statistics, mathematics, engineering, data science, computer science, economics, or other quantitative fields a minimum of 1-year professional hands-on experience using sas, r, python or other data science tools to manipulate large-scale data and conduct statistical analysis preferred experience: phd degree in statistics, mathematics, engineering, data science, computer science, economics , or other quantitative fields five or more years of professional hands-on experience in building sophisticated models to address business problems via machine learning models, segmentation, time series and other advanced analytics methodologies in bank card or credit card business, consulting, retail, marketing, loyalty, and/or financial services. education: doctorate/phd, master’s degree (required) certifications: work experience at least one year skills building models, credit card industry, data manipulation, financial services industry, machine learning, matlab, python, r statistics, sas, segmentation, statistical analyses, statistics, times series about alliance data card services alliance data card services provides market-leading private label, co-brand, general purpose and commercial credit card programs, digital payments and comenity-branded financial services. using the industry’s most comprehensive and predictive data set, advanced analytics, and broad-reaching capabilities, alliance data card services has been helping partners increase sales and provide greater value to their customers for more than 30 years. follow alliance data card services on twitter , facebook , linkedin and instagram . about bread ® a division of alliance data, bread is a leading digital payments company that works with merchants and partners to personalize payment options for their customers. through its full-funnel recommendation engine, bread empowers merchants to sell more, improve conversion and lift average-order-value. follow bread on twitter , facebook and linkedin . alliance data card services and bread are a proud part of the alliance data enterprise, a fortune 500 and s&p midcap 400 company headquartered in columbus, ohio with more than 8,000 associates worldwide. alliance data offers a competitive salary, a comprehensive selection of benefit options including 401(k). all job offers are contingent upon successful completion of credit and background checks. alliance data is an equal opportunity employer. alliance data will provide accommodations to applicants needing accommodations to complete the application process. any applicant offered employment will be required to establish that they are legally authorized to work in the united states for alliance data. alliance data participates in e-verify. alliance data will consider for employment qualified applicants with criminal and credit histories in a manner consistent with the requirements of all applicable laws, including the city of los angeles’ fair chance initiative for hiring ordinance. alliance data complies with the americans with disabilities act (ada), as amended, and all applicable state/local laws. applicants with disabilities may contact alliance data to request an arrange for accommodations. if you need assistance to accommodate a disability, you may request an accommodation at any time. please contact the recruiting team at taops@alliancedata.com . job family: data and analytics job type:  regular",data scientist
"job description at vmware, we are preparing for the transformation of vmware to an even more customer-centric, cloud-ready company, which has resulted in a newly created and unified customer experience and success team. this has been as a result of many months of talking to our customers, as well as studying best practices in the software industry. this new organization will help to take vmware to the next level of customer satisfaction and success. this newly formed group has brought together various key functions and roles that are crucial to our customer experience. this includes customer success, global services, technical support, premier support, technical account management and professional services. our goal is to create an integrated and agile team that can deliver a best-in-class customer experience at scale, across our five solution areas. we lead with putting the customer at the center of everything we do. this new organization will be better positioned to transition to proactively and prescriptively guide our customers to value realization outcomes. we will do so through designed and reconciled winning customer experiences. our team will lead the way servicing our customers programmatically and help scale customer success to do the same. furthermore, we expect this team and with laser-focus commitment to our customers to help accelerate vmware’s evolution to a software-as-a-service company and significantly raise vmware’s net promoter score (nps). what is in it for you? you'll be a key member of the vmware team that has built a rare business environment - one of energy, creativity, collegiality and collaboration you will join an atmosphere that is fun, casual and inviting. in keeping with vmware's roots as a successful entrepreneurial, start up. you will have the opportunity deliver impactful results to the customer experience and success team while building your skillset and experience job requirements design and create models and algorithms to measure the customer experience measure and report on the impact and effectiveness of all phases of the customer journey measure and report on the impact and effectiveness of adoption and consumption campaigns leading to higher retention and customer growth leverage statistical analysis and machine learning to understand the effectiveness of vmware’s post-sale operating model partner with stakeholders on ways to improve the customer journey that enable the business to deliver value realization to vmware customers predict customer situations who will “fall out” of the journey collaborate inter and intra-departmentally on data from several different (disparate) data sources deliver customer insights and analytics to help improve on customer experience and deliver roi to customers create and deliver customer sentiment research analysis strategy and process  qualifications 6+ years of experience in solving complex business problems using advanced analytics, statistical analysis, machine learning, and algorithms that result in customer adoption, improved sentiment, and value realization 3+ years of experience in extracting, cleansing and working with structured and unstructured data sets 5+ years of experience working in agile environments with versioned or iterate development advanced python/r knowledge and hands on statistical programming comfortable working in a dynamically and changing environment comfortable working with loosely defined requirements where you exercise your creativity and analytical skills to deliver best in class solutions well versed in solving complex problems and communicating complex results to leadership and stakeholders deep experience budling nlp models excellent written and verbal communication, especially with articulating vision, planning, analysis process, and results in business terms. “this job requisition is not eligible for employment-based immigration sponsored by vmware.”  category : engineering and technology subcategory: data science experience: manager and professional full time/ part time: full time posted date: 2021-03-20  vmware company overview: at vmware, we believe that software has the power to unlock new opportunities for people and our planet. we look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. at the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. shape what’s possible today at http://careers.vmware.com.  equal employment opportunity statement: vmware is an equal opportunity employer and prohibits discrimination and harassment of any kind: vmware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. all employment decisions at vmware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, hiv status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. vmware will not tolerate discrimination or harassment based on any of these characteristics. vmware encourages applicants of all ages. vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",data scientist
"as a member of our machine learning garage software engineering group, we look first and foremost for people who are passionate around solving business problems through innovation and engineering practices. you'll be required to apply your depth of knowledge and expertise to all aspects of the software development lifecycle, as well as partner continuously with your many stakeholders on a daily basis to stay focused on common goals. we embrace a culture of experimentation and constantly strive for improvement and learning. you'll work in a collaborative, trusting, thought-provoking environment-one that encourages diversity of thought and creative solutions that are in the best interests of our customers globally. this role requires a wide variety of strengths and capabilities, including:  bs degree in computer science engineering or equivalent experience advanced knowledge of application, data, and infrastructure architecture disciplines working experience in software development, oops , sdlc knowledge of industry-wide technology trends and best practices ability to work in large, collaborative teams to achieve organizational goals passionate about building an innovative culture understanding of software skills such as business analysis, development, maintenance, and software improvement  hand on experience required : 3+ years of experience in cloud technologies: kuberetes and aws 3+ years of experience in programming languages such as java and scala 3+ years of in python machine learning library and ecosystem experience ( pandas and numpy etc) 3+ years experiences in rdms/nosql databases such as oracle and cassandra 2+ years big data platform experience such as hadoop 1+ years of experience in integration tools such as kafka jpmorgan chase & co., one of the oldest financial institutions, offers innovative financial solutions to millions of consumers, small businesses and many of the world's most prominent corporate, institutional and government clients under the j.p. morgan and chase brands. our history spans over 200 years and today we are a leader in investment banking, consumer and small business banking, commercial banking, financial transaction processing and asset management. we recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. we are an equal opportunity employer and place a high value on diversity and inclusion at our company. we do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. in accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs. equal opportunity employer/disability/veterans",data scientist
"we believe a large part of building an effective insurance company can be solved with a systematic, quantitative framework. we are committed to the rigorous development and effective deployment of modern statistical machine learning methods to problems in the insurance industry.  we're looking for a data scientist to help build and evaluate our pricing models to enhance our risk segmentation. working alongside a combination of actuaries and data scientists, you'll leverage modern statistical techniques to build on our pricing capabilities and more accurately segment our customers. you'll also establish kpis to explain model performance, communicating findings and trends to key stakeholders across the business. what you'll be doing: build and evaluate pricing models and risk segmentation plans enhance evaluation pipelines to translate model results into kpis leverage internal and external data sources to engineer novel features to enhance risk segmentation build data processing pipelines to quickly iterate on research ideas and put them into production take end-to-end ownership of problem domains and continuously improving upon quantitative solutions what we're looking for: advanced degree in a quantitative discipline and/or 3+ years of applying advanced quantitative techniques to problems in industry. actuarial pricing experience preferred. strong demonstrable knowledge of topics such as bayesian statistics, machine learning, and numerical optimization. exceptional communicator and storyteller. strong programming skills with experience using modern packages in r and python. demonstrated experience building, validating, and applying statistical machine learning methods to real world problems.",data scientist
"abbott is a global healthcare leader that helps people live more fully at all stages of life. our portfolio of life-changing technologies spans the spectrum of healthcare, with leading businesses and products in diagnostics, medical devices, nutritionals, and branded generic medicines. our 109,000 colleagues serve people in more than 160 countries. abbott optimization engineer- data scientist nourish the world and your career as part of the nutrition team at abbott. our nutrition business develops science-based nutrition products for people of all ages, from helping babies and children grow, to keeping adult bodies strong and active. millions of people around the world count on our leading brands – including similac®,pediasure®, pedialyte®, ensure®, glucerna® and zoneperfect® – to help get the nutrients they need to live their healthiest life. our plant location in columbus, oh currently has an opportunity for an optimization engineer- data scientist. this site is abbott’s oldest nutrition manufacturing plant in the world. working here, you’ll feel part of a family – a family of 400 that works together to help nourish the world. what you'll do as a scientist: the position will focus on providing the on-site technical lead and formulation support to nutritional product manufacturing activities in the columbus, ohio plant. it will involve troubleshooting of manufacturing issues and establishing root causes within the liquid processing department. the position will also be an on-site connection for product development (pd) to support plant trials, clinical batch manufacturing, and first lot to stock readiness. the candidate will establish plant-specific manufacturing line expertise and assist with improvements in processing optimization, data mining, formulation design and plant processes to consistently deliver products that meet specifications. the individual will participate in projects and activities intended to reduce costs and improve product margins as well as meeting quality and business excellence goals related to the plant operations. the position will serve as the primary communications channel for technical/formulation issues between the plant and the technical development center/division r&d. manage corrections with new product introductions- formulations, incoming raw materials, and process controls. independently mine data and optimize processes apply advanced scientific knowledge to projects; determine priorities for experiments. clean in place (cip) optimization utilize doe as appropriate. assure experimental quality through formulation review. identify technical alternatives from literature review. heavy excel skills for data analysis and other programs for mining data apply advanced technical writing skills to produce reports & documents. write independently, evaluates the writing of others. utilize numerous analytical instruments. will be working closely with operations and lab personnel, and coordinate efforts with the new product information manager education and experience, you'll bring: required: bs/ms degree with a focus in chemistry or engineering background heavy ability to solve math calculations and handle new formulation calculations in relation to our liquid processing capabilities the candidate must effectively establish the leadership and decision-making role as it relates to the integration of routine responsibilities and special activities into the plant-based environment and work flow. excellent writing and verbal communication skills are required for productive exchange of technical information between manufacturing, r&d, and qa. the ability to acquire thorough knowledge of manufacturing aspects of liquid forms of adult and pediatric products, as well as their related nutritional, physical, and sensory characteristics. must be able to develop in a timely fashion, an intimate knowledge of the columbus plant’s liquid processing and filling lines with subsequent contributions to operational idea generations (improved process, improved gross margin) and technical input into the design-to-value process. must be able to handle: project goals; define project milestones; responsible for timely project completion. summarize data & analyze results: formulate conclusions & determines future experiments. preferred: experience using excel, r statistical language, r studio, sas, python 3, power bi, tableau, and sql. tools such as anaconda 3, microsoft sql server management studio, jupyter notebook, spyder, and infinityqs what we offer at abbott, you can have a good job that can grow into a great career. we offer: a fast-paced work environment where your safety is our priority production areas that are clean, well-lit and temperature-controlled training and career development, with onboarding programs for new employees and tuition assistance financial security through competitive compensation, incentives and retirement plans health care and well-being programs including medical, dental, vision, wellness and occupational health programs • paid time off 401(k) retirement savings with a generous company match the stability of a company with a record of strong financial performance and history of being actively involved in local communities learn more about our benefits that add real value to your life to help you live fully: www.abbottbenefits.com",data scientist
