JobDesc,JobTitle
"machine learning is the future. we know it. they know it. of course, ""they"" may refer to many different people, but we are only referring to you. if you have a strong interest in machine learning and know the difference between a naive bayes classifier and a neural network, then we want to meet you! we are open to driven individuals worldwide full or part time, to help us build our rapidly growing machine learning departiment. if you have an interest in building your resume by helping enterprises solve their problems in new ways based on machine learning, then polyrific is a great place for you to put your career in motion. what we need from you knowledge of a widely used programming language such as c#, javascript, python, or java. ability to demonstrate at least an intermediate knowledge of which machine learning algotritms to use for a given problem. at least basic familiarity with commercial ai and ml apis such as tensorflow, microsoft bot framework, microsoft ml & cognitive apis (project oxford), google ml apis, and amazon machine learning. background in mathematics and/or statistics a plus. what you get from us health insurance (for full time employees) cell phone & laptop (for full time employees) generous salary the chance to be involved early in a tech company that matters",data scientist
"do you want to make a difference and help save lives? we at defendry are on a mission to address the current active shooter epidemic by doing what we do best — creating tech solutions. we’re searching for people who share our same passion. you will be joining a fast paced, dynamic environment and product team, working with top talent in the fields of data science / machine learning, cloud computing, app development and integration (iot, drones, security systems). the machine learning engineer will work with the defendry chief science officer to refine current computer vision models, as well as create new features and abilities with new models. requirements: python fluency experience building new computer vision models with tensorflow/pytorch/caffe. knowledge of the various classification/localization techniques (ssd, yolo, fasterrcnn, etc.) some form of quantitative background nice to have: experience creating new computer vision models from scratch.",data scientist
"cyient is a global engineering and technology solutions company. as a design, build, and maintain partner for leading organizations worldwide, we take solution ownership across the value chain to help clients focus on their core, innovate, and stay ahead of the curve. we leverage digital technologies, advanced analytics capabilities, and our domain knowledge and technical expertise, to solve complex business problems. with over 15,000 employees globally, we partner with clients to operate as part of their extended team in ways that best suit their organization’s culture and requirements. our industry focus includes aerospace and defence, healthcare, telecommunications, rail transportation, semiconductor, geospatial, industrial, and energy. job description data scientist remote or phoenix, az about the role: the position creates new footprint for data-driven innovation and value for our customers and prospects while providing analytical capabilities. you would be part of core team that would help design and develop advanced analytics solutions across functional areas as per client requirement/opportunities. key requirements include an ability to communicate complex quantitative analysis with a lucid, precise, clear and actionable insight. you should be experienced in solving analytical problems using quantitative approaches. you would also invest your time in developing new practices and methodologies using statistical methods, machine learning and predictive models under mentorship from experts across industry. you will: identify and manage the analysis and interpretation of clients' internal and external data to drive decision making. query databases and perform statistical, mathematical analysis work directly with customer teams to help design and generation of reporting frameworks that provide insight to the performance of clients’ business programs. create re-usable implementations of statistical tests and models (r, python, sas, spss etc.) using the available technologies. assist in customer engagement management, project scoping, timeline management, and results documentation to ensure professional relationship management. you'll need: must have sound understanding of industrial systems particularly in design, manufacturing, test, operations, supply chain, aftermarket and mro. must be strong on learning methods, data analytics, r/python and tableau. good in algorithm development with programming languages. must have strong understanding of statistics and machine learning. prior experience in r or python and data analytics is preferred. education: ms/phd in mechanical, electrical, computer science or aerospace engineering from an accredited school with focus on image/signal processing and computer vision 3+ years of applicable experience skills & experience python, python, django, php, mysql, aws,, python numpy, python sqlite3, quantitative analytics cyient is an equal opportunity employer. cyient recruits, employs, trains, compensates, and promotes regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender, gender identity or expression, veteran status, and other protected status as required by applicable law. we are proud to be a diverse and inclusive company where our people can focus their whole self on solving problems that matter.",data scientist
"who we are: voted one of the top 100 fastest growing companies in the bay area for 2020, freedom financial network is a family of companies that takes a people-first approach to financial services, using technology to empower consumers to overcome debt and create a brighter financial future. the company was founded in 2002 by brad stroh and andrew housser on the belief that by staying committed to helping people, you can ensure better financial outcomes for both the customer and the business. this heart/$ philosophy still guides the vision of our growing company, which has helped millions of people find solutions for their financial needs. what began with 2 people in a spare bedroom has now rapidly expanded to a vibrant business that employs over 2000 employees (known internally as the freedom family) in two locations: san mateo, ca and tempe, az. when you visit either of our offices, you’ll understand why our employees have voted us the best place to work for the last several years. it’s a place where the heart/$ philosophy continues to thrive, where we believe that success is only achieved by doing what’s right for our customers, our employees, and our communities. in order to create brighter futures for our clients, employees, and businesses, freedom financial network holds itself to four core values that have grown out of our heart + $ philosophy: to care for everyone around us, act with integrity every time, collaborate with everybody we work with, and get better at what we do every day. the opportunity: the staff data scientist will be heavily involved in executing data analysis and modeling tasks for freedom financial asset management, the lending division of the freedom financial network. the overarching mandate for the sr. or principal data scientist is to execute on analytic delivery and to develop new analytic capabilities for the company’s mortgage initiative. the position will essentially be to partner with the mortgage division to execute a new analytic vision. additionally, he/she may collaborate with other team members to assess and develop new analytic opportunities. this role will provide the candidate exposure and visibility into a strategic initiative for the company, and as such, will be a high impact role within the organization. the role: some of the key responsibilities for the analytic scientist will include: drive better understanding of ffn customers and prospects. optimize customer experience and ffn value proposition by leveraging of glm, supervised and unsupervised ml modeling solutions. utilize your technical and analytical skills, while also gaining in-depth exposure to business strategy. act as consultant to cross functional teams, advise how to best leverage predictive modeling and data in general. job description for ai/ml data scientist  responsibilities optimize customer experience and ffn value proposition by leveraging supervised and unsupervised machine learning (ml) modeling solutions challenge conventional thinking and work with stakeholders to identify and improve current methodologies and processes develop new techniques and data that reveal insights hidden in numeric and textual data to drive better understanding of ffn customers and prospects develop new or improved data products and solutions (such as lead flow optimization, propensity scoring, automated analytics, etc.) using ai/ml techniques and tools partner with engineering to deploy ai/ml solutions on our infrastructure  qualifications and experience master’s degree or phd in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, physics, economics, etc.) 4+ years of experience working on ai/ml programs, projects, or related work hands-on experience with clustering, classification, sentiment analysis, survival analysis, time series, ensembles, design of experiments, deep learning and nlp using open-source tools experience in deploying ml algorithms and advanced modeling solutions on data science and ml infrastructures expert knowledge in r/python/sql and at least one cloud-based ai/ml platform. familiarity with unix/linux environments and bash/shell scripting is desired experience working with relational databases strong organizational skills with an ability to manage multiple projects at any given time strong verbal and written communication skills. in particular, be able to convert highly technical concepts and results into easily understood business value proposition  preferred qualifications 2+ years of experience working in the financial industry experience with use of credit bureau data for modeling and analytics tableau or other visualization tools experience is strongly preferred; knowledge of sas is a plus publications or presentations in recognized ml journals or conferences  cultural fit (our core values): care (for everyone): we show compassion and contribute to the well-being and growth of those around us. we only pursue products that improve the financial lives of our clients. act with integrity (every time): we take the right action even when it is hard and even when no one is watching. we treat our employees, clients, and communities the way they wish to be treated. get better (every day): we innovate, iterate, and improve each day. we are creative, take thoughtful risks, and ultimately learn and recover from failures. collaborate (with everybody): we strive to work together toward a common purpose by proactively sharing information and inviting participation. we recognize the perspective of various groups and embrace healthy, constructive debate.  why join the freedom family? fast, continued growth – there’s a lot of opportunity for advancement voted a best place to work multiple times by our employees, most recently #1 in phoenix for the 2nd year in a row! benefits start within 30 days 401k with employer match 3 weeks’ paid vacation (increased with tenure) 9 paid holidays & 5 sick days paid time off for volunteer work and on your birthday  this is your opportunity to be part of a growing company where dedicated professionals strive to help customers and each other succeed every day. if that sounds exciting to you, we want to talk to you. apply today!  attention agencies & search firms: we do not accept unsolicited candidate resumes or profiles. please do not reach out to anyone within freedom financial network (ffn) to market your services or candidates. all inquiries should be directed to talent acquisition only. we reserve the right to hire any candidates sent unsolicited and will not pay any fees without a contract signed by ffn’s talent acquisition leader. thank you for your consideration.",data scientist
"about carvana if you like disrupting the norm and are looking to join a company revolutionizing an industry then you will love what carvana has done for the car buying experience. buying a car the old fashioned way sucks and we are working hard to make it not suck. i mean, have you seen our vending machine?! we are looking for people who are excited to thrive in an environment of impactful change. team spirit is evident at carvana and everyday we let our passions and creativity foster innovation. we take big swings, set ambitious goals, and challenge each other to make data- and process-driven decisions in everything we do. here are a few of our stories! we've been changing the game since 2013, and we're not taking our foot off the gas now. want more of the story? check out our background here. about the team and position do you get excited by talking to all the smartest math and stats nerds? are you passionate about the best in talent acquisition and about understanding the difference between network optimization and predictive modeling? if you love working with scientists on the cutting edge of all things data science and analytics, this is the role for you. we're looking for an experienced analytics technical recruiter to join a rapidly growing organization. the analytics recruiter will have the unique opportunity to build, develop, and execute full life-cycle talent acquisition for carvana's analytics and data science functions. no day will be exactly the same. you will be a job board and social media sourcing pro. you will interview, track, and follow up with all candidates, and develop strong business relationships with your (really awesome) coworkers. most importantly, you will see your insights have an immediate, tangible impact every day in a well-funded and rapidly growing company. what you'll be doing you will be responsible for full life-cycle recruiting for all corporate functions including but not limited to operations analytics, product analytics, and data science, taking candidates from job application to job offer. you will keep up-to-date with our business initiatives in all things analytics and learn from some of the best analytics professionals about the latest tools and analytics methods. you will think outside the box and leverage your experience and creativity to match the right candidates to the right careers. you are a strong business partner with the ability to connect with multiple levels of hiring teams, keeping them engaged from in-take conversation to new hire start date. you're constantly thinking of new ways to improve all things recruiting including the candidate experience, interview practices, funnel-building, reporting, quality of hire, hiring manager experience, and more. you will represent carvana at various hiring and field recruitment events. you will provide input on forming carvana recruiting best practices (we love some good collaboration!). other duties as assigned. what you should know a bachelor's degree from an accredited undergraduate institution. at least 3 years of work experience as an analytics and data science recruiter in a full-cycle recruiting role, preferably in-house at an e-commerce or fintech company. we expect a deep understanding of all things data science in this role. experience with virtual recruitment (social media, linkedin, resume sourcing) is required. experience working with an ats, preferably greenhouse. exceptional interpersonal and written and verbal communication skills. you have a sense of humor. for realz. you understand the value of teamwork and how teams work…that was deep. if you disagree, read it again. out loud if necessary. you have the ability to multitask, prioritize, re-prioritize and re-prioritize again like a ninja. you will not leave your personality at home. we thrive from each unique perspective. our strength is in our diversity of opinions. we mean it. we want to hear who you actually are. what we'll offer in return full-time salary position with a competitive salary. medical, dental, and vision benefits. 401k with company match. a multitude of perks including student loan payments, discounts on vehicles, benefits for your pets, and much more. a great wellness program to keep you healthy and happy both physically and mentally. access to opportunities to expand your skill set and share your knowledge with others across the organization. a company culture of promotions from within, with a start-up atmosphere allowing for varied and rapid career development. a seat in one of the fastest-growing companies in the country. other requirements to be able to do your job at carvana, there are some basic requirements we want to share with you. must be able to read, write, speak and understand english. of course, we'll make any reasonable accommodations for those with disabilities to perform the essential functions of their jobs. legal stuff hiring is contingent on passing a complete background check. this role is not eligible for visa sponsorship. carvana is an equal employment opportunity employer. all applicants receive consideration for employment without regard to race, color, religion, gender, sexual orientation, gender identity or expression, marital status, national origin, age, mental or physical disability, protected veteran status, or genetic information, or any other basis protected by applicable law. carvana also prohibits harassment of applicants or employees based on any of these protected categories. please note this job description is not designed to contain a comprehensive listing of activities, duties, or responsibilities that are required of the employee for this job. duties, responsibilities, and activities may change at any time with or without notice.",data scientist
"about nortonlifelock: nortonlifelock inc. (nasdaq: nlok) is a global leader in consumer cyber safety. nortonlifelock is dedicated to helping secure the devices, identities, online privacy, and home and family needs of its nearly 50 million consumers, providing them with a trusted ally in a complex digital world. for more information, please visit nortonlifelock.com or connect with us on facebook , twitter , linkedin , instagram and youtube . about the role: we are looking for a hands-on, results-oriented, intellectually curious, self-learning data scientist to join our data science team. our mission is to discover actionable insights (inference, prediction, relationships, etc.) regarding our customers and use that knowledge to create data products (predictive models, classifiers, clusters, recommenders, etc.) that will improve our products, customer experience, and business performance. although we expect you to have experience using a variety of modeling and algorithmic methods, we also expect you to apply strong business acumen to the models you build. you possess excellent communication skills and can engage with senior leaders and work cross-functionally with product managers, and data and application engineers to integrate your results into our operations. we work with a variety of stakeholders such as marketing, customer service, sales, and product engineering. responsibilities learn and stay current with the latest techniques in statistical and machine learning and apply them to our business challenges. learn our data model and the underlying physics that it represents. identify and analyze customer behaviors for use in tactical and strategic decision-making and integration into our processes, operations, and products. develop predictive models, classifiers, and other data products that will be used for personalization and automation in a variety of contexts. work with engineering and product teams to ensure the appropriate metrics and dimensions are incorporated into our data sets and to integrate our data products into our infrastructure. qualifications: bs, masters, or phd degree in a quantitative discipline (economics, finance, statistics, chemistry, physics, biology, mathematics, engineering, computer science, or mba with emphasis in analytics). 3+ years' work experience in a data science role. proficient at creating and analyzing large multi-dimensional data sets using open-source, parallel-processing frameworks, such as apache spark. proficient with python, sql, analytical notebooks such as jupyter and data bricks. expert on machine learning supervised and unsupervised methods: regression and classification techniques (random forest, svm, gradient boosting algorithms, apriori, k-means clustering), stochastic methods, natural language processing, etc. ability to build, test, deploy and iterate statistical models and report on model performance. experience with microsoft azure hdinsight technology stack is a plus. translating data into an informed story via visualization tools such as qlikview or tableau. excellent communication skills with strong ability to synthesize key insights into actionable solutions. nortonlifelock is proud to be an equal opportunity employer. we celebrate diversity and are committed to creating an inclusive and accessible environment for all employees. all employment decisions are based on merit, experience, and business needs, without regard to race, color, national origin, age, religion, sex, pregnancy (including childbirth or related medical conditions), genetic information, disability (physical or mental), medical condition, marital status, sexual orientation, gender identity or gender expression, military or veteran status, or any other consideration made unlawful by federal, state, or local law. nortonlifelock strictly prohibits unlawful discrimination based on such protected characteristics and seeks to recruit the most talented candidates from diverse cultures and backgrounds. we also consider for employment qualified individuals with arrest and conviction records. in addition, nortonlifelock will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. learn more about pay transparency . eeo is the law. applicants and employees of nortonlifelock inc. are protected under federal law from discrimination. see the eeo poster and supplement .  nortonlifelock inc. (nasdaq: nlok) is a global leader in consumer cyber safety. nortonlifelock is dedicated to helping secure the devices, identities*, online privacy, and home and family needs of its nearly 50 million consumers, providing them with a trusted ally in a complex digital world. nortonlifelock is committed to requests for reasonable accommodations to assist you in applying for positions at nortonlifelock including resume submissions. if you need to request an accommodation, please contact hr service exchange . lifelock identity theft protection is not available in all countries.",data scientist
"the security analytics engineering group is looking to hire a staff/senior data scientist to help lead the development of cutting-edge machine learning models to better protect our users from malicious actors and improve our customer product experience. we are looking for a hands-on engineering leader with deep data science and software engineering expertise who can help architect and own the platform for deploying and tuning the machine learning models used to protect user authentication and security. the teams focuses on using analytics, machine learning, and threat research on petabyte-scale data to deliver security value to millions of business users across thousands of businesses. the product portfolio is a part of the rapidly growing carbon black cloud platform that delivers next-generation endpoint protection capabilities from the cloud. now with the full resources of vmware, you have the opportunity to make an impact and build upon carbon black’s success. responsibilities include: lead the efforts to define the vision of how data science and machine learning will be used at carbon black threat analytics and alerts management . use analytical and statistical methods, programming, data modeling, simulation, and advanced mathematics to analyze large amounts of data, recognizing patterns, identifying opportunities, posing security questions, and making valuable discoveries develop algorithms to detect anomalies, assess risks/threat, classify and prioritize alerts, and group related entities for investigation enhancements document projects including business objectives, data gathering and processes, leading approaches, final algorithm, and detailed set of results and analytical metrics work with data engineers to design and maintain data processing pipelines to support new decision and scoring models. provide architecture guidance and work closely to up-level the data science and ml engineering organization. evangelize the value of machine learning and data science to upper management and other engineering teams within the organization. what you bring: degree ms/phd in machine learning, computer science, electrical engineering, statistics, applied math, or other quantitative fields 7-10 plus years experience developing data models as a data scientist and experience building products backed up ml /ai. working experience in analytics, data mining, and/or predictive modeling, and data interpretation. proven track record in modifying and applying advanced algorithms to address security problems in core engineering work. experience implementing machine learning models, data pipelines and testing frameworks for production use hands on skills on industry-standard machine-learning stack (jupyter, pandas, numpy, sklearn, keras, spark). working knowledge of aws sagemaker, lambda, and api gateway including production deployment bonus: experience in big data technologies. (spark, flink, mapreduce, hdfs, hive, presto, avro, parquet, airflow, etc) experience in the security domain is a plus.  category : engineering and technology subcategory: software engineering experience: business leadership full time/ part time: full time posted date: 2021-03-16  vmware company overview: at vmware, we believe that software has the power to unlock new opportunities for people and our planet. we look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. at the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. shape what’s possible today at http://careers.vmware.com.  equal employment opportunity statement: vmware is an equal opportunity employer and prohibits discrimination and harassment of any kind: vmware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. all employment decisions at vmware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, hiv status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. vmware will not tolerate discrimination or harassment based on any of these characteristics. vmware encourages applicants of all ages. vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",data scientist
"requisition number: 80129 sr. data scientist  join insight’s business intelligence team as a sr. data scientist and build solutions utilizing the most cutting-edge cloud based technologies in machine learning, artificial intelligence, and advanced analytics! on our team, you will work closely with client stakeholders and our diverse, award-winning team of engineers, architects, and thought leaders to design, build, and implement next-generation solutions. we know that our success is due to our smart, talented team! as a full time, permanent team member with a competitive benefits plan, you’ll have the opportunity to grow in a supportive environment where you can be creative, develop professionally, and stay on the forefront of technology. what our data scientists do: drive discovery, design, and execution of advanced analytics solutions for internal clients work closely with client business and technical stakeholders to shape the success of projects provide leadership at all stages of the delivery pipeline: estimations, design, management, coding, deployment, and more create and deploy predictive, prescriptive and descriptive models and utilize analytical, statistical, and machine learning tools to uncover insights and actions collaborate with other bi team members to ensure successful delivery and high business impact for our internal clients present to client, industry, and internal peer groups aggressively grow your skillset and expertise to meet the emerging needs of the market  what we look for 10+ years of professional advanced analytics development and delivery experience deep knowledge of ai cases and patterns: time series, classification, natural language processing, simulation and more econometric and quantitative economic model development and deep understanding of financials price waterfall and price elasticity modeling sales process understanding: pipeline, forecasting and commit agile development methodology experience proven skills in at least one of the following: python, scala, or r (python strongly preferred) experience with common machine learning libraries experience developing in cloud environments (azure, gcp, aws) using the associated tools (databricks, azure machine learning, sagemaker) experience in traditional database development and analysis (sql, powerbi, ssrs, etc.) capability across the full advanced analytics lifecycle, including business discovery, model operationalization and model monitoring and maintenance skill at crystalizing vision into clear priorities, estimates, tasks, and deliverables (code, presentations, white papers, etc) drive to make others great though collaboration, example, and mentoring eagerness to learn new tools and technologies and passion to deliver quality solutions both individually and as part of a team  required qualifications 10+ years of experience in one or a combination of the following reporting, analytics, or modeling; or a masters degree or higher in a quantitative field such as applied math, statistics, engineering, physics, accounting, finance, economics, econometrics, computer sciences, or business/social and behavioral sciences with a quantitative emphasis and 4+ years of experience in one or a combination of the following reporting, analytics, or modeling 8 + years of experience using quantitative machine learning techniques 10+ years of python experience 10+ years of sql experience  desired qualifications extensive knowledge and understanding of research and analysis strong analytical skills with high attention to detail and accuracy excellent verbal, written, and interpersonal communication skills ability to develop partnerships and collaborate with other business and functional areas  other desired qualifications 8+ years of experience working with big data infrastructure and tools (e.g., hadoop, spark, java, mapreduce). advanced degree in quantitative discipline (e.g., statistics, economics, computer science, applied mathematics) strong programming skills using advanced statistical tools like r, python, sas, and matlab with ability to manipulate data for analytical purposes, conduct statistical data analysis, and build predictive models. advanced knowledge of statistical techniques (e.g., probability, multivariate data analysis, regression, pca, time-series analysis) solid understanding of and experience with machine learning techniques, such as decision trees, random forests, neural networks, svm, ensemble learning, etc. strong acumen diagnosing and resolving data issues to ensure accuracy and completeness. exceptional analytical, critical thinking, quantitative reasoning skills, and problem-solving skills. ability to relate complex analysis and insights to effective business strategy proven ability to drive each project to completion with minimal guidance while effectively managing multiple projects at a time strong communication skills with both technical and non-technical stakeholders the position described above provides a summary of some the job duties required and what it would be like to work at insight. for a comprehensive list of physical demands and work environment for this position, click here.  today, every business is a technology business. insight enterprises, inc. empowers organizations of all sizes with insight intelligent technology solutions™ and services to maximize the business value of it. as a fortune 500-ranked global provider of digital innovation, cloud/data center transformation, connected workforce, and supply chain optimization solutions and services, we help clients successfully manage their it today while transforming for tomorrow. from it strategy and design to implementation and management, our 11,000 teammates help clients innovate and optimize their operations to run smarter. discover more at insight.com.  founded in 1988 in tempe, arizona 11,000+ teammates in 21 countries providing insight intelligent technology solutions™ for organizations across the globe $9.2 billion in revenue in 2018* ranked #430 on the 2019 fortune 500, #14 on the 2019 crn solution provider 500 2019 adobe americas partner of the year, 2019 cisco global-americas partner of the year, 2019 intel iot solutions partner of the year, microsoft u.s. azure partner choice award for data/ai, microsoft azure expert managed services provider ranked #23 on the 2019 fortune 50 best workplaces in technology, #70 on the 2019 fortune 100 best workplaces for diversity, and #7 on the phoenix business journal 2019 list of best places to work (extra large business) signatory of the united nations (un) global compact and affiliate member of the responsible business alliance proforma to include pcm, inc. for fiscal year ended dec. 31, 2018  today's talent leads tomorrow's success. learn about careers at insight: jobs.insight.com.  insight is an equal opportunity employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, sexual orientation or any other characteristic protected by law.  posting notes: tempe || arizona (us-az) || united states (us) || none || none || us - tempe, az ||",data scientist
"requisition number: 80202 sr. data engineer – bi engineering  join insight’s business intelligence team as the sr. data engineer and build solutions utilizing the most cutting-edge cloud technologies for data movement, assembly. build out views for reporting, machine learning, artificial intelligence, and advanced analytics! on our team, you will work closely with client stakeholders and our diverse team of engineers, architects, and thought leaders to design, build, and implement next-generation solutions. we know that our success is due to our smart, talented team! as a full time, permanent team member with a competitive benefits plan, you’ll have the opportunity to grow in a supportive environment where you can be creative, develop professionally, and stay on the forefront of technology. helping build great solutions to drive growth for insight.  what our data engineers do: drive discovery, design, and execution of advanced analytics solutions for internal and external clients work closely with client business and technical stakeholders to shape the success of projects provide leadership at all stages of the delivery pipeline: estimations, design, management, coding, deployment, and more create and deploy data models, reports and utilize analytical, statistical, and machine learning tools to uncover insights and actions collaborate with other bi team members to ensure successful delivery and high business impact for our internal clients present to client, industry, and internal peer groups aggressively grow your skillset and expertise to meet the emerging needs of the market  core job duties  designing, developing, troubleshooting, evaluating, deploying, and documenting data management and business intelligence systems, enabling stakeholders to manage the business and make effective decisions.  building secure, available, scalable, stable, and cost-effective data solutions using data storage technologies, distributed file system, data processing, and business intelligence best practices.  working with business customers in understanding the business requirements and implementing solutions to support analytical and reporting needs.  designs and builds complex bi reports, scorecards and dashboards, based on specifications as requested  harness creativity to render information useful in data storytelling  designing and planning for solutions in the various engineering subject areas as it relates to data storage and movement solutions: data warehousing, enterprise system data architecture, data design (e.g., logical and physical modeling), data persistence technologies, data processing, data management, and data analysis.  launch and support new data models that provide intuitive analytics to internal customers  all aspects of the edw: etl, metadata layer, presentation layer, security/administration, user support and production support  develop and integrate advance analytics solutions using machine learning algorithms  deploy and develop data/machine learning microservices solutions  build reports/dashboards that enable end business users to make day-to-day decisions  lead complex reporting projects  provide ad-hoc reports and insights when needed  automate processes using etl and scripting best practices  core skills / behaviors  5+ years of hands-on experience working with data tools within the microsoft data platform with an demonstrated understanding of the following technologies:  sql server  analysis services and dax  reporting services  2+ years of experience in three or more of the following technologies:  self-service bi tools: power bi  azure: azure sql database, azure data warehouse and azure data factory  azure big data technologies: azure data lake and azure databricks  2+ years of experience in scripting etl solutions using one of the following (python, java, powershell)  1+ years of experience using linux through a terminal  other desired qualifications  advanced degree in quantitative discipline (e.g., statistics, economics, computer science, applied mathematics).  strong analytical and reasoning skills that result in clear technical execution  skill at translating requirements into clean, efficient and quality code  passion to deliver craftsman-quality work both individually and as part of a team  solid communication skills with both technical and non-technical stakeholders  desire to learn new skills and grow competencies  bachelor’s degree in computer science or related discipline  the position described above provides a summary of some the job duties required and what it would be like to work at insight. for a comprehensive list of physical demands and work environment for this position, click here.  today, every business is a technology business. insight enterprises, inc. empowers organizations of all sizes with insight intelligent technology solutions™ and services to maximize the business value of it. as a fortune 500-ranked global provider of digital innovation, cloud/data center transformation, connected workforce, and supply chain optimization solutions and services, we help clients successfully manage their it today while transforming for tomorrow. from it strategy and design to implementation and management, our 11,000 teammates help clients innovate and optimize their operations to run smarter. discover more at insight.com.  founded in 1988 in tempe, arizona 11,000+ teammates in 21 countries providing insight intelligent technology solutions™ for organizations across the globe $9.2 billion in revenue in 2018* ranked #430 on the 2019 fortune 500, #14 on the 2019 crn solution provider 500 2019 adobe americas partner of the year, 2019 cisco global-americas partner of the year, 2019 intel iot solutions partner of the year, microsoft u.s. azure partner choice award for data/ai, microsoft azure expert managed services provider ranked #23 on the 2019 fortune 50 best workplaces in technology, #70 on the 2019 fortune 100 best workplaces for diversity, and #7 on the phoenix business journal 2019 list of best places to work (extra large business) signatory of the united nations (un) global compact and affiliate member of the responsible business alliance proforma to include pcm, inc. for fiscal year ended dec. 31, 2018  today's talent leads tomorrow's success. learn about careers at insight: jobs.insight.com.  insight is an equal opportunity employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, sexual orientation or any other characteristic protected by law.  posting notes: tempe || arizona (us-az) || united states (us) || none || none || us - tempe, az ||",data scientist
"are you interested in working in a dynamic environment that offers opportunities for professional growth and new responsibilities? if so, deloitte & touche llp could be the place for you. at deloitte, we are creating a world-class artificial intelligence and machine learning (ai/ml) center of excellence to enhance deloitte's existing services and empower our clients to gain exponential value from their data. our focus is on bringing data, analytics, and technology together with our deep expertise in multiple industries to drive new product development and significant automation/efficiencies. we are seeking to grow our team with brilliant and diverse contributors with technical ability. we are looking for machine learning experts with strong experience in deep learning that want to be part of a team that has an opportunity to make a significant impact. work you'll do you will be responsible for leading and directing a team focused on developing cutting-edge quantitative solutions to our client's most challenging problems. you will not only provide advanced technical leadership, guiding research and applications of quantitative methods, but will also provide direct supervision, mentorship, support, guidance, oversight, and recruitment of your team. opportunities to assist clients will span from life sciences (genetics, new medicines development) to cyber security to fraud/waste/abuse detection to capital markets modeling. this is an exciting role that will stretch your knowledge and curiosity, offering the opportunity to deepen your skills, learn new industries, and work within a global community. drive the application of rigorous data science within the ai coe and across deloitte influence machine learning strategy for a client/program/project; explore design options to assess efficiency and impact, develop approaches to improve robustness and rigor be a key contributor to the planning and direction of a project and effectively prioritize goals lead discussions at peer review and use quantitative skills to positively influence decision making effectively explain technical concepts at all levels in the organization, including senior leaders/stakeholders represent deloitte externally to advance our reputation as the ai/ml leader in the consulting industry identify opportunities to apply the latest advancements in machine learning and artificial intelligence to build, test, and validate predictive models create algorithms to extract information from large, multiparametric data sets deploy your algorithms to production to identify actionable insights from large databases compare results from various methodologies and recommend best techniques to stakeholders develop and embed automated processes for predictive model validation, deployment, and implementation connect and collaborate with subject matter experts across multiple industries make impactful contributions to internal discussions on emerging machine learning methodologies the team this is a hands-on position where you will be empowered to be creative, ambitious, and bold; to solve novel problems and have the potential to directly impact the lives of people around the world. we have impressive toolkits and clients with world class data, and we are now looking for talented people to join our team. qualifications required:  limited visa sponsorship may be available. an undergraduate degree in engineering, statistics, data science, applied mathematics, computer science, physics, computational biology, computational chemistry or related quantitative field expert understanding of a programming language such as python. experience with at least one deep learning framework such as pytorch or tensorflow/keras demonstrated ability to write high-quality, production-ready code (readable, well-tested, with well-designed apis) demonstrated ability to develop novel machine learning methods that go beyond putting together of existing code, and to apply problem-solving skills to complex issues excellent written and verbal communication skills ability to work autonomously and collaboratively as part of a team to both teach and learn every day continuously looking for opportunities to learn, build skills and share learning. preferred:  phd or master's degree an industry specialization such as life sciences, financial services, energy, or government a domain specialization such as cyber security, fraud/waste/abuse, or data management ai/ml publication in a peer-reviewed journal proficiency in linux environment (including shell scripting), experience with database languages (e.g., sql, no-sql) and experience with version control practices and tools (git, perforce, etc.) familiarity with cloud computing services (aws, gcp, or azure) large-scale deep learning model training",data scientist
