JobDesc,JobTitle
"this role is locate in san diego. relocation to san diego is required. easy apply by email: algo__data_annotator__34ce31f02us@ivy.greenhouse.io company overview come join a higher calling and find a deeper purpose! tusimple is a global artificial intelligence technology company. we are the epicenter of the autonomous vehicle universe. our breakthroughs are multiple generations ahead of anyone in the world. while inventing the framework of autonomous driving, our current fleet of autonomous trucks are helping communities receive much-needed supplies and medical equipment around the clock. our people are some of the most talented engineers and contributors who are leaving behind a historic legacy. tusimple was founded half a decade ago with the goal of bringing the top minds in the world together to achieve the dream of a driverless truck solution. with a foundation in computer vision, algorithms, mapping, and artificial intelligence, tusimple is working to create the first globally commercially viable autonomous truck driving platform! job description as a member of tusimple's annotation (qa data analyst) team, you will help us collect and annotate data for use within a larger machine learning and crowd-sourcing framework. you will be part of an energetic team of highly motivated professionals who are going to bring autonomous driving to the autonomous trucking industry. we are looking for detail oriented individuals who will collaborate with our team, label images and provide feedback to our engineers to improve the user interface tools used in the process. joining our team means playing an integral role for the future of automotive safety standards.  responsibilities annotate and label data provide feedback to our engineers to design new features for more efficient labeling evaluate metrics to help improve our productivity requirements highly detail-oriented high level of perception excellent follow through record keeping skills. ability to prioritize and organize 100s of little tasks. having some software testing background is very good. understanding of data concepts like boolean and sql highly reliable, self-motivated and hardworking individual with interest in automotive technology excellent written and verbal communication skills role is located in san diego. bachelor's degree with degree in stem (science, technology, engineering or math) perks 100% employer-paid healthcare premiums for you and your family relocation assistance available breakfast, lunch, and dinner served every day full kitchens on every floor with unlimited snacks, drinks, special treats, fruits, meals, and more gym membership reimbursement monthly team building budget learning/education budget employer-paid life insurance employer-paid long and short disability tusimple is an equal opportunity employer. this company does not discriminate in employment and personnel practices on the basis of race, sex, age, handicap, religion, national origin or any other basis prohibited by applicable law. hiring, transferring and promotion practices are performed without regard to the above listed items. this role is locate in san diego. relocation to san diego is required. easy apply by email: algo__data_annotator__34ce31f02us@ivy.greenhouse.io",data scientist
"responsibilities work on high-visibility projects (e.g. price optimization, content marketing, and demand forecasting) participate in customer engagement, product definition, success metrics, prioritize features, to deliver a polished market-ready product conduct end-to-end analysis that includes data gathering and requirements specification, processing, analysis, and effectively communicate findings and provide key insights/recommendations to various functional leads own cross-functional interactions for your features (across eng/marketing/field/sales) requirements degree or currently pursuing degree in a quantitative discipline (e.g. operations research, statistics, economics) proficient knowledge of r or python, sql comfortable with quantitative analysis, statistical techniques, data mining good communicator (written & visual presentation) strong interpersonal skills and ability to influence others great team player this is a college credit only internship.",data scientist
"overview intuit is looking for innovative and hands-on staff data scientist to join the intuit ai team.this team embeds artificial intelligence and machine learning into our product portfolio and business to create smarter products, improve anti-fraud and security, and enhance customer care. we aim to save our customers time (""never enter data""), increase their prosperity by making actionable financial recommendations, and enable them to have complete confidence in our products what you'll bring 4+ years of industry experience with data science bs, ms or phd in statistics, mathematics, computer science, economics, operations research, or equivalent 4+ years of hands-on expertise with data mining and statistical modeling techniques such as clustering, classification, regression, tree-based methods, neural nets, support vector machines, anomaly detection, and natural language processing expertise in modern advanced analytical tools and programming languages such as python, scala, java and/or r. efficient in sql, hive, sparksql, etc. comfortable working in a linux environment experience with building end-to-end reusable pipelines from data acquisition to model output delivery quick learner, adaptable, with the ability to work independently in a fast-paced environment strong oral and written communication skills. ability to conduct meetings and make professional presentations, and to explain complex concepts and technical material to non-technical users community how you will lead  excellent leadership and communication skills to influence teams and to evangelize data science across the organization perform hands-on data analysis and modeling with huge data sets apply data mining, nlp, and machine learning (both supervised and unsupervised) to improve relevance and personalization algorithms work side-by-side with product managers, software engineers, and designers in designing experiments and minimum viable products discover data sources, get access to them, import them, clean them up, and make them “model-ready”. you need to be willing and able to do your own etl create and refine features from the underlying data. you’ll enjoy developing just enough subject matter expertise to have an intuition about what features might make your model perform better, and then you’ll lather, rinse and repeat run regular a/b tests, gather data, perform statistical analysis, draw conclusions on the impact of your optimizations and communicate results to peers and leaders explore new design or technology shifts in order to determine how they might connect with the customer benefits we wish to deliver communicate key analytic findings within the business and to senior stakeholders research, explore, and enable new quantitative techniques and technologies in data science",data scientist
"job overview groguru is focused on strategic irrigation management that helps the growers understand when to irrigate and how much to irrigate. we are looking for a data scientist who will support our product, sales, leadership and marketing teams with insights gained from analyzing the data collected by the groguru system. the ideal candidate is adept at using large data sets to find opportunities for product and process optimization and using models to test the effectiveness of different courses of action. they must have strong experience using a variety of data mining/data analysis methods, using a variety of data tools, building and implementing models, using/creating algorithms and creating/running simulations. they must have a proven ability to drive business results with their data-based insights. they must be comfortable working with a wide range of stakeholders and functional teams. the right candidate will have a passion for discovering solutions hidden in large data sets and working with stakeholders to improve business outcomes. responsibilities for data scientist work with stakeholders throughout the organization to identify opportunities for leveraging company data to drive business solutions. mine and analyze data from company databases to drive optimization and improvement of product development, marketing techniques and business strategies. assess the effectiveness and accuracy of new data sources and data gathering techniques. develop custom data models and algorithms to apply to data sets. use predictive modeling to increase and optimize customer experiences, revenue generation, ad targeting and other business outcomes. coordinate with different functional teams to implement models and monitor outcomes. develop processes and tools to monitor and analyze model performance and data accuracy. qualifications for data scientist strong problem solving skills with an emphasis on product development. experience using python to manipulate data and draw insights from large data sets. experience working with and creating data architectures. knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages/drawbacks. knowledge of advanced statistical techniques and concepts (regression, properties of distributions, statistical tests and proper usage, etc.) and experience with applications. excellent written and verbal communication skills for coordinating across teams. a drive to learn and master new technologies and techniques. we’re looking for someone with 5-7 years of experience manipulating data sets and building statistical models, has a master’s or phd in statistics, mathematics, computer science or another quantitative field, and is familiar with the following software/tools: knowledge and experience in statistical and data mining techniques: glm/regression, random forest, boosting, trees, text mining, social network analysis, etc. experience using web services: redshift, s3, spark, digitalocean, etc. experience visualizing/presenting data for stakeholders using: periscope, business objects, d3, ggplot, etc. if you would like to apply for this position, please send your cover letter and resume to our email: careers@groguru.com or you can send it via regular mail to: “attn: groguru careers, 4250 executive square #200, la jolla, ca 92037.” thank you!",data scientist
"seescan is currently seeking the right person to join our team as a senior data analyst. if our values, working environment, and needs align with your skills, mindset, and career goals, this could be a fantastic win-win opportunity. our company culture working at seescan is unlike working for other companies of our size. while we have the stability of a larger company—we’ve been in business for nearly 40 years and sell our products worldwide—the seescan environment feels like a smaller, tight-knit community. absent of typical corporate culture, we care more about what you do than what you are called, and we want you to share our mission of constantly improving the way we do things. we’ll give you the tools and resources you need to succeed, and we want you to show us how it’s done! what we’re looking for across our organization, we’re looking for people who want to solve big challenges to make the world a better place. whether you’re designing the latest tech, building our products on the production floor, or keeping our business running and profitable, we want people who approach problems with a can-do attitude and who are eager to be part of a team. our goal is to create the best products in our industries and continue our trend of sustainable growth – not to line shareholders’ pockets. that means we’re interested in hiring people who are eager to work somewhere long-term and who share our values of continuous learning, community, and fairness. we need you to bring your talent, experience, and enthusiasm for capturing and analyzing data to produce presentable information across our enterprise. you will help us focus efforts, optimize processes, and measure success for engineering, manufacturing, finance, and product management. we are looking for an innovative thinker who is solution-oriented, loves learning new things, and is passionate about what they do. in this position, you will use data from erp and other sources to derive actionable insights help setup and monitor kpi’s for departmental goals and process improvement efforts use bis tools to extract and manipulate data analyze databases and make reports related to the information analyzed communicate complex concepts and analysis results clearly and effectively create or identify potential new data procurement and processing programs about you analytical, detail-oriented, and capable of achieving consistently accurate results problem-solving mindset – you find satisfaction in designing elegant solutions to highly complex challenges highly proactive and communicative – ability to work with people across the organization and upper management flexible, capable of quickly re-prioritizing when requirements change experienced in a multi-level bom manufacturing environment desired skills and experience this is a sampling of the type of skills and experience we’d like to see in our ideal candidate. if you don’t check off all the boxes, that’s okay – we’re more interested in hiring someone who will be the right fit for our community and who demonstrates the capability to learn. understanding of networks, databases and other technology tools: strong excel skills, sql, power pivot, power query, power bi knowledge of erp/mrp systems is required familiarity with ax is highly desired we offer a position within an established company, growing from humble beginnings in our founder’s garage to a team of over 300 a culture of transparency, growth, and innovation traditional and roth 401(k) investment options, with a current company matching contribution of up to $50 per paycheck (biweekly) flexible paid time off plan with no cap or “use it or lose it” requirement in your application, please include your resume and a thoughtful cover letter explaining why you are the ideal candidate for this position. we are looking for a long-term, in-house team member to join us, not a contractor or consultant. about seescan modern life depends on the infrastructure that brings water, electricity, gas, and communications to our homes and businesses. seescan’s mission is to deliver the highest quality products that protect these vital services. we are an original equipment manufacturer in san diego, ca that builds diagnostic and utility locating equipment from the ground up, from initial product conception to prototyping, testing, and final assembly. seescan is more than a collection of facilities, technologies, and products. seescan is a community of people. working here, you’ll be part of a group of people who take pride in their work and their community. we’re passionate, but there’s more to it than that. we have a sense of ownership of seescan’s success and a shared commitment to continuous improvement. you won’t just be a cog in a corporate machine here – you’ll be our most critical investment, and we’ll do our best to empower you with the tools you need to find success at seescan. notes no recruiters, contractors, or consultants, please no relocation assistance or visa sponsorships available for this position seescan is an equal opportunity employer",data scientist
"come work at a place where innovation and teamwork come together to support the most exciting missions in the world! position summary: as a data scientist in the newly created enterprise analytics and data science team at petco, you'll work on projects to discover insights and make recommendations that will drive strategic decision-making and optimization for our customer membership programs by working on machine learning (ml) models. these ml models will help discover insights that drive customer, operational and product strategy for stores, ecommerce and services. your work in this role will involve the following: data generation: use customer, operational and interaction data to build datasets that can be consumed by various models and reports in the company. analytical modeling: data modeling, exploratory data analysis, and feature selection using advanced statistical methods and techniques. model validation: calibrating models to provide interpretable and repeatable outputs by using various metrics like roc, rmse, quantile loss, etc. deployment: model output will be consumed by various teams to create a customer experience that is the best in the industry. documentation: clear documentation of the objective, statistical model, and results. scope: essential job functions: the incumbent must be able to perform all of the following duties and responsibilities with or without a reasonable accommodation. build, maintain, optimize, and productionize machine learning frameworks to quantify the impact our actions on petco’s omni-channel business. create new data pipelines using the latest technologies that seamlessly integrate with multiple databases at petco. retrieve, synthesize, and present critical data in a format that is immediately useful to answering specific questions or improving system performance. identify scalable opportunities by analyzing historical data and collaborate with business stakeholders to assess their impact. improve upon existing methodologies by developing new data sources, testing model enhancements, and fine-tuning model parameters. provide requirements to develop analytic capabilities, platforms, and pipelines. apply statistical or machine learning knowledge to identify and solve specific business problems and data. conduct written and verbal presentation to share insights and recommendations to audiences of varying levels of technical sophistication. utilize code (python/r/sql) for data analyzing and modeling algorithms. conducts tracking and measurement of kpis related to multiple business areas. mentor data scientists and associate data scientists on technique and process. other duties and responsibilities: interact professionally and effectively through verbal and written communication with all professional contacts with emphasis on company interests. independently prioritize and accomplish multiple tasks within established timeframes. perform other related duties, tasks and responsibilities as required, assigned and directed. education and experience: ms/phd in statistics, math, engineering, economics or related field at least 2 years’ experience in business analytics and data science previous experience working with machine learning/deep learning for real world problems is a must related experience working in a retail organization and/or supporting a subscription-based program is a strong plus proficiency with sql and with multiple analytics tools required; python or r strongly preferred hands on experience with bi tools; tableau /r shiny/looker must be self-driven and passionate about retail and must be customer centric. demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment ability to explain/present complicated/advanced analytical methodology and results to non-technical audiences excellent communication skills and quantitative modeling, statistical analysis skills and problem-solving skills competencies: demonstrate adaptability and desire to learn — works productively in the face of ambiguity or uncertainty. demonstrates flexibility and resilience in response to obstacles, constraints, adversity, and mistakes. constructively and resourcefully adapts to changing needs, conditions, priorities or opportunities. seeks out opportunities to learn from new discoveries, innovations, ways of looking at things, knowledge, and ideas. invites and incorporates feedback, without becoming defensive. perform analysis — integrates information from a variety of sources to arrive at a broader understanding of issues (e.g., company reports plus in-store observations).defines issues clearly despite incomplete or ambiguous information. identifies the key issues in complex or ambiguous problems. approaches problems or issues systematically, looking for connections, trends, and potential causes. probes and looks past symptoms to determine the underlying causes of problems and issues. plan and execute — develops realistic plans (e.g., action steps, timelines) to accomplish objectives. acquires and leverages resources, processes, and tools to achieve business goals. prioritizes and balances time, actions, and projects to ensure accomplishment of results. holds him/herself and team accountable for outcomes (e.g., achieving goals and complying with policies and procedures). anticipates and addresses obstacles, redirecting efforts to accelerate the work or improve quality. produce results — initiates decisive, timely action to address important issues. demonstrates a strong sense of ownership and a commitment to achieving meaningful results. sets challenging, clear goals/targets and expectations for achieving business results. drives initiatives/efforts to successful completion and closure. takes personal responsibility to make decisions and take action. good partner — identifies and anticipates customer requirements, expectations, and needs. seeks feedback from customers to identify improvement opportunities. follows up with customers to ensure problems are solved. continually searches for ways to improve customer service (including the removal of barriers, and providing solutions). use professional judgment — makes logical, rational, and integrative decisions, and arrives at sound conclusions. chooses the best alternative(s) based on a review of pros, cons, tradeoffs, timing, and probabilities. evaluates the consequences and implications of alternatives, actions, or decisions (e.g., impact on sales, returns, customer loyalty). makes timely decisions, balancing analysis with decisiveness. work environment most tasks are performed while seated indoors at a personal computer. limited travel to vendors, seminars and/or conferences may be required periodically throughout the year. contacts interaction with numerous internal departments including, but not limited to information systems, analytical services, merchandising, content, creative and marketing are a nearly daily occurrence and may range from the routine exchange of information to the analyses, evaluation and resolution of complex logistical issues. externally, the position will work with technology & creative partners, and product/service vendors usually exchanging information, providing instruction, or resolving somewhat complex problems. petco animal supplies, inc. is an equal opportunity employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, age, protected veteran status, or any other protected classification.  category: corporate location: 10850 via frontera, san diego, ca 92127 schedule: full_time",data scientist
"company: qualcomm technologies, inc. job area: engineering group, engineering group > machine learning engineering job overview: qualcomm is a company of inventors that unlocked 5g ushering in an age of rapid acceleration in connectivity and new possibilities that will transform industries, create jobs, and enrich lives. but this is just the beginning. it takes inventive minds with diverse skills, backgrounds, and cultures to transform 5gs potential into world-changing technologies and products. this is the invention age - and this is where you come in. ai is moving from cloud to the edge devices. qualcomm, as the world's leading mobile computing platform provider, is committed to enable the wide deployment of intelligent solutions on all possible devices. be a part of our deep learning research project in corporate r&d, where you will be involved and participate in building best-in-class solutions and tools needed to enable state-of-the-art technologies for next generation mobile/embedded machine learning platforms for smart phones, autonomous vehicles, robotics and iot devices. in this role, you will work in a dynamic research environment, be part of a multi-disciplinary team of researchers and software developers, collaborate with internal teams, work with popular neural network frameworks, and understand the architecture of qualcomms soc compute and ml hw accelerators. you will design, develop & test software for machine learning compilers, tools and frameworks that enable models to efficiently run on all edge devices. the successful applicant should have a strong software background, and passion to work on neural network frameworks/libraries.  minimum qualifications bachelor's, computer engineering and/or computer science and/or electrical engineering 5+ years of software engineering experience. extensive programming experience using c/c++ & python. hands-on experience with code generation implementation/optimization leveraging compiler frameworks such as llvm, gcc, or machine learning compilers such as tvm, glow, xla or tensorflow.  preferred qualifications strong object oriented design and development skills. knowledge of neural networks, with hands-on experience using ml frameworks such as tensorflow or pytorch experience with tdd development solutions like googletest etc. experience with source code and configuration management tools, such as git strong debugging and analysis skills, for root causing complex issues knowledge of convolutional neural networks (cnns), rnn/lstms familiarity with any of the deep learning compiler frameworks tvm, glow or xla experience with compiler frameworks such as llvm or gcc knowledge qualcomm hexagon dsp is a plus experience developing embedded software, preferably on-device ml previous experience working in an agile environment, and collaborating with multi-disciplinary teams applicants : if you are an individual with a disability and need an accommodation during the application/hiring process, please call qualcomm’s toll-free number for assistance. qualcomm will provide reasonable accommodations, upon request, to support individuals with disabilities to be able participate in the hiring process. qualcomm is also committed to making our workplace accessible for individuals with disabilities. qualcomm is an equal opportunity employer and supports workforce diversity. to all staffing and recruiting agencies : our careers site is only for individuals seeking a job at qualcomm. staffing and recruiting agencies and individuals being represented by an agency are not authorized to use this site or to submit profiles, applications or resumes, and any such submissions will be considered unsolicited. qualcomm does not accept unsolicited resumes or applications from agencies. please do not forward resumes to our jobs alias, qualcomm employees or any other company location. qualcomm is not responsible for any fees related to unsolicited resumes/applications. eeo employer: qualcomm is an equal opportunity employer; all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or any other protected classification. if you would like more information about this role, please contact qualcomm careers .",data scientist
"bachelor’s degree in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) or equivalent professional or military experience experience with ml fields, e.g., natural language processing, computer vision, statistical learning theory 10+ years of industry experience in predictive modeling, data science, and analysis experience in an ml engineer or data scientist role building and deploying ml models or hands on experience developing deep learning models experience writing code in python, r, scala, java, c++ with documentation for reproducibility experience handling terabyte size datasets, diving into data to discover hidden patterns, using data visualization tools, writing sql, and working with gpus to develop models experience writing and speaking about technical concepts to business, technical, and lay audiences and giving data-driven presentations want to help the largest global enterprises derive business value through the adoption of artificial intelligence (ai) and machine learning (ml)? excited by using massive amounts of disparate data to develop ml models? eager to learn to apply ml to a diverse array of enterprise use cases? thrilled to be a part of amazon who has been pioneering and shaping the world’s ai/ml technology for decades?  at amazon web services (aws), we are helping large enterprises build ml models on the aws cloud. we are applying predictive technology to large volumes of data and against a wide spectrum of problems. aws professional services works together with aws customers to address their business needs using ai solutions.  aws professional services is a unique consulting team. we pride ourselves on being customer obsessed and highly focused on the ai enablement of our customers. if you have experience with ai, including building ml models, we’d like to have you join our team. you will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers. a successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions.  this is a customer-facing role and you will be required to travel to client locations and deliver professional services as needed.  major responsibilities include: assist customers by being able to deliver a ml project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models with concept-drift monitoring and retraining to deliver business impact to the organization use aws ai services (e.g., personalize), ml platforms (sagemaker), and frameworks (e.g., mxnet, tensorflow, pytorch, sparkml, scikit-learn) to help our customers build ml models research and implement novel ml approaches, including hardware optimizations on platforms such as aws inferentia work with our other professional services consultants (big data, iot, hpc) to analyze, extract, normalize, and label relevant data, and with our professional services engineers to operationalize customers’ models after they are prototyped mater’s degree of phd in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) ability to develop strategic, baselined, data modeling processes; ability to accurately determine cause-and-effect relationships. publications or presentations in recognized ml journals or conferences deep technical skills, consulting experience, and business savvy to interface with all levels and disciplines within our customers’ organization demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment amazon is committed to a diverse and inclusive workplace. amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. for individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",data scientist
"overview our formula for innovation begins with agile, cross-functional teams that welcome diverse perspectives and embrace collaboration. inspirational working environments help spark fresh ideas, with state-of-the-art technology and creative workspaces that allow our team to decide how they want to work. and our shared commitment to make a meaningful impact for our customers helps us push the boundaries of technology to uncover new possibilities. if you have a commitment to excellence and a passion for innovation, come join our team. what you'll bring  phd/ms in engineering mathematics, statistics, theoretical/computational physics, or related field solid knowledge of statistical techniques is required 3+ years as either a lead in a data science role or in a management position in data science strong communication skills and proven experience as an influencer at executive level hands-on programming experience with one or more of the following: java, python, r, or related languages 5+ years’ experience manipulating large datasets and using databases (e.g. sas, r, sql, s-plus, etc.) 1-3+ years’ experience with a general-purpose programming language (e.g. c, java, python, etc.) familiarity with basic principles of distributed computing and/or distributed databases (hadoop, nosql, etc.) demonstrable ability to quickly understand new concepts-all the way down to the theorems—and to come out with original solutions to mathematical issues  strongly preferred:  phd in engineering mathematics, statistics, theoretical/computational physics, or related field proven experience with machine learning techniques, especially on large scale datasets proven experience with hadoop and related programming environments (hive,pig,etc) demonstrable skills in creative-problem-solving of complex and advanced technical subject matter strong interpersonal and communication skills in order to effectively contribute to technical teams and make presentations to a variety of technical and business personnel  how you will lead intuit is hiring a principal data scientist to join our intuit ai team in mountain view, ca. come join our collaborative and creative group of data scientists and machine learning engineers and build models that directly affect hundreds of thousands of our customers. in this role you will be building and deploying machine learning models using both analytical algorithms and deep learning approaches. we are waiting for you to join us and do the best work of your life.  responsibilities:  excellent leadership and communication skills, to influence and lead teams and to evangelize data science across the organization proven leadership experience in the domain of data science having a wide-latitude in determining objectives and approaches to solution development on mission critical assignments going beyond established analytical thinking and problem-solving by applying creativity to unconventional concepts and out-of-the-box solutions be part of a dynamic and cohesive team of highly trained and successful researchers independence in the shaping and development of projects ability to quickly understand patterns within large quantity of data and to reference key characteristics using visualization techniques demonstrating strong programming skills in large-scale data analysis using java, r, python or related software leveraging strong math skills and statistical knowledge to advanced data mining and data analysis activities related to next generation cloud technologies as an insight incubator, works autonomously or leads teams to generate or shape new and highly critical business propositions that exploit and monetize big data research provides consultative guidance across intuit's businesses on how best to utilize data for business decision-making, and to build the organization mind-set and capabilities needed to fully exploit this data as an asset works with business planners to propose innovative products and services that fully utilize the power of big data, or that indicate the need for new data platforms and associated product/service functionality sets self-initiated research objectives and exercises a wide latitude of discretionary judgment in exploring advances in artificial intelligence and applying innovative machine learning techniques to intuit's data capturing and mining business strategy collaborates with infrastructure architects in assessing and addressing the requirements for more automated, streamlined systems and for the data governance required for agile and responsive data manipulation introduces industry-leading or academic-based ideas, research, and insights required by intuit leadership to solve complex questions or fuel new business opportunities acts as an advisor in overseeing and mentoring the work of colleagues towards the building of a vibrant practice community",data scientist
"overview intuit is looking for innovative and hands-on senior data scientist to join the intuit ai team. this team embeds artificial intelligence and machine learning into our product portfolio and business to create smarter products, improve anti-fraud and security, and enhance customer care. we aim to save our customers time (""never enter data""), increase their prosperity by making actionable financial recommendations, and enable them to have complete confidence in our products what you'll bring bs, ms, or phd in an appropriate technology field (computer science, statistics, applied math, operations research, etc.) 1+ years of industry experience with data science 1+ years of experience in modern advanced analytical tools and programming languages such as r or python with scikit-learn efficient in sql, hive, or sparksql, etc. comfortable in linux environment 1+ years of experience in data mining algorithms and statistical modeling techniques such as clustering, classification, regression, decision trees, neural nets, support vector machines, anomaly detection, recommender systems, sequential pattern discovery, and text mining solid communication skills: demonstrated ability to explain complex technical issues to both technical and non-technical audiences how you will lead in this role, you’ll perform hands-on data analysis and modeling with huge data sets apply data mining, nlp, and machine learning (both supervised and unsupervised) to improve relevance and personalization algorithms work side-by-side with product managers, software engineers, and designers in designing experiments and minimum viable products discover data sources, get access to them, import them, clean them up, and make them “model-ready”. you need to be willing and able to do your own etl create and refine features from the underlying data. you’ll enjoy developing just enough subject matter expertise to have an intuition about what features might make your model perform better, and then you’ll lather, rinse and repeat run regular a/b tests, gather data, perform statistical analysis, draw conclusions on the impact of your optimizations and communicate results to peers and leaders explore new design or technology shifts in order to determine how they might connect with the customer benefits we wish to deliver",data scientist
"company: qualcomm technologies, inc. job area: engineering group, engineering group > machine learning researcher job overview: qualcomm is a company of inventors that unlocked 5g ushering in an age of rapid acceleration in connectivity and new possibilities that will transform industries, create jobs, and enrich lives. but this is just the beginning. it takes inventive minds with diverse skills, backgrounds, and cultures to transform 5gs potential into world-changing technologies and products. this is the invention age - and this is where you come in. qualcomm is a company of inventors that unlocked 5g ushering in an age of wireless intelligence and new possibilities that will transform industries, create jobs, and enrich lives. with 5g and other wireless connectivity, we bring the content, control, and intelligence closer to the end-user to complement the cloud. qualcomm ai research is looking for world-class researchers in machine learning and deep learning. come join a high-caliber team of engineers building advanced machine learning technology, best-in-class solutions, and friendly sw optimization tools to enable state-of-the-art networks to run on devices with limited power, memory, and computation.     led by world-renowned pioneering machine learning researcher, max welling, members of our team enjoy the opportunity to participate in cutting edge research while simultaneously contributing technology that will be deployed worldwide in our industry-leading devices. you will be part of a multi-disciplinary team that has repeatedly won the major deep learning competitions, such as the imagenet large scale visual recognition challenge and visual wake word challenge. collaborate in a cross-functional environment spanning hardware, software and systems. see your design in action on industry-leading chips embedded in the next generation of smartphones, autonomous vehicles, robotics, and iot devices. the r&d work responsibility can include the development of new fundamental methods in the following areas     - conducts fundamental machine learning research to create new models or new training methods in various technology areas, e.g. deep generative models, bayesian deep learning, equivariant cnns, adversarial learning, active learning, bayesian optimizations, reinforcement learning, unsupervised learning, and graph nns. - drives systems innovations for model efficiency advancement on device as well as in the cloud. this includes auto-ml methods (model-based, sampling based, back-propagation based) for model compression, quantization, architecture search, and kernel/graph compiler/scheduling with or without systems-hardware co-design. - performs advanced platform research to enable new machine learning compute paradigm, e.g., compute in memory, on-device learning/training, edge-cloud distributed/federated learning, and quantum machine learning. - creates new machine learning models for advanced uses cases and achieve state-of-the-art performance and beyond. the use cases can broadly include audio, speech, image, video, power management, wireless, graphics, and chip design.  required skills: - bachelor's degree in engineering, information systems, computer science, or related field. - 2+ years systems engineering or related work experience.  preferred skills: - extensive experience in deep neural networks (e.g. cnn, rnn, attention, ) or deep reinforcement learning. - proficiency in designing, implementing and training dl/rl algorithms in high-level languages/frameworks (e.g. pytorch, tensorflow, caffe). designing the network for an embedded device is a plus. - track record of research excellence and high-quality publications (e.g. neurips, cvpr, icml, iclr, iccv, ). - expertise in at least one of the following fields: machine learning theory / optimization methods; model compression / quantization / optimization for embedded devices; neural architecture search / kernel optimization; computer vision; audio and speech / nlp; deep generative models (vae, normalizing-flow, arm, etc) applicants : if you are an individual with a disability and need an accommodation during the application/hiring process, please call qualcomm’s toll-free number for assistance. qualcomm will provide reasonable accommodations, upon request, to support individuals with disabilities to be able participate in the hiring process. qualcomm is also committed to making our workplace accessible for individuals with disabilities. qualcomm is an equal opportunity employer and supports workforce diversity. to all staffing and recruiting agencies : our careers site is only for individuals seeking a job at qualcomm. staffing and recruiting agencies and individuals being represented by an agency are not authorized to use this site or to submit profiles, applications or resumes, and any such submissions will be considered unsolicited. qualcomm does not accept unsolicited resumes or applications from agencies. please do not forward resumes to our jobs alias, qualcomm employees or any other company location. qualcomm is not responsible for any fees related to unsolicited resumes/applications. eeo employer: qualcomm is an equal opportunity employer; all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or any other protected classification.",data scientist
