JobDesc,JobTitle
"the challenge: critical decisions are made every single day to support our national security. what if you could use your technical and analytic skills to help enable informed decisions by our government and military leaders? with all the information available today, it takes a skilled data scientist to know how to integrate and drive technology solutions that directly impact mission operations. as a mission data scientist, you'll use your specialized experience in intelligence collection and analysis, modeling and automation, and advanced analytics to give your client the actionable intelligence and context they need. as a mission data scientist on our team, you'll help your client understand opportunities for technical innovation, designing and developing technology solutions that enable real-world mission outcomes. using your expertise in data analytics, programming, data visualization, and system integration for multi-int operations, you'll prototype, refine, and manage new methods and approaches to solving geoint challenges. working side-by-side with analysts and engineers, you'll drive automated solutions to enable more robust geoint reporting. as we focus on growing as a team to deliver the best support to our customers, you’ll have resources to learn new skills and tools to continuously enhance your own contributions. join us as we provide the right information at the right time to support the critical needs of our nation's leaders. empower change with us. you have: experience as a data scientist supporting intelligence missions experience with all-source and operational intelligence, including work across the us intelligence community or dod experience with integrating modeling and automation methods or technology into national or operational intelligence workflows experience with advanced analytic techniques, including data mining, regression analysis, predictive modeling, natural language processing, or machine learning experience with programming languages, including python, sql, or r experience with data visualization technologies, including tableau or kibana experience with system integration for multi-int operations, including databases and tasking systems for geoint, sigint, humint, masint, or osint ts/sci clearance hs diploma or ged and 15+ years of experience with supporting intelligence missions or ba or bs degree and 10+ years of experience with supporting intelligence missions nice if you have: experience with working in multi-agency or deployed operational environments experience with working in hybrid teams of analysts and technologists to solve mission-critical intelligence challenges experience with leveraging new or emerging intelligence capabilities knowledge of cloud computing, including aws, solutions architecting, or elastic computing concepts and technologies knowledge of artificial intelligence, machine learning, or deep learning concepts and technologies ability to manage dynamic queries and data integration from national, operational, and tactical intelligence databases, tools, and services ability to create custom automated functions in integrated development environments, visual programming environments, or scripting notebooks ma or ms degree in cs, engineering, data analytics, or a related field clearance: applicants selected will be subject to a security investigation and may need to meet eligibility requirements for access to classified information; ts/sci clearance is required. build your career: at booz allen, we know the power of analytics and intelligence. when you join booz allen, we’ll help you develop the career you want. challenging projects – whether training analysts on military equipment through vr technology; developing a simulation capability to allow teams to rehearse missions together; or integrating rfid tags into mobile devices to enable data access within a geo parameter, you’ll get to solve some of the world’s toughest problems meaningful work – use your skills to empower change. your work will keep citizens and warfighters safe and well both at home and abroad state-of-the-art technology – broaden your intelligence capabilities with digital forensics, telematics, precision navigation, secure mobile operations, and advanced analytics new skills – in-house experts and partnerships with tech leaders, like nvidia and splunk, mean you can get practical experience with advanced gpu technologies, cyber security, and data science room to grow – you’ll be inspired to grow your career while making your ideas a reality thanks to new opportunities across the u.s. and abroad, encouraging mentors, and collaborative colleagues we’re an eoe that empowers our people—no matter their race, color, religion, sex, gender identity, sexual orientation, national origin, disability, veteran status, or other protected characteristic—to fearlessly drive change. #li-ah1, nsg1",data scientist
"the data scientist handles raw data (e.g. structured, unstructured, and mixed datasets), and analyzes data through the application of various statistical techniques or tools. knowledge, skills, and abilities: the successful candidate should have at least one and preferable more than one of the following skills: familiar with programming languages such as, but not limited to: r, sas, python, matlab, sql, hive, pig, and spark. experienced in working with and exploiting big data; distributed computing; predictive modelling; mathematics; statistics; machine learning; story-telling; and visualization. demonstrates ability to extract meaning from and interpret data using a variety of tools and methods from statistics and machine learning. ability to collect, clean, and mung data in a timely manner as part of a cross-functional team in an intelligence, or related, environment. possesses strong working knowledge of the microsoft office suite, including access, excel, powerpoint, project, visio, and word. qvine corporation is an equal opportunity employer—m/f/d/v",data scientist
"overview: we're looking for game changers. people who love what they do and who they do it for. providing consulting services in operational support, intelligence collection, reporting, and data governance, r2c is a leader in delivering solutions for high priority national security concerns. are you ready for a change?  r2c is seeking data scientist professionals to support a client's operational requirements on a mission focused program within a challenging, dynamic setting located in the washington metropolitan area.  we welcome the most challenging problems facing our national security and apply intellect, talent, and innovation to reach feasible and valuable solutions to each challenge. that means we expect our employees to bring their “a game,” and you have the right to expect the same from the company that employs you. we want to hear your ideas. we want to hear your concerns. we want to make sure you have what you need to do the best you can on the job and grow in your career with us over time. almost all companies say they have a culture of inclusiveness and that they value employee input, but r2c puts that statement to work every day. it’s time for a change. come and experience a company that actually cares. clearance: top secret/sci responsibilities: join a team responsible for developing advanced analytics products apply data visualization and statistical programming tools to enterprise data to advance and enable key mission outcomes support all phases of analytic work product development, from the identification of key business questions, etl, performing analyses to delivery of insights to decision-makers with particular attention to the interplay between data and the business processes that produce and consume it qualifications: must be a u.s. citizen must have an active ts/sci clearance be able to provide analytic and data innovation toward a broad range of intelligence and related mission support services that will support the entire intelligence cycle ability to utilize a large amount of digital media selector information (particularly cell phone selectors) ability to build custom tools to normalize and standardize numbers originating from data ability to conduct network analysis, time series, and anomaly detection must know how to program using open source programming languages; cannot rely on commercial or proprietary tools bachelor degree the reports and requirements company, llc (r2c) is a wholly owned subsidiary of buchanan & edwards, and provides consulting services in operational support, intelligence collection, reporting, and data governance. located in arlington, va, r2c offers expertise on a variety of national security topics, with specific focus on operational support, technical operations, policies and management of large volumes of data, analysis of large amounts of data, & effective approaches to evaluating and sharing data, and innovative techniques for information collection. our consultants develop and deliver training programs on subjects including cyber intelligence, data governance and information sharing protocols, intelligence collection, and reporting techniques. r2c has a mission first culture and boasts the benefits & perks of a small company with the resources, stability, and career mobility of a large corporation. r2c is dedicated to fostering, cultivating and preserving a culture of diversity and inclusion. we are committed to crafting a workplace that endorses creativity and innovation, and promotes engagement through open communication, acceptance of new people and ideas, and a supportive team dynamic. r2c is an equal opportunity employer – minorities / women / veterans / individuals with disabilities / gender identity / sexual orientation.  #cj",data scientist
"the kpmg advisory practice is currently our fastest growing practice. we are seeing tremendous client demand, and looking forward we don't anticipate that slowing down. in this ever-changing market environment, our professionals must be adaptable and thrive in a collaborative, team-driven culture. at kpmg, our people are our number one priority. with a wealth of learning and career development opportunities, a world-class training facility and leading market tools, we make sure our people continue to grow both professionally and personally. if you're looking for a firm with a strong team connection where you can be your whole self, have an impact, advance your skills, deepen your experiences, and have the flexibility and access to constantly find new areas of inspiration and expand your capabilities, then consider a career in advisory. kpmg is currently seeking an associate to join our federal advisory practice. responsibilities: undertake necessary statistical analysis using natural language processing to mine unstructured data, using a variety of methods (document clustering, topic analysis, names entity recognition, document classification, and sentiment analysis) as part of the overall machine learning initiative set forth within engagement analyze structured and unstructured data, understand and implement algorithms, and support analysis using advanced statistical and mathematical methods form emerging areas in pattern analysis, machine learning, deep learning, data mining, econometrics, and operations research support workshops around emerging technologies in associated areas of machine learning, with both business clients and technical clients utilizing processes and best practices to plan, lead, and execute delivery of artificial intelligence engagements across different areas (technology, financial services, emerging tech, government agencies - federal, state, local, and utilities) function in a fast-paced and dynamic environment utilizing virtual and face-to-face interactions; manage complex work streams, expectations, budgets, deliverables, risks, and multiple responsibilities using structured approaches for operational excellence while communicating results to executive level audiences qualifications: a minimum of one year of technical data science experience; u.s. federal government consulting experience bachelor's degree from an accredited college/university experience performing data science from data discovery, cleaning, model selection, validation, and deployment; experience coding artificial intelligence methods using object-oriented programming in a software development process, and ability to restructure, refactor, and optimize code for efficiency problem-solving ability through the use and/or development of data science algorithms, models, testing, etc.; ability to utilize a diverse array of technologies and tools as needed, to deliver insights, such as r, python, spark, hadoop and emerging cloud capabilities on azure, gcp and/or aws; experience with command-line scripting, data structures, and algorithms ability to travel as required to support firm engagements ability to obtain a u.s. federal government security clearance within a reasonable period of time, which requires u.s. citizenship kpmg llp (the u.s. member firm of kpmg international) offers a comprehensive compensation and benefits package. kpmg is an affirmative action-equal opportunity employer. kpmg complies with all applicable federal, state and local laws regarding recruitment and hiring. all qualified applicants are considered for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other category protected by applicable federal, state or local laws. the attached link contains further information regarding the firm's compliance with federal, state and local recruitment and hiring laws. no phone calls or agencies please.",data scientist
"overview: we're looking for game changers. people who love what they do and who they do it for. providing consulting services in operational support, intelligence collection, reporting, and data governance, r2c is a leader in delivering solutions for high priority national security concerns. are you ready for a change?  r2c is seeking data scientist professionals to support a client's operational requirements on a mission focused program within a challenging, dynamic setting located in the washington metropolitan area.  we welcome the most challenging problems facing our national security and apply intellect, talent, and innovation to reach feasible and valuable solutions to each challenge. that means we expect our employees to bring their “a game,” and you have the right to expect the same from the company that employs you. we want to hear your ideas. we want to hear your concerns. we want to make sure you have what you need to do the best you can on the job and grow in your career with us over time. almost all companies say they have a culture of inclusiveness and that they value employee input, but r2c puts that statement to work every day. it’s time for a change. come and experience a company that actually cares. clearance: top secret/sci responsibilities: join a team responsible for developing advanced analytics products apply data visualization and statistical programming tools to enterprise data to advance and enable key mission outcomes support all phases of analytic work product development, from the identification of key business questions, etl, performing analyses to delivery of insights to decision-makers with particular attention to the interplay between data and the business processes that produce and consume it qualifications: must be a u.s. citizen must have an active ts/sci clearance be able to provide analytic and data innovation toward a broad range of intelligence and related mission support services that will support the entire intelligence cycle ability to utilize a large amount of digital media selector information (particularly cell phone selectors) ability to build custom tools to normalize and standardize numbers originating from data ability to conduct network analysis, time series, and anomaly detection must know how to program using open source programming languages; cannot rely on commercial or proprietary tools bachelor degree the reports and requirements company, llc (r2c) is a wholly owned subsidiary of buchanan & edwards, and provides consulting services in operational support, intelligence collection, reporting, and data governance. located in arlington, va, r2c offers expertise on a variety of national security topics, with specific focus on operational support, technical operations, policies and management of large volumes of data, analysis of large amounts of data, & effective approaches to evaluating and sharing data, and innovative techniques for information collection. our consultants develop and deliver training programs on subjects including cyber intelligence, data governance and information sharing protocols, intelligence collection, and reporting techniques. r2c has a mission first culture and boasts the benefits & perks of a small company with the resources, stability, and career mobility of a large corporation. r2c is dedicated to fostering, cultivating and preserving a culture of diversity and inclusion. we are committed to crafting a workplace that endorses creativity and innovation, and promotes engagement through open communication, acceptance of new people and ideas, and a supportive team dynamic. r2c is an equal opportunity employer – minorities / women / veterans / individuals with disabilities / gender identity / sexual orientation.  #cj",data scientist
"senior data scientist  weber shandwick is seeking a talented senior data scientist to join our team in washington, dc. you will be joining a team of business strategists, data scientists and data engineers to build large-scale innovative data solutions. the senior data scientist will design, build, test, and implement data solutions that support clients' enterprise analytics teams as well as weber shandwick's internal strategy, creative and media planning teams. the role will work closely with business strategists and data engineers to ensure the platform meets business demands. creative out-of-the-box thinker who will drive innovation. work with business strategists and client leads to obtain a greater understanding of the needs of the business and the types of solutions that supports business goals. design and build innovative data solutions, utilizing ml, npl, deep learning and graph analytics. build data pipelines and python-based etl tools for acquiring, processing, and delivering data. deploy data solutions on cloud platforms, including data ingestion, processing, storage, analytics integration and front-end development, ensuring best practices, efficiency, scalability, low cost. lead projects and mentor junior team members.  essential qualifications: master's degree in statistics, computer science, math, engineering or related stem degree 3+ years of experience as a data scientist, ml engineer or similar role 3+ years backend development experience with python, r or equivalent experience with aws or google cloud platform (gcp strongly preferred) excellent written and spoken communication skills ability to lead projects independently and manage junior staff  preferred qualifications: experience in marketing analytics, advertising, and ad tech experience working in a consultative setting  about weber shandwick  weber shandwick is a leading global communications and engagement firm in 80 cities across 34 countries, with a network extending to 128 cities in 81 countries. the firm's diverse team of strategists, analysts, producers, designers, developers and campaign activators has won the most prestigious awards in the world for innovative, creative approaches and impactful work. weber shandwick was the only public relations agency included on the advertising ageagency a-list in 2014 and 2015 and the only pr firm designated an a-list agency standout in 2017. weber shandwick was honored as prweek's global agency of the year in 2015, 2016 and 2017, the holmes report's global agency of the year in 2010, 2012, 2014, 2015 and 2017, and the holmes report'sglobal digital agency of the year in 2016.  the firm deploys deep expertise across sectors and specialty areas, including consumer marketing, corporate reputation, healthcare, technology, public affairs, financial services, employee engagement, social impact, financial communications and crisis management, using proprietary social, digital and analytics methodologies. weber shandwick is part of the interpublic group (nyse: ipg). for more information, visit http://www.webershandwick.com. weber shandwick is proud to be an equal opportunity/affirmative action employer. weber shandwick recruits qualified applicants without regard to race, color, religion, gender, age, ethnic or national origin, protected veteran status, physical or mental disability, sexual orientation, gender identity, marital status or citizenship status. #li-od1 we make our careers website accessible to any and all users. if you need an accommodation to participate in the application process, please contact us at jobappaccommodation@ipgdxtra.com. this email address is not for general employment inquiries or vendors; rather it is strictly for applicants who require special assistance accessing our employment website. due to volume, messages sent to this email address that are not related to an accommodation cannot be answered.",data scientist
"job description at vmware, we are preparing for the transformation of vmware to an even more customer-centric, cloud-ready company, which has resulted in a newly created and unified customer experience and success team. this has been as a result of many months of talking to our customers, as well as studying best practices in the software industry. this new organization will help to take vmware to the next level of customer satisfaction and success. this newly formed group has brought together various key functions and roles that are crucial to our customer experience. this includes customer success, global services, technical support, premier support, technical account management and professional services. our goal is to create an integrated and agile team that can deliver a best-in-class customer experience at scale, across our five solution areas. we lead with putting the customer at the center of everything we do. this new organization will be better positioned to transition to proactively and prescriptively guide our customers to value realization outcomes. we will do so through designed and reconciled winning customer experiences. our team will lead the way servicing our customers programmatically and help scale customer success to do the same. furthermore, we expect this team and with laser-focus commitment to our customers to help accelerate vmware’s evolution to a software-as-a-service company and significantly raise vmware’s net promoter score (nps). what is in it for you? you'll be a key member of the vmware team that has built a rare business environment - one of energy, creativity, collegiality and collaboration you will join an atmosphere that is fun, casual and inviting. in keeping with vmware's roots as a successful entrepreneurial, start up. you will have the opportunity deliver impactful results to the customer experience and success team while building your skillset and experience job requirements design and create models and algorithms to measure the customer experience measure and report on the impact and effectiveness of all phases of the customer journey measure and report on the impact and effectiveness of adoption and consumption campaigns leading to higher retention and customer growth leverage statistical analysis and machine learning to understand the effectiveness of vmware’s post-sale operating model partner with stakeholders on ways to improve the customer journey that enable the business to deliver value realization to vmware customers predict customer situations who will “fall out” of the journey collaborate inter and intra-departmentally on data from several different (disparate) data sources deliver customer insights and analytics to help improve on customer experience and deliver roi to customers create and deliver customer sentiment research analysis strategy and process  qualifications 6+ years of experience in solving complex business problems using advanced analytics, statistical analysis, machine learning, and algorithms that result in customer adoption, improved sentiment, and value realization 3+ years of experience in extracting, cleansing and working with structured and unstructured data sets 5+ years of experience working in agile environments with versioned or iterate development advanced python/r knowledge and hands on statistical programming comfortable working in a dynamically and changing environment comfortable working with loosely defined requirements where you exercise your creativity and analytical skills to deliver best in class solutions well versed in solving complex problems and communicating complex results to leadership and stakeholders deep experience budling nlp models excellent written and verbal communication, especially with articulating vision, planning, analysis process, and results in business terms. “this job requisition is not eligible for employment-based immigration sponsored by vmware.”  category : engineering and technology subcategory: data science experience: manager and professional full time/ part time: full time posted date: 2021-03-20  vmware company overview: at vmware, we believe that software has the power to unlock new opportunities for people and our planet. we look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. at the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. shape what’s possible today at http://careers.vmware.com.  equal employment opportunity statement: vmware is an equal opportunity employer and prohibits discrimination and harassment of any kind: vmware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. all employment decisions at vmware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, hiv status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. vmware will not tolerate discrimination or harassment based on any of these characteristics. vmware encourages applicants of all ages. vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",data scientist
"peraton drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. as the world’s leading mission capability integrator, we are a trusted provider of highly differentiated national security solutions and technologies that keep people safe and secure. peraton serves as a valued partner to essential government agencies, including the intelligence community, department of defense, department of health and human services, and nasa. every day, our 10,000 employees do the can’t be done, solving the most daunting challenges facing our customers. peraton is seeking a data scientist. the qualified candidate will become part of peraton’s civil & health sector.  roles and responsibilities: performs data engineering, predictive modelling, and results visualization. creates data mining architectures/models/protocols, statistical reporting, and data analysis methodologies to identify trends in large data sets. analysis may have many applications such as to address a business issue or provide a competitive advantage for the organization. requires strong statistical and data visualization skills. example tasks: creates hypothesis from data sets analyze overall data for conclusions and model results when applicable translate questions, problems and budgets into testing and modeling activities that will answer the questions posed. basic qualifications: a candidate, regardless of age and hiring source, must meet all of the below criteria. the candidate must: be completing their bachelor's degree from an accredited institution. be majoring in or having majored in computer science, computational modeling, data analytics, or similar data science degree program must be familiar with java, python, or r have an overall cumulative gpa of 3.0 out of 4.0 or higher (unofficial academic transcripts must be provided at time of application by uploading the documents to your application or profile) must be a us citizen or a green card holder preferred qualifications: have an overall cumulative gpa of 3.7/4.0 or higher have experience with cloud-based analytic capabilities (aws or azure native services for machine learning) have experience with one of the following: alteryx, dataiku, knime we are an equal opportunity/affirmative action employer. we consider applicants without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender, gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, or membership in any other group protected by federal, state, or local law.",data scientist
"in this age of disruption, organizations need to navigate the future with confidence by tapping into the power of data analytics, robotics, and cognitive technologies such as artificial intelligence (ai). our strategy & analytics portfolio helps clients leverage rigorous analytical capabilities and a pragmatic mindset to solve the most complex of problems. by joining our team, you will play a key role in helping to our clients uncover hidden relationships from vast troves of data and transforming the government and public services marketplace. work you'll do implement large-scale data ecosystems including data management, governance and the integration of structured and unstructured data to generate insights leveraging cloud-based platforms leverage automation, cognitive and science-based techniques to manage data, predict scenarios and prescribe actions drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing as-a-service offerings for continuous insights and improvements the team deloitte's government and public services (gps) practice - our people, ideas, technology and outcomes-is designed for impact. serving federal, state, & local government clients as well as public higher education institutions, our team of over 15,000+ professionals brings fresh perspective to help clients anticipate disruption, reimagine the possible, and fulfill their mission promise. the gps analytics and cognitive (a&c) offering is responsible for developing advanced analytics products and applying data visualization and statistical programming tools to enterprise data in order to advance and enable the key mission outcomes for our clients. our team supports all phases of analytic work product development, from the identification of key business questions through data collection and etl, and from performing analyses and using a wide range of statistical, machine learning, and applied mathematical techniques to delivery insights to decision-makers. our practitioners give special attention to the interplay between data and the business processes that produce it and the decision-makers that consume insights. qualifications required: active government security clearance 9+ years of relevant professional experience 9+ years of experience with analytics strategy 5+ years of experience with programming languages such as python, r, spss, sas 3+ years of experience with data visualization tools, such as tableau, qlik, powerbi, or equivalent 2+ years experience with etl, nosql apache hadoop, and cloud computing technology, especially microsoft azure bachelors degree in computer science, mathematics, engineering or business-related field preferred: prior professional services or federal consulting experience strong written and verbal communication skills strong organizational skills ability to work with both technical and functional resources how you'll grow at deloitte, our professional development plan focuses on helping people at every level of their career to identify and use their strengths to do their best work every day. from entry-level employees to senior leaders, we believe there's always room to learn. we offer opportunities to help sharpen skills in addition to hands-on experience in the global, fast-changing business world. from on-the-job learning experiences to formal development programs, our professionals have a variety of opportunities to continue to grow throughout their career.",data scientist
"analytics enablement in this age of disruption, organizations need to navigate the future with confidence by tapping into the power of data analytics, robotics, and cognitive technologies such as artificial intelligence (ai). our strategy & analytics portfolio helps clients leverage rigorous analytical capabilities and a pragmatic mindset to solve the most complex of problems. by joining our team, you will play a key role in helping to our clients uncover hidden relationships from vast troves of data and transforming the government and public services marketplace. work you'll do  work with a team to develop advanced analytics products apply data visualization and statistical programming tools to enterprise data to support key mission outcomes interact with clients on scope and project deliverables  the team deloitte's government and public services (gps) practice - our people, ideas, technology and outcomes-is designed for impact. serving federal, state, & local government clients as well as public higher education institutions, our team of over 15,000+ professionals brings fresh perspective to help clients anticipate disruption, reimagine the possible, and fulfill their mission promise. the gps analytics and cognitive (a&c) offering is responsible for developing advanced analytics products and applying data visualization and statistical programming tools to enterprise data in order to advance and enable the key mission outcomes for our clients. our team supports all phases of analytic work product development, from the identification of key business questions through data collection and etl, and from performing analyses and using a wide range of statistical, machine learning, and applied mathematical techniques to delivery insights to decision-makers. our practitioners give special attention to the interplay between data and the business processes that produce it and the decision-makers that consume insights. qualifications required: bachelor's degree required must be legally authorized to work in the united states without the need for employer sponsorship, now or at any time in the future must be able to obtain and maintain the required clearance for this role travel up to 10% 2+ years experience with visualization tools (tableau or powerbi) 2+ years experience with data analytics or data management preferred:  prior consulting or government industry experience how you'll grow at deloitte, our professional development plan focuses on helping people at every level of their career to identify and use their strengths to do their best work every day. from entry-level employees to senior leaders, we believe there's always room to learn. we offer opportunities to help sharpen skills in addition to hands-on experience in the global, fast-changing business world. from on-the-job learning experiences to formal development programs, our professionals have a variety of opportunities to continue to grow throughout their career.",data scientist
"description job description: are you a data scientist that likes to perform research-level data analytics willing at our customer sites in the national capital region to support ongoing and future programs to advance the state of the art in research and advanced machine learning and data fusion applications in the areas of mission-focused big data analytics and predictive analytics? you will be designing and optimizing a data science platform to advance national security objectives, produce and analyze results, disseminate findings, and contribute to publications and presentations with actionable intelligence insights. exciting right!! fun stuff on the job you will do: work closely with software developers, network engineers, senior investigators, osint practitioners, program managers, researchers, and data analysts on small teams to design and deliver data science workflows, to produce and analyze results of osint collections, disseminate findings, and contribute to publications and presentations work on small projects analyzing a variety of big data and small “messy” data, covering national security, cyber security, business intelligence, online social media, human behavior and more support multiple simultaneous projects and take open-ended or high-level guidance, independently and collaboratively make discoveries that are mission-relevant, and package and deliver the findings to a non-technical audience have a mix of intellectual curiosity, quantitative acumen, and customer-focus to identify novel sources of data across a range of fields, to improve the performance of predictive algorithms, and to encourage user adoption of high-end data analytics platforms in partnership with a highly qualified, highly motivated team have a strong background in research design, exploratory analysis, quantitative methods, user interface application design, and experience with customer outreach and engagement to be successful in this role you need the following: b.s. degree in a quantitative or analytical field such as computer science, mathematics, economics, statistics, engineering, physics, or computational social science; or master’s degree or equivalent graduate degree including certificate-based advanced training courses with 8+ years of experience in data science, analytics or quantitative intelligence analysis, and demonstrating progressive technical development and outcomes. 6+ years of experience required with a masters must have an active ts clearance and must be able to achieve a ts/sci clearance with polygraph significant experience in one or more scripting languages such as r or python proficient in one or more big data programming languages, such as java or python experience working with a hybrid team of analyst, engineers, and developers to conduct research, and build and deploy complex, but easy-to-use analytical platforms previous experience performing research in data analytics or big data track record of active learning and creative problem solving ability to analyze and assess software development or data acquisition requirements and determine optimum, cost-effective solutions you will wow us even more if you have these skills: a significant share of your data analytics experience in direct support if military or intelligence community customers, demonstrating progressive technical development and mission-focused outcomes significant experience dealing with open source, publicly available information (pai) data sources previous experience developing predictive algorithms experience supporting cyber security or network security operations familiarity with social network analysis, supply chain analysis, forensic accounting, pattern of life, natural language processing, social media analysis, classification algorithms, and/or image processing experience blending analytical methodologies and leveraging existing cots/gots/os tools in unconventional manners familiarity utilizing virtualization and distributed field systems, such as hadoop (or similar distributed file systems) in development and deployment environments familiarity using git, svn, jira, or other version control technologies experience with amazon web services (aws/c2s) familiarity with hardware platforms, e.g., cpus, gpus, fpgas, etc. d3p external referral eligible linc external referral bonus: eligible potential for telework: no clearance level required: top secret travel: yes, 10% of the time scheduled weekly hours: 40 shift: day requisition category: professional job family: data scientist pay range:",data scientist
"why choose between doing meaningful work and having a fulfilling life? at mitre, you can have both. that's because mitre people are committed to tackling our nation's toughest challenges—and we're committed to the long-term well-being of our employees. mitre is different from most technology companies. we are a not-for-profit corporation chartered to work for the public interest, with no commercial conflicts to influence what we do. the r&d centers we operate for the government create lasting impact in fields as diverse as cybersecurity, healthcare, aviation, defense, and enterprise transformation. we're making a difference every day—working for a safer, healthier, and more secure nation and world. our workplace reflects our values. we offer competitive benefits, exceptional professional development opportunities, and a culture of innovation that embraces diversity, inclusion, flexibility, collaboration, and career growth. if this sounds like the choice you want to make, then choose mitre—and make a difference with us. the aviation safety & analysis department is individuals with interest in applying their data science skills to deep and challenging problems in the aviation domain. we have a treasure trove of data including time series, text and sensor data and challenging problems to solve. we are seeking skills in machine learning, deep learning, text mining, big data and software/application development. if sklearn, pytorch, keras,tensorflow, lstm, lda, anomaly detection, entity extraction, summarization mean something to you, we want to talk to you. you are not required to have skills in all of these but should have hands-on skill in at least one area and the ability to dive deep in the data, and learn the necessary skills to get the job done. the candidate will work with the faa and international customers, leveraging one of the largest repositories of aviation data to improve the capabilities, safety, and efficiency of the aviation system. the candidate will be responsible for supporting a team of more senior ai/ml staff and data scientists in the following tasks: leveraging ai/ml techniques and solutions to identify complex patterns for predicting safety hazards increasing the efficiency and quality of the vulnerability discovery process by tightly integrating automated processes, ai/ml techniques and human sme/analyst expertise develop and prototype ai algorithms and software tools. enhance and maintain current analysis tools, including automation of current processes using ai/ml algorithms. conduct quantitative data analysis using a variety of datasets, including developing retrieval, processing, fusion, analysis, and visualization of various datasets develop techniques that make use of both digital flight data, text-based safety reporting, and a variety of other aviation data sets both in a silo and in a fused environment to identify potential safety vulnerabilities basic qualifications: bachelor’s degree in computer science, mathematics, statistics, physics, electrical engineering, computer engineering or related fields hands-on software development skills (python-preferred) experience or educational courses/projects in machine learning, and/or text mining algorithms. ability to work closely with domain experts to develop tools/algorithms needed to answer research questions in their studies excellent communication skills (with the abilty to explain developed tools and ml algorithms to a non-technical audience) ability to formulate operational problems in aviation domain as technical problems that allows for reuse of leading research in the area. proven ability to work independently to learn new technologies, techniques, processes, languages, platforms, systems strong analytic, inferencing, critical thinking, and creative problem-solving skills self-starter with ability to work both independently and with a team preferred qualifications: 1 to 2 years of relevant experience experience with deep learning frameworks such as keras, tensorflow, pytorch,mxnet etc. ability to apply these frameworks to real problems in the ‘time -series’ domain experience with interpretability of deep learning models big data skills (hadoop, spark, recent deep learning platforms) visualizations/web development skills (e.g. tableau, mean stack - mongodb, expressjs, angularjs, nodejs). practical experience with statistical analysis experience with text mining tools and techniques including in areas of summarization , search (e.g. elk stack) , entity extraction, training set generation (e.g. snorkel) and anomaly detection expert software development skills lifecycle including developing and maintain good production quality code this requisition requires the following clearance(s): suitability - faa mitre is proud to be an equal opportunity employer. mitre recruits, employs, trains, compensates, and promotes regardless of race, religion, color, national origin, gender, gender expression, sexual identity, disability, age, veteran status, and other protected status.  mitre intends to maintain a website that is fully accessible to all individuals. if you are unable to search or apply for jobs and would like to request a reasonable accommodation for any part of mitre’s employment process, please contact mitre’s recruiting help line at 703-983-8226 or email at recruitinghelp@mitre.org. copyright © 1997-2021, the mitre corporation. all rights reserved. mitre is a registered trademark of the mitre corporation. material on this site may be copied and distributed with permission only.",data scientist
