JobDesc,JobTitle
"Exciting opportunity for a Lead Software Engineer– Ethereum Blockchain in our Blockchain Engineering team. You will be working with a team of engineers dedicated to making the VMware Blockchain Platform the dominant Enterprise Blockchain solution. At VMware, we are building an Enterprise Blockchain with innovation, enterprise-grade capability, and solutions that will power blockchain in every market sector. You will work with a team of talented and supportive individuals from across the world as well as members of the academic community and VMware’s Research Group in this role. Our team values diversity, collaboration, and open thought while supporting VMware’s EPIC2 values. Are you ready for your next great challenge with the Blockchain Engineering team in VMware? Responsibilities Contribute to implementation of an enterprise blockchain solution. This includes but is not limited to work on the Byzantine Fault Tolerant State Machine Replication layer, work on the EVM execution engine and smart contract layer and work on the ledger layer. Collaborate effectively with other engineers and researchers to solve complex problems Collaboration with cross functional teams involved in the product delivery Working with global team in different geographical locations Requirements Experience working on Blockchain platform and Ethereum technologies – must Experience working on EVM execution engine Deep understanding of distributed computing concepts in practice Strong development experience in C++( v11 and higher) in Linux, preferred Expertise in one of the following: security/cryptography, preferred Proficient organizational skills with the ability to lead challenging demands Ability to work independently and work collaboratively in a team environment, including quickly getting up to speed with new technologies. Who you are: Self Starter – Thrive in a fast paced and changing environment. Strong collaboration skills with a “Team First” mentality. Technical engineering excellence, innovation in everything you do. “Growth” mindset in tackle problems and creating great solutions. Excellent written and verbal communication skills 10+ years experience in an equivalent role Bachelors/Masters in Computer Science or equivalent experience JoinOCTO referral campaign  Category : Engineering and Technology Subcategory: Software Engineering Experience: Business Leadership Full Time/ Part Time: Full Time Posted Date: 2021-04-21  VMware Company Overview: At VMware, we believe that software has the power to unlock new opportunities for people and our planet. We look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. Our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. At the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. Shape what’s possible today at http://careers.vmware.com.  Equal Employment Opportunity Statement: VMware is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: VMware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at VMware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. VMware will not tolerate discrimination or harassment based on any of these characteristics. VMware encourages applicants of all ages. Vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",software engineer
"Travel Required: None Public Trust: None Requisition Type: Regular Performs and may provide guidance on all phases of the software development lifecycle.  Analyze user/business needs and functionality to plan and design software systems to meet those needs.  May provide guidance for less-experienced software developers in creating a variety of models and diagrams that show programmers the software code needed for an application.  Performs and provides guidance on software updates, refinement, testing, and debugging to meet business needs.  Provides relevant analysis for reports on software project specifications, activities, or status.  Thoroughly documents the software or system process for future maintenance and updates.  May provide guidance and work leadership to less-experienced analysts.  DESIRED QUALIFICATIONS: BA/BS (or equivalent experience), 5+ years of experience We are GDIT. The people supporting some of the most complex government, defense, and intelligence projects across the country. We deliver. Bringing the expertise needed to understand and advance critical missions. We transform. Shifting the ways clients invest in, integrate, and innovate technology solutions. We ensure today is safe and tomorrow is smarter. We are there. On the ground, beside our clients, in the lab, and everywhere in between. Offering the technology transformations, strategy, and mission services needed to get the job done. GDIT is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status, or any other protected class.",software engineer
"Role and Responsibilities Summary This position will focus on the development and deployment of TSSC level modifications to training support devices. Responsible for implementing, testing and documenting simulation systems software changes to the baseline. Essential Duties and Responsibilities Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Designs, modifies, develops, writes and implements software programming applications. Supports and/or installs software applications/operating systems. Participates in the testing process through test review and analysis, test witnessing and certification of software. Perform a variety of specific professional engineering tasks of an analysis, design or test nature in support of the customer in a specialized engineering field such as software, mechanical, electrical, aerodynamics or electronics. Has knowledge of commonly used concepts, practices, and procedures within a particular field. Follows applicable KDAM/ATARS and procedures for configuration management and engineering effort to perform the functions of the job. TSSC Support the TSSC Engineering group through all phases of software implementation and design on assigned projects with minimal supervision. Work closely with Test/Evaluation Coordinator, Pilot Instructors and Subject Matter Experts to evaluate and test software design implementation. Attend and participate in weekly and monthly meetings providing project and work status to upper level management and customer audience. Works under limited supervision. Must also be able to generate preliminary and detailed designs as required for enhancements or modifications to existing designs, requiring the application of current industry design concepts and utilization of basic technical writing skills. May provide technical direction to junior team members. Provide technical support for completion of technical studies and rough order of magnitude (ROM) efforts. Installs and configures approved software changes to training equipment, including site preparation. Develops test strategies, devices, and systems. Development and support of software technical specifications, vendor work scopes, technical manuals and drawings associated with hardware modifications. Relies on instructions and pre-established guidelines to perform the functions of the job. Must also be able to generate preliminary and detailed software designs as required for enhancements or modifications to existing designs, requiring the application of current industry design concepts and utilization of basic technical writing skills. Draft changes software related drawings as required using industry standard drafting software. Applies established procedures where the nature of the system, project feasibility, equipment involved, programming languages to be used, etc., have already been decided. Applies theoretical knowledge and engineering techniques to the solution of basic analytical software engineering problems assigned. Selects or modifies proven methods, mathematical formulae, previous design and test information, handbook data, or other available information related to assignments. Prepares and completes the design of components or portions of moderately complex functional systems, working from overall operations, functional, quality, and similar design requirements. Performs liaison with and provides technical assistance to the test group during test preparation and actual testing phases. Other duties as assigned. Qualifications and Education Requirements Bachelor’s Degree in Management Information Systems, Computer Science, Electrical or Mechanical Engineering or technical equivalent and 5 years of experience in simulation field. Previous experience and extensive knowledge of the UNIX/LINUX environment (IRIX, Solaris), programming languages (C/C++, FORTRAN, Ada) and Windows NT applications. Must be proficient in Microsoft Excel, PowerPoint, Project, and Word Knowledge of commonly-used concepts, practices, and procedures within a particular field Related skill areas should include technical writing and presentation skills. Must exhibit high performance and capability to work in a team environment Must be proficient in Microsoft Excel, PowerPoint, Project, and Word. Must be able to effectively deliver oral presentations to management and customers Must be able to work independently, with minimal supervision Must be able to work overtime as required. Must be willing to work any shift or day of the week as required. Understanding of military protocols and customs is essential Language Skills Must have the ability to read, analyze, and interpret the most complex documents. Will be required to respond effectively to sensitive inquiries and complaints. Must be able to generate effective oral and written presentations and proposals on complex subjects. Mathematical Skills Must be able to calculate figures and amounts, prices, commissions, and percentages, and to draw and interpret graphs. Reasoning Ability Must be able to define problems, collect data, establish facts, and draw valid conclusions. An ability to interpret complex customer requirements and attitudes from verbal, non-verbal, and written communication is desirable. Ability to read and understand electrical schematics and drawings. Security Responsibilities Must comply with all company security and data protection / usage policies and procedures. Personally responsible for proper marking and handling of all information and materials, in any form. Shall not divulge any information, or afford access, to other employees not having a need-to-know. Shall not divulge information outside company without management approval. All government and proprietary information will be accessed and stored electronically on company provided resources. Incumbent must be eligible for DoD Personal Security Clearance. Physical Demands The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Domestic and international travel as required. Must be able to lift at least 40 pounds over head. Must be able to walk and/or climb stairs and ladder into a simulator or airplane cockpit. Must be able to stoop, bend, and crawl on top or under the device. Must be able to detect odors or hear noises, bangs, etc., or other sounds to detect problems or flaws in the functioning of simulators and its surrounding environment. Must be able to distinguish colors. Work Environment The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Shop floor environment. Will be working in areas with risk of electrical shock from moving mechanical parts driven by hydraulics under high pressure. Will at times be exposed to the following conditions: extreme heat, airborne particles, loud noises. Other Duties Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for their job. Duties, responsibilities, and activities may change at any time with or without notice. CAE USA Inc. is an EOE/AA employer and gives consideration for employment to all qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If you’d like more information about your EEO rights as an applicant under the law, please click here EEO is the Law poster . PAY TRANSPARENCY NONDISCRIMINATION PROVISION The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. #LI-BF1 Position Type Regular CAE thanks all applicants for their interest. However, only those whose background and experience match the requirements of the role will be contacted. Equal Employment Opportunity At CAE, everyone is welcome to contribute to our success. With no exception. As captured in our overarching value ""One CAE"", we’re proud to work as one passionate, boundaryless and inclusive team. At CAE, all employees are welcome regardless of race, nationality, colour, religion, sex, gender identity or expression, sexual orientation, disability or age. The masculine form may be used in this job description solely for ease of reading, but refers to men, women and the gender diverse.",software engineer
"Faith Comes By Hearing is looking for a Software Engineer to support the ministry initiatives. Are you interested in using your technical abilities for the Kingdom? We are a great team of mission-minded professionals who use our gifts, skills and education in service to the Lord. Our goal is to record the Bible in every translated language and provide it to people of every nation, so that they too may hear God speak their language and find hope and truth in the Gospel of Jesus Christ. Add your skills to an Agile programming team who together design, implement, and maintain desktop, web, and mobile applications to make audio Bibles easily accessible to all people in their heart language. Create object-oriented, high-quality code in C#/.Net and web languages. Develop within the behavioral-driven and test-driven design frameworks. Work with a highly collaborative scrum team in two-week sprints. Provide continuously integrated end products to users around the world. God is limitless, and access to His Word should be too! Working with us is more than just a career, it’s a calling. Pray about it! Responsibilities include: Be productive and help lead team efforts to: design, implement, improve and deploy multiple programs and services which integrate globally to fulfill our mission;achieve quality through code reviews, unit tests, documentation, and investigating and fixing bugs; and develop ideas for improvement based on emerging standards, technologies and practices.  Qualifications include: Proficient in: C#, .Net predominately; but also HTML, CSS and JavaScript/TypeScript. Writing clean, high-quality code. Object-oriented software design and implementation (e.g., SOLID principles) Developing computer applications as layered designs as part of a team (for instance, MVVM and repository patterns). Testing, test-driven design, and continuous integration; including Unit, Integration and Functional tests. Conducting code reviews, and learning from them. Designing for scale, reliability and maintainability with the future in mind. Refactoring old or legacy code to bring it up to current standards and practices. Characteristics: Aptitude and initiative to solve complex technical problems with minimal guidance or supervision. Team player with a helpful here-to-serve attitude, with the desire to mentor other team members. Excellent verbal and non-verbal communication skills. Desire and commitment to learn new skills and technology. Ability to perform work on multiple concurrent projects according to given priorities and deadlines. Strong interpersonal skills. Commitment to following the team’s technical and procedural processes. Commitment to Agile process and philosophy, especially to making the entire team successful and to joint ownership of the work. Takes responsibility for the task, the product, the timeline and the team. Ability to occasionally travel nationally or internationally to support field testing or participate in collaborative event. Education and Experience: Bachelor’s degree in Computer Science or 5 years of directly related experience",software engineer
"About Collage.com Collage.com's mission is to make custom products easy for everyone, by creating fantastic software and providing excellent customer service. Collage.com is a 100% employee-owned, profitable, bootstrapped company with about 60 employees that has rapidly grown from $4 to $50 million in annual revenue since 2013. We sell an expanding variety of photo and home products, including photo blankets, photo books, canvases, pillows, and more. Collage.com has appeared more than a dozen times on ABC's ""Good Morning America"" and three times on ""The View."" We've also appeared multiple times on the ""TODAY Show,"" along with mentions in BuzzFeed, Mashable, AARP: The Magazine, the Associated Press, and more. We are seeking ambitious, nice individuals to join us in our quest to bring great custom products to the world. Learn more about working at Collage.com. We're 100% remote Collage.com is a 100% remote company, with employees working together in states across the country. Last year, our remote work culture was profiled in a case study by the Harvard Business School (we are the first all-remote company they profiled). The entire company meets together in person twice a year (all expenses paid) to get to know each other and work on strategy. Learn more in an op-ed our co-founder Kevin Borders wrote for MLive.com. The Role We are seeking an enthusiastic and nice senior full-stack engineer who shares our passion for building a great software company. This is a unique opportunity to have a major impact on our engineering team's growth by helping us continually raise the bar. You will be expected to collaborate with other engineers to solve complex technical problems and push us to deliver higher quality code at an ever-increasing rate. We firmly believe in the power of solid architecture, code design, and simplicity. If you are seeking an environment where you get to do meaningful work with other great engineers, then we want to hear from you. Learn more about working and developing software at Collage.com. Responsibilities Write and maintain front-end JavaScript code as part of a mobile-first web application, including UI components and state management logic, as well as back-end PHP and front-end network communication code (back end is approximately 10% of work). Make decisions about code design, architecture, and refactoring to balance technical debt against delivering functionality. Plan and lead testing for complex projects. Review code and mentor other engineers. Provide time estimates and participate in agile development. Review specifications and work with PMs to implement lean methodology. Required Qualifications Experience implementing and testing advanced JavaScript code on a team as part of a production web or mobile application Practical experience with MV* architecture (such as Backbone, Vue, React + Redux/Mobx, etc.), unidirectional data flow, and minimal class/object interfaces Spatial/geometric reasoning ability - for rendering, animation, and image manipulation Ability to quickly understand and work with unfamiliar complex code Proactive and clear communication is essential for this remote work position Benefits and Perks Working from home makes it easier to focus on results and develop professionally while spending less time commuting. (See our piece on perks and work-life balance at mlive.com.) 401(k) plan, home internet reimbursement, and $3,000 / year in free Collage.com products plus employee discount for friends and family. Collage.com pays 100% of the premium for full health, vision and dental insurance coverage for you and your family in a high-quality Blue Cross Blue Shield PPO plan. Flexible work schedule and unlimited vacation policy (work hard and take time when you need it). We'll pay for any computer and home office equipment (within reason) that will help you work better. The Interview Process The goal of our interview process is to identify people who will be a good fit for our company and are talented, motivated engineers. Because you will be working remotely, all of our interviews are done remotely. We look for candidates with good written and verbal communication skills who embody our company values (which can be found on our careers page). During the interview process, you will: Speak to a member of our talent acquisition team which will be mostly an experience and values/culture fit assessment Complete a shorter coding task that includes questions in Javascript and focuses on applying general programming concepts (like concurrency and good code structure) in realistic scenarios Speak with a senior member of our engineering team Complete a more complex technical assessment that is intended to emulate your actual work environment Speak with our VP of engineering and both founders/CEOs of the company We believe in transparency, and will give you the opportunity to speak with anyone else you'd like to meet before accepting an offer. You are making an important choice, and we want to make sure you are fully committed to joining our team.",software engineer
"Gravitate Solutions (Gravitate) creates innovative CRM, business intelligence, and analytical software solutions for the business challenges unique to associations and nonprofits. With deep expertise in the sector and a reputation for quality deliverables, Gravitate has become the most trusted technology partner in the industry. Gravitate has won numerous industry awards and serves the largest associations across the country Our offices are located in Springfield, Missouri and Alexandria, Virginia, but this is a FULLY REMOTE POSITION for now – and potentially permanently. Gravitate is looking for a new teammate to join our talented cadre of engineers on our Professional Services team. Our software engineers support clients using Association Management Systems (AMS) and Customer Relationship Management (CRM) systems and tools. AMS and CRM support, in the position, involves working with .NET, C#, HTML, CSS, and more. Prior familiarity with an AMS or CRM is not required, but the successful candidate will be expected to learn the systems inside and out, so a zeal for learning is a must. The work is challenging, collaborative, and highly rewarding. A successful candidate will be: Comfortable supporting several clients concurrently Interested in learning and utilizing multiple development platforms Experienced in building web-based solutions Adept at following functional and technical specifications and delivering quality code Passionate about challenging yourself and improving your technical skills? Never satisfied until the problem is solved and the client is delighted? Keep reading!  Key Software Skills: C# and ASP.NET Modern HTML/CSS/javascript API development T-SQL, Microsoft SQL Server, and Reporting Services Optional, but Highly Desired, Skills: Prior experience working in an Agile methodology Prior AMS or CRM development experience Key Attributes: Ability to work well both independently and with a team A “client-first” attitude – never satisfied until the solution is right Comfortable critiquing colleagues’ work and accepting critique from others Willingness to understand client business needs and the ability to translate those needs into technical requirements Aptitude to develop and deliver solutions on time and within specifications Capacity to adapt to changing requirements and circumstances Passion for learning new technologies and keeping current on developments with existing technologies Creativity to design solutions that are testable, maintainable, extensible, scalable Tenacity to evaluate and define the right user experiences and technologies Top-notch writing and communication skills – some teammates work in other locations, so communication is the key to success Work hard and play hard Equal Opportunity Employer All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability or protected veteran status, or any other legally protected basis, in accordance with applicable law.",software engineer
"Posting Duration  This posting will be open for application submissions for a minimum of seven (7) calendar days, including the ‘posting date’. Sandia reserves the right to extend the posting date at any time. What Your Job Will Be Like  The Geophysical Monitoring System (GMS) project is a large-scale development effort to be used by the US National Data Center (US NDC) for the Air Force Technical Applications Center (AFTAC). The successful candidate will work from developed requirements, specifications, and architectural design for the new system. We are seeking an outstanding R&D Computer Science professional who wants to be part of the team that is developing the next generation system in a collaborative, Agile environment. As a member of our team, the selected applicant will enjoy innovating and collaborating in an engaging learning environment to architect, design, develop, test, and deploy advanced software for complex, real-time decision support systems. This position may require occasional travel. On any given day, the selected candidate may be called on to: Work on agile development teams Design new user interfaces as part of a larger system integrated with a database Apply strong understanding of web development technologies and frameworks Collaborate with other development teams regarding integration with the larger system Demonstrate commitment to deliver and persistence to resolve issues Qualifications We Require BS in Computer Science, Computer Engineering, or Software Engineering JavaScript & React experience Can obtain a DOE Q clearance Qualifications We Desire TypeScript experience Kubernetes & Docker experience Gitlab & Gradle experience Familiarity with: service-based architectures (e.g. SOA, microservices) inter-process communication patterns, techniques and technologies data storage architectures (relational, non-relational - e.g. document, wide-column) Demonstrated strong teaming skills About Our Team  The NGS System Engineering & Integrated Solutions department (6365) is a multi-disciplinary organization that takes a system from requirements through development environments, CI pipelines, testing to successful deployment. The team performs research & development of technologies and methodologies to ensure the successful delivery on our customer commitments. Our primary mission area is the US and International nuclear monitoring and non-proliferation mission. Our work ranges from prototyping innovative solutions to the deployment of operational data processing systems. Our capabilities include system engineering, software development, computer platform architectures, development environments, continuous integration, virtualization, system integration & testing, and deployment. We blend art & science to find creative solutions. We strive to think creatively in our development efforts to advance the state of the art in support of the monitoring missions. Position Information  This Limited Term Employee (LTE) position is a temporary position for one year term, which may be renewed at Sandia's discretion up to a maximum of seven years. Individuals in LTE positions may bid on regular Sandia positions as internal candidates, and in some cases may be converted to regular career positions during their term if warranted by ongoing operational needs, continuing availability of funds, and satisfactory job performance. About Sandia  Sandia National Laboratories is the nation’s premier science and engineering lab for national security and technology innovation, with teams of specialists focused on cutting-edge work in a broad array of areas. Some of the main reasons we love our jobs: Challenging work with amazing impact that contributes to security, peace, and freedom worldwide Extraordinary co-workers Some of the best tools, equipment, and research facilities in the world Career advancement and enrichment opportunities Flexible work arrangements for many positions include 9/80 (work 80 hours every two weeks, with every other Friday off) and 4/10 (work 4 ten-hour days each week) compressed workweeks, part-time work, and telecommuting (a mix of onsite work and working from home) Generous vacations, strong medical and other benefits, competitive 401k, learning opportunities, relocation assistance and amenities aimed at creating a solid work/life balance* World-changing technologies. Life-changing careers. Learn more about Sandia at: http://www.sandia.gov These benefits vary by job classification. Security Clearance  Sandia is required by DOE to conduct a pre-employment drug test and background review that includes checks of personal references, credit, law enforcement records, and employment/education verifications. Applicants for employment need to be able to obtain and maintain a DOE Q-level security clearance, which requires U.S. citizenship. If you hold more than one citizenship (i.e., of the U.S. and another country), your ability to obtain a security clearance may be impacted. Applicants offered employment with Sandia are subject to a federal background investigation to meet the requirements for access to classified information or matter if the duties of the position require a DOE security clearance. Substance abuse or illegal drug use, falsification of information, criminal activity, serious misconduct or other indicators of untrustworthiness can cause a clearance to be denied or terminated by DOE, resulting in the inability to perform the duties assigned and subsequent termination of employment. EEO  All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, or veteran status and any other protected class under state or federal law.",software engineer
"A-Tech, LLC, A Blue Halo Company in Albuquerque, New Mexico develops high-performance electro-optical/infrared (EOIR), radio frequency (RF), and laser communication systems. ATA is currently building a multi-disciplinary engineering team to support the development of embedded processing systems for both commercial and DoD applications. These solutions include system-on-chip (SoC) or field-programmable gate arrays (FPGAs) in combination with general-purpose processors (GPPs) or graphics processing units (GPUs). ATA is seeking skilled and adaptable embedded software engineers to maintain and enhance our embedded processing platforms and build environments. ATA is looking for qualified candidates who are interested in working within a small, agile, innovative team and who share a strong desire to create a work environment that is highly collaborative, rewarding and fun. Essential Functions: Develop and maintain SoC platform software, including: Real-Time Operating System (RTOS) support Device driver development SPI devices, serial communications, ADCs/DACs Custom devices implemented in FPGA fabric Graphical User Interface development Build environment support/maintenance Application software development/deployment, including: Image processing and object tracking software Embedded software to operate and control high-performance camera systems and zoom optics covering the visible through infrared spectrum. Support for operational test, checkout, and verification of robotic control systems for gimballed telescopes that include electro-optical and radar payloads Support delivery, field test, and customer capability demonstrations of our Acquisition, Tracking, and Pointing (ATP) systems Work closely with system architects/firmware engineers during development of SoC platform software, primarily for image processing and object tracking applications Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions Work Environment This job operates in professional, secure office and laboratory environment. This position routinely uses standard office equipment such as computers, phones, photocopiers, filing cabinets, fax machines, and other equipment as needed. Physical Demands The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. While performing the duties of this job, the employee is occasionally required to stand, walk, sit, use hands to finger, handle, or feel objects, tools or controls, reach with hands and arms, climb stairs, talk or hear. The employee must occasionally lift or move up to 25 pounds. Specific vision abilities required by the job include close vision, distance vision, color vision, peripheral vision, depth perception, and the ability to adjust focus. Position Type/Expected Hours of Work This is a full-time position. Days and hours of work are nominally Monday through Friday, 8 a.m. to 5 p.m. Travel Travel is primarily local during the business day, although some out-of-area and overnight travel may be required. Primary Location: Albuquerque Relocation Available: Yes Required Education and Experience B.S. in Electrical/Computer Engineering or Computer Science Minimum of 3 years of experience in a relevant embedded systems or software engineering position Experience with C and C++ development in embedded RTOS environments Experience with revision control systems such as Git, Mercurial, or Subversion A U.S. Citizen able to obtain and maintain a US Department of Defense Security Clearance Preferred Education and Experience: Experience with Real Time Operating Systems such as FreeRTOS or VxWorks Experience with Java GUI development (JavaFX) Experience with Xilinx reconfigurable devices (SoCs) Image processing experience Experience with precision pointing, beam control and directed energy systems Competencies Possession of appropriate knowledge and skills to make near term contributions High capability and willingness to learn new skills and quickly deploy them Capacity to work well as a team, but solve problems with independent thinking Commitment to building a fun work environment that is rewarding and challenging AAP/EEO Statement: ATA prohibits discrimination and harassment of any type and affords equal employment opportunities to employees and applicants without regard to race, color, religion, sex, age, national origin, disability status, protected veteran status, or any other characteristic protected by law. ATA conforms to the spirit as well as to the letter of all applicable laws and regulations. ZX6qr3jVy3",software engineer
"About Collage.com Collage.com's mission is to make the creation of custom products easy for everyone, by providing superior software and excellent customer service. We sell an expanding variety of photo and home products, including photo blankets, photo books, canvases, pillows, and more. Our company has been featured on the TODAY Show, The View, and Good Morning America many times. We are a 100% employee-owned company that has rapidly grown to 60 employees and $50M annual revenue since 2013. We are 100% Remote As a 100% remote company, we are set up to provide the best possible environment for engineering. The less time developers spend dealing with cumbersome processes, inefficient systems, and commuting, the more time they have to solve problems and make an impact. Collage.com's co-founders/co-CEOs both come from a technical background and believe in staying at the forefront of best practices so that we can focus on work that matters. We pass almost all of The Joel Test (we only fix high-priority bugs before writing new code, but hey, we're a start-up), use continuous deployment (code goes straight to production after each merge), and are in the process of adopting mobx-state-tree with React. Strong engineering is a key part of our business strategy - it lets us build best-in-class design tools faster than our larger competitors. The Role We are seeking an ambitious and nice senior front-end engineer who shares our passion for building a great software company. This is a unique opportunity to have a major impact on our engineering team's growth (we are about ten strong right now) by helping us continually raise the bar. You will be expected to collaborate with other engineers to solve complex technical problems and push us to deliver higher quality code at an ever-increasing rate. We firmly believe in the power of solid architecture, code design, and simplicity over brute force, which is why we do our best to hire 10x senior engineers. If you are seeking an environment where you get to do meaningful work with other great engineers, then we want to hear from you. Learn more about working and developing software at Collage.com. Responsibilities Write and maintain front-end JavaScript code as part of a mobile-first web application, including UI components and state management logic. Make decisions about code design, architecture, and refactoring to balance technical debt against delivering functionality. Plan and lead testing for complex projects. Review code and mentor other engineers. Provide time estimates and participate in agile development. Review specifications and work with PMs to implement lean methodology. Required Qualifications Experience implementing and testing advanced JavaScript code on a team as part of a production web or mobile application Practical experience with MV* architecture (such as Backbone, Vue, React + Redux/Mobx, etc.), unidirectional data flow, and minimal class/object interfaces Spatial/geometric reasoning ability - for rendering, animation, and image manipulation Ability to quickly understand and work with unfamiliar complex code Pro-active and clear communication is essential for this remote work position Benefits and Perks Working from home makes it easier to focus on results and develop professionally while spending less time commuting. (See our opinion piece on perks and work-life balance at mlive.com.) 401(k) plan, home internet reimbursement, and $3,000 / year in free Collage.com products plus employee discount for friends and family. Collage.com pays 100% of the premium for full health, vision and dental insurance coverage for you and your family in a high-quality Blue Cross Blue Shield PPO plan. Flexible work schedule and unlimited vacation policy (work hard and take time when you need it). We'll pay for any computer and home office equipment (within reason) that will help you work better. The Interview Process The goal of our interview process is to identify people who will be a good fit for our company and are talented, ambitious engineers. Because you will be working remotely, all of our interviews are done remotely. We look for candidates with good written and verbal communication skills who embody our company values (which can be found on our careers page). During the interview process, you will: Speak to a member of our talent acquisition team which will be mostly an experience and values/culture fit assessment Complete a shorter coding task that includes questions in Javascript and focuses on applying general programming concepts (like concurrency and good code structure) in realistic scenarios Speak with a Senior/Lead engineer Complete a more complex technical challenge that is intended to emulate your actual work environment Speak with our VP of engineering and both founders/CEOs of the company We believe in transparency, and will give you the opportunity to speak with anyone else you'd like to meet before accepting an offer. You are making an important decision, and we want to make sure you are fully committed to joining our team.",software engineer
"Do you want to be part of Boston’s hottest up and coming startup? Insurify is one of the fastest-growing MIT FinTech startups and has been recognized as a global Top 100 InsurTech company. We’re changing the way millions of people compare and buy insurance with artificial intelligence, technology, and superior product design.  Founded in 2013, Insurify recently raised $23 million in venture capital funding from top investors including Viola Group, MTech Capital, Hearst Ventures, Nationwide Ventures and MassMutual Ventures.  Our team is highly analytical, fast-moving, and focused on one thing: getting more people to compare insurance quotes using Insurify. How you will make an impact Manage our entire AWS infrastructure, including web, db, redis, redshift, CDN, ELK, and other AWS services Research and develop improvements to availability, scalability, and performance of our environment Define and implement improvements to the hardening of our entire stack Manage all build and deploy tools, and oversee all deployments Architect, implement, and train our dev team on new CI/CD tooling and processes What you need to succeed Four (4) years of experience in a DevOps and/or software development capacity Unix expertise, with an adept command of the CLI Scripting expertise, including extensive Python experience AWS mastery, with an in-depth understanding of all AWS instance types, services, and tools Experience implementing CI/CD (preferably with Jenkins) Experience with container infrastructures, e.g. Docker In-depth understanding of web operations best practices Fluent spoken and written use of English language Benefits Employee stock options Extended annual leave Private Medical Insurance Plan Friendly office culture Remote work  We are proud to be an Equal Employment Opportunity and Affirmative Action employer.",software engineer
