JobDesc,JobTitle
"why choose between doing meaningful work and having a fulfilling life? at mitre, you can have both. that's because mitre people are committed to tackling our nation's toughest challenges—and we're committed to the long-term well-being of our employees. mitre is different from most technology companies. we are a not-for-profit corporation chartered to work for the public interest, with no commercial conflicts to influence what we do. the r&d centers we operate for the government create lasting impact in fields as diverse as cybersecurity, healthcare, aviation, defense, and enterprise transformation. we're making a difference every day—working for a safer, healthier, and more secure nation and world. our workplace reflects our values. we offer competitive benefits, exceptional professional development opportunities, and a culture of innovation that embraces diversity, inclusion, flexibility, collaboration, and career growth. if this sounds like the choice you want to make, then choose mitre—and make a difference with us. the aviation safety & analysis department is individuals with interest in applying their data science skills to deep and challenging problems in the aviation domain. we have a treasure trove of data including time series, text and sensor data and challenging problems to solve. we are seeking skills in machine learning, deep learning, text mining, big data and software/application development. if sklearn, pytorch, keras,tensorflow, lstm, lda, anomaly detection, entity extraction, summarization mean something to you, we want to talk to you. you are not required to have skills in all of these but should have hands-on skill in at least one area and the ability to dive deep in the data, and learn the necessary skills to get the job done. the candidate will work with the faa and international customers, leveraging one of the largest repositories of aviation data to improve the capabilities, safety, and efficiency of the aviation system. the candidate will be responsible for supporting a team of more senior ai/ml staff and data scientists in the following tasks: leveraging ai/ml techniques and solutions to identify complex patterns for predicting safety hazards increasing the efficiency and quality of the vulnerability discovery process by tightly integrating automated processes, ai/ml techniques and human sme/analyst expertise develop and prototype ai algorithms and software tools. enhance and maintain current analysis tools, including automation of current processes using ai/ml algorithms. conduct quantitative data analysis using a variety of datasets, including developing retrieval, processing, fusion, analysis, and visualization of various datasets develop techniques that make use of both digital flight data, text-based safety reporting, and a variety of other aviation data sets both in a silo and in a fused environment to identify potential safety vulnerabilities basic qualifications: bachelor’s degree in computer science, mathematics, statistics, physics, electrical engineering, computer engineering or related fields hands-on software development skills (python-preferred) experience or educational courses/projects in machine learning, and/or text mining algorithms. ability to work closely with domain experts to develop tools/algorithms needed to answer research questions in their studies excellent communication skills (with the abilty to explain developed tools and ml algorithms to a non-technical audience) ability to formulate operational problems in aviation domain as technical problems that allows for reuse of leading research in the area. proven ability to work independently to learn new technologies, techniques, processes, languages, platforms, systems strong analytic, inferencing, critical thinking, and creative problem-solving skills self-starter with ability to work both independently and with a team preferred qualifications: 1 to 2 years of relevant experience experience with deep learning frameworks such as keras, tensorflow, pytorch,mxnet etc. ability to apply these frameworks to real problems in the ‘time -series’ domain experience with interpretability of deep learning models big data skills (hadoop, spark, recent deep learning platforms) visualizations/web development skills (e.g. tableau, mean stack - mongodb, expressjs, angularjs, nodejs). practical experience with statistical analysis experience with text mining tools and techniques including in areas of summarization , search (e.g. elk stack) , entity extraction, training set generation (e.g. snorkel) and anomaly detection expert software development skills lifecycle including developing and maintain good production quality code this requisition requires the following clearance(s): suitability - faa mitre is proud to be an equal opportunity employer. mitre recruits, employs, trains, compensates, and promotes regardless of race, religion, color, national origin, gender, gender expression, sexual identity, disability, age, veteran status, and other protected status.  mitre intends to maintain a website that is fully accessible to all individuals. if you are unable to search or apply for jobs and would like to request a reasonable accommodation for any part of mitre’s employment process, please contact mitre’s recruiting help line at 703-983-8226 or email at recruitinghelp@mitre.org. copyright © 1997-2021, the mitre corporation. all rights reserved. mitre is a registered trademark of the mitre corporation. material on this site may be copied and distributed with permission only.",data scientist
"meet medpro group. we’re an industry-leading berkshire hathaway insurance company with a passion for our clients and our team. we are hundreds of professionals with varied backgrounds and experience levels who came together to achieve one goal: protecting those who have made it their mission to serve and care for others. never considered the insurance industry before? we think you should.  in this role you will…  translate business needs, processes and procedures into a workable system, and articulate on specific data science requirements by communicating about these requirements with technology experts. participate in developing functional requirements, testing, training and implementing data science solutions. develop detailed system requirements based on business needs, utilizing standard documentation guidelines and coordinating with technical resources throughout project cycle. participate in reviewing, analyzing, and evaluating underwriting and claims' user needs. participate in project meetings, project tracking, analysis, and reporting. provide reporting analysis on key projects and delivery outcomes with the business clients. develop documents for data science applications, system specifications and test plans, according to existing standards and methodologies. support implementation of high impact, cross-functional projects aligned with strategic business initiatives under the direction of a project manager or data scientist. support small to medium size projects including project planning, requirements definition and documentation, test case definition, execution of testing, and project implementation. assist in handling post-production issues until project has been approved for release to the business. perform other duties as assigned.  we are looking for candidates with…  bachelor’s degree or equivalent project/insurance experience. 3 or more years of related project or insurance experience. strong analytical skills. ability to resolve problematic issues in an efficient manner. excellent organizational and communication skills, demonstrated ability to work across technical and non-technical resources. understanding of systems and technical design. strong pc skills including word, excel, powerpoint, and visio. demonstrated ability to work independently and as a team member. ability to handle multiple, changing priorities, and deadlines in a very fast paced working environment.  why medpro?  medpro group’s mission is built on a century-old legacy of protecting those who protect others. from our roots in our hometown of fort wayne, indiana, we've worked diligently to become the nation's premier healthcare liability coverage provider, currently insuring more than 300,000 customers. with that growth, we've built a significant presence in all 50 states. our team works across the country to provide the best strategies to mitigate risk and preserve the reputations of those who have entrusted their good name to us. that passion – built on a foundation of a culture that values uncompromised integrity, obsessive client focus, great teamwork, and a long-term mindset – makes medpro a preferred employer that many call their career home.  general: medpro group is an equal opportunity employer.",data scientist
"at liberty mutual, our purpose is to help people embrace today and confidently pursue tomorrow. that’s why we provide an environment focused on openness, inclusion, trust and respect. here, you’ll discover our expansive range of roles, and a workplace where we aim to help turn your passion into a rewarding profession. liberty mutual has proudly been recognized as a “great place to work” by great place to work® us for the past several years. we were also selected as one of the “100 best places to work in it” on idg’s insider pro and computerworld’s 2020 list. for many years running, we have been named by forbes as one of america’s best employers for women and one of america’s best employers for new graduates—as well as one of america’s best employers for diversity. to learn more about our commitment to diversity and inclusion please visit: https://jobs.libertymutualgroup.com/diversity-inclusion we value your hard work, integrity and commitment to make things better, and we put people first by offering you benefits that support your life and well-being. to learn more about our benefit offerings please visit: https://lmi.co/benefits liberty mutual is an equal opportunity employer. we will not tolerate discrimination on the basis of race, color, national origin, sex, sexual orientation, gender identity, religion, age, disability, veteran’s status, pregnancy, genetic information or on any basis prohibited by federal, state or local law. senior software engineer – machine learning we deliver our customers peace of mind every day by helping them protect what they value most. our passion for placing the customer at the center of everything we do is driving a transformational shift at liberty mutual. operating as a tech startup within a fortune 100 company, we are leading a digital disruption that will redefine how people experience insurance. about the job: we are seeking an experienced senior software engineer with full stack skills to participate in software development within an agile team supporting our analytic platforms and services department. you will be working on runway, our internally developed platform for managing the deployment of ai/ml predictive models. runway makes it as fast and easy for data scientists to operationalize their python and r models while adhering to high standards for security, performance and availability. in addition to full-stack java development, this role also includes working on templates and ml operations components written in python. members of the runway team work closely with data scientists in all markets, so consulting skills and a desire to apply machine learning and artificial intelligence to high-value business challenges are critical to this role. the industry changes quickly, so we are looking for candidates who can respond to change, pick up new technologies quickly and adapt to changing requirements. we also want candidates who take pride in their work and have strong design and development expertise. we value quality code delivery and expect candidates to demonstrate competence at writing, testing and debugging java and python code. highly competitive candidates will have: familiar with python webserver and mlops libraries, such as flask, fastapi, mlflow and airflow knowledge of machine learning tools and practices data engineering skills, including sql databases, pandas and spark qualifications: bachelor's degree in technical discipline preferably computer science or software engineering 5+ years of professional development experience in java and python knowledge of it concepts, strategies, methodologies, architectures and technical standards analytical, problem solving, and communication skills familiarity with insurance functions and business operations extensive knowledge of design and development tools proficient in multiple programming languages and tools consulting, negotiation and consensus building skills strong presentation and written communication skill  bachelor's degree 16",data scientist
"the statistical programmer ii provides technical expertise for the conduct of clinical trials, and works with minimal supervision to support various programming activities related to the analysis and reporting of clinical study data. in addition, the statistical programmer ii may fill the statistical programming lead role (or part of that role) on small, non-complex projects.  qualifications qualifications: excellent analytical skills. proficiency in sas. knowledge and understanding of the programming and reporting process. knowledge of sops/guidelines, ich-gcp, and any other applicable local and international regulations such as 21 cfr part 11. ability to learn new systems and function in an evolving technical environment. ability to manage competing priorities and flexibility to change. attention to detail. ability to successfully work as part of a global team. work effectively in a quality-focused environment. effective time management in order to meet daily metrics or team objectives. show commitment to and perform consistently high quality work. business/operational skills that include customer focus, commitment to quality management, and problem solving.  knowledge and experience: competent in written and oral english. good communication skills. education: educated to degree level in a relevant discipline and/or equivalent work experience. eeo disclaimer parexel is an equal opportunity employer. qualified applicants will receive consideration for employment without regard to legally protected status, which in the us includes race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status.",data scientist
"director of predictive modeling posted: may 6, 2021 business: inari agriculture, inc. position type: full-time start date: immediate availability about the role.... as director of predictive modeling, you will be responsible for leading the team that develops and implements strategies to design step change products by leveraging our predictive and modeling capabilities. the right candidate enjoys a “start-up” atmosphere and is flexible, shows good judgment, takes initiative and is willing to take on a variety of tasks and responsibilities as needed to achieve goals and deliverables. excellent communication skills are essential for this role as part of an interdisciplinary team. this role is based out of west lafayette, indiana, and reports to the sr director of pre-commercial and product development. the responsibilities of this role includes the following: drive and build confidence in the predictive platform to accelerate product development and acceptance by internal and external partners contribute to the overall product development creation aligned with defined product concepts, including the trait strategy, and optimization of breeding programs prototype, develop and scale genetic and agronomic models to enhance germplasm use and product creation as well as commercial solutions design and validate new product performance evaluations aiming to accelerate time to market across the pipeline develop and implement germplasm and breeding strategies incorporating new technologies to guide germplasm selection, including accelerated line and hybrid development by rapid recycling of parents and genomic selection lead strategic data acquisition, data driven target discovery, and contribute to identify gene targets for the breeding pipeline. ensure uses of models capabilities beyond yield into other valuable traits bring the power of predictive modeling to various aspects across the company. closely collaborates with the product design team to integrate genetic diversity analyses into the discovery of causal sequences incorporate up-to-date scientific knowledge, data, and modeling approaches to develop and test new crop and genetic models and their deployment into pipeline risk predictions as director of predictive modeling, you will… provide technical contributions in a fast-paced products team environment to accelerate our efforts on building a data-driven pipeline leverage the latest advances in machine learning, predictive analytics and optimization algorithms to identify and drive the development and deployment of new methodologies globally be responsible for predicting and optimizing our product pipeline and improving the probability of success of our products develop sustainable, consumable, accurate, and impactful reporting on model inputs, model and observed outputs, business impact, and key performance indicators collaborate with the engineering team to co-develop digital solutions to support product development activities and increase the efficiency of the process. these include, but are not limited to: processing, storage and visualization of molecular data, haplotypes and pedigrees; generation of genomic predictions and environmental characterization; supporting organization and tracking of breeding programs and supporting databases build, manage, and lead a team of data scientists closely collaborates cross functionally across the company, partnering with the science and commercial teams frequently to ensure step change product development by applying innovative science and approaches design and prototype models that integrate artificial intelligence techniques, optimization, and statistics in order to solve challenging analytics problems influencing product developments using scalable models solve computational challenges of scaling complex ai algorithms on big data with engineer partners drive the adoption of data and predictions to guide decisions, and foster a data-driven culture throughout the company by providing tools that enable self-service analysis you bring… solid foundation in plant physiology, plant genetics/breeding, crop science or soil science with particular emphasis on commercial agriculture and current agronomic best practices phd in breeding, crop science, agronomy or similar discipline with 5 years of industry experience (preferred); or ms in breeding, crop science, agronomy or similar discipline with 10 years of experience (required) experience with modeling crop development, growth, biotic and abiotic stresses, and yield for different economically important crops programming skills in at least one data science language (python or r preferred) a strong sense of purpose and drive to develop unique, high impact solutions adaptability and enthusiasm for new challenges, innate curiosity, and a passion for learning creative and strategic thinking, willingness to be bold and take risks, and the ability to recognize and learn from failure a collaborative mindset that is open to giving and receiving ideas, perspectives, and feedback ability to work both independently and deliver on responsibilities within a highly collaborative environment ability to effectively communicate with a diverse range of individuals and audiences  for more information and to apply, go to https://grnh.se/13020ce62us",data scientist
"job description at vmware, we are preparing for the transformation of vmware to an even more customer-centric, cloud-ready company, which has resulted in a newly created and unified customer experience and success team. this has been as a result of many months of talking to our customers, as well as studying best practices in the software industry. this new organization will help to take vmware to the next level of customer satisfaction and success. this newly formed group has brought together various key functions and roles that are crucial to our customer experience. this includes customer success, global services, technical support, premier support, technical account management and professional services. our goal is to create an integrated and agile team that can deliver a best-in-class customer experience at scale, across our five solution areas. we lead with putting the customer at the center of everything we do. this new organization will be better positioned to transition to proactively and prescriptively guide our customers to value realization outcomes. we will do so through designed and reconciled winning customer experiences. our team will lead the way servicing our customers programmatically and help scale customer success to do the same. furthermore, we expect this team and with laser-focus commitment to our customers to help accelerate vmware’s evolution to a software-as-a-service company and significantly raise vmware’s net promoter score (nps). what is in it for you? you'll be a key member of the vmware team that has built a rare business environment - one of energy, creativity, collegiality and collaboration you will join an atmosphere that is fun, casual and inviting. in keeping with vmware's roots as a successful entrepreneurial, start up. you will have the opportunity deliver impactful results to the customer experience and success team while building your skillset and experience job requirements design and create models and algorithms to measure the customer experience measure and report on the impact and effectiveness of all phases of the customer journey measure and report on the impact and effectiveness of adoption and consumption campaigns leading to higher retention and customer growth leverage statistical analysis and machine learning to understand the effectiveness of vmware’s post-sale operating model partner with stakeholders on ways to improve the customer journey that enable the business to deliver value realization to vmware customers predict customer situations who will “fall out” of the journey collaborate inter and intra-departmentally on data from several different (disparate) data sources deliver customer insights and analytics to help improve on customer experience and deliver roi to customers create and deliver customer sentiment research analysis strategy and process  qualifications 6+ years of experience in solving complex business problems using advanced analytics, statistical analysis, machine learning, and algorithms that result in customer adoption, improved sentiment, and value realization 3+ years of experience in extracting, cleansing and working with structured and unstructured data sets 5+ years of experience working in agile environments with versioned or iterate development advanced python/r knowledge and hands on statistical programming comfortable working in a dynamically and changing environment comfortable working with loosely defined requirements where you exercise your creativity and analytical skills to deliver best in class solutions well versed in solving complex problems and communicating complex results to leadership and stakeholders deep experience budling nlp models excellent written and verbal communication, especially with articulating vision, planning, analysis process, and results in business terms. “this job requisition is not eligible for employment-based immigration sponsored by vmware.”  category : engineering and technology subcategory: data science experience: manager and professional full time/ part time: full time posted date: 2021-03-20  vmware company overview: at vmware, we believe that software has the power to unlock new opportunities for people and our planet. we look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. at the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. shape what’s possible today at http://careers.vmware.com.  equal employment opportunity statement: vmware is an equal opportunity employer and prohibits discrimination and harassment of any kind: vmware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. all employment decisions at vmware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, hiv status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. vmware will not tolerate discrimination or harassment based on any of these characteristics. vmware encourages applicants of all ages. vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",data scientist
"at oneamerica, we deliver on promises when customers need us most. we believe the best way to serve our customers is to know that every individual, employee, family and business we work with has unique personal and financial goals. we keep our promises, so we can help them achieve their goals and realize their definition of financial success. data scientist responsible for supporting analytical projects and solutions that answer business questions. you will be responsible for organizing, modeling, interpreting, visualizing, and creating predictive and other analytical models from complex data gathered from multiple, structured, and unstructured data sources to provide oneamerica associates the insights they need. you have working experience with data-driven solution design, visualization, statistics, and predictive analytics and act as a resource for colleagues with less experience. you’re a storyteller who applies design thinking principles and data visualization to drive understanding and action. you’ll work closely with oneamerica associates in our lines of business to develop analytical solutions that finely balance explanation, precision, and recall. working knowledge in insurance and financial services industry is preferable as this would help you understand business needs more quickly and thoroughly. it would also let you design your solutions using business language and terminology well understood by those you’ll be helping. primary responsibilities: provide technical and quantitative analysis, develop, and automate predictive modeling processes that can be deployed through the organization to solve recurring analytics needs work with project managers and business analysts by providing statistical analyses, innovative research, mathematical calculations, and technical skills to help solve project needs help determine what actionable steps can be taken based on the findings. conduct exploratory data analysis and prepare data to be analyzed interpret data and identify correlations using both univariate and multivariate analysis. acts as resource for less experienced colleagues and may act as lead for analytic projects experiment with and conduct internal peer reviews for new modeling techniques to continually improve on existing methodologies communicate the relevant findings of work and provide implementation support for completed projects to insure work results are successfully deployed support and lead analytical and data mining efforts which could include but not limited to clustering, segmentation, logistic and multivariate regression, decision/cart trees, neural networks, time-series analysis, sentiment analysis, topic modeling, random forests, and bayesian analysis communicate and train users on model results required qualifications: bachelor’s degree in computer science, mathematics, statistics or other quantitative disciplines or any combination of education and experience which would provide an equivalent background 3+ years of work experience preferred qualifications: advanced degree 3+ years of work experience in the insurance or financial services field experience with tableau, alteryx, python, r, or sql related certifications salary band: 05b due to the covid-19 pandemic, the majority of oneamerica associates are currently working remotely in accordance with our safety protocols. the selected candidate will be expected to temporarily work remotely for an unspecified period of time as determined in oneamerica’s sole discretion. when normal business operations resume, the selected candidate will be expected to physically return to work in the office located in indianapolis, in. to learn more about our products, services, and the companies of oneamerica, visit oneamerica.com/companies. disclaimer: oneamerica is an equal opportunity employer and strictly prohibits unlawful discrimination based upon an individual’s race, color, religion, gender, sexual orientation, gender identity/expression, national origin/ancestry, age, mental/physical disability, medical condition, marital status, veteran status, or any other characteristic protected by law.",data scientist
"systems and statistical analyst fort wayne, in, estados unidos n.º de ped.720 27 de abril de 2021 focused on the moving services business sector, this position will manage information for the purpose of creating business process efficiencies and management, network and client reporting. it is a project-based position that requires a self-motivated, analytical individual to conceptualize abstract solutions and apply them to current business environment. strong understanding of computer programming logic structure in sql, vba, business objects, etc. and developed skill sets in the use of excel and analytic software such as access, ssrs programs and/or other reporting and analytical software is a requirement. ability to perform complex analysis in an evolving data environment, communicate with management and produce comprehensive information that effectively reflects the business situation.  essential functions/responsibilities  60(%) analyze internal business trends related to traffic flow, transit times, business product mix, corporate profitability, departmental performance, claim frequency/severity, agent /hauler performance, customer quality survey data. focus on solutions, dive into projects, quickly identify drivers in the data. complete projects that require data mining, analysis, and presentation. establish/maintain operational databases. works with internal and external customers to identify, research and resolve data integrity issues.  20(%) propose, develop and implement process efficiencies through on-line computer system enhancements and develop reporting and dashboards, identify relevant trends, do follow up analysis, prepare visualizations.  10(%) provide user level support for operations systems and pc applications. provide guidance for other associates within the systems support team.  10%) other duties as directed.  qualifications  in-depth knowledge of sirva’s on-line operational systems (vital/rsas, ats/camis, tracs/genesis, cms) strong understanding of computer programming logic structure and developed skill-sets in the use of excel and analytical software such as focus, access, etc. ability to identify trends from statistical information. ability to organize information into useful reports utilizing the microsoft office suite of products. an aptitude for problem solving and the ability to gather requirements from non-technical personnel. outros detalhes tipo de pagamento ordenado",data scientist
"bachelor’s degree in computer science, engineering, mathematics or a related field or equivalent professional or military experience 8+ years of experience of data platform implementation 3+ years of hands-on experience in implementation and performance tuning of kinesis, kafka, spark or similar implementations hands on experience with building data or machine learning pipeline experience with one or more relevant tools (flink, spark, sqoop, flume, kafka, amazon kinesis) experience developing software code in one or more programming languages (java, javascript, python, etc) current experience with hands-on implementation at amazon web services (aws), we’re hiring highly technical data and machine learning engineers to collaborate with our customers and partners on key engagements. our consultants will develop and deliver proof-of-concept projects, technical workshops, and support implementation projects. these professional services engagements will focus on customer solutions such as machine learning, data and analytics, hpc and more. in this role, you will work with our partners, customers and focus on our aws offerings such amazon kinesis, aws glue, amazon redshift, amazon emr, amazon athena, amazon sagemaker and more. you will help our customers and partners to remove the constraints that prevent them from leveraging their data to develop business insights.  aws professional services engage in a wide variety of projects for customers and partners, providing collective experience from across the aws customer base and are obsessed about customer success. our team collaborates across the entire aws organization to bring access to product and service teams, to get the right solution delivered and drive feature innovation based upon customer needs.  you will also have the opportunity to create white papers, writing blogs, build demos and other reusable collateral that can be used by our customers. most importantly, you will work closely with our solution architects, data scientists and service engineering teams.  the ideal candidate will have extensive experience with design, development and operations that leverages deep knowledge in the use of services like amazon kinesis, apache kafka, apache spark, amazon sagemaker, amazon emr, nosql technologies and other 3rd parties.  this is a customer facing role. you will be required to travel to client locations and deliver professional services when needed.  masters or phd in computer science, physics, engineering or math. familiar with machine learning concepts hands on experience working on large-scale data science/data analytics projects hands-on experience with technologies such as aws, hadoop, spark, spark sql, mlib or storm/samza. experience implementing aws services in a variety of distributed computing, enterprise environments. experience with at least one of the modern distributed machine learning and deep learning frameworks such as tensorflow, pytorch, mxnet caffe, and keras. experience building large-scale machine-learning infrastructure that have been successfully delivered to customers. experience defining system architectures and exploring technical feasibility trade-offs. 3+ years experiences developing cloud software services and an understanding of design for scalability, performance and reliability. ability to prototype and evaluate applications and interaction methodologies. experience with aws technology stack. written and verbal technical communication skills with an ability to present complex technical information in a clear and concise manner to a variety of audiences. amazon is committed to a diverse and inclusive workplace. amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. for individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",data scientist
"bachelor’s degree in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) or equivalent professional or military experience experience with ml fields, e.g., natural language processing, computer vision, statistical learning theory 4+ years of industry experience in predictive modeling, data science, and analysis experience in an ml engineer or data scientist role building and deploying ml models or hands on experience developing deep learning models experience writing code in python, r, scala, java, c++ with documentation for reproducibility experience handling terabyte size datasets, diving into data to discover hidden patterns, using data visualization tools, writing sql, and working with gpus to develop models experience writing and speaking about technical concepts to business, technical, and lay audiences and giving data-driven presentations want to help the largest global enterprises derive business value through the adoption of artificial intelligence (ai) and machine learning (ml)? excited by using massive amounts of disparate data to develop ml models? eager to learn to apply ml to a diverse array of enterprise use cases? thrilled to be a part of amazon who has been pioneering and shaping the world’s ai/ml technology for decades?  at amazon web services (aws), we are helping large enterprises build ml models on the aws cloud. we are applying predictive technology to large volumes of data and against a wide spectrum of problems. aws professional services works together with aws customers to address their business needs using ai solutions.  aws professional services is a unique consulting team. we pride ourselves on being customer obsessed and highly focused on the ai enablement of our customers. if you have experience with ai, including building ml models, we’d like to have you join our team. you will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers. a successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions.  this is a customer-facing role and you will be required to travel to client locations and deliver professional services as needed.  major responsibilities include: assist customers by being able to deliver a ml project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models with concept-drift monitoring and retraining to deliver business impact to the organization use aws ai services (e.g., personalize), ml platforms (sagemaker), and frameworks (e.g., mxnet, tensorflow, pytorch, sparkml, scikit-learn) to help our customers build ml models research and implement novel ml approaches, including hardware optimizations on platforms such as aws inferentia work with our other professional services consultants (big data, iot, hpc) to analyze, extract, normalize, and label relevant data, and with our professional services engineers to operationalize customers’ models after they are prototyped master’s degree of phd in a highly quantitative field (computer science, machine learning, operational research, statistics, mathematics, etc.) ability to develop strategic, baselined, data modeling processes; ability to accurately determine cause-and-effect relationships. publications or presentations in recognized ml journals or conferences deep technical skills, consulting experience, and business savvy to interface with all levels and disciplines within our customers’ organization demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment amazon is committed to a diverse and inclusive workplace. amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. for individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.  pursuant to the san francisco fair chance ordinance, we will consider for employment qualified applicants with arrest and conviction records.  pursuant to the los angeles fair chance ordinance, we will consider for employment qualified applicants with arrest and conviction records.  for employees based in colorado, this position starts at $114,700 per year. a sign-on bonus and restricted stock units may be provided as part of the compensation package, in addition to a range of medical, financial, and/or other benefits, dependent on the position offered.",data scientist
"when you’re part of the team at thermo fisher scientific, you’ll do important work, like helping customers in finding cures for cancer, protecting the environment or making sure our food is safe. your work will have real-world impact, and you’ll be supported in achieving your career goals.  as a data scientist iii, you will be supporting our chromatography and mass spectrometry division data science strategy while partnering with a team of dedicated data scientists to increase our marketing and sales effectiveness. this new position provides an exciting way for an experienced data scientist to employ a cross section of machine learning and analytic processes to develop algorithms that will improve efficiency and drive revenue. you will quickly grasp the complex business concerns and translate them into algorithms and communicate the results to stakeholders with varying degree of technical background. you will be challenged to support and develop new analytic capabilities for a wide variety of projects, identifying sales pipeline, revenue and lead opportunities and recommending the best sales and marketing actions based on predictive modeling. you will be comfortable testing and learning to help justify pilot to production priorities. responsibilities: develops strategies and requirements to leverage artificial intelligence and automation to enhance business processes. collaborate closely with business managers and central data science team to identify business problems and areas of opportunities and translate business questions into quantitative analyses. apply advanced data algorithms to build models which would include: customer acquisition, up sell and cross sell, customer retention and others. support tracking effectiveness of sales and marketing initiatives and guide marketing decisions. proactively identify gaps and opportunities for sales and marketing teams and use data to generate leads and drive pipeline revenue. effectively prioritize and respond to requests for ad hoc analyses. skills employed in this job will include: extracting data from multiple sources, cleaning and validating for duplicates and other anomalies employing math and statistics into algorithms to generate real-time predictive systems align and adapt business problems to the most efficient machine learning algorithm write code from scratch to create solutions that don’t align with any available turnkey packages selecting and explaining the best analytical technique for the particular problem understanding how to create a computationally efficient solution accurately manage data coming from multiple domestic and international sources proactively create solutions as opportunities are identified minimum qualifications: bachelor's degree plus 5+ years of relevant experience in data science, analytics, statistics, applied math or related or master's degree plus 4+ years of relevant experience in data science, analytics, statistics, applied math or related business analytics required, pricing or marketing analytics a plus exceptional project management skills and the ability to manage multiple concurrent projects to execute responsibilities in a timely and accurate manner. must embrace team spirit and have strong interpersonal skills. excellent written and oral communication skills, including an ability to communicate across business areas and with global team. proficiency in python or r. exposure to other languages such as c, c++, java or .net is expected. preferred qualifications: experience in sas, sql server, oracle, tableau, power bi, and domo. aws/cloud computing exposure to a variety of operating systems and computing platforms familiarity with available open source solutions that will boost the team’s effectiveness experience with big data frameworks and tools such as hadoop and spark",data scientist
