JobDesc,JobTitle
"Creating Peace of Mind by Pioneering Safety and Security At Allegion, we help keep the people you know and love safe and secure where they live, work and visit. With more than 30 brands, 11,000+ employees globally and products sold in 130 countries, we specialize in security around the doorway and beyond. Software Support Engineer Allegion is seeking a highly motivated, Software Support Engineer to join our team, ensuring the highest quality of customer service using the latest technologies and tool sets. Our Software Support engineers combine a passion for learning new and existing products with their skill of empathizing with the customer to deeply understand needs. The ideal candidate should have proven expertise in diagnosing issues, creating elegant solutions and tools to better support our customers. Excellent written communication is a must combined with a passion for clarity and curation of self-service support portals. About You & What You Will Do: Perform deep and detailed analysis on customer issues, find the root-cause, and address them fully. Curate and build a high-quality, lean and relevant knowledge base to empower customers to self-service and enable agents to provide elegant and delightful solutions. You have solid OOP understanding in C# or Java with a passion and ability to learn quickly and follow best practices during development. You enjoy diagnosing customer issues to great depths and working with test engineers, development engineers and product owners. You are curious beyond the obvious - looking for solutions that are elegant and delightful as well as opportunities to streamline existing tool sets and workflows.  What You Need to Succeed: Provide thoughtful, optimal solutions or else address any gaps with permanent solutions that improve the overall customer experience. Curate a complete knowledge based that is lean, relevant, easy to search and easy to understand. Excellent written communication skills and ability to diagnose issues based on written reports. Passion to deeply understand customer’s needs and desire to diagnose issues and find the root-cause. Enjoy code – both reading and writing with experience in Java or C#. Design solutions that are elegant and delightful with a full understanding of a system. Enjoy working with engineers as well as empathizing with customers. Are passionate about helping others as well as providing tools for others to help themselves. Bonus points for: Fluency in native mobile languages (Java, Kotlin, Swift or Objective-C). Familiarity with Cloud software, microservice architecture and one or more cloud providers, including Azure, AWS, etc. Creating, contributing or maintaining a blog, support forum or similar online community Allegion is a Great Place to Grow your Career if: You're seeking a rewarding opportunity that allows you to truly help others. With thousands of employees and customers around the world, there’s plenty of room to make an impact. As our values state, “this is your business, run with it” . You value personal well-being and balance, because we do too! You’re looking for a company that will invest in your professional development. As we grow, we want you to grow with us. You want a culture that promotes work-life balance. Our employees enjoy generous paid time off, because at Allegion we recognize that you have a full life outside of work! What You’ll Get from Us: Health, dental and vision insurance coverage, helping you “be safe, be healthy” A commitment to your future with a 401K plan, offering a 6% company match and no vesting period Tuition Reimbursement Employee Discounts through Perks at Work Community involvement and opportunities to give back so you can “serve others, not yourself” Opportunities to leverage your unique strengths through CliftonStrengths testing and coaching This range is provided by Allegion. Your actual pay will be based on your skills and experience Base Salary Range: $54,700 - $101,500 Apply Today! As a company that’s constantly seeking and discovering new frontiers, we’re looking for pioneers. Join us! (can be used for more engineering/tech focused roles) Boulder CO 4750 Walnut St We Celebrate Who We Are! Allegion is committed to building and maintaining a diverse and inclusive workplace. Together, we embrace all differences and similarities among colleagues, as well as the differences and similarities within the relationships that we foster with customers, suppliers and the communities where we live and work. Whatever your background, experience, race, color, national origin, religion, age, gender, gender identity, disability status, sexual orientation, protected veteran status, or any other characteristic protected by law, we will make sure that you have every opportunity to impress us in your application and the opportunity to give your best at work, not because we’re required to, but because it’s the right thing to do. We are also committed to providing accommodations for persons with disabilities. If for any reason you cannot apply through our career site and require an accommodation or assistance, please contact our Talent Acquisition Team . © Allegion plc, 2020 | Block D, Iveagh Court, Harcourt Road, Dublin 2, Co. Dublin, Ireland REGISTERED IN IRELAND WITH LIMITED LIABILITY REGISTERED NUMBER 527370 Allegion is an equal opportunity and affirmative action employer Privacy Policy",software engineer
"Job Description:  Software Intern Who we are: Micro Focus is one of the world’s largest enterprise software providers, delivering the mission-critical software that keeps the digital world running. We combine pragmatism, discipline, and customer-centric innovation to deliver trusted, proven solutions that customers need in order to succeed in today’s rapidly evolving marketplace. That’s high tech without the drama. www.microfocus.com About the Role: The Software Internship is for University students who have completed three years of their undergraduate program and who would like the experience of working in a technical internship role at the company during their study or in summer breaks between university semesters. Education and Experience: Completion of classes of three years of Undergrad program in Computer Science (or related major) Programming skills in languages such as Python, Java Basic understanding of Machine Learning, Artificial Intelligence (relevant classes and experience in relevant projects is ideal) If you want to be part of what's next and find out more about our available opportunities, visit Micro Focus Careers. #LI-SD1 #DiceSD #LI-Remote Job: Administration  Micro Focus is proud to be an Equal Opportunity Employer. Prospective employees will receive consideration without discrimination because of race, colour, religion, creed, gender, national origin, age, disability, marital or veteran status, sexual orientation, genetic information, citizenship or any other legally protected status  Pursuant to the Colorado Equal Pay Transparency Act, the expected salary range for this role in Colorado is: Salary Minimum - Salary Maximum You can learn more about our benefits at https://jobs.microfocus.com/global/en/benefits.",software engineer
"Healthgrades is focused on providing trusted information that helps consumers and providers make meaningful connections. As a Software Engineer on the HG Web Engineering team, you will collaborate with designers, developers and product managers to solve business challenges. As a member of the Dark Matter squad, you will work on projects that attract and retain consumers through an engaging interface and strong brand impression. This is an exciting opportunity to join a small, cross-functional squad dedicated to building and maintaining some of Healthgrades' highest seen and valued projects. Apply today if you'd like to change the game for consumers looking to better choose, connect with and manage their healthcare.  What you will do: Design and develop new features for Healthgrades.com Develop code and add features to online appointment scheduling and user accounts apps Build reusable code and libraries for future use Create code that performs at scale Ensure the technical feasibility of UI/UX designs Optimize applications for maximum speed and scalability Collaborate with team members and stakeholders in an agile development environment  What you will bring: 2+ years of experience building web applications preferred Basic understanding of web-based technologies (CSS & HTML) Experience with JavaScript and frontend frameworks (React.JS, Angular.JS, Vue.JS are preferred) Desire to contribute to a culture of communication, collaboration, and creativity Open to bootcamp graduates Experience with backend Javascript frameworks, such as Express.JS is a huge bonus! Cloud experience is a plus!  Why Healthgrades? At Healthgrades, we recognize that our people drive our greatest achievements. We are passionate about maintaining a fulfilling, rewarding and high-energy work environment while setting the stage for your continued success. Purpose-Driven Business – we help people make more confident healthcare decisions Changing the Game – dynamic, employee-focused culture with career advancement opportunities Community Builders – partners of local charity organizations, matching gifts program, Go-Green efforts, and wellness initiatives Compensation & Benefits Salary: $70,000 - $86,000 annually* Bonus: up to 5% annually 401(k) plan options Medical, dental, and vision insurance, with HSA contributions for qualifying plans Company-funded basic Life, AD&D, and disability coverage Family planning resources Subsidized wellness benefits PTO plus paid holiday and volunteer time Tuition reimbursement and learning & development programs Actual base pay will be determined based on qualifications and experience",software engineer
"Company Overview  Fanatics is the global leader in licensed sports merchandise and changing the way fans purchase their favorite team apparel and jerseys. Through an innovative, tech-infused approach to making and selling fan gear in today's on-demand culture, Fanatics operates more than 300 online and offline stores, including the e-commerce business for all major professional sports leagues (NFL, MLB, NBA, NHL, NASCAR, MLS, PGA), and more than 200 collegiate and professional team properties, which include several of the biggest global soccer clubs (Manchester United, Real Madrid, Chelsea). Fanatics offers the largest collection of timeless and timely merchandise whether shopping online, on your phone, in stores, in stadiums or on-site at the world's biggest sporting events. At Fanatics, we’re a diverse, passionate group of employees aiming to ignite pride and passion in the fans we outfit, celebrate and support. We recognize that diversity helps drive and foster innovation, and through our IDEA program (inclusion, diversity, equality and advocacy) at Fanatics we provide employees with tools and resources to feel connected and engaged in who they are and what they do to support the ultimate fan experience.  About the Team  Fanatics is first and foremost a technology company. We are powered by cutting-edge tech created by our small agile teams using the latest tools and technologies under our highly analytical, forward thinking, and open-minded leadership. As the global leader in licensed sports merchandise, we challenge ourselves by improving our new fully responsive NodeJS cloud commerce platform, Elasticsearch engine, and deep data science capabilities while building the best-in-class retail manufacturing and supply chain technologies. Our tech teams work together to revolutionize data science and engineering initiatives, provide highly scalable real-time and streaming platforms, and create secure e-commerce and in-stadium fan experience products. Our own e-commerce platform transacts in over 190 countries, 17 languages, and 14 currencies. Our motto is “#GSD”—get stuff done—and we do just that. If you want to be at the nexus of sports, commerce, and technology, come be a part of our industry-leading team here at Fanatics Tech.  About Hiring Team: The Pricing and Promotions team’s mission is to build a global platform to enable Fanatics to manage promotional, standard, clearance, markdown and recommendation pricing.  The Full stack engineering role will include building management tools and APIs that enable our prices and promotions to be created, managed and distributed throughout our E-Commerce platform.  Required Qualifications: 2+ years of relevant engineering experience 1+ years experience with Cloud Technologies Experience in partnering with product and other development teams Experience with Agile (SCRUM) Bachelor’s degree in Computer Science, Computer Engineering, or a related technical discipline  Preferred Qualifications: Web Application development using Javascript (React, Node) Node, Envoy, NGINX API and/or GRPC development JAVA, GoLang Docker for container management CI/CD pipeline development Experience in data pipelines using distributed systems (e.g. SQS, EMR,SPARK) Experience in databases, big data systems Salary Range for Developing/Journey levels: $82,000 - $130,000 Salary Range for Senior levels: $120,000 - $170,000 Depending on Education/Training and Experience  Tryouts are open at Fanatics! Our team is passionate, talented, unified, and charged with creating the fan experience of tomorrow. The ball is in your court now.  Ensure your Fanatics job offer is legitimate and don’t fall victim to fraud. Fanatics never seeks payment from job applicants. Fanatics recruiters will only reach out to applicants from an @fanatics.com or @fanatics.co.uk email address. For added security, where possible, apply through our company website at www.fanaticsinc.com/careers  Fanatics is committed to responsible planning and purchasing (RPP) practices, working with its business partners across its global and multi-layered supply chain, to ensure that planning, sourcing, and purchasing decisions, along with other supporting processes, do not impede or conflict with the fulfillment of Fanatics’ fair labor practices.  NOTICE TO CALIFORNIA RESIDENTS/APPLICANTS: In connection with your application, we collect information that identifies, reasonably relates to or describes you (“Personal Information”). The categories of Personal Information that we collect include your name, government issued identification number(s), email address, mailing address, other contact information, emergency contact information, employment history, educational history, criminal record, and demographic information. We collect and use those categories of Personal Information about you for human resources and other business management purposes, including identifying and evaluating you as a candidate for potential or future employment or future contract positions, recordkeeping in relation to recruiting and hiring, conducting criminal background checks as permitted by law, conducting analytics, and ensuring compliance with applicable legal requirements and Company policies.",software engineer
"About Dexcom: Dexcom, Inc. empowers people to take control of diabetes through innovative continuous glucose monitoring (CGM) systems. Headquartered in San Diego, California, Dexcom has emerged as a leader of diabetes care technology. By listening to the needs of users, caregivers, and providers, Dexcom simplifies and improves diabetes management around the world.  Position Summary: You’ll be working as part of our Software Center of Excellence. The team is smart, driven, and growing - we need great engineers to help us continue to deliver innovative software solutions for diabetes management. As a member of our team you'll make a real difference in the lives of people living with diabetes.  As a Full-Stack Software Engineer joining our team, you'll help us develop web applications— from back-end to front-end, from initial design to final deployment—to help patients and healthcare professionals manage diabetes.  We are flexible regarding level of experience for this position and are happy to consider applicants with varying levels of experience. We wish to especially encourage applicants with unique or alternative backgrounds who may feel they don’t meet every qualification.  The Team You’d Be Joining The Clarity development team is a mature, capable, and dedicated team. We build a product we’re proud of and know that we’re helping people every day. Our values include: Culture of experimentation & learning: We have a saying on our team, “Our best is good enough”. We mean it. We recognize we are always learning and growing, and as long as we are doing our best and continuously reaching for better, we will deliver. We have regular retrospectives, where anyone, regardless of title, can share concerns with the team. We value and drive toward meaningful experiments over convincing everyone the “right” way to solve a problem. Our team participates in bi-weekly hack-a-thons – coming together to try out a new feature, build out a new tool, anything to make us better. We strive to continuously improve people (can we be better?), process (can we do this better?), product (can we make something better?). Technical breadth and depth: We train our engineers to develop capabilities that span the broad products/technologies we support as well as encouraging each engineer to specialize deeply in one or two particular areas of interest/need. Not only does this make us a more agile team to handle tasks in all areas of our stack, but everyone has ample opportunities to learn from each other every day. One day you’re the learner, the next you’re the expert. Fostering Psychological Safety: We strive to be an enjoyable and safe place to work. Our team values each other as people. The reason our team does great work is because of the contribution each engineer brings to the team. This can only happen if every engineer feels safe and respects each other. We work very hard individually and as a team to make space for everyone to contribute and be heard. Heavily team-oriented: We believe that our team is the most effective when the team owns the project from top to bottom. The deployment, the testing, and the development, down to the individual tasks. We’re not looking for heroes. Our team values a team where everyone is willing to contribute to any task, but also willing to let go of any task. We actively avoid building silos and key-person risks, even at the cost of short-term velocity. We’ve found it makes us a stronger and overall, happier team.  You'll be great in the position if: You prefer working in a collaborative, highly communicative, team environment You’re excited to make iterative improvements to our product every day You are eager to learn and love to stay up to date with the latest technology You’re comfortable asking for help to solve tough problems You believe that good testing is critical to creating good software You are comfortable supporting and coaching others  Experience that would give you an edge: Experience with multiple languages (we use C#, JavaScript, Kotlin, Ruby, Scala, Swift, & TypeScript) Front-end Web frameworks (we use Ember) Back-end Web frameworks (we use Akka, Fastify, Grape, and Rails) Functional programming paradigms (we use Scala) DevOps skills & competencies (we use Google Cloud Platform, Kubernetes, and Docker) Built a responsive, accessible web application in collaboration with designers with attention to detail Job experience that broadens your perspective beyond the code. For example: Designer, Tester/QA, Project Manager, Scrum Master, Technical Support. You’ve designed and built RESTful APIs (bonus points for mobile APIs) You’ve worked with medical products or in another regulated industry  Essential Duties and Responsibilities: Design and implementation of web software applications and APIs Interpretation of requirements and implementing them as software features Writing unit and integration tests Working with test engineers to verify and validate software changes Participating in technical design reviews and code reviews Deploying working software to production environments Protect Patient Privacy and Personal Health Information  Functional Description: Technical Individual Contributors Plans, designs, develops and tests software systems or applications for software enhancements and new products including cloud-based or internet-related tools. Analyzes, designs, programs, debugs, and modifies software enhancements and/or new products used in local, networked, or Internet-related computer programs. Using current programming language and technologies, writes code, completes programming, and performs testing and debugging of applications. Completes documentation and procedures for installation and maintenance.  Functional/Business Knowledge: Possesses a high level of theoretical knowledge. Ability to deliver technical ideas that have an impact on the objectives. Understands organizational and functional processes and policies aligned to the technical and business goals.  Scope: Demonstrates technical proficiency. Works on moderately complex problems where analysis of situations or data requires evaluation. Exercises judgment within generally defined practices and policies in selecting methods and techniques for obtaining solutions. Interprets data and draws conclusions regarding results used in presented material.  Judgement: Exercises judgment within defined procedures and practices to determine appropriate action. Normally receives general instructions on routine work, detailed instructions on new projects or assignments.  #LI-FH1  An Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, or protected veteran status and will not be discriminated against on the basis of disability.  If you are an individual with a disability and would like to request a reasonable accommodation as part of the employment selection process, please contact Talent Acquisition at talentacquisition@dexcom.com.  To all Staffing and Recruiting Agencies: Our Careers Site is only for individuals seeking a job at Dexcom. Only authorized staffing and recruiting agencies may use this site or to submit profiles, applications or resumes on specific requisitions. Dexcom does not accept unsolicited resumes or applications from agencies. Please do not forward resumes to the Talent Acquisition team, Dexcom employees or any other company location. Dexcom is not responsible for any fees related to unsolicited resumes/applications.",software engineer
"The Trade Desk is a global technology company with a mission to create a better, more open Internet for everyone through principled, intelligent advertising. Handling over 600 billion queries per day (more than 100X the query volume of search globally), our platform operates at unprecedented scale. We have also built something even stronger and more valuable: an award-winning culture based on trust, empathy, collaboration, and ownership. By working together across typical dividing lines, we are better as a team than any of us could be apart. Do you have a passion for solving hard problems at scale? Are you eager to join a trust-based, globally-connected team, where your contributions will make a meaningful difference? Come and see why Fortune Magazine consistently ranks The Trade Desk among best small-medium sized workplaces globally. About the Role: Our Engineers are end-to-end owners. You will participate actively in all aspects of designing, building, and delivering products for our clients. We have dozens of individual, mission-focused teams working across a wide spectrum of technological challenges. You will have the opportunity, depending on your interests and aptitude, to work on large-scale distributed systems coordinating thousands of servers in cloud and physical data centers around the world, petabyte-scale data challenges, machine learning, advanced visualizations, and interactive user interfaces – to name a few. Senior Engineers contribute to more than our product – they build up our team. Through a combination of mentoring, technical leadership, and/or direct management of small teams, they make others better and raise the bar for those around them. Who We Are Looking For: You have a sustained track record of making significant, self-directed, and end-to-end contributions to large and impactful software projects. You think beyond just the task at hand to deeply understand the 'why' behind what you are doing. You understand engineering fundamentals. At our scale, many off-the-shelf techniques and existing technologies (open source and enterprise) simply don't work. You are able to work from first principles to evaluate solutions and adapt them to a unique environment. You are a broadly skilled engineer , accustomed to developing web services. You have experience building always-on systems, working across a variety of technologies and service layers. You have a product-focused mindset. You have the passion and ability to contribute to the process of discovering what will delight our clients and push forward one of the world’s largest and most influential industries toward a vision of openness, transparency, and evidence-based decision-making. You work with confidence and without ego. Our engineers have deep knowledge and exercise a high degree of leadership in their daily work. You have strongly-held, defensible ideas, and advocate for what you believe is right. You are also adept at identifying and evaluating trade-offs, willing to be proven wrong, and quick to walk through fire to support your fellow teammates. You value, seek out, and foster diversity. We are a global team from many diverse backgrounds, with different experiences and perspectives. To complement this team, you will welcome ideas that are different from your own and be skilled at finding and building from common ground. You are a creative thinker, not bound by ""the way things have always been done"". What you know is less important than how well you learn and innovate. We don't need engineers who know all the answers; we need engineers who can invent the answers no one has thought of yet, to the questions yet to be asked. What We Care About: What and how you can contribute is what’s important to us. Our consideration is not limited by the kind of education you have or the specific technologies you have experience with. Variety of technical challenge is one of the best things about working at The Trade Desk as an engineer, but we do not expect you to know every technology we use when you start. What we care about is that you can learn quickly and solve complex problems using the best tools for the job. Our culture runs much deeper than just having fun together (though, we do that well too...) – the people we want on our team are trust-builders, generous givers, scrappy problem solvers, and gritty pursuers of excellence. Does this sound like you? If so, we welcome your application and the chance to meet you. Our Compensation and Benefits (for Colorado residents only) • Base Compensation Range: $60,800 - $199,500 #LI-GW1 Our Compensation and Benefits (for Colorado residents only) Base Compensation Range: $60,800 - $199,500 In accordance with Colorado law, the range provided is The Trade Desk’s reasonable estimate of the base compensation for this role. The actual amount may be higher or lower, based on non-discriminatory factors such as experience, knowledge, skills and abilities. The Trade Desk also offers a competitive benefits package. Click here to learn more. The Trade Desk does not accept unsolicited resumes from search firm recruiters. Fees will not be paid in the event a candidate submitted by a recruiter without an agreement in place is hired; such resumes will be deemed the sole property of The Trade Desk. The Trade Desk is an equal opportunity employer. All aspects of employment will be based on merit, competence, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under federal, state, or local law.",software engineer
"We are looking for ambitious Junior-level Software Engineers (Developers) with demonstrated levels of varied experience. The Ideal people to work in this department will show a hunger to learn advanced technologies and consistently ask for the next project they can devour. First consideration will be for individuals who are experienced software developers with a high level of intelligence, aptitude to learn and a drive to innovate. Be hardworking with a proven track record of having excelled in your field and we'll be sure to contact you quickly. This is a unique opportunity to join our fast-growing and technology first company. We build advanced software and internet applications which tie complicated multi-platform back-end systems, to leading edge, innovative, front end web software technology. We embrace the newest technologies, and software paradigms, and place an extreme emphasis on both software architecture and client usability. This effort leads to the building of innovative technology, not only in our industry, but in the overall IT industry. Responsibilities: Analysis of user requirements Researching, designing and writing new software programs Expanding existing programs by analyzing and implementing new features Creating technical specifications and test plans Writing and testing code and then refining as necessary Maintaining systems by monitoring and correcting software defects Investigating new technologies Working closely with other staff, such as project managers, graphic artists, designers, developers, systems analysts, and sales and marketing professionals Requirements: 1 - 2+ years of experience in software development using Microsoft stack (C#, ASP.NET, SQL Server, etc.) OR experience in Java, C++ programming and willingness to learn C# programming language Experience in the design & deployment of SQL objects and relational databases design. Knowledge of HTML, CSS, JavaScript, JQuery, SQL, and Web Services Excellent understanding of Object Oriented software design Significant complex software design and architecture experience Aptitude and desire to learn new technologies Excellent written and verbal skills Comfortable working independently and in a team environment Bachelor’s Degree with a minimum GPA of 3.0 in Computer Science, Engineering or related field of study Benefits: Generous PTO policy 8 paid pre-determined holidays Employee 401k Plan Fully covered health benefits (100% company contribution), including major medical, dental, vision, and life insurance Technology-focused, fast-paced working environment Professional team atmosphere with motivated, career-driven professionals as co-workers Expansion and growth with one of the top health insurance marketing companies in the nation H1B visa transfers and sponsorships available EAD holders or other visa holders are considered Location: 667 Union Blvd, Allentown, PA 18109, USA Job Type: Full-time Schedule: 8 hour shift",software engineer
"Innovar Group is looking for a Software Engineer (Infrastructure) in Denver, Colorado  CLICK APPLY NOW TO LEARN MORE ABOUT THIS JOB  Work Hard, Play Hard! Job Type: IT/Software Development Category: FinTech Experience: Contract Salary: Salary: 125k + stock depending upon experience  About Us: We Open Doors to Great Opportunities  Innovar Group is comprised of senior talent agents who deliver top recruitment services to clients throughout the United States. We bring a new era of recruiting to the industry by aligning state-of-the-art technology with outstanding talent.  Innovar - derived from the Latin “to innovate” - this is what we set out to do each and every day. We strive to go beyond the norm to utilize innovative next-gen recruiting tools connecting us to the world at large in order to uncover high-impact TECHNOLOGY talent for our valued clients. Our goal is straightforward: the unmitigated satisfaction of each client. The difference is significant; we provide consummate service and foster long-term, thriving relationships with our clients. In essence, we work as a vital member of your talent acquisition team.  Keywords: Environment / Performance / Build / Teamwork / Design / Write / Experience / Knowledge /",software engineer
"Thermo Fisher Scientific Inc. is the world leader in serving science, with annual revenue exceeding $25 billion. Our Mission is to enable our customers to make the world healthier, cleaner and safer. Whether our customers are accelerating life sciences research, solving complex analytical challenges, improving patient diagnostics and therapies or increasing productivity in their laboratories, we are here to support them.  Location / Division  West Hills, CA or Remote U.S. / Transplant Diagnostics  How will you make an impact?  This is a key position in the Bioinformatics group within the Transplant Diagnostics R&D IS team. The successful candidate will have the opportunity to partner with lab scientists, data analysts, software engineers and domain experts to build cutting-edge technologies and develop innovative molecular typing and antibody detection products.  The successful candidate will develop, improve, and maintain tools, pipelines, and software for the analysis of complex HLA typing data from PCR, microarray, NGS, and antibody detection platforms. This role will work in collaboration with the research staff and other departments, and requires knowledge of data analysis methods, software development, bioinformatics, statistics, molecular biology, as well as the ability to quickly grasp new disciplines.  What will you do? Build software tools, including development and implementation of new computational algorithms, machine learning and statistical models to provide solutions for process automation and data analytics for the R&D and manufacturing teams Develop pipelines for NGS analysis and other bioinformatics workflows Build and maintain an internal Bioinformatics web portal for communication and distribution of Bioinformatics tools throughout the Transplant Diagnostics division Search relevant sequence information from external sources for primer and probe design, as well as data mining of genomic libraries and genomes Analyze and interpret complex experimental results and work hand in hand with lab scientists for the research and development of new molecular and antibody products Collect, clean and manage data from various sources, including Excel spreadsheets, text files and SQL databases Actively participate in software code and design reviews Regularly communicate accomplishments and progress to team members and management Develop, modify and execute software test plans and test cases for data analysis software Create and validate technical specifications for customer-facing product documentation Interact with Research, Production, software, and IT staff. May interact with customer support at times  How will you get here?  Education / Experience PhD from an accredited higher learning institution with studies in Computer Science, Bioinformatics, Computation Biology, Life Sciences/Molecular Biology or related field AND 2 years of related postdoctoral or industrial experience; OR master’s degree in Computer Science, Bioinformatics, Computational Biology, Life Sciences/Molecular Biology or related field AND 4 years of related work experience; OR bachelor’s degree in Computer Science, Bioinformatics, Computational Biology, Life Sciences/Molecular Biology or related field AND 6 years of related work experience Experience developing analytical software tools utilizing programming languages, such as C#, Python, R, JavaScript, and SQL Experience with relational databases Experience in developing web tools and services Experience with cloud technologies such as AWS and docker  Knowledge, Skills, Abilities Proficiency in building and maintaining NGS or other bioinformatics analysis pipelines Proficiency working in Windows and Linux environments Pragmatic self-starter who is proactive, self-motivated, team-oriented, and customer-focused with a strong work ethic Ability to meet deadlines within a dynamic environment and able to manage multiple tasks simultaneously while adapting to changing priorities Be curious, detail oriented, and analytical, with a proven ability to learn quickly Sound understanding of statistics, machine learning algorithms, the ability to generate robust predictive models for multidimensional data Understanding wet lab techniques and principles in the field of Molecular Biology, Genomics, and/or Biochemistry Willingness to thoroughly understand products and new projects and to stay current with Bioinformatics, computational or industry trends Good verbal and written communication and well-founded problem-solving skills Demonstrated skills in project management and formal continuous process improvement techniques Ability to work effectively in collaboration with diverse groups of people  This role requires occasional travel to the West Hills, CA site.  Preferred Qualifications Knowledge in immunology Experience in formal verification of software or system in a regulated environment (ex. medical device etc.) Experience administrating a Linux system  Our global team of more than 75,000 colleagues delivers an unrivaled combination of innovative technologies, purchasing convenience and pharmaceutical services through our industry-leading brands, including Thermo Scientific, Applied Biosystems, Invitrogen, Fisher Scientific, Unity Lab Services and Patheon. For more information, please visit www.thermofisher.com  Thermo Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other legally protected status",software engineer
"Hexagon is committed to a simple, yet powerful purpose: Putting data to work to empower an autonomous future. Data is in Hexagon’s DNA. Combined with a strong R&D base that drives innovation to grow organically, we have acquired companies that range from established leaders with decades of domain expertise to creative start-ups focused on emerging technologies. This combination has led to a transformation from a sprawling conglomerate to a global leader in sensors and software well-positioned to drive the “autonomous revolution.” We’ve emerged as a leader in sensor solutions over 20 years, enabling the digital capture and positioning of the physical world. We added software solutions to not only unlock the value of sensor data but also offer the ability to design and simulate and provide location intelligence of real-world scenarios. And today, we’re combining things like machine learning and AI with our sensor and software leadership to create powerful autonomous solutions.  Requirements: Degree in Computer Science, Computer Engineering or Software Engineering or equivalent. Fluent in data structures, multi-threading, design patterns, data modeling Strong with C++ Strong in Problem Solving and implementation of complex algorithms Knowledge of software architectures and patterns, such as: Service Oriented Architecture, micro services pattern, IoT Strong Object-Oriented Design and programming Knowledge of network and serial interfaces (e.g. TCP, UDP, HTTP, RESTAPI) GUI Programming (e.g. QT) Experience with Windows and Linux OS Desired Skills Desirable: Knowledge of visualization libraries (e.g. OpenGL) Familiarity with Agile and Scrum methodology Familiarity with Continuous Integration environments Use of Test Automation practices and frameworks You will be working in a team-oriented environment with flat hierarchies. While you enjoy working with people as well as motivating them, you also have a high standard of performance and responsibility. #shapesmartchange – We are the perfect platform for you to realize your full potential, contribute your ideas and shape smart change. Hexagon is an Equal Employment Opportunity and Affirmative Action employer. We are committed to considering all qualified applicants for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or other characteristic protected by law. At Hexagon, we work to be the place where a diverse mix of talented people want to come, to stay and do their best work. We know our company runs on the hard work and dedication of our passionate and creative employees, and that diversity of thought makes us better each day. City Denver, Colorado",software engineer
"Software Analyst Apprenticeship Overview Summary Apprenticeship includes two phases: RTI (required technical instruction) and OJT (on-the-job training). RTI prepares apprentices to work productively during OJT. On the job, a software analyst is tasked with maintaining, testing, and updating software products under the supervision of experienced developers, engineers and architects. This role provides more flexibility through a shorter and more focused RTI phase to allow for markets or positions with a lower required experience level, or where specialized training will be a major component of OJT (e.g., embedded systems, cloud services, machine learning), or as a stepping stone to a project or program management career path. Although the apprenticeship will focus on coding, the majority of a software developer’s time is generally not spent writing new applications, especially at the junior level. Instead the focus is on improving existing products and applications by adding features, finding and eliminating bugs, and improving efficiency. Related occupational roles include software developers (a more in-depth version of this role with additional focus on security, distributed systems, and design patterns) and DevOps specialists/network operations developers (who configure the build, test, and deployment environments for developers). RTI Preparation Apprentices generally receive instruction in web fundamentals (2 weeks), JavaScript/Python programming (4 weeks), and additional training in Python, C#, or Java software development (6-8 weeks). This varies by location, training provider availability, and employer requests. A sample training plan follows at the end of this document. We cannot guarantee availability or timing of this exact plan in all markets. Apprentices in this role will not earn certifications, but instead will be evaluated based on the quality of their code submissions or general productivity, as established by the employer. OJT Activities Software analysts generally work on tasks substantially similar to the following during OJT. The exact weight and distribution of these tasks varies by employer and may change over the course of OJT as the apprentice becomes more proficient with advanced tasks. Project Definition o Identify and capture stakeholder requirements using customer interviews and surveys. o Build multiple use cases to describe each action that a user will take in the new system. o Understand and contribute to requirement specification documents. Software Design o Work with stakeholders to understand requirements. o Specify and scope hardware and system requirements. o Identify and mitigate security threats and vulnerabilities that may arise from interactions with other systems, external and legacy code. Development and Implementation o Develop and write software code. o Perform unit testing and fix errors or bugs. Software Testing o Work with development team to create test plans. o Implement test cases. o Find and fix bugs. Deployment and Maintenance o Perform training for end users. o Evaluate and fix bugs that may become apparent after product deployment. Job Type: Full-time COVID-19 considerations: Related Technical Instruction will be remote prior to on-the-job onboarding",software engineer
