JobDesc,JobTitle
SEQTEK is looking for machine learning engineers that are interested in being on the cutting edge of new ML and AI solutions and joining a team-oriented environment. Expertise should include some or all of the following: Python Machine learning Artificial Intelligence Big Data TensorFlow AWS,software engineer
"We are looking for someone who wants to work on a small team with strong developers that have a structure in place to build game-changing software for the energy industry. This opportunity is on the ground floor of a product that will provide growth opportunities within an established organization. If you want to work in a role that is mentally stimulating while utilizing new technology, then we are your people. Qualifications: Senior-level experience with Python server-side development Skilled with MongoDB Appreciate working in a team environment with the ability to produce quality work on your own You have a passion for the craft of coding, always improving and honing your skills  Gravitate is a branch of capSpire with a focus on transforming energy marketing, trading & logistics through AI-empowered solutions. Check us out at https://gravitate.energy.",software engineer
"Writing code. Creating Applications and Services. Developing external facing software. Greenfield Development. Cutting Edge Technology. If that grabbed your attention, come grow with us! American Auto Shield (AAS) specializes in Vehicle and Home Service Contract development and superior claims administration. We may not look like a tech company but we’re building a world class technology function. We’re taking a fresh look at our IT department and looking for a Senior Software Engineer to write code that supports our technology platform and create applications and services that will add value to the company and help to lead the future of a company that is experiencing unprecedented growth. Introductions first! You- Are results-oriented, not afraid to jump into the deep end and be an agent of change in the organization. Believe in creating software with a product minded and iterative approach to solving problems. Thrive working in a collaborative environment and enjoy helping others. Enjoy thinking outside the box to drive changes that will impact our industry. Love what you do, and it shows every day. Us- We’re leading our industry into the future by creating and shaping the future of Service Contracts and Claims Administration. We’re developing systems from the ground up and will give you the opportunity to be a part of our quest for greatness. We offer the ability to pursue your fullest potential and never settle for second place in your quest to grow your career. You’ll join an incredible team filled with smart, fun, passionate people who love making an impact. We believe in creative environments, progressive ideas and excellence in operational effectiveness. The safety of our employees is our top priority. AAS employees are almost 100% remote and many will remain WFH even after the pandemic is over. We support our own. When things get tough, the company will always come together to meet the challenges of the business and of the world together. We love what we do. What the Software Engineer will do: Develop scalable applications that solves real business challenges with intuitive design. Write software that is easy for others to maintain and is highly testable. Debugging applications to determine root cause and solutions for bugs or edge cases. Aligns with coding standards and participates in code reviews. Participates in an agile development environment and contributing to the success of agile ceremonies. What you need to bring: 5+ years of professional software engineering experience. Experience in C#, .NET, JavaScript. Experience building and consuming RESTful services. Worked with data in SQL or NoSQL databases. Desire to learn and embrace cutting edge technology and techniques. Thrive working in a collaborative environment and embracing Team First spirit. Ability to take initiative, understand the big picture, compromise, weigh pros and cons of decisions, and assess risk. Love to help others. Why work for us? What we offer: Competitive compensation package, with total compensation including performance incentives. Flexible working environment. We’ll provide the equipment to set your home office up for success. Strong medical, dental, and vision insurance after the first full month of employment, including a monthly spending account for wellness. 100% company match, up to 4% of your pay and eligibility to join our 401(k) plan in 90 days. Vacation/PTO – All new employees will accrue 13 days of PTO the first year and it increases each year following. An atmosphere where our employees are encouraged to be creative and think outside the box. Stability – While other companies were laying people off as a result of COVID, we exceeded our growth forecast for 2020. Job Location: Software Engineer will base out of the AAS corporate office in Lakewood, CO. This position is currently 100% remote but will work in a hybrid capacity when it is safe to return to the office. Salary Range: $90,000- $120,000 per year base plus performance-based incentive comp. Can be negotiable based on qualifications and experience. Who we are: Our Mission is to be the right choice in service contracts. Our headquarters are located in Lakewood, Colorado, and we specialize in third-party administration of vehicle and home service contracts and related automotive and home claims administration. Our expertise complemented by our strategic partnerships allows us to develop and deliver products that provide superior coverage and service. We continue to experience tremendous growth, which creates great opportunities for our employees. Within the past 12 months we've doubled in size. Today we have grown to more than 400 full time employees across multiple locations that include our Denver metropolitan HQ and satellite offices in Missouri, Florida and Arizona.",software engineer
"Position is Remote Friendly. Associate can be located anywhere in the Arvest 4 states footprint. (AR, OK, KS, MO) Experience in writing SQL queries and stored procedures. SSIS, data analytics, SSRS, Crystal Reports, PowerShell and process automation. Position is Monday through Friday 8 am to 5 pm. SUMMARY: A developing professional participating in development, configuration, implementation and support of application systems with limited guidance. ESSENTIAL DUTIES AND RESPONSIBILITIES include the following. Other duties may be assigned. Develops, configures, codes and tests programs from specifications. Interfaces with business analysts, project managers and clients to clarify requirements. Assists other team members with their assignments (e.g., onboarding junior team members). Tests own work and contributes to the development of test plans. Prepares documentation that describes installation and operating procedures, with limited guidance. Provides first/second level troubleshooting and technical and operational support with limited guidance. Escalates issues to the right party when required. Provides estimates of resource requirements and scope of own work as needed. Participates in on-call rotations as needed. Understand and comply with bank policy, laws, regulations, and the bank's BSA/AML Program, as applicable to your job duties. This includes but is not limited to; complete compliance training and adhere to internal procedures and controls; report any known violations of compliance policy, laws, or regulations and report any suspicious customer and/or account activity. TEAM ACCOUNTABILITIES: Support and uphold the Arvest Mission Statement. Uphold the Arvest Code of Ethics and ensure that confidential information is safeguarded. Maintain a high level of cooperation and rapport with all associates in order to ensure accurate and efficient operations and service. Formulate and communicate new ideas and suggestions that will improve profitability and efficiency for the company’s overall operation. Promote professionalism at all times.  QUALIFICATION REQUIREMENTS: To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable qualified individuals with disabilities to perform the essential functions. EDUCATION and/or EXPERIENCE: Bachelor’s Degree in Computer Science, related field or equivalent relevant experience required. 2 years of relevant experience required. OTHER SKILLS AND ABILITIES: Must be able to arrive at work on time, work on site and have regular work attendance Must be able to work cooperatively with other co-workers regardless of personality, presence or communication style Must be able to provide cordial customer service regardless of customer personality, presence or communication style Must be able to perform several tasks at once Must be able to work in a stressful atmosphere Must be able to rotate job tasks Must be able to greet others cordially Must be able to coordinate multiple and changing priorities Must be able to verbally communicate with all other associates Must be able to operate telephone, scanner, copier and FAX machines Must be able to occasionally work outside of normal business hours. Must be able to move from department, division, or bank to department, division, or bank to attend meetings Must be able to operate personal computer keyboard in order to create reports, schedules and other appropriate documentation Shares knowledge and communicates effectively with team members and senior staff. Cooperates with and effectively works with IT team members. Responds to escalated issues. Produces documentation for changes and enhancements to current systems under limited guidance. Learns to build productive networks with internal clients. Provides all necessary documentation to meet corporate standards. PHYSICAL DEMANDS: The physical demands described here are representative of those that must be met by an associate to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable qualified individuals with disabilities to perform the essential functions. While performing the duties of this job, the associate is regularly required to stand, walk, sit, and to talk and hear. The associate must occasionally reach with hands and arms; stoop, kneel, or crouch. The associate may occasionally be required to lift or move up to 25 pounds. Specific vision abilities required by this job include close, distance and color vision and the ability to adjust focus. WORK ENVIRONMENT: The work environment characteristics described here are representative of those an associate encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable qualified individuals with disabilities to perform the essential functions. The noise level in the work environment is usually moderate.",software engineer
"The University of Oklahoma Libraries needs a creative, missiondriven DevOps Engineer to join our Cloud Infrastructure & Development team. As a member of this team, you will apply a modern DevOps approach to the continuous improvement of operational practices, system reliability, and costeffectiveness of a diverse portfolio of platforms and services supporting the library’s role as the intellectual crossroads of the university. This position focuses on the development and operation of our platforms for virtual research and document delivery. Additionally, the position supports other key infrastructure, collaborating with colleagues across disciplines and organizational boundaries to plan, build, and operate components of the OU Libraries technology strategy. The employment package for this position may include the ability to work remotely. The University of Oklahoma Libraries is dedicated to building and fostering a diverse, inclusive and equitable educational and work environment. We recruit, employ, train, compensate and promote regardless of race, color, national origin, sex, sexual orientation, genetic information, gender identity, gender expression, age, religion, disability, political beliefs, veteran status and other protected status as required by applicable law. Special Instructions to Applicants Applicants must attach the following documents in pdf format: Cover letter Resume List of 3 Professional References Hire will be contingent on submission of academic transcripts.  Job Requirements  Required Education: Bachelor's degree in programming, information techology or a related field, or equivalent of education/jobrelated experience. Required Experience: 3648 months of experience in technology and operations. Skills: Ability to work with others in respectful, equitable, and inclusive ways. Excellent collaboration and communication skills with both team members and external stakeholders. Experience working in an agile environment and ability to adjust schedules and design goals to accommodate deadlines and busy periods. Ability to rapidly learn, apply, and share new ideas and technical expertise Experience applying DevOps principles to build and manage reliable, maintainable systems using cloudbased infrastructure. Ability to develop and integrate complex information systems based on multiple software applications. Programming experience with at least one highlevel language (Python, PHP, etc.). Certifications: None Advertised Physical Requirements: Ability to use a computer daily. Departmental Preferences: Some of the following experience would be useful in onboarding on to our team: Experience with the maintenance and administration of research platforms (ILLiad, EZproxy, SOLR Search, etc.). Familiarity with current and arising libraries, online research, and/or learning support technologies. Experience with infrastructureascode and configurationascode practices using Ansible, Terraform, shell scripts, and other tools. Proficiency in data collection and reporting. Experience with monitoring and notification platforms (Zabbix, Grafana, ELK). Supervision: Graduate Assistants Special Instructions: If you are selected as a final candidate for this position, you will be subject to The University of Oklahoma Norman Campus Tuberculosis Testing policy. To view the policy, visit https://hr.ou.edu/PoliciesHandbooks/TBTesting.  Hiring contingent upon a Background Check? Yes Special Indications: None Job Posting: Apr 28, 2021  JOB DESCRIPTION HELP  Required Attachments Documents required for this position are listed under the ""Required Attachments"" section of this job listing. You will be required to upload and attach these documents in the application process.  Important: ALL required documents must be attached to your job application or your documents will not be visible to the hiring department!",software engineer
"Gravitate Solutions (Gravitate) creates innovative CRM, business intelligence, and analytical software solutions for the business challenges unique to associations and nonprofits. With deep expertise in the sector and a reputation for quality deliverables, Gravitate has become the most trusted technology partner in the industry. Gravitate has won numerous industry awards and serves the largest associations across the country Our offices are located in Springfield, Missouri and Alexandria, Virginia, but this is a FULLY REMOTE POSITION for now – and potentially permanently. Gravitate is looking for a new teammate to join our talented cadre of engineers on our Professional Services team. Our software engineers support clients using Association Management Systems (AMS) and Customer Relationship Management (CRM) systems and tools. AMS and CRM support, in the position, involves working with .NET, C#, HTML, CSS, and more. Prior familiarity with an AMS or CRM is not required, but the successful candidate will be expected to learn the systems inside and out, so a zeal for learning is a must. The work is challenging, collaborative, and highly rewarding. A successful candidate will be: Comfortable supporting several clients concurrently Interested in learning and utilizing multiple development platforms Experienced in building web-based solutions Adept at following functional and technical specifications and delivering quality code Passionate about challenging yourself and improving your technical skills? Never satisfied until the problem is solved and the client is delighted? Keep reading!  Key Software Skills: C# and ASP.NET Modern HTML/CSS/javascript API development T-SQL, Microsoft SQL Server, and Reporting Services Optional, but Highly Desired, Skills: Prior experience working in an Agile methodology Prior AMS or CRM development experience Key Attributes: Ability to work well both independently and with a team A “client-first” attitude – never satisfied until the solution is right Comfortable critiquing colleagues’ work and accepting critique from others Willingness to understand client business needs and the ability to translate those needs into technical requirements Aptitude to develop and deliver solutions on time and within specifications Capacity to adapt to changing requirements and circumstances Passion for learning new technologies and keeping current on developments with existing technologies Creativity to design solutions that are testable, maintainable, extensible, scalable Tenacity to evaluate and define the right user experiences and technologies Top-notch writing and communication skills – some teammates work in other locations, so communication is the key to success Work hard and play hard Equal Opportunity Employer All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability or protected veteran status, or any other legally protected basis, in accordance with applicable law.",software engineer
"The University of Oklahoma Libraries needs a creative, missiondriven DevOps Engineer to join our Cloud Infrastructure & Development team. As a member of this team, you will apply a modern DevOps approach to the continuous improvement of operational practices, system reliability, and costeffectiveness of a diverse portfolio of platforms and services supporting the library’s role as the intellectual crossroads of the university. This position focuses on the development and operation of our document repositories and library publishing platforms. Additionally, the position supports other key infrastructure, collaborating with colleagues across disciplines and organizational boundaries to plan, build, and operate components of the OU Libraries technology strategy. The employment package for this position may include the ability to work remotely. The University of Oklahoma Libraries is dedicated to building and fostering a diverse, inclusive and equitable educational and work environment. We recruit, employ, train, compensate and promote regardless of race, color, national origin, sex, sexual orientation, genetic information, gender identity, gender expression, age, religion, disability, political beliefs, veteran status and other protected status as required by applicable law. Special Instructions to Applicants: Applicants must attch the following documents in pdf format: Cover Letter Resume List of 3 Professional References Hire will be contingent on submission of academic transcripts.  Job Requirements  Required Education: Bachelor's degree in programming, information technology or a related field, or equivalent of education/jobrelated experience, AND:. 3648 months of work in technology and operations. Skills: Ability to work with others in respectful, equitable, and inclusive ways. Excellent collaboration and communication skills with both team members and external stakeholders. Experience working in an agile environment and ability to adjust schedules and design goals to accommodate deadlines and busy periods. Ability to rapidly learn, apply, and share new ideas and technical expertise. Experience applying DevOps principles to build and manage reliable, maintainable systems using cloudbased infrastructure. Ability to develop and integrate highly complex information systems based on multiple software applications. Programming experience with at least one highlevel language (Python, PHP, etc.). Certifications: None. Advertised Physical Requirements: Ability to use a computer daily. Departmental Preferences: Experience with the maintenance and administration of publishing platforms and repositories, including Islandora, DSpace, Open Journal Systems, etc. Familiarity with current and arising libraries, publishing, and/or learning support technologies. Experience with infrastructureascode and configurationascode practices using Ansible, Terraform, shell scripts, and other tools. Proficiency in data collection and reporting. Experience with monitoring and notification platforms (Zabbix, Grafana, ELK). Supervision: Graduate Assistants Special Instructions: If you are selected as a final candidate for this position, you will be subject to The University of Oklahoma Norman Campus Tuberculosis Testing policy. To view the policy, visit https://hr.ou.edu/PoliciesHandbooks/TBTesting.  Hiring contingent upon a Background Check? Yes Special Indications: None Job Posting: Apr 28, 2021  JOB DESCRIPTION HELP  Required Attachments Documents required for this position are listed under the ""Required Attachments"" section of this job listing. You will be required to upload and attach these documents in the application process.  Important: ALL required documents must be attached to your job application or your documents will not be visible to the hiring department!",software engineer
"About Collage.com Collage.com's mission is to make custom products easy for everyone, by creating fantastic software and providing excellent customer service. Collage.com is a 100% employee-owned, profitable, bootstrapped company with about 60 employees that has rapidly grown from $4 to $50 million in annual revenue since 2013. We sell an expanding variety of photo and home products, including photo blankets, photo books, canvases, pillows, and more. Collage.com has appeared more than a dozen times on ABC's ""Good Morning America"" and three times on ""The View."" We've also appeared multiple times on the ""TODAY Show,"" along with mentions in BuzzFeed, Mashable, AARP: The Magazine, the Associated Press, and more. We are seeking ambitious, nice individuals to join us in our quest to bring great custom products to the world. Learn more about working at Collage.com. We're 100% remote Collage.com is a 100% remote company, with employees working together in states across the country. Last year, our remote work culture was profiled in a case study by the Harvard Business School (we are the first all-remote company they profiled). The entire company meets together in person twice a year (all expenses paid) to get to know each other and work on strategy. Learn more in an op-ed our co-founder Kevin Borders wrote for MLive.com. The Role We are seeking an enthusiastic and nice lead engineer who shares our passion for building a great software company. This is a unique opportunity to have a major impact on our engineering team's growth by helping us continually raise the bar. You will be expected to collaborate with other engineers to solve complex technical problems and push us to deliver higher quality code at an ever-increasing rate. We firmly believe in the power of solid architecture, code design, and simplicity. If you are seeking an environment where you get to do meaningful work with other great engineers, then we want to hear from you. Learn more about working and developing software at Collage.com. Responsibilities Write and maintain front-end JavaScript code as part of a mobile-first web application, including UI components and state management logic, as well as back-end PHP and front-end network communication code (back end is approximately 10% of work). Make decisions about code design, architecture, and refactoring to balance technical debt against delivering functionality. Plan and lead testing for complex projects. Review code and mentor other engineers. Provide time estimates and participate in agile development. Review specifications and work with PMs to implement lean methodology. Required Qualifications Experience implementing and testing advanced JavaScript code on a team as part of a production web or mobile application Practical experience with MV* architecture (such as Backbone, Vue, React + Redux/Mobx, etc.), unidirectional data flow, and minimal class/object interfaces Spatial/geometric reasoning ability - for rendering, animation, and image manipulation Ability to quickly understand and work with unfamiliar complex code Proactive and clear communication is essential for this remote work position Benefits and Perks Working from home makes it easier to focus on results and develop professionally while spending less time commuting. (See our piece on perks and work-life balance at mlive.com.) 401(k) plan, home internet reimbursement, and $3,000 / year in free Collage.com products plus employee discount for friends and family. Collage.com pays 100% of the premium for full health, vision and dental insurance coverage for you and your family in a high-quality Blue Cross Blue Shield PPO plan. Flexible work schedule and unlimited vacation policy (work hard and take time when you need it). We'll pay for any computer and home office equipment (within reason) that will help you work better. The Interview Process The goal of our interview process is to identify people who will be a good fit for our company and are talented, motivated engineers. Because you will be working remotely, all of our interviews are done remotely. We look for candidates with good written and verbal communication skills who embody our company values (which can be found on our careers page). During the interview process, you will: Speak to a member of our talent acquisition team which will be mostly an experience and values/culture fit assessment Complete a shorter coding task that includes questions in Javascript and focuses on applying general programming concepts (like concurrency and good code structure) in realistic scenarios Speak with a senior member of our engineering team Complete a more complex technical assessment that is intended to emulate your actual work environment Speak with our VP of engineering and both founders/CEOs of the company We believe in transparency, and will give you the opportunity to speak with anyone else you'd like to meet before accepting an offer. You are making an important choice , and we want to make sure you are fully committed to joining our team.",software engineer
"Company Overview iboss is a cloud security company that provides organizations and their employees secure access to the Internet on any device, from any location, in the cloud. This eliminates the need for traditional security appliances, which are ineffective at protecting a cloud-first and mobile world. Leveraging a purpose-built cloud architecture backed by over 190 issued and pending patents and more than 100 points of presence globally, iboss protects more than 4,000 organizations worldwide. The Company is headquartered in Boston, MA, and has operations in Orlando, San Diego, London, and the Philippines. At iboss, we believe that exceptional employees are the key to our success. Our teams are hands on, diverse, nimble, and highly empowered to drive excellence. Come be a part of the team that will transform the way cybersecurity is delivered!  Job Description As a Software Engineer at iboss, you’ll have the opportunity to work on multiple technologies. Our development scope extends from device specific driver, service, and communication protocols to cloud scalable connectivity and big data processing through third-party analytics tool integration and customer enterprise UI creation for security policy management. The pace is fast. The process is agile. This is an excellent opportunity to become a core member of a rapidly growing software development team. There are many exciting projects on which to work. iboss software developers excel at solving tough problems, collaborating well, and working with customer teams to rapidly deploy solutions. Responsibilities Ability to design and develop clean and maintainable code Quickly understand and extend engineering architectural patterns Document engineering designs Analyze and estimate development efforts Deliver high quality code that has been thoroughly tested Qualifications 1+ years of experience using Java technology stack and servlet containers 1+ years of experience with frontend technologies (Javascript, HTML, CSS) Working knowledge of database technologies and SQL, especially PostgreSQL Experience with OO design and design patterns Comfortable working on a Unix environment Experience working in an Agile environment Team player with excellent interpersonal skills and the ability to work in a fast-paced environment Demonstrate excellent oral and written communication skills with the ability to listen, articulate, facilitate and advocate Preferred Skills Experience with Tomcat and Spring Experience with single-page applications using frameworks such as AngularJS Knowledge of security, networking and handling of large datasets Ability to identify and resolve performance problems in code Experience building RESTful JSON APIs Benefits Health, Vision, Dental, Chiropractic - open to domestic partners 401K with company match Paid Time Off (PTO) Company paid holidays Optimistic, supportive, and fun work environment Fantastic quarterly company events Free catered lunch every Friday Free snacks Free on-site gym membership The duties and responsibilities described above are essential functions of the job. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, status as a veteran or as an individual with a disability. This position is not eligible for sponsorship of work visas",software engineer
"The Role We are looking for an experienced backend software engineer who can deep-dive on challenging technical problems, build scalable solutions and identify performance bottlenecks, iterate quickly and deliver incremental value and thrive in a collaborative team environment.  You will be part of a team building new projects from scratch - critical and important parts of the Outreach product. You will have a real impact into the engineering platform, learning and following the modern tech stack. You will have the opportunity to help build Outreach Prague and contribute to Outreach brand success.  About the Team The Record Management team leads the experience for viewing and creating sales records (people, accounts, opportunities, etc.) which are the most heavily interacted pages within Outreach. The team’s primarily mission is to help reps browse a wealth of data as well as help the customer to extend outreach data model according to their needs.  Your Daily Adventures Will Include Building applications in a modern web stack. We primarily use Go language for our next gen applications. However, we have as well Ruby on Rails apps. We have data stores built on MySQL, PostgreSQL and various NoSQL databases like AWS DynamoDB. For async processing we mostly use Kafka and RabbitMQ. We are transitioning our data loading layer to use GraphQL and Apollo client. Identify the critical details and prioritise incremental delivery Design and deliver great solutions with deep focus on scalability and the performance. Respond to changing requirements efficiently and responsibly Helping us build customer trust by keeping the quality bar high and delivering well tested code Break-down existing systems using a SOA approach Own features all the way through Quickly start contributing Basic Requirements Strong experience with building distributed systems with a cloud service-oriented architecture Great communications skills Experience building and consuming web based APIs Familiar with continuous deployment environments Go above and beyond to help your team Knowledge of Go or Ruby is plus Great communications skills You embody our core values We are hungry craftspeople, we have grit, we are honest, we take ownership, we have each other’s back no matter what, we’re one with our customers, and we find strength in diversity and inclusion Why You Will Love it Here  Highly competitive salary Amazing working space with a running track on its roof Flexible time off and 5 weeks of vacation 4% employer supplemental pension monthly contribution 5.000 CZK monthly allowance for meal vouchers, flexipasses and other personal expenses 16 weeks of annual top up maternity leave pay or 12 weeks of fully paid paternity leave Opportunity to be part of company success via stock options program Company-organized and personal paid volunteer days to support the community that supports us Diversity and inclusion programs that promote employee resource groups like OWN (Outreach Women's Network) Employee referral bonuses to encourage the addition of great new people to the team Fun company and team outings because we play just as hard as we work",software engineer
"Requirements: Must be a legal adult resident (18+) in the United States. Must be able to communicate efficiently and coherently in English. Able to effectively work with other co-workers in a small team to accomplish multiple goals. Nodecraft is an equal opportunity employer. Ready to start shipping code to thousands of gamers that control their game-servers in datacenters around the world? Join our engineering team and work on the realtime front-end that gives users control over the Nodecraft game server cloud! Job Requirements Strong JavaScript background Strong Vue.js background Modern JavaScript understanding, including ES6+, ES2020, and beyond Experience using Git and other Git-based tools Experienced with frontend tools such as Webpack & Rollup Comfortable building realtime applications Experience using and maintaining code quality tools such as ESLint Comfortable working remotely during and/or after COVID pandemic Committed to peer based code review & pair programming Ability to work in a fast paced environment High standards for individual & team work Helpful Bonus Attributes Authored Open Source Contributions Past experience with gaming projects / gaming communities Experience using Cloudflare Workers or other Serverless Technologies Familiarity with web performance and on-site optimisation Familiarity with SEO principles for web applications Familiarity with building WCAG 2.0/2.1 compliant frontend components Employee Perks & Benefits: Employee Stock Options Plan Remote Worker Friendly (remote work required during COVID-19 outbreak) No Cost Health Insurance Coverage or HSA for employee Health Insurance Coverage for family/spouse No Cost Dental No Cost Vision No Cost Life Insurance No Cost Short & Long Disability Flexible Paid Time Off: Use it, roll it, or cash it Gym Membership Unlimited Snacks and Drinks",software engineer
"The NetSuite GBU is seeking a Software Engineer to develop web applications for the Customer Experience organization based in the Oklahoma City, OK office.You will be implementing designs for our content management system which sit on top the SuiteCommerce platform. This GUI allows business users to easily make changes to their web store. By enhancing their agility in a rapidly changing market, we enable them to succeed. A beautiful, smooth, stable admin system builds a users’s confidence of the NetSuite product, and you can be part of the team that delivers that system.  Expectations of applicants: BS or equivalent in computer science/engineering or relevant field.  2+ years of software development experience in Java or C#  1+ Experience with HTML/CSS, JavaScript  Solid Object Oriented design skills  Intimate and working understanding of modern cloud applications from database to browser  Proficiency in SQL and extensive experience with database driven applications  Skills to debug and understand large java and SQL code base  Excellent analytical and problem-solving skills  Experience delivering features with continuous integration (CI/CD)  Experience writing unit and integration tests  Agile/Scrum development experience  Excellent communicator in both technical and non-technical contexts  Enterprise business application development experience  Understanding of Web Services and REST APIs  Must be adaptable, flexible, organized and work well in a local and global team environment  Desire to continuously improve technical skills  Linux proficiency Innovation starts with inclusion at Oracle. We are committed to creating a workplace where all kinds of people can be themselves and do their best work. It’s when everyone’s voice is heard and valued, that we are inspired to go beyond what’s been done before. That’s why we need people with diverse backgrounds, beliefs, and abilities to help us create the future, and are proud to be an affirmative-action equal opportunity employer.  Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status, age, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",software engineer
"Training Systems is currently seeking a Software/Systems Engineer to focus on operating system configuration/customization, visualization and software integration. Training Systems is responsible for the design, manufacture, development, and maintenance of a wide variety of commercial and military training devices. The applicant would be primarily supporting the ASC2 AWACS Training System platform, in Oklahoma City, OK. Position Responsibilities: Participate as a member of a high performing, collaborative team and be self-motivated with a strong work ethic, excellent time-management, and interpersonal skills Integrate commercial and Boeing developed software into Windows and RedHat Enterprise Linux operating systems Use Agile methodologies to support all aspects of product development and project management Scripting to support application of security settings on Windows and RedHat Enterprise Linux platforms Designing systems to meet current and future software and application requirements Have the ability to work with multiple support teams to identify and resolve issues Implement and test software/systems using a variety of technologies to include scripting to support automated testing Networking and support of Ethernet and Fiber Channel networks Support VMWare and Linux virtualization applications Attend design and review board meetings to help facilitate system maturity and lifecycle support Storage Area Network and Network Attached Storage administration Occasional domestic or international travel may be required. Security Clearance: This position requires the ability to obtain a US Security Clearance for which the US Government requires US Citizenship Basic Qualifications (Required Skills and Experience): Experience having System Administration experience of Linux/Unix or Windows platforms 1+ years of experience in software systems integration 1+ years of experience in scripting activities in a Linux or Windows environment Preferred Qualifications (Desired Skills/Experience): Bachelor, Master or Doctorate of Science degree from an accredited course of study, in Computer Engineering, Software Engineering, Computer Science, Mathematics, or other technical degree Experience computing administration to include managing Microsoft active directory design, deploy and operational support Experience using PowerShell Experience with networking communications standards, IP Networking, and protocols (e.g. Transport Control Protocol/Internet Protocol (TCP/IP), File Transfer Protocol (FTP), Secure Transport Protocol (SCP), Extensible Mark-up Language (XML) Experience in Object Oriented Design and Programming Experience working with Virtualized Systems (i.e. VMWare) design and implementation Typical Education and Experience: Education/experience typically acquired through advanced technical education from an accredited course of study in engineering, computer science, mathematics, physics or chemistry (e.g. Bachelor) and typically 2 or more years' related work experience or an equivalent combination of technical education and experience (e.g. Master). In the USA, ABET accreditation is the preferred, although not required, accreditation standard. Relocation This position offers relocation based on candidate eligibility. Drug Free Workplace: Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies. General: All information provided will be checked and may be verified. Please apply ASAP for this role as recruitment may commence before the end date.",software engineer
"#LI-ML1  The Role  We are looking for an experienced front end engineer who can deep-dive on challenging technical problems, build scalable solutions and identify performance bottlenecks, iterate quickly and deliver incremental value and thrives in a collaborative team environment.  About the Team  The mission of the Admin Experience team is to better understand and improve on the experience of Admins through a robust and user friendly interface. This means owning, but not limited to: scaffolding in new client framework, permissions management (Profiles, Teams), license management, user provisioning flow and unsubscribe. Your Daily Adventures Will Include Building applications in a modern web stack. Our application is 100% built in React and we use TypeScript. We primarily use Ruby on Rails on the back-end, though there are services written in Go, Node and Elixir. We have data stores built on Redis, MySQL, and S3. We are transitioning our data loading layer to use GraphQL and Apollo client Identify the critical details and prioritize incremental delivery Design and deliver great solutions Respond to changing requirements efficiently and responsibly. Helping us build customer trust by keeping the quality bar high and delivering well tested code Break-down existing systems using a SOA approach Own features all the way through Quickly start contributing Basic Qualifications Experience with using UX frameworks to build web applications Great communications skills Experience building and consuming web based APIs Familiar with continuous deployment environments Go above and beyond to help your team You embody our core values We are hungry craftspeople, we have grit, we are honest, we take ownership, we have each other’s back no matter what, we’re one with our customers, and we find strength in diversity and inclusion Why You'll Love it Here  Highly competitive salary Amazing working space with a running track on its roof Flexible time off and 5 weeks of vacation 4% employer supplemental pension monthly contribution 5000 CZK monthly allowance for meal vouchers, flexipasses and other personal expenses 16 weeks of annual top up maternity leave pay or 12 weeks of fully paid paternity leave Opportunity to be part of company success via stock options program Company-organized and personal paid volunteer days to support the community that supports us Diversity and inclusion programs that promote employee resource groups like OWN (Outreach Women's Network) Employee referral bonuses to encourage the addition of great new people to the team Fun company and team outings because we play just as hard as we work",software engineer
"SEQTEK is looking for software developers that are interested in advancing their careers, learning new technologies, and joining a team-oriented environment. Expertise should include some or all of the following: JavaScript Python C# SQL AWS",software engineer
