JobDesc,JobTitle
"duration:8+months  business problem: accounts data in dcs feeds into several downstream data systems, however there are several data inconsistencies between dcs and the downstream data systems. having integrity of data and sound handling of data across systems is critical for marketing and data privacy compliance purposes.  role responsibilities: to solve the business problem, the accounts data supporting product manager, in collaboration with resources from the downstream data systems, is responsible foremost for: identifying data inconsistencies between dcs and downstream data systems identifying root causes of data inconsistencies solutioning fixes to data inconsistencies building a prioritized roadmap of fixes (both in the database and in the codebase) to resolve the data inconsistencies executing on the prioritized roadmap, working with the accounts team and teams from the downstream data systems to deliver the fixes solutioning and implementing ongoing data monitoring tools (e.g. dashboards) and processes and streamlined data reconciliation processes for if/when issues arise  a secondary set of responsibilities is identifying and resolving opportunities to: improve end to end testing between dcs and downstream data systems improve processes moving forward as it pertains to solutioning and developing data interface agreements standardize data management globally across markets  required capabilities: the ideal supporting product manager will bring to the table a blend of data management, product management, and project management capabilities with proven experience as follows:  1. data management deep understanding of database concepts (especially amazon aurora db, sql workbench, sql) and data management principles ability to query and analyze large data sets develops data solutions that meet business objectives and/or assist solution architects with developing sound technical designs validates data solutions meet non-functional requirements (scalability, cost, reuse, etc) and comply with mcdonald’s technical standards (architecture, security, code quality, configuration management, etc) drives consistent and best data approaches across markets and products  2. product management balances building the right thing, building the thing right, and building it fast develops and communicates a well-reasoned roadmap understands and advises in laymen terms on technical dependencies/tradeoffs aligns data approach with long-term vision for product  3. project management successfully manages a diverse base of stakeholders drives quality development, successful integration with other products, and ultimately market deployment of data solutions manages team’s workload to ensure team is fully utilized without being overburdened mitigates dependencies and resolves roadblocks provides succinct progress reports with issues and risks operates with agile ways of working  the capgemini freelancer gateway is enabled by a cutting-edge software platform that leads the contingent labor world for technology innovation. the software platform leverages machine learning and artificial intelligence to make sure the right people end up in the right job.  a global leader in consulting, technology services and digital transformation, capgemini is at the forefront of innovation to address the entire breadth of clients’ opportunities in the evolving world of cloud, digital and platforms. building on its strong 50 year heritage and deep industry-specific expertise, capgemini enables organizations to realize their business ambitions through an array of services from strategy to operations. capgemini is driven by the conviction that the business value of technology comes from and through people. it is a multicultural company of over 200,000 team members in more than 40 countries. the group reported 2018 global revenues of eur 13.2 billion.",data scientist
"intouch group is a full-service network, providing a diverse suite of capabilities for our clients, including creative services, media buying, enterprise solutions and data analytics.  at intouch, we offer innovative solutions to life science companies that want to connect with consumers, healthcare professionals and payers. we get fired up when people talk about getting—and staying—healthy. that’s where we find our inspiration: in the very human experiences of patients, doctors and even each other. then, we collaborate on ways to make caring for one’s health more achievable, connecting patients and physicians with the information and tools they need.  the intouch affiliates within the intouch group network include: intouch solutions, intouch proto, intouch seven, intouch international, intouch b2d, intouch media and intouch analytics.  role description:  the senior data scientist is an expert in data science methodologies and processes. a senior data scientist helps build and deploy problem solving and modeling capabilities on large datasets. this position is an expert in reading results and translating what they mean and how to use them for various marketing tactics. in addition, this position holds ownership over beginning-to-end pipelines. senior data scientists show a curiosity to research questions within the data and explore avenues of opportunity that are not always obvious. what does a data scientist do? works in a team environment to deliver high-quality data science analysis that supports marketing efforts and outside team needs. collaborates in a team environment while also showing the ability to execute work independently. demonstrates expertise in the field of data science and performs tasks utilizing statistics, machine learning, and data modeling. aims to exploit data and discover information, recognize patterns and relationships and predict future behavior and performance. shows curiosity about data while coming to the table with a solution-oriented mindset to help answer complex business questions for clients. expert in presenting and developing insights and recommendations, along with the ability to explain analysis and methodology from etl process to data science capabilities. pull, validate, and manipulate data for analysis build, deploy, and refine predictive models, visuals, and data science techniques design reports and presentations summarizing results and methodologies with minimal oversight provides high quality, accurate work, on time and on a consistent basis with minimal oversight builds strong relationships across internal teams and serves as a single point of contact for rm, seo, sem, social, paid media, planning, pm and account on assigned brands to leverage talent and expertise across the team and company lead collaborative efforts with agency partners to deliver against client needs and ensure intouch is positively represented perform ad-hoc analysis as required by internal teams and clients. highly effective at managing multiple projects with different deadlines, teams and deliverables offers guidance to other data scientists for improvement on output quality what are we looking for? 3-5 years of experience in data science, statistics, business intelligence, or related field experience with statistical analyses such as data mining, forecasting, correlation analysis, geospatial analytics, and predictive modeling ability to adapt and change as the team grows, wear multiple hats as needed and make fast decisions exceptional presentation and communication skills exceptional analytics skills excellent verbal and written communication skills ability to manage timelines independently and meet deadlines expertise working with r, python, sas, and/or alteryx advanced expertise within sql is required experience working with tableau and other data visualization tools experience working with large data sources and/or data warehouses is required high proficiency at working with ms office suite strong attention to detail expertise in presenting and explaining statistical and mathematical concepts to business audiences strong analytical and problem-solving skills able to make decisions autonomously, but requires some oversight for decisions that have major implications proactively seeks out povs, case studies, etc. relative to new techniques, solutions and approaches. ability to adapt and change based on changes to project, team, or other circumstances that affect the challenge or assignment knows when and how to effectively probe account team or client to address challenges or solve problems. digital agency and pharmaceutical and/or healthcare industry experience is preferred  we are proud to be an equal opportunity employer.",data scientist
"job description: job title: data scientist, panel science location: chicago, il  about this role:  comscore is a leading big data technology company that measures what matters to make cross-platform audiences and advertising more valuable. we are seeking a data scientist, panel science to mine our large-scale global consumer panel data sets and provide insights to help inform our methodologies and data insights around the world. the data scientist will be responsible for analysis, design, and development of panel-based methodologies to support digital and cross-platform audience measurement products. we utilize sql, python, as well as hadoop, sas, r, spark, and many other tools for various projects. we work with product management on what problems to tackle and collaborate with analytics and core processing engineering teams to create solutions.  what you’ll do: design prototype solutions for data processing and methodology drive analytical projects that span across multiple teams and functions build, test new features and concepts and integrate into production process participate in ongoing research and evaluation of new methodologies and technologies collaborate with teams in software engineering, operations, and product management to deliver timely and quality data you will be one of our knowledge experts, with the goal of delivering quality data to our clients what you’ll need: bachelor’s degree in data science, computer science, mathematics, statistics or related analytical discipline 1-3 years of experience in data analysis and problem solving with big data working in teams and/or independently 1-3 years of experience with sas, aws, sql, hive, spark, r or python comfortable working in a fast-paced work environment with multiple priorities and rapid iterations ability to think creatively about solutions to complex problems ability to autonomously manage simultaneous projects and respond decisively excellent verbal, written and computer communication skills with strong analytical and troubleshooting skills  about comscore at comscore, we’re pioneering the future of cross-platform media measurement, arming organizations with the insights they need to make decisions with confidence. central to this aim are our people who work together to simplify the complex on behalf of our clients & partners. though our roles and skills are varied, we’re united by our commitment to five underlying values: integrity, velocity, accountability, teamwork, and servant leadership. if you’re motivated by big challenges and interested in helping some of the largest and most important media properties and brands navigate the future of media, we’d love to hear from you.  comscore (nasdaq: scor) is a trusted partner for planning, transacting and evaluating media across platforms. with a data footprint that combines digital, linear tv, over-the-top and theatrical viewership intelligence with advanced audience insights, comscore allows media buyers and sellers to quantify their multiscreen behavior and make business decisions with confidence. a proven leader in measuring digital and set-top box audiences and advertising at scale, comscore is the industry’s emerging, third-party source for reliable and comprehensive cross-platform measurement. to learn more about comscore, please visit comscore.com.  eeo statement: we are an equal employment opportunity employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, disability status, sexual orientation, gender identity, age, protected veteran status or any other characteristic protected by law.  to comply with federal law, comscore participates in e-verify. successful candidates must pass the e-verify process after hire.  li-jz1",data scientist
"data scientist - 83703 data science - usa chicago, illinois  at nielsen we understand the importance of knowing what consumers watch and buy. as the world’s largest research organization, nielsen is powered by talented, creative scientists and researchers. our research & analytic development associates come from diverse disciplines that include business, economics, engineering, mathematics, operations research, physics, and statistics. these professionals drive innovation and insight through continual ideation, complex analyses, and delivery of insights to our clients. because measurement is at the core of nielsen's business, our products have high visibility and make a direct impact on our clients.  our team in chicago has an opportunity available for a data scientist. the ideal candidate has work experience in the development of econometric models, expertise in modern analytics programming, tested and deployed machine learning and artificial intelligence techniques, the capacity to work in an agile development environment alongside software engineers, and a solid foundation in developing solutions for marketing, pricing and/or advertising organizations.  what will i do? design econometric models, and supervised and unsupervised learning approaches create various prototypes for research and development purposes design, write and test modules for nielsen analytics platforms using python, r, sql, spark, and aws products utilize advanced computational/statistics libraries including spark mllib, scikit-learn, scipy and statsmodels document and present methodology inside and outside the company partner with our software engineering department to build best-of-class cloud-based analytical solutions   is this for me? graduate degree in statistics, economics, applied mathematics, computer science, engineering, or other quantitative field of study 2+ years work experience in delivering analytics software solutions in a production environment 2+ years work experience in quantitative marketing analysis, with an emphasis on statistical, econometric and predictive analytic research that drives analytic product innovation and implementation expertise in coding and testing of analytical modules using python, sql, spark, and aws well-organized and capable of handling multiple mission-critical projects simultaneously while meeting deadlines exceptional problem solving skills excellent oral and written communication skills   desired experience with household/person-level loyalty card analytics experience in marketing mix modeling with nielsen or iri syndicated data experience with r, scala short-release life-cycle experience (agile processes including scrum)  about nielsen as the arbiter of truth, nielsen global media fuels the media industry with unbiased, reliable data about what people watch and listen to. to discover what’s true, we measure across all channels and platforms⁠—from podcasts to streaming tv to social media. and when companies and advertisers are armed with the truth, they have a deeper understanding of their audiences and can accelerate growth. do you want to move the industry forward with nielsen? our people are the driving force. your thoughts, ideas and expertise can propel us forward. whether you have fresh thinking around maximizing a new technology or you see a gap in the market, we are here to listen and take action. our team is made strong by a diversity of thoughts, experiences, skills, and backgrounds. you’ll enjoy working with smart, fun, curious colleagues, who are passionate about their work. come be part of a team that motivates you to do your best work! nielsen is committed to hiring and retaining a diverse workforce. we are proud to be an equal opportunity/affirmative action-employer, making decisions without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability status, age, marital status, protected veteran status or any other protected class. job type: regular primary location: chicago,illinois secondary locations: , , , travel: no",data scientist
"refer a friend company description  we are proud to be one of the most recognized brands in the world, with restaurants in over 100 countries and billions of customers served each year. mcdonald's is people business just as much as we are a restaurant business. we strive to be the most inclusive brand on the globe by building a workforce with different strengths who make delicious, feel good moments that are easy for everyone to enjoy. at mcdonald's, we are dedicated to using our scale for good: good for people, our industry and the planet. we see every single day as a chance to have a lasting impact on our customers, our people and our partners. we will continue to pursue big, global initiatives while remaining kind neighbors and supporters of our local communities. we are moving fast and are building a passionate team to help us. this means the company is looking for innovators, leaders, sprinters who are focused on crafting memorable experiences for our customers, employees and partners. joining mcdonald's means thinking big daily and preparing for a career that can have impact around the world.  job description  mcdonald’s is looking to hire a data scientist who has a deep understanding of advanced analytics and big data. the role will include work on descriptive analytics, but will be more focused on building predictive/prescriptive models that can be deployed into production. a successful data scientist has shown experience in managing projects and leading others to high impact timely results. you will communicate analyses and recommendations to cross-functional partners and decision makers. the position requires someone that seeks to supplement their skills through the use of project experience, self-study, and ongoing training.  qualifications master’s or phd degree in information technology, computer science, or a related discipline strongly preferred understanding of high performance ml algorithms (svm’s, gradient boosted decision trees, deep neural networks, etc.) and with toolkits/frameworks from r or python, preferably with cloud deployment experience experience in building models that have been deployed to production (e.g. in marketing, demand forecasting, or supply chain) experience using big data batch and streaming tools (spark, aws tools, hadoop) self-starter with high level of intellectual curiosity strong analytical and hardworking problem solving mindset able to build a sense of trust and rapport that creates a comfortable & effective workplace  additional information  mcdonald’s is committed to providing qualified individuals with disabilities reasonable accommodations to perform the essential functions of their jobs. additionally, if you (or another applicant of whom you are aware) require assistance accessing or reading this job posting or otherwise seek assistance in the application process, please contact recruiting.supportteam@us.mcd.com mcdonald’s provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to sex, sex stereotyping, pregnancy (including pregnancy, childbirth, and medical conditions related to pregnancy, childbirth, or breastfeeding), race, color, religion, ancestry or national origin, age, disability status, medical condition, marital status, sexual orientation, gender, gender identity, gender expression, transgender status, protected military or veteran status, citizenship status, genetic information, or any other characteristic protected by federal, state or local laws. this policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training. nothing in this job posting or description should be construed as an offer or guarantee of employment.",data scientist
"manages and is responsible for the successful delivery of the algorithms, statistical models and reporting tools to meet business needs. acts as the analytic team lead for large and complex projects involving multiple resources and tasks, providing individual mentoring in support of company objectives.  develops complex algorithms and statistical predictive models and determines analytical approaches and modeling techniques to evaluate scenarios and potential future outcomes. performs analyses of structured and unstructured data to solve multiple and complex business problems. utilizing advanced statistical techniques and mathematical analyses and specialized expertise in the organization and/or industry. applies analytical rigor and statistical methods to analyze large amounts of data, using advanced statistical techniques. manages large and complex analytical projects from data exploration, model building, performance evaluation and testing. behaves as mentor to junior team members to provide technical advice. collaborates with business partners to develop technical /business approaches and new or enhanced technical tools. interacts with internal and external peers and management to share highly complex information related to areas of expertise and/or to gain acceptance of new or enhanced technology / business solutions.  required qualifications strong skills to effectively communicate and negotiate across the business and in the external health care environment excellent analytical and problem solving skills. strong organizational, management and leadership skills. deep knowledge of advanced analytics tools and languages to analyze large data sets from multiple data sources. solid understanding of health care industry, products, and systems. demonstrates proficiency in all areas of mathematical analysis methods, machine learning, statistical analyses, and predictive modeling and advanced in-depth specialization in some areas. demonstrates strong ability to communicate technical concepts and implications to business partners.  preferred qualifications 7-10 or more years of progressively complex related experience  education bachelor's degree or equivalent work experience in mathematics, statistics, computer science, business analytics, economics, physics, engineering, or related discipline. master’s degree or phd preferred.  business overview at cvs health, we are joined in a common purpose: helping people on their path to better health. we are working to transform health care through innovations that make quality care more accessible, easier to use, less expensive and patient-focused. working together and organizing around the individual, we are pioneering a new approach to total health that puts people at the heart.  we strive to promote and sustain a culture of diversity, inclusion and belonging every day. cvs health is an equal opportunity and affirmative action employer. we do not discriminate in recruiting, hiring or promotion based on race, ethnicity, sex/gender, sexual orientation, gender identity or expression, age, disability or protected veteran status or on any other basis or characteristic prohibited by applicable federal, state, or local law. we proudly support and encourage people with military experience (active, veterans, reservists and national guard) as well as military spouses to apply for cvs health job opportunities.",data scientist
"activecampaign's category-defining customer experience automation platform (cxa) helps over 145,000 businesses in 170 countries meaningfully engage with their customers. the platform gives businesses of all sizes access to 500+ pre-built automations that combine email marketing, marketing automation and crm for powerful segmentation and personalization across social, email, messaging, chat and text. over 100,000 of activecampaign's customers use its 850+ integrations including microsoft, shopify, square, facebook, and salesforce. activecampaign scores higher in customer satisfaction than any other solution in marketing automation, crm, and e-commerce personalization on g2.com and is the top rated email marketing software on trustradius. pricing starts at just $9/month. start a free trial at activecampaign.com.  as a global multicultural company, we are proud of our inclusive culture which embraces diverse voices, backgrounds, and perspectives. we don’t just celebrate our differences, we believe our diversity is what empowers our innovation and success. if this matches your goals and interests, we hope you consider joining our team!  as one of the fastest-growing saas companies, we are scaling rapidly to keep up with market demand. we are growing all of our teams and looking for people who share our values, deliver innovation frequently, and join us in our mission to grow our customer base from 145,000 today to millions.  we are currently seeking a creative senior data scientist to join our data science product team. the senior data scientist will leverage value from terabytes of platform data including user-ui interactions, email and marketing content, email enrichment tags, etc. past data science products have included predicting deal closures, email send schedules, and suggesting best email. we have also worked on optimizing our platform’s marketing automations and much more. what your day could consist of: interviewing business teams and brainstorming appropriate (accuracy & effort) data science solutions collating existing and new hypothesized data sets for proof of concepts statistically exploring data with underlying business processes in mind prototyping data science/machine learning models, then polishing later building data science products from proof-of-concept to production creating solid quant metrics of impact, making them visually accessible letting creative ideas rule the day. don't settle for the first solution, research and dig to the core ongoing support of in-production models (change in process, abnormalities, outliers etc.) presenting data as a story promoting data science products company-wide what is needed: extensive and proven experience delivering sound analytical insight with statistics and machine learning (business or science) ability to explore and prototype independently in python (preference) or any other (e.g. r, mathematica, matlab) yet moving to python excellent sql skills excellent communication and business analysis skills. we improve business processes, understanding them fully (including underlying data) is the key a desire to be part of a small team where hierarchy is discouraged, everyone's input matters, your work has a high impact, and everyone is working together information sponge, you live data and relationships research scientific papers/business solutions from cross-functional fields re-use as much as possible activecampaign is an employee-first culture. we take care of our employees at work and outside of work. you can see more of the details here, but some of our most popular benefits include our comprehensive health and wellness benefits (including no premiums for employees on our hsa plan, tele-health and tele-mental health, and access to the calm app for mediation), open paid time off, generous 401(k) matching with no vesting, a generous stipend to outfit your remote office, and a focus on career growth including access to personal and professional coaching. we take a proactive approach to diversity and inclusion and offer parental leave, career pathing, and support employees’ ongoing learning and development through udemy and access to life coaches via modern health. we also offer cool swag.  activecampaign is an equal opportunity employer. we recruit, hire, pay, grow and promote no matter of gender, race, color, sexual orientation, religion, age, protected veteran status, physical and mental abilities, or any other identities protected by law.  our employee resource groups (ergs) strive to foster a diverse inclusive environment by supporting each other, building a strong sense of belonging, and creating opportunities for mentorship and professional growth for their members.  our core values: start with trust make the customer a hero cultivate inclusion & diversity iterate everything, always create wow pursue growth with gratitude  visit here to learn about perks and benefits at activecampaign and see our values in action.",data scientist
"refer a friend company description  we are proud to be one of the most recognized brands in the world, with restaurants in over 100 countries and billions of customers served each year. mcdonald's is people business just as much as we are a restaurant business. we strive to be the most inclusive brand on the globe by building a workforce with different strengths who make delicious, feel good moments that are easy for everyone to enjoy. at mcdonald's, we are dedicated to using our scale for good: good for people, our industry and the planet. we see every single day as a chance to have a lasting impact on our customers, our people and our partners. we will continue to pursue big, global initiatives while remaining kind neighbors and supporters of our local communities. we are moving fast and are building a passionate team to help us. this means the company is looking for innovators, leaders, sprinters who are focused on crafting memorable experiences for our customers, employees and partners. joining mcdonald's means thinking big daily and preparing for a career that can have impact around the world.  job description  mcdonald’s is looking to hire a data scientist with experience in developing computer vision models. the role will focus on building predictive/prescriptive models that can be deployed into production in our restaurants through cnns. you will communicate analyses and recommendations to cross-functional partners and decision makers. the position requires someone that seeks to supplement their skills through the use of project experience, self-study, and ongoing training.  qualifications master’s or phd degree in information technology, computer science, or a related discipline strongly preferred understanding of high performance cv models and techniques (image classification, object detection, object tracking, semantic segmentation, etc.) and with toolkits/frameworks from r or python, preferably with cloud deployment experience experience in image and video processing in a big data infrastructure experience using big data batch and streaming tools (spark, aws tools, hadoop) self-starter with high level of intellectual curiosity strong analytical and hardworking problem solving mindset able to build a sense of trust and rapport that creates a comfortable & effective workplace  additional information  mcdonald’s is committed to providing qualified individuals with disabilities reasonable accommodations to perform the essential functions of their jobs. additionally, if you (or another applicant of whom you are aware) require assistance accessing or reading this job posting or otherwise seek assistance in the application process, please contact recruiting.supportteam@us.mcd.com mcdonald’s provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to sex, sex stereotyping, pregnancy (including pregnancy, childbirth, and medical conditions related to pregnancy, childbirth, or breastfeeding), race, color, religion, ancestry or national origin, age, disability status, medical condition, marital status, sexual orientation, gender, gender identity, gender expression, transgender status, protected military or veteran status, citizenship status, genetic information, or any other characteristic protected by federal, state or local laws. this policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training. nothing in this job posting or description should be construed as an offer or guarantee of employment.",data scientist
"senior data scientist, p&ls ds lcm & mymag summary:  we are a community of data scientists that act as the voice of the customer – they share their story with us each and every day. through simple, comprehensive, purposeful analytics, we fearlessly bring these customer stories and journeys to life. our 360° customer view allows us to anticipate customer needs, thus enabling our clients to connect with their customers in meaningful, relevant ways. we expect all data scientists to be hands on with respects to the analysis of a retailer database, using the full suite of 84.51° technical tools – sql, python, excel, and other specific internal tools – to create timely, relevant, and actionable insights. job description responsibilities: effectively managing projects, tasks and stakeholders to ensure that projects are delivered on time, within budget and to brief specification while ensuring minimal downtime and maximum utilization. working closely with key internal stakeholders to ensure sound knowledge of client objectives and customer insight, to subsequently design best-in-class solutions. interpreting results and developing actionable recommendations from the data analysis to build relevant customer stories for clients. quality assurance of own code and that of team members to ensure the highest quality work is being delivered to our clients. identifying opportunities for standardization & automation of existing solutions and processes to enable 84.51° to realize the maximum potential from our teams. challenging and improving 84.51° analytical capabilities/products. qualifications, skills, and experience: bachelor's degree in mathematics, statistics, analytics, data science, or related discipline 2+ years of experience in extracting insights from large databases, translating sales and marketing data into actionable solutions and presenting findings and recommendations to clients 2+ years of experience using advanced algorithms, programming languages, or technologies in the development of technical analytics solutions or capabilities. experience using python, or other similar statistical software to develop analytical solutions. experience with data wrangling, data cleaning and prep, dimensionality reduction. experience with big data concepts, tools, and architecture (e.g. hadoop, pig, hive, spark, sparkling water). ability to create computationally efficient solutions. strong academic background in mathematics, statistics, computer science, economics, or similar discipline. data visualization skills and ability to present technical solutions to non-technical audience. strong interpersonal and communication skills. strong analytical, creative problem-solving and decision making skills strong business acumen; grocery and/or retail experience is a plus. passionate about data, analysis and insights. natural curiosity that welcomes and embraces change and willingness to try new things and to fail. ability to work in a highly collaborative environment.",data scientist
"job no: 497090 work type: regular full-time location: chicago – 55 east monroe street, il capability area: health sciences job description: at norc, data scientists play a key role in working with our research teams to produce valuable insights for our clients. they also work collaboratively and help break down silos and barriers across norc and help drive our innovative work. this position supports the development of the strategy and vision for large data analysis projects; may manage both the activities and the work product of data analysts; provide input and guidance to task leaders especially regarding data acquisition, questionnaire content, data analysis, and overall data dissemination; design, develop, and deploy algorithms, models, and work flows to discover valuable information in large volumes of data from various sources; bring structure to large data sets; evaluate the data, construct models, create business applications, and work closely with organizational leaders to provide input into strategic business implications for the organization. due to covid-19, this position will initially be remote, but preferably applicants will be based in our bethesda, md or chicago, il office when it is safe to resume office work.   department: health sciences norc’s health sciences staff produce rich data on health care priorities including the uses of electronic clinical data in research, and the applications and effectiveness of health information technology. our expert staff evaluates the effectiveness of federal investments in informatics, supports the emerging fields of patient-centered outcomes research and mobile health. the staff also work on large implementation science projects involving patient safety and quality. norc’s health sciences staff work closely with colleagues in health care and public health to offer program, policy, and research solutions. our work is guided by a commitment to long-lasting partnerships, transparency, and high-quality, nonpartisan research that improves health and health care for all people.   responsibilities: identify data from multiple sources, perform analysis and recommend applications to add value to project and corporate initiatives, provide insight into important business issues and/or solve a pressing business problem supports the development of the platforms and tools to enhance the organization's analytic capabilities work closely with project leaders on implications of the data for processes and decisions works collaboratively to develop hypotheses, design experiments and tests feasibility of proposed initiatives perform other duties as assigned  required skills: master’s or doctoral degree in data science, or social science related field at least 5 years’ experience in positions of increasing responsibility, working with large datasets and conducting statistical and quantitative modeling, melding analytics with strong programming, data mining, clustering and segmentation. domain expertise preferred in bioinformatics and/or biostatistics including work of clinical trials. experience with data management, etl processes, query, and aggregation tools strong data programming experience in statistical packages and database tools, specifically in r and python. experience using apis and advanced data sharing and open science platforms familiarity with workflow scheduling software, and experience creating, tracking, updating, and maintaining ongoing tasks. experience with analysis methods including classification modeling, clustering and topic modeling, and geotagging strong foundation in areas of statistics, mathematics, machine learning, scientific methods of inquiry. working knowledge of different types of data that can be sourced whether from administrative records, electronic medical records, surveys, drug, and genetic data working knowledge of the methodologies and technologies for integrating data strong problem solving skills, quantitative/qualitative analysis skills ability to organize and prioritize work assignments to meet project needs experience in client communications and relationship management; strong technical writing skills, strong verbal skills; and data visualization/presentation able to explain technology, techniques and approaches to others  what we do: norc at the university of chicago is an objective, non-partisan research institution that delivers reliable data and rigorous analysis to guide critical programmatic, business, and policy decisions. since 1941, our teams have conducted groundbreaking studies, created and applied innovative methods and tools, and advanced principles of scientific integrity and collaboration. today, government, corporate, and nonprofit clients around the world partner with us to transform increasingly complex information into useful knowledge.   who we are: for over 75 years, norc has evolved in many ways, moving the needle with research methods, technical applications and groundbreaking research findings. but our tradition of excellence, passion for innovation, and commitment to collegiality have remained constant components of who we are as a brand, and who each of us is as a member of the norc team. with world-class benefits, a business casual environment, and an emphasis on continuous learning, norc is a place where people join for the stellar research and analysis work for which we’re known, and stay for the relationships they form with their colleagues who take pride in the impact their work is making on a global scale.   eeo statement: norc is an affirmative action, equal opportunity employer that values and actively seeks diversity in the workforce. norc evaluates qualified applicants without regard to race, color, religion, sex, national origin, disability, veteran status, sexual orientation, gender identity, and other legally- protected characteristics.  advertised: april 9, 2021 central daylight time applications close:",data scientist
"sr data scientist - 85366 data science - usa chicago, illinois  this product-focused position will both research and implement new methodologies and enhancements for a key media initiative: connected tv measurement.  what will i do? in this role, you’ll work directly with cross-functional internal teams to design and implement new data science methodologies, delivering solutions that will delight our clients. you will be responsible for: researching and testing enhancements to current methodologies as well as ideating entirely new approaches translating new methodologies into functional modules, including unit tests and quality control checks providing data-driven recommendations for promoting enhancements to production, including assisting with client-focused impact analysis assisting with module implementation, testing, and validation identifying root causes and solving any bugs or quality escapes ensuring complete documentation of the new methodologies and best practices working with cross-functional internal stakeholders to push methodology updates into product roadmap  is this for me? bachelors degree in statistics, data science, computer science or other related field 1-3+ years of professional work experience in statistics, data science, and/or related disciplines strong programming skills and fluency in python experience with sophisticated data mining & modeling solutions and the tools that support them such as scikit-learn or other machine learning packages experience with relational and distributed database systems with expertise in tools such as spark and sql willingness to learn new technologies and work with complex internal code bases  preferred advanced degree in statistics, data science, computer science or other related field domain expertise in digital or television measurement experience with implementing and managing software in cloud-based environments such as azure or aws familiarity with devops tools and ci/cd workflows including github and jenkins  why do i want to work here? as the arbiter of truth, nielsen global media fuels the media industry with unbiased, reliable data about what people watch and listen to. to discover what’s true, we measure across all channels and platforms⁠—from podcasts to streaming tv to social media. and when companies and advertisers are armed with the truth, they have a deeper understanding of their audiences and can accelerate growth.  do you want to move the industry forward with nielsen? our people are the driving force. your thoughts, ideas and expertise can propel us forward. whether you have fresh thinking around maximizing a new technology or you see a gap in the market, we are here to listen and take action. our team is made strong by a diversity of thoughts, experiences, skills, and backgrounds. you’ll enjoy working with smart, fun, curious colleagues, who are passionate about their work. come be part of a team that motivates you to do your best work!  #li-mj1 about nielsen as the arbiter of truth, nielsen global media fuels the media industry with unbiased, reliable data about what people watch and listen to. to discover what’s true, we measure across all channels and platforms⁠—from podcasts to streaming tv to social media. and when companies and advertisers are armed with the truth, they have a deeper understanding of their audiences and can accelerate growth. do you want to move the industry forward with nielsen? our people are the driving force. your thoughts, ideas and expertise can propel us forward. whether you have fresh thinking around maximizing a new technology or you see a gap in the market, we are here to listen and take action. our team is made strong by a diversity of thoughts, experiences, skills, and backgrounds. you’ll enjoy working with smart, fun, curious colleagues, who are passionate about their work. come be part of a team that motivates you to do your best work! nielsen is committed to hiring and retaining a diverse workforce. we are proud to be an equal opportunity/affirmative action-employer, making decisions without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability status, age, marital status, protected veteran status or any other protected class. job type: regular primary location: chicago,illinois secondary locations: fl - tampa - oldsmar, ny - new york city, , travel: no",data scientist
